rigid_anchor_median_mm,rigid_anchor_rmse_mm,sim3_scale_autopos_to_vicon,mean_delta_mm,ols_b0_mm,ols_b1_mm_per_m,static_t4_mean_median_mm,delta_A_mm,delta_B_mm,delta_C_mm,delta_D_mm,delta_E_mm,delta_F_mm,delta_G_mm,delta_H_mm,model,trial,rigid_anchor_median_mm_shift_from_baseline,rigid_anchor_rmse_mm_shift_from_baseline,sim3_scale_autopos_to_vicon_shift_from_baseline,mean_delta_mm_shift_from_baseline,ols_b0_mm_shift_from_baseline,ols_b1_mm_per_m_shift_from_baseline,delta_C_mm_shift_from_baseline,delta_D_mm_shift_from_baseline,static_t4_mean_median_mm_shift_from_baseline,radial_magnitude_mm
92.57139545700929,106.93229510093067,0.9585592116235349,119.89338286954231,69.83434945904617,18.344973568149925,73.48487409505807,151.19204753998682,48.14289238361424,47.654664681915854,68.71047500121445,27.659358815800683,22.177225201744214,67.43003302668123,46.60683482721166,M1_isotropic_gaussian_sigma5mm,57,-0.19945354000614657,1.51238559281272,0.0002919402926760961,-0.6366517205562303,6.370480779603746,-2.5727617468712083,3.6619746809338025,-3.3697069623814,0.7935024246913827,
91.5532139380395,107.35901612756558,0.9570206170423824,123.7461121258169,59.04389129541246,23.744740676602234,70.97710565223124,153.3931699291826,54.621984246198366,45.67892186720232,71.01891851174379,24.496113775518193,27.77109618309282,68.9348603303712,49.06938365995826,M1_isotropic_gaussian_sigma5mm,58,-1.2176350589759295,1.939106619447628,-0.0012466542884763676,3.2160775357183553,-4.419977384029963,2.827005361581101,1.6862318662202682,-1.0612634518520565,-1.7142660181354472,
95.67635690648129,108.78210580917575,0.9562998921167466,125.79426131416777,59.604624861352846,24.308871328455652,71.47842006707478,152.7389188569853,59.506648352155224,41.22349915853828,80.85798828143189,24.4967562624819,32.15245003570341,69.05969265252831,43.141091656846655,M1_isotropic_gaussian_sigma5mm,59,2.905507909465854,3.362196301057793,-0.0019673792141121638,5.264226724069232,-3.859243818089574,3.3911360134345188,-2.76919084244377,8.777806317836038,-1.2129516032919128,
93.20425145181534,108.01703243113847,0.9565752326636647,125.17813518943954,61.335720099355854,23.44152416322098,70.97676538078959,151.61327601883858,50.17756718128504,45.9532010543497,74.46518782154676,29.220766381089728,29.103892383828125,74.52229187318252,45.6563580436376,M1_isotropic_gaussian_sigma5mm,60,0.4334024547999036,2.597122923020521,-0.001692038667194029,4.6481005993410065,-2.1281485800865667,2.523788848199846,1.9605110533676466,2.3850058579509152,-1.7146062895771053,
95.012285946623,106.19502866256933,0.9581938078818522,120.8798290397953,66.57325629493353,19.90875270695298,76.29739179570468,144.48188232624528,44.67081032223891,40.97227468716729,70.82987849584575,26.30009956105726,29.320406801622056,73.20183055098016,53.742133414024465,M1_isotropic_gaussian_sigma5mm,61,2.241436949607561,0.7751191544513745,-7.346344900660551e-05,0.3497944496967591,3.1093876154911086,-1.0089826080681519,-3.020415313814759,-1.2503034677501006,3.6060201253379915,
97.14087883950322,106.9313342605118,0.9578154625554947,121.40793968861432,58.73827332836511,22.97910601973722,69.97243847104703,142.81605474848485,56.85009273246797,48.37986336438788,77.01746914473617,19.54162706009363,22.807594045688333,70.92605735537985,47.29300030321841,M1_isotropic_gaussian_sigma5mm,62,4.3700298424877815,1.5114247523938502,-0.00045180877536410424,0.8779050985157824,-4.72559535107731,2.0613707047160865,4.387173363405829,4.93728718114032,-2.7189331993196646,
92.66664915202976,102.81792898700155,0.9589537867435632,118.69281411095892,62.6283716252425,20.53672107648578,74.88151913402095,139.9225226424661,48.46592189230785,41.087812825759784,80.5606861456767,29.917978936129106,25.44677763791169,66.57091985264236,42.79863651094203,M1_isotropic_gaussian_sigma5mm,63,-0.10419984498567203,-2.6019805211164027,0.0006865154127044804,-1.8372204791396172,-0.8354970541999194,-0.38101423853535366,-2.9048771752222677,8.48050418208085,2.190147463654256,
88.77645921755524,104.53416267666712,0.959503603844117,117.31017968192673,69.59266239835364,17.470347208763148,71.29269982107576,146.2673955267376,47.65384086547654,43.21489851923447,65.7460744851181,29.21282632688305,21.211219073810614,71.65093694922898,44.28352698121756,M1_isotropic_gaussian_sigma5mm,64,-3.9943897794601924,-0.885746831450831,0.0012363325132582759,-3.2198549081718113,6.1287937189112185,-3.4473881062579856,-0.7777914817475846,-6.334107478477748,-1.3986718492909347,
95.55892581303519,105.74861803742417,0.9595186052224828,117.23121402228348,70.42819544739332,17.13503536439423,72.46242850111575,140.7057500928181,57.98065583881247,48.5833707131919,65.25033016057142,18.62860508777859,24.972478813299993,64.1450345093221,48.65863087333921,M1_isotropic_gaussian_sigma5mm,65,2.7880768160197533,0.32870852930621197,0.001251333891624018,-3.2988205678150564,6.964326767950901,-3.7826999506269026,4.590680712209846,-6.829851803024425,-0.2289431692509396,
94.52735920358215,104.5310005311206,0.9587449053603158,118.91661446201238,59.040152332842496,21.934883550870442,72.47703086155607,137.72071542882725,53.75257617613195,43.076572171399434,78.5144295248512,27.024598987225716,26.76444270986516,72.31115425270767,36.501968597040985,M1_isotropic_gaussian_sigma5mm,66,1.7565102065667162,-0.8889089769973566,0.00047763402945699696,-1.6134201280861618,-4.4237163465999245,1.0171482358493087,-0.9161178295826176,6.434247561255347,-0.21434080881061846,
91.29330258149369,106.39893637641597,0.9592355431154823,117.67433819014228,65.95853770714727,18.936724226957338,72.3558434099022,147.62392125608466,56.38909620670364,49.06307672984168,67.62055799431856,19.229532731181283,24.225351183171025,66.44247492976423,40.103341729504095,M1_isotropic_gaussian_sigma5mm,67,-1.4775464155217435,0.9790268682980212,0.0009682717846235533,-2.8556963999562583,2.4946690277048518,-1.981011088063795,5.070386728859631,-4.459623969277288,-0.3355282604644856,
93.97705268586114,105.4921503813749,0.9576354638035007,121.77981477488723,53.822639193856105,24.92127682168774,73.38822092096765,145.5659354498568,46.24937740431915,36.60153697695042,76.90240512514231,37.18556099359771,27.47685554906366,71.87388696676825,45.263700633850476,M1_isotropic_gaussian_sigma5mm,68,1.2062036888457044,0.07224087325694484,-0.0006318075273580304,1.2497801847886905,-9.641229485586315,4.003541506666608,-7.391153024031631,4.822223161546461,0.6968492506009625,
94.27904087435334,105.10618823230965,0.9594823481588481,117.56848699581153,72.75131450530868,16.410024299677197,72.37276455226572,138.98259835146652,58.20077170595175,42.88549057423555,67.56514568145582,24.807738110303664,24.993406275084617,67.08036609876073,45.7584311859873,M1_isotropic_gaussian_sigma5mm,69,1.5081918773379073,-0.3137212758083052,0.0012150768279893809,-2.961547594287012,9.287445825866264,-4.507711015343936,-1.1071994267465044,-4.515036282140031,-0.31860711810097087,
90.23031371560305,102.73679233070894,0.9605615478364085,113.87260118261511,62.9415801235298,18.623437027500742,72.27724675007673,148.16515617257582,49.57259278371505,40.835573852673484,68.64727100312102,22.95853223901444,21.45819914106623,62.73543981940026,41.11763971889403,M1_isotropic_gaussian_sigma5mm,70,-2.5405352814123887,-2.6831171774090166,0.002294276505549697,-6.657433407483424,-0.5222885559126169,-2.294298287520391,-3.1571161483085675,-3.4329109604748282,-0.4141249202899644,
91.2521666030944,105.31559555322646,0.9586033540687111,119.13179033277319,57.682968410943296,22.51266961768513,71.49692713323492,145.36247177279,54.53705485760841,46.990083193817796,72.11713108237898,20.880733573402267,19.02280748980168,68.64840973658397,48.96846962470937,M1_isotropic_gaussian_sigma5mm,71,-1.5186823939210399,-0.10431395489149509,0.0003360827378523501,-1.398244257325345,-5.780900268499124,1.5949343026639973,2.9973931928357445,0.03694911878312723,-1.1944445371317727,
89.04849091015814,103.41104197778502,0.9596637124747411,116.29396337011492,59.55086029413468,20.767069988604156,72.69598062445891,140.4440410526348,50.38780002855731,43.156810253707874,69.11320054495484,28.884954171328253,18.11635773774997,74.07299820486382,40.99969148666267,M1_isotropic_gaussian_sigma5mm,72,-3.722358086857298,-2.0088675303329353,0.0013964411438823765,-4.236071219983614,-3.913008385307741,-0.15066532641697705,-0.835879747274177,-2.966981418641012,0.004608954092219619,
92.71452421660403,103.82272808168885,0.9587167078502815,118.79641966927075,54.95027147764737,23.388091317003447,72.3798939228234,137.49389924737955,51.71290623440413,43.038102463336536,72.68227518346733,20.83814972743981,20.5620563927296,80.99904989808245,47.85923953024356,M1_isotropic_gaussian_sigma5mm,73,-0.05632478041140132,-1.5971814264291027,0.0004494365194227523,-1.7336149208277902,-8.51359720179505,2.4703560019823136,-0.9545875376455157,0.6020932198714775,-0.31147774754329305,
93.72876632201753,105.50435208514624,0.9586419439675211,119.4418771069605,64.29371249962281,20.206627744173527,74.62024397371704,147.25707191990827,53.85275273630283,42.522909971948536,78.5799932042442,28.603714125308073,21.08991209725283,62.298205806240865,43.56294856663643,M1_isotropic_gaussian_sigma5mm,74,0.9579173250021,0.08444257702828395,0.0003746726366623543,-1.0881574831380334,0.8298438201803933,-0.7111075708476058,-1.4697800290335152,6.499811240648356,1.9288723033503459,
90.16033312520267,105.02102920605964,0.9591702249421834,118.12872024695665,67.31192264233,18.61063366877915,72.00574111336373,144.2300622991646,49.05313432558039,42.3031726271376,67.680419436839,24.71355367550805,28.030471037059392,71.67268752578752,44.83138006074989,M1_isotropic_gaussian_sigma5mm,75,-2.6105158718127655,-0.39888030205831626,0.0009029536113246417,-2.401314343141891,3.848053962887583,-2.307101646241982,-1.6895173738444527,-4.399762526756845,-0.6856305570029662,
92.29929535921181,104.31177439690109,0.9591121678226263,118.70107400643654,72.42924802033605,16.949681777584416,71.89372139342703,146.5556979410242,57.83677840348764,40.508624106051016,71.09938654567452,31.103529656696903,25.03928940447079,63.84001321757522,38.82097675076574,M1_isotropic_gaussian_sigma5mm,76,-0.47155363780362336,-1.1081351112168676,0.000844896491767555,-1.8289605836619955,8.965379340893627,-3.9680535374367167,-3.4840658949310352,-0.9807954179213283,-0.7976502769396632,
90.26478172784441,104.69075919917469,0.9584276336230382,119.72429527059502,57.42798371258519,22.828115134620393,75.97080652072796,146.73986728850028,47.81809030374883,42.866385681845074,71.97181842946569,33.97269473532949,21.870730408437158,70.24578477246158,43.411809462592004,M1_isotropic_gaussian_sigma5mm,77,-2.5060672691710266,-0.7291503089432609,0.00016036229217941678,-0.8057393195035161,-6.035884966857232,1.9103798195992603,-1.1263043191369775,-0.10836353413016298,3.2794348503612696,
94.49249865398701,103.84975794677484,0.9585738937473669,119.87631863596519,64.44207932709178,20.314681012430718,71.30152701342163,136.588136042371,50.918261149272695,49.7484732196639,75.21543581851509,25.095550687372313,31.058982179082562,61.09837248546549,49.782062962117585,M1_isotropic_gaussian_sigma5mm,78,1.7216496569715787,-1.5701515613431098,0.00030662241650813993,-0.6537159541333466,0.9782106476493553,-0.6030543025904151,5.755783218681849,3.1352538549192417,-1.3898446569450584,
89.29332987374079,103.75584667329188,0.9590679266324963,118.18030448588014,61.62314625972539,20.71331700959216,70.14728429594109,145.71752025921785,52.87398918439037,40.494912953504915,72.02739216145675,27.162941226720527,28.91568846362312,65.65552539797879,39.87324829662815,M1_isotropic_gaussian_sigma5mm,79,-3.4775191232746465,-1.664062834826069,0.0008006553016375317,-2.349730104218395,-1.8407224197170322,-0.2044183054289732,-3.497777047477136,-0.05278980213910245,-2.544087374425601,
91.85648691556261,104.3725683443687,0.9574267535930446,122.90156527059192,59.46992802286919,23.271243040356232,74.69878883294885,145.82241289926625,46.21657723768175,44.780302926720445,75.75945024007484,31.478853552273456,29.97257312859496,70.92968246812582,46.64640862963,M1_isotropic_gaussian_sigma5mm,80,-0.9143620814528219,-1.0473411637492518,-0.0008405177378141282,2.371530680493379,-3.99394065657323,2.353507725335099,0.7876129257383937,3.679268276478993,2.0074171625821577,
95.15335533357083,104.72030258743064,0.9590206611446149,118.12602768454154,60.13946920143371,21.236393955336297,73.71905052463869,139.9930916988056,54.04184037908881,45.49851414998434,77.62023224230333,19.389013220059667,20.065957603327142,70.16986441653646,45.72559702806061,M1_isotropic_gaussian_sigma5mm,81,2.3825063365553945,-0.6996069206873159,0.0007533898137561668,-2.4040069055569973,-3.324399478008708,0.31865864031516367,1.5058241490022866,5.540050278707483,1.027678854271997,
87.66102637877637,105.39426883001185,0.9586121317021227,119.52078209355058,64.22159448921244,20.26254931811133,73.50489427507921,149.22790837946363,49.57920314659022,43.72228539486009,68.46220627949924,24.340561848091518,24.8406658950962,75.51614504015942,42.394152390442,M1_isotropic_gaussian_sigma5mm,82,-5.109822618239065,-0.025640678106100268,0.0003448603712639109,-1.0092524965479583,0.7577258097700152,-0.655185996909804,-0.27040460612196426,-3.6179756840966064,0.8135226047125172,
95.1602828316031,107.32252251399176,0.9564744850594509,125.82423972832437,64.91439683382174,22.370055417969024,74.3052481484674,148.39082801547636,50.42369751251289,41.09570698749701,71.46401117810746,33.178432785526574,37.716741316064336,71.16828491246888,49.85925620564394,M1_isotropic_gaussian_sigma5mm,83,2.3894338345876633,1.9026130058738033,-0.0017927862714078868,5.294205138225834,1.4505281543793203,1.4523201029478905,-2.896983013485041,-0.6161707854883929,1.613876478100707,
95.73720131842641,107.8025631174789,0.9558942696072252,127.08614728123335,58.253465016737756,25.291558762268423,71.67816264155745,146.1975836891071,61.373462144503605,48.049329247756006,71.41559413504619,31.34744307880443,31.237348097488923,68.56982804934104,50.154000682886036,M1_isotropic_gaussian_sigma5mm,84,2.96635232141098,2.3826536093609434,-0.0023730017236335277,6.556112691134814,-5.210403662704664,4.37382344724729,4.056639246773955,-0.6645878285496565,-1.0132090288092428,
90.35870616428156,104.66464895264642,0.9585117122257324,119.76382217983232,61.95024658834723,21.185749900229634,74.89437260932789,149.70906160440194,50.40423146955088,45.81058017418191,70.57539242001435,22.84425403826976,30.321273943394196,65.94260276527439,43.447892304241705,M1_isotropic_gaussian_sigma5mm,85,-2.4121428327338776,-0.755260555471537,0.0002444408948736321,-0.7662124102662204,-1.5136220910951934,0.2680145852085012,1.8178901731998565,-1.504789543581495,2.203000938961196,
94.24566907840614,105.73596788760605,0.9584513956835211,120.40544577146895,70.55741808846447,18.271075616681426,72.87972234274235,145.35365752099025,46.22152598967959,51.124341399988054,76.53184681261975,32.99754316541645,19.52476265121089,66.97523844385687,42.89286710211365,M1_isotropic_gaussian_sigma5mm,86,1.4748200813907033,0.3160583794880978,0.0001841243526623515,-0.12458881862959004,7.093549409022053,-2.6466596983397075,7.131651399006003,4.451664849023899,0.1883506723756625,
88.65397277632047,105.08457531881024,0.9587532273025419,118.87825186464916,59.958385917280964,21.584144918138794,73.70800583879435,148.87111019077742,54.972158897434056,42.16315727952292,63.49503645045737,30.840069927578842,31.825110185610743,62.02195166470117,41.3244128625141,M1_isotropic_gaussian_sigma5mm,87,-4.116876220694962,-0.33533418930771575,0.0004859559716831052,-1.6517827254493795,-3.5054827621614564,0.6664096031176605,-1.829532721459131,-8.585145513138478,1.0166341684276574,
98.9362526763403,106.6783301731596,0.9578051546673921,121.95763904514001,66.0071759723841,20.519509544579662,70.60873256321791,142.6513546247069,52.71826470342455,47.50593804165218,78.29717700750089,28.396128997725242,19.867218711066375,69.53084059635731,48.86363349812662,M1_isotropic_gaussian_sigma5mm,88,6.165403679324868,1.2584206650416405,-0.0004621166634666274,1.4276044550414753,2.543307292941684,-0.3982257704414707,3.5132480406701276,6.216995043905044,-2.082639107148779,
96.84521171978432,105.51481843102734,0.9591273833539904,118.08347814056842,65.62792052795865,19.210478379502515,72.37695166681766,144.8560455089156,53.75309603146766,42.25686334361531,72.28140605472538,21.287918574185774,24.034380170327815,66.12194342058282,47.742259458453134,M1_isotropic_gaussian_sigma5mm,89,4.074362722768882,0.09490892290938291,0.0008601120231316317,-2.446556449530121,2.1640518485162303,-1.7072569355186182,-1.7358266573667436,0.2012240911295322,-0.31442000354903143,
92.10276703284603,104.87390139540781,0.9592517706651761,117.93613148195944,68.16518704967835,18.226325369973566,73.64572188839591,149.4679418001122,55.965823367620345,43.25285344462379,73.4342762899754,17.32258311717021,26.08472162904033,57.16545177177616,49.050874507519275,M1_isotropic_gaussian_sigma5mm,90,-0.6680819641694029,-0.5460081127101404,0.0009844993343173236,-2.593903108139102,4.701318370235931,-2.6914099450475675,-0.739836556358263,1.3540943263795526,0.9543502180292194,
