a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,G,A,3900,100,3900,1,0
A,H,A,5592,100,5592,1,0
A,B,A,4385,96,4385,1,0
A,C,A,3374,100,3374,1,0
A,D,A,5647,100,5647,1,0
A,E,A,1767,96,1767,1,0
A,F,A,4104,100,4104,1,0
A,G,A,3876,100,3876,1,0
A,H,A,5588,100,5588,1,0
A,B,A,4415,96,4415,1,0
A,C,A,3345,100,3345,1,0
A,D,A,5627,100,5627,1,0
A,E,A,1734,100,1734,1,0
A,F,A,4089,100,4089,1,0
A,G,A,3867,100,3867,1,0
A,H,A,5575,100,5575,1,0
A,B,A,4343,100,4343,1,0
A,C,A,3315,100,3315,1,0
A,D,A,5658,100,5658,1,0
A,E,A,1763,100,1763,1,0
A,F,A,4146,100,4146,1,0
A,G,A,3887,100,3887,1,0
A,H,A,5620,100,5620,1,0
A,B,A,4370,100,4370,1,0
A,C,A,3402,100,3402,1,0
A,D,A,5637,100,5637,1,0
A,E,A,1738,100,1738,1,0
A,F,A,4123,100,4123,1,0
A,G,A,3852,100,3852,1,0
A,H,A,5588,100,5588,1,0
A,B,A,4381,100,4381,1,0
A,C,A,3363,100,3363,1,0
A,D,A,5622,100,5622,1,0
A,E,A,1775,100,1775,1,0
A,F,A,4123,100,4123,1,0
A,G,A,3844,100,3844,1,0
A,H,A,5665,100,5665,1,0
A,B,A,4381,100,4381,1,0
A,C,A,3329,100,3329,1,0
A,D,A,5669,100,5669,1,0
A,E,A,1771,100,1771,1,0
A,F,A,4120,100,4120,1,0
A,G,A,3894,100,3894,1,0
A,H,A,5655,100,5655,1,0
A,B,A,4402,95,4402,1,0
A,C,A,3226,100,3226,1,0
A,D,A,5650,100,5650,1,0
A,E,A,1723,100,1723,1,0
A,F,A,4070,100,4070,1,0
A,G,A,3839,100,3839,1,0
A,H,A,5645,100,5645,1,0
A,B,A,4336,95,4336,1,0
A,C,A,3226,100,3226,1,0
A,D,A,5595,100,5595,1,0
A,E,A,1773,100,1773,1,0
A,F,A,4116,100,4116,1,0
A,G,A,3842,100,3842,1,0
A,H,A,5674,100,5674,1,0
A,B,A,4367,95,4367,1,0
A,C,A,3376,95,3376,1,0
A,D,A,5631,100,5631,1,0
A,E,A,1786,100,1786,1,0
A,F,A,4069,100,4069,1,0
A,G,A,3878,100,3878,1,0
A,H,A,5584,100,5584,1,0
A,B,A,4376,95,4376,1,0
A,C,A,3335,96,3335,1,0
A,D,A,5690,100,5690,1,0
A,E,A,1737,100,1737,1,0
A,F,A,4100,100,4100,1,0
A,G,A,3897,100,3897,1,0
A,H,A,5550,100,5550,1,0
A,B,A,4411,96,4411,1,0
A,C,A,3372,96,3372,1,0
A,D,A,5659,100,5659,1,0
A,E,A,1747,100,1747,1,0
A,F,A,4098,100,4098,1,0
A,G,A,3930,100,3930,1,0
A,H,A,5589,100,5589,1,0
A,B,A,4350,96,4350,1,0
A,C,A,3355,96,3355,1,0
A,D,A,5683,100,5683,1,0
A,E,A,1760,100,1760,1,0
A,F,A,4092,100,4092,1,0
A,G,A,3847,100,3847,1,0
A,H,A,5573,100,5573,1,0
A,B,A,4354,96,4354,1,0
A,C,A,3299,96,3299,1,0
A,D,A,5617,100,5617,1,0
A,E,A,1777,100,1777,1,0
A,F,A,4103,100,4103,1,0
A,G,A,3860,100,3860,1,0
A,H,A,5561,100,5561,1,0
A,B,A,4387,96,4387,1,0
A,C,A,3316,96,3316,1,0
A,D,A,5634,100,5634,1,0
A,E,A,1767,100,1767,1,0
A,F,A,4097,100,4097,1,0
A,G,A,3862,100,3862,1,0
A,H,A,5617,100,5617,1,0
A,B,A,4380,96,4380,1,0
A,C,A,3354,96,3354,1,0
A,D,A,5681,100,5681,1,0
A,E,A,1763,100,1763,1,0
A,F,A,4108,100,4108,1,0
A,G,A,3841,100,3841,1,0
A,H,A,5567,100,5567,1,0
A,B,A,4391,96,4391,1,0
A,C,A,3359,96,3359,1,0
A,D,A,5649,100,5649,1,0
A,E,A,1724,100,1724,1,0
A,F,A,4065,100,4065,1,0
A,G,A,3858,100,3858,1,0
A,H,A,5651,100,5651,1,0
A,B,A,4421,96,4421,1,0
A,C,A,3344,96,3344,1,0
A,D,A,5686,100,5686,1,0
A,E,A,1762,100,1762,1,0
A,F,A,4102,100,4102,1,0
A,G,A,3896,100,3896,1,0
A,H,A,5670,100,5670,1,0
A,B,A,4354,96,4354,1,0
A,C,A,3364,100,3364,1,0
A,D,A,5617,100,5617,1,0
A,E,A,1767,100,1767,1,0
A,F,A,4131,100,4131,1,0
A,G,A,3865,100,3865,1,0
A,H,A,5649,100,5649,1,0
A,B,A,4354,96,4354,1,0
A,C,A,3338,100,3338,1,0
A,D,A,5628,100,5628,1,0
A,E,A,1781,100,1781,1,0
A,F,A,4124,100,4124,1,0
A,G,A,3879,100,3879,1,0
A,H,A,5647,100,5647,1,0
A,B,A,4377,94,4377,1,0
A,C,A,3286,100,3286,1,0
A,D,A,5688,100,5688,1,0
A,E,A,1776,100,1776,1,0
A,F,A,4106,100,4106,1,0
A,G,A,3802,100,3802,1,0
A,H,A,5617,100,5617,1,0
A,B,A,4361,94,4361,1,0
A,C,A,3344,100,3344,1,0
A,D,A,5781,100,5781,1,0
A,E,A,1739,100,1739,1,0
A,F,A,4109,100,4109,1,0
A,G,A,3878,100,3878,1,0
A,H,A,5548,100,5548,1,0
A,B,A,4400,95,4400,1,0
A,C,A,3331,100,3331,1,0
A,D,A,5634,100,5634,1,0
A,E,A,1790,100,1790,1,0
A,F,A,4127,100,4127,1,0
A,G,A,3871,100,3871,1,0
A,H,A,5598,100,5598,1,0
A,B,A,4404,95,4404,1,0
A,C,A,3355,100,3355,1,0
A,D,A,5677,100,5677,1,0
A,E,A,1770,100,1770,1,0
A,F,A,4096,100,4096,1,0
A,G,A,3915,100,3915,1,0
A,H,A,5648,100,5648,1,0
A,B,A,4359,95,4359,1,0
A,C,A,3338,100,3338,1,0
A,D,A,5645,100,5645,1,0
A,E,A,1765,100,1765,1,0
A,F,A,4106,100,4106,1,0
A,G,A,3903,100,3903,1,0
A,H,A,5644,100,5644,1,0
A,B,A,4345,95,4345,1,0
A,C,A,3328,100,3328,1,0
A,D,A,5666,100,5666,1,0
A,E,A,1799,100,1799,1,0
A,F,A,4089,100,4089,1,0
A,G,A,3854,100,3854,1,0
A,H,A,5619,100,5619,1,0
A,B,A,4367,95,4367,1,0
A,C,A,3337,100,3337,1,0
A,D,A,5639,100,5639,1,0
A,E,A,1773,100,1773,1,0
A,F,A,4095,100,4095,1,0
A,G,A,3855,100,3855,1,0
A,H,A,5618,100,5618,1,0
A,B,A,4365,96,4365,1,0
A,C,A,3357,100,3357,1,0
A,D,A,5606,100,5606,1,0
A,E,A,1783,100,1783,1,0
A,F,A,4087,100,4087,1,0
A,G,A,3894,100,3894,1,0
A,H,A,5560,100,5560,1,0
A,B,A,4382,96,4382,1,0
A,C,A,3343,100,3343,1,0
A,D,A,5658,100,5658,1,0
A,E,A,1750,100,1750,1,0
A,F,A,4138,100,4138,1,0
A,G,A,3884,100,3884,1,0
A,H,A,5635,100,5635,1,0
A,B,A,4391,96,4391,1,0
A,C,A,3338,100,3338,1,0
A,D,A,5677,100,5677,1,0
A,E,A,1768,100,1768,1,0
A,F,A,4099,100,4099,1,0
A,G,A,3809,100,3809,1,0
A,H,A,5730,100,5730,1,0
A,B,A,4373,96,4373,1,0
A,C,A,3333,100,3333,1,0
A,D,A,5618,100,5618,1,0
A,E,A,1806,100,1806,1,0
A,F,A,4111,100,4111,1,0
A,G,A,3885,100,3885,1,0
A,H,A,5617,100,5617,1,0
A,B,A,4306,96,4306,1,0
A,C,A,3294,100,3294,1,0
A,D,A,5641,100,5641,1,0
A,E,A,1744,100,1744,1,0
A,F,A,4107,100,4107,1,0
A,G,A,3915,100,3915,1,0
A,H,A,5570,100,5570,1,0
A,B,A,4317,96,4317,1,0
A,C,A,3340,100,3340,1,0
A,D,A,5641,100,5641,1,0
A,E,A,1750,100,1750,1,0
A,F,A,4094,100,4094,1,0
A,G,A,3934,100,3934,1,0
A,H,A,5617,100,5617,1,0
A,B,A,4378,96,4378,1,0
A,C,A,3340,100,3340,1,0
A,D,A,5621,100,5621,1,0
A,E,A,1778,100,1778,1,0
A,F,A,4102,100,4102,1,0
A,G,A,3879,100,3879,1,0
A,H,A,5655,100,5655,1,0
A,B,A,4424,96,4424,1,0
A,C,A,3347,100,3347,1,0
A,D,A,5715,100,5715,1,0
A,E,A,1775,100,1775,1,0
A,F,A,4127,100,4127,1,0
A,G,A,3881,100,3881,1,0
A,H,A,5646,100,5646,1,0
A,B,A,4391,100,4391,1,0
A,C,A,3323,100,3323,1,0
A,D,A,5634,100,5634,1,0
A,E,A,1772,100,1772,1,0
A,F,A,4143,100,4143,1,0
A,G,A,3888,100,3888,1,0
A,H,A,5600,100,5600,1,0
A,B,A,4352,100,4352,1,0
A,C,A,3343,100,3343,1,0
A,D,A,5665,100,5665,1,0
A,E,A,1791,100,1791,1,0
A,F,A,4096,100,4096,1,0
A,G,A,3900,100,3900,1,0
A,H,A,5640,100,5640,1,0
A,B,A,4345,100,4345,1,0
A,C,A,3311,100,3311,1,0
A,D,A,5598,100,5598,1,0
A,E,A,1774,100,1774,1,0
A,F,A,4081,100,4081,1,0
A,G,A,3879,100,3879,1,0
A,H,A,5655,100,5655,1,0
A,B,A,4343,100,4343,1,0
A,C,A,3382,100,3382,1,0
A,D,A,5671,100,5671,1,0
A,E,A,1791,100,1791,1,0
A,F,A,4117,100,4117,1,0
A,G,A,3873,100,3873,1,0
A,H,A,5572,100,5572,1,0
A,B,A,4350,100,4350,1,0
A,C,A,3454,100,3454,1,0
A,D,A,5653,100,5653,1,0
A,E,A,1764,100,1764,1,0
A,F,A,4083,100,4083,1,0
A,G,A,3888,100,3888,1,0
A,H,A,5605,100,5605,1,0
A,B,A,4397,100,4397,1,0
A,C,A,3377,100,3377,1,0
A,D,A,5613,100,5613,1,0
A,E,A,1778,100,1778,1,0
A,F,A,4072,100,4072,1,0
A,G,A,3897,100,3897,1,0
A,H,A,5630,100,5630,1,0
A,B,A,4395,100,4395,1,0
A,C,A,3383,100,3383,1,0
A,D,A,5647,100,5647,1,0
A,E,A,1793,100,1793,1,0
A,F,A,4133,100,4133,1,0
A,G,A,3886,100,3886,1,0
A,H,A,5616,100,5616,1,0
A,B,A,4373,100,4373,1,0
A,C,A,3373,100,3373,1,0
A,D,A,5620,100,5620,1,0
A,E,A,1813,100,1813,1,0
A,F,A,4108,100,4108,1,0
A,G,A,3933,100,3933,1,0
A,H,A,5684,100,5684,1,0
A,B,A,4397,100,4397,1,0
A,C,A,3378,100,3378,1,0
A,D,A,5621,100,5621,1,0
A,E,A,1776,100,1776,1,0
A,F,A,4126,100,4126,1,0
A,G,A,3825,100,3825,1,0
A,H,A,5569,100,5569,1,0
A,B,A,4376,100,4376,1,0
A,C,A,3416,100,3416,1,0
A,D,A,5629,100,5629,1,0
A,E,A,1794,100,1794,1,0
A,F,A,4115,100,4115,1,0
A,G,A,3863,100,3863,1,0
A,H,A,5544,100,5544,1,0
A,B,A,4351,100,4351,1,0
A,C,A,3289,100,3289,1,0
A,D,A,5682,100,5682,1,0
A,E,A,1752,100,1752,1,0
A,F,A,4095,100,4095,1,0
A,G,A,3867,100,3867,1,0
A,H,A,5514,100,5514,1,0
A,B,A,4377,100,4377,1,0
A,C,A,3322,100,3322,1,0
A,D,A,5660,100,5660,1,0
A,E,A,1817,100,1817,1,0
A,F,A,4098,100,4098,1,0
A,G,A,3874,100,3874,1,0
A,H,A,5561,100,5561,1,0
A,B,A,4391,100,4391,1,0
A,C,A,3418,100,3418,1,0
A,D,A,5600,100,5600,1,0
A,E,A,1784,100,1784,1,0
A,F,A,4103,100,4103,1,0
A,G,A,3873,100,3873,1,0
A,H,A,5640,100,5640,1,0
A,B,A,4373,100,4373,1,0
A,C,A,3371,100,3371,1,0
A,D,A,5719,100,5719,1,0
A,E,A,1783,100,1783,1,0
A,F,A,4120,100,4120,1,0
A,G,A,3908,100,3908,1,0
A,H,A,5643,100,5643,1,0
A,B,A,4375,100,4375,1,0
A,C,A,3341,100,3341,1,0
A,D,A,5632,100,5632,1,0
A,E,A,1737,100,1737,1,0
A,F,A,4060,100,4060,1,0
A,G,A,3852,100,3852,1,0
A,H,A,5630,100,5630,1,0
A,B,A,4346,100,4346,1,0
A,C,A,3324,100,3324,1,0
A,D,A,5681,100,5681,1,0
A,E,A,1777,100,1777,1,0
A,F,A,4092,100,4092,1,0
A,G,A,3846,100,3846,1,0
A,H,A,5653,100,5653,1,0
A,B,A,4356,100,4356,1,0
A,C,A,3301,100,3301,1,0
A,D,A,5656,100,5656,1,0
A,E,A,1793,100,1793,1,0
A,F,A,4084,100,4084,1,0
A,G,A,3855,100,3855,1,0
A,H,A,5575,100,5575,1,0
A,B,A,4423,100,4423,1,0
A,C,A,3373,100,3373,1,0
A,D,A,5681,100,5681,1,0
A,E,A,1798,100,1798,1,0
A,F,A,4116,100,4116,1,0
A,G,A,3872,100,3872,1,0
A,H,A,5579,100,5579,1,0
A,B,A,4399,100,4399,1,0
A,C,A,3372,100,3372,1,0
A,D,A,5620,100,5620,1,0
A,E,A,1784,100,1784,1,0
A,F,A,4126,100,4126,1,0
A,G,A,3897,100,3897,1,0
A,H,A,5604,100,5604,1,0
A,B,A,4348,100,4348,1,0
A,C,A,3394,100,3394,1,0
A,D,A,5650,100,5650,1,0
A,E,A,1763,100,1763,1,0
A,F,A,4103,100,4103,1,0
A,G,A,3889,100,3889,1,0
A,H,A,5633,100,5633,1,0
A,B,A,4362,100,4362,1,0
A,C,A,3357,100,3357,1,0
A,D,A,5700,100,5700,1,0
A,E,A,1766,100,1766,1,0
A,F,A,4103,100,4103,1,0
A,G,A,3818,100,3818,1,0
A,H,A,5573,100,5573,1,0
A,B,A,4368,100,4368,1,0
A,C,A,3357,100,3357,1,0
A,D,A,5618,100,5618,1,0
A,E,A,1763,100,1763,1,0
A,F,A,4072,100,4072,1,0
A,G,A,3897,100,3897,1,0
A,H,A,5657,100,5657,1,0
A,B,A,4384,100,4384,1,0
A,C,A,3411,100,3411,1,0
A,D,A,5627,100,5627,1,0
A,E,A,1740,100,1740,1,0
A,F,A,4077,100,4077,1,0
A,G,A,3875,100,3875,1,0
A,H,A,5600,100,5600,1,0
A,B,A,4359,100,4359,1,0
A,C,A,3381,100,3381,1,0
A,D,A,5609,100,5609,1,0
A,E,A,1793,100,1793,1,0
A,F,A,4111,100,4111,1,0
A,G,A,3857,100,3857,1,0
A,H,A,5652,100,5652,1,0
A,B,A,4366,100,4366,1,0
A,C,A,3396,100,3396,1,0
A,D,A,5609,100,5609,1,0
A,E,A,1757,100,1757,1,0
A,F,A,4114,100,4114,1,0
A,G,A,3839,100,3839,1,0
A,H,A,5580,100,5580,1,0
A,B,A,4376,100,4376,1,0
A,C,A,3324,100,3324,1,0
A,D,A,5607,96,5607,1,0
A,E,A,1768,100,1768,1,0
A,F,A,4111,100,4111,1,0
A,G,A,3905,100,3905,1,0
A,H,A,5627,100,5627,1,0
A,B,A,4382,100,4382,1,0
A,C,A,3319,100,3319,1,0
A,D,A,5619,96,5619,1,0
A,E,A,1734,100,1734,1,0
A,F,A,4127,100,4127,1,0
A,G,A,3871,100,3871,1,0
A,H,A,5646,100,5646,1,0
A,B,A,4354,100,4354,1,0
A,C,A,3354,100,3354,1,0
A,D,A,5594,96,5594,1,0
A,E,A,1785,100,1785,1,0
A,F,A,4077,100,4077,1,0
A,G,A,3863,100,3863,1,0
A,H,A,5607,100,5607,1,0
A,B,A,4322,100,4322,1,0
A,C,A,3337,100,3337,1,0
A,D,A,5651,96,5651,1,0
A,E,A,1778,100,1778,1,0
A,F,A,4117,100,4117,1,0
A,G,A,3893,100,3893,1,0
A,H,A,5662,100,5662,1,0
A,B,A,4349,100,4349,1,0
A,C,A,3315,100,3315,1,0
A,D,A,5678,96,5678,1,0
A,E,A,1787,100,1787,1,0
A,F,A,4091,100,4091,1,0
A,G,A,3876,100,3876,1,0
A,H,A,5630,100,5630,1,0
A,B,A,4382,100,4382,1,0
A,C,A,3361,100,3361,1,0
A,D,A,5677,96,5677,1,0
A,E,A,1782,100,1782,1,0
A,F,A,4097,100,4097,1,0
A,G,A,3887,100,3887,1,0
A,H,A,5663,100,5663,1,0
A,B,A,4365,100,4365,1,0
A,C,A,3382,100,3382,1,0
A,D,A,5656,100,5656,1,0
A,E,A,1782,100,1782,1,0
A,F,A,4120,100,4120,1,0
A,G,A,3838,100,3838,1,0
A,H,A,5648,100,5648,1,0
A,B,A,4344,100,4344,1,0
A,C,A,3342,100,3342,1,0
A,D,A,5644,100,5644,1,0
A,E,A,1786,94,1786,1,0
A,F,A,4102,100,4102,1,0
A,G,A,3894,100,3894,1,0
A,H,A,5521,100,5521,1,0
A,B,A,4361,100,4361,1,0
A,C,A,3320,100,3320,1,0
A,D,A,5610,100,5610,1,0
A,E,A,1740,94,1740,1,0
A,F,A,4112,100,4112,1,0
A,G,A,3891,100,3891,1,0
A,H,A,5639,100,5639,1,0
A,B,A,4338,100,4338,1,0
A,C,A,3360,100,3360,1,0
A,D,A,5642,100,5642,1,0
A,E,A,1717,95,1717,1,0
A,F,A,4127,100,4127,1,0
A,G,A,3871,100,3871,1,0
A,H,A,5585,100,5585,1,0
A,B,A,4378,100,4378,1,0
A,C,A,3339,100,3339,1,0
A,D,A,5646,100,5646,1,0
A,E,A,1747,95,1747,1,0
A,F,A,4107,100,4107,1,0
A,G,A,3889,100,3889,1,0
A,H,A,5702,100,5702,1,0
A,B,A,4395,100,4395,1,0
A,C,A,3345,100,3345,1,0
A,D,A,5683,100,5683,1,0
A,E,A,1782,95,1782,1,0
A,F,A,4113,100,4113,1,0
A,G,A,3870,100,3870,1,0
A,H,A,5620,100,5620,1,0
A,B,A,4362,100,4362,1,0
A,C,A,3344,100,3344,1,0
A,D,A,5649,100,5649,1,0
A,E,A,1768,95,1768,1,0
A,F,A,4107,100,4107,1,0
A,G,A,3872,100,3872,1,0
A,H,A,5689,100,5689,1,0
A,B,A,4350,100,4350,1,0
A,C,A,3359,100,3359,1,0
A,D,A,5643,100,5643,1,0
A,E,A,1772,95,1772,1,0
A,F,A,4106,100,4106,1,0
A,G,A,3907,100,3907,1,0
A,H,A,5612,100,5612,1,0
A,B,A,4350,100,4350,1,0
A,C,A,3390,100,3390,1,0
A,D,A,5652,100,5652,1,0
A,E,A,1806,96,1806,1,0
A,F,A,4050,100,4050,1,0
A,G,A,3835,100,3835,1,0
A,H,A,5630,100,5630,1,0
A,B,A,4410,100,4410,1,0
A,C,A,3450,100,3450,1,0
A,D,A,5624,100,5624,1,0
A,E,A,1761,96,1761,1,0
A,F,A,4135,100,4135,1,0
A,G,A,3902,100,3902,1,0
A,H,A,5657,100,5657,1,0
A,B,A,4419,100,4419,1,0
A,C,A,3289,100,3289,1,0
A,D,A,5637,100,5637,1,0
A,E,A,1759,96,1759,1,0
A,F,A,4135,100,4135,1,0
A,G,A,3864,100,3864,1,0
A,H,A,5634,100,5634,1,0
A,B,A,4373,100,4373,1,0
A,C,A,3341,100,3341,1,0
A,D,A,5641,100,5641,1,0
A,E,A,1781,96,1781,1,0
A,F,A,4090,100,4090,1,0
A,G,A,3900,100,3900,1,0
A,H,A,5631,100,5631,1,0
A,B,A,4406,100,4406,1,0
A,C,A,3393,100,3393,1,0
A,D,A,5685,100,5685,1,0
A,E,A,1727,96,1727,1,0
A,F,A,4111,100,4111,1,0
A,G,A,3856,100,3856,1,0
A,H,A,5615,100,5615,1,0
A,B,A,4371,100,4371,1,0
A,C,A,3356,100,3356,1,0
A,D,A,5605,100,5605,1,0
A,E,A,1779,96,1779,1,0
A,F,A,4104,100,4104,1,0
A,G,A,3816,100,3816,1,0
A,H,A,5682,100,5682,1,0
A,B,A,4403,100,4403,1,0
A,C,A,3342,100,3342,1,0
A,D,A,5630,100,5630,1,0
A,E,A,1775,96,1775,1,0
A,F,A,4134,100,4134,1,0
A,G,A,3871,100,3871,1,0
A,H,A,5614,100,5614,1,0
A,B,A,4403,100,4403,1,0
A,C,A,3359,100,3359,1,0
A,D,A,5602,100,5602,1,0
A,E,A,1770,96,1770,1,0
A,F,A,4090,100,4090,1,0
A,G,A,3858,100,3858,1,0
A,H,A,5618,100,5618,1,0
A,B,A,4403,100,4403,1,0
A,C,A,3314,100,3314,1,0
A,D,A,5672,100,5672,1,0
A,E,A,1725,100,1725,1,0
A,F,A,4049,100,4049,1,0
A,G,A,3832,100,3832,1,0
A,H,A,5632,100,5632,1,0
A,B,A,4346,100,4346,1,0
A,C,A,3339,100,3339,1,0
A,D,A,5624,100,5624,1,0
A,E,A,1764,100,1764,1,0
A,F,A,4126,100,4126,1,0
A,G,A,3819,100,3819,1,0
A,H,A,5641,100,5641,1,0
A,B,A,4367,100,4367,1,0
A,C,A,3339,100,3339,1,0
A,D,A,5611,100,5611,1,0
A,E,A,1774,100,1774,1,0
A,F,A,4134,100,4134,1,0
A,G,A,3874,100,3874,1,0
A,H,A,5624,100,5624,1,0
A,B,A,4408,100,4408,1,0
A,C,A,3367,95,3367,1,0
A,D,A,5604,100,5604,1,0
A,E,A,1746,100,1746,1,0
A,F,A,4088,100,4088,1,0
A,G,A,3866,100,3866,1,0
A,H,A,5566,100,5566,1,0
A,B,A,4408,100,4408,1,0
A,C,A,3333,95,3333,1,0
A,D,A,5599,100,5599,1,0
A,E,A,1798,100,1798,1,0
A,F,A,4133,100,4133,1,0
A,G,A,3835,100,3835,1,0
A,H,A,5650,100,5650,1,0
A,B,A,4403,100,4403,1,0
A,C,A,3351,95,3351,1,0
A,D,A,5653,100,5653,1,0
A,E,A,1783,100,1783,1,0
A,F,A,4110,100,4110,1,0
A,G,A,3892,100,3892,1,0
A,H,A,5664,100,5664,1,0
A,B,A,4334,100,4334,1,0
A,C,A,3341,95,3341,1,0
A,D,A,5657,100,5657,1,0
A,E,A,1767,100,1767,1,0
A,F,A,4071,100,4071,1,0
A,G,A,3858,100,3858,1,0
A,H,A,5551,100,5551,1,0
A,B,A,4354,100,4354,1,0
A,C,A,3387,95,3387,1,0
A,D,A,5630,100,5630,1,0
A,E,A,1750,100,1750,1,0
A,F,A,4132,100,4132,1,0
A,G,A,3881,100,3881,1,0
A,H,A,5620,100,5620,1,0
A,B,A,4415,100,4415,1,0
A,C,A,3390,96,3390,1,0
A,D,A,5662,100,5662,1,0
A,E,A,1795,100,1795,1,0
A,F,A,4108,100,4108,1,0
A,G,A,3827,100,3827,1,0
A,H,A,5610,100,5610,1,0
A,B,A,4412,100,4412,1,0
A,C,A,3313,96,3313,1,0
A,D,A,5631,100,5631,1,0
A,E,A,1795,100,1795,1,0
A,F,A,4093,100,4093,1,0
A,G,A,3867,100,3867,1,0
A,H,A,5640,100,5640,1,0
A,B,A,4331,100,4331,1,0
A,C,A,3357,96,3357,1,0
A,D,A,5644,100,5644,1,0
A,E,A,1796,96,1796,1,0
A,F,A,4147,100,4147,1,0
A,G,A,3875,100,3875,1,0
A,H,A,5513,100,5513,1,0
A,B,A,4374,100,4374,1,0
A,C,A,3371,96,3371,1,0
A,D,A,5635,100,5635,1,0
A,E,A,1781,96,1781,1,0
A,F,A,4078,100,4078,1,0
A,G,A,3877,100,3877,1,0
A,H,A,5766,100,5766,1,0
A,B,A,4419,100,4419,1,0
A,C,A,3333,96,3333,1,0
A,D,A,5607,100,5607,1,0
A,E,A,1796,96,1796,1,0
A,F,A,4094,100,4094,1,0
A,G,A,3877,100,3877,1,0
A,H,A,5602,100,5602,1,0
A,B,A,4341,100,4341,1,0
A,C,A,3328,96,3328,1,0
A,D,A,5672,100,5672,1,0
A,E,A,1773,96,1773,1,0
A,F,A,4114,100,4114,1,0
A,G,A,3842,100,3842,1,0
A,H,A,5594,100,5594,1,0
A,B,A,4394,100,4394,1,0
A,C,A,3335,96,3335,1,0
A,D,A,5681,100,5681,1,0
A,E,A,1768,96,1768,1,0
A,F,A,4120,100,4120,1,0
A,G,A,3880,100,3880,1,0
A,H,A,5603,100,5603,1,0
A,B,A,4415,100,4415,1,0
A,C,A,3324,96,3324,1,0
A,D,A,5609,100,5609,1,0
A,E,A,1812,96,1812,1,0
A,F,A,4108,100,4108,1,0
A,G,A,3878,100,3878,1,0
A,H,A,5580,100,5580,1,0
A,B,A,4360,100,4360,1,0
A,C,A,3299,100,3299,1,0
A,D,A,5674,100,5674,1,0
A,E,A,1800,100,1800,1,0
A,F,A,4134,100,4134,1,0
A,G,A,3831,100,3831,1,0
A,H,A,5544,100,5544,1,0
A,B,A,4402,100,4402,1,0
A,C,A,3313,100,3313,1,0
A,D,A,5631,100,5631,1,0
A,E,A,1787,100,1787,1,0
A,F,A,4107,100,4107,1,0
A,G,A,3881,100,3881,1,0
A,H,A,5589,100,5589,1,0
A,B,A,4416,100,4416,1,0
A,C,A,3294,100,3294,1,0
A,D,A,5609,100,5609,1,0
A,E,A,1760,100,1760,1,0
A,F,A,4102,100,4102,1,0
A,G,A,3866,100,3866,1,0
A,H,A,5687,100,5687,1,0
A,B,A,4343,100,4343,1,0
A,C,A,3342,100,3342,1,0
A,D,A,5621,100,5621,1,0
A,E,A,1811,100,1811,1,0
A,F,A,4155,100,4155,1,0
A,G,A,3920,100,3920,1,0
A,H,A,5667,100,5667,1,0
A,B,A,4343,100,4343,1,0
A,C,A,3403,100,3403,1,0
A,D,A,5617,100,5617,1,0
A,E,A,1792,100,1792,1,0
A,F,A,4145,100,4145,1,0
A,G,A,3883,100,3883,1,0
A,H,A,5679,100,5679,1,0
A,B,A,4344,100,4344,1,0
A,C,A,3498,100,3498,1,0
A,D,A,5558,100,5558,1,0
A,E,A,1806,100,1806,1,0
A,F,A,4117,100,4117,1,0
A,G,A,3876,100,3876,1,0
A,H,A,5618,100,5618,1,0
A,B,A,4342,100,4342,1,0
A,C,A,3308,100,3308,1,0
A,D,A,5593,100,5593,1,0
A,E,A,1815,100,1815,1,0
A,F,A,4098,100,4098,1,0
A,G,A,3847,100,3847,1,0
A,H,A,5587,100,5587,1,0
A,B,A,4391,100,4391,1,0
A,C,A,3319,100,3319,1,0
A,D,A,5647,100,5647,1,0
A,E,A,1770,100,1770,1,0
A,F,A,4114,100,4114,1,0
A,G,A,3889,100,3889,1,0
A,H,A,5552,100,5552,1,0
A,B,A,4388,100,4388,1,0
A,C,A,3339,100,3339,1,0
A,D,A,5618,100,5618,1,0
A,E,A,1783,100,1783,1,0
A,F,A,4200,100,4200,1,0
A,G,A,3861,100,3861,1,0
A,H,A,5654,100,5654,1,0
A,B,A,4347,100,4347,1,0
A,C,A,3377,100,3377,1,0
A,D,A,5630,100,5630,1,0
A,E,A,1785,100,1785,1,0
A,F,A,4162,100,4162,1,0
A,G,A,3907,100,3907,1,0
A,H,A,5631,100,5631,1,0
A,B,A,4316,100,4316,1,0
A,C,A,3323,100,3323,1,0
A,D,A,5658,100,5658,1,0
A,E,A,1777,100,1777,1,0
A,F,A,4114,100,4114,1,0
A,G,A,3916,100,3916,1,0
A,H,A,5590,100,5590,1,0
A,B,A,4349,100,4349,1,0
A,C,A,3331,100,3331,1,0
A,D,A,5593,100,5593,1,0
A,E,A,1808,100,1808,1,0
A,F,A,4167,100,4167,1,0
A,G,A,3889,100,3889,1,0
A,H,A,5598,100,5598,1,0
A,B,A,4384,100,4384,1,0
A,C,A,3326,100,3326,1,0
A,D,A,5624,100,5624,1,0
A,E,A,1808,100,1808,1,0
A,F,A,4135,100,4135,1,0
A,G,A,3873,100,3873,1,0
A,H,A,5593,100,5593,1,0
A,B,A,4403,100,4403,1,0
A,C,A,3407,100,3407,1,0
A,D,A,5682,100,5682,1,0
A,E,A,1810,96,1810,1,0
