version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T4+F1,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1455.199154281331,1049.9952883412936,-1504.7993963324743,1455.1991542813291,1049.9952883412934,-1504.7993963324734,1455.9373902820566,1049.1575231771924,-1504.692901986526,20.808478574952705,23.589017261331104,17.755950181621387,36.120745878398786,30.60977074673005,61.17240234911332,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-181.85372084701305,1686.3047483253922,-269.74624886892843,-230.87733,1599.6642499999998,-223.24148,49.02360915298695,86.6404983253924,-46.50476886892844,67.57224120848207,86.6404983253924,109.87530992907189,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1455.199154281331,1049.9952883412936,-1504.7993963324743,1455.1991542813291,1049.9952883412934,-1504.7993963324734,1455.9373902820566,1049.1575231771924,-1504.692901986526,20.808478574952705,23.589017261331104,17.755950181621387,36.120745878398786,30.60977074673005,61.17240234911332,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-181.85372084701305,1686.3047483253922,-269.74624886892843,-230.87733,1599.6642499999998,-223.24148,49.02360915298695,86.6404983253924,-46.50476886892844,67.57224120848207,86.6404983253924,109.87530992907189,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1455.3216956703102,1049.727769045984,-1504.1858815853311,1455.3216956703095,1049.727769045983,-1504.1858815853302,1456.509774668921,1047.1529251004592,-1504.228533677953,25.239507297318315,28.81708282265439,21.941473600132355,44.14618052294459,36.29417168348974,76.49713142983687,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-182.13591813921983,1685.695545422971,-269.63570556388186,-230.87733,1599.6642499999998,-223.24148,48.741411860780175,86.0312954229712,-46.39422556388186,67.29152543860594,86.0312954229712,109.22240240907126,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1455.1984367530106,1049.9921147104858,-1504.7979041650271,1455.1984367530101,1049.9921147104842,-1504.7979041650274,1455.9818341847183,1049.284171162447,-1504.4081805040114,14.11171038914114,15.655941272488112,11.783612676487605,24.14751322484512,20.48316367813618,41.36332500496502,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-181.85686294654806,1686.3032885235066,-269.7471486089187,-230.87733,1599.6642499999998,-223.24148,49.02046705345194,86.63903852350677,-46.50566860891868,67.57058089805896,86.63903852350677,109.87313775067508,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1455.4326492459656,1049.761748129393,-1505.2432127849318,1455.4326492459684,1049.761748129393,-1505.2432127849295,1456.2911531120396,1049.1088867376914,-1504.7538539369366,12.469472688039497,13.6580933254723,9.95755605628948,21.004384899806546,17.640567637547225,35.578417866071575,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,-182.0955618724946,1686.7532821469872,-269.5309251548699,-230.87733,1599.6642499999998,-223.24148,48.78176812750539,87.08903214698739,-46.289445154869924,67.24859578007121,87.08903214698739,110.03123717695087,-1.0000000000000009,1.0,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1472.1896707946012,1008.6869697283586,-1453.7384312722002,1472.189670794602,1008.686969728358,-1453.7384312722008,1475.382668327807,1012.3221975732184,-1454.2039327599925,38.78180291247488,46.98091638826193,41.96662651604373,73.97589122788592,47.5683667641032,121.5590859934067,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-224.76282708774568,1635.8887340657548,-254.93709296133125,-218.202475,1599.5815,-226.071175,-6.5603520877456845,36.307234065754756,-28.865917961331235,29.60201748640613,36.307234065754756,46.8454339799622,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1473.7801666202065,1009.253043552191,-1457.8396124429216,1473.7801666202056,1009.2530435521913,-1457.8396124429219,1475.1515409676292,1010.5242932630678,-1457.3258880365593,14.07669822185333,18.537029260147715,19.957507636279153,30.66067510138748,23.49693328199734,54.486752386407446,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-224.24401760032117,1639.995965507343,-253.3460900884986,-218.202475,1599.5815,-226.071175,-6.041542600321179,40.41446550734304,-27.274915088498602,27.936020297750076,40.41446550734304,49.12993234597952,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1473.7801666202065,1009.253043552191,-1457.8396124429216,1473.7801666202056,1009.2530435521913,-1457.8396124429219,1475.1515409676292,1010.5242932630678,-1457.3258880365593,14.07669822185333,18.537029260147715,19.957507636279153,30.66067510138748,23.49693328199734,54.486752386407446,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-224.24401760032117,1639.995965507343,-253.3460900884986,-218.202475,1599.5815,-226.071175,-6.041542600321179,40.41446550734304,-27.274915088498602,27.936020297750076,40.41446550734304,49.12993234597952,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1473.4858267019029,1009.5107292405985,-1457.5730657297565,1473.4858267019008,1009.5107292405983,-1457.5730657297559,1474.2550937952753,1010.9770107738398,-1456.1411015805063,16.790758504298932,21.4685302973666,23.282611951758064,35.84560480135301,27.5311842515469,62.64343580132697,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-223.9721257413761,1639.7238826503626,-253.62200817016947,-218.202475,1599.5815,-226.071175,-5.769650741376097,40.142382650362606,-27.550833170169454,28.14848624789566,40.142382650362606,49.0280344588288,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1473.797748181642,1009.2359698589319,-1457.8111542930892,1473.7977481816424,1009.2359698589319,-1457.811154293091,1475.5295918116835,1010.3881284361171,-1457.8798090055548,10.513782430537182,14.695738023820391,14.540061502970326,23.193053390435516,18.21621914835292,44.43815251743907,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-224.26249263886496,1639.9678630577405,-253.32937441103581,-218.202475,1599.5815,-226.071175,-6.060017638864963,40.38636305774048,-27.258199411035804,27.923704068678767,40.38636305774048,49.09981232089154,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,1473.8956948463642,1009.2433281475118,-1458.4043196646735,1473.8956948463642,1009.243328147512,-1458.4043196646705,1475.7021294876865,1010.6644797788196,-1458.3566933457398,9.02788409829628,12.76252493150748,10.840548583221473,19.023728012795125,14.250216151691502,37.73180299774126,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,-224.25372328754656,1640.5616955163605,-253.2356783003654,-218.202475,1599.5815,-226.071175,-6.051248287546571,40.98019551636048,-27.164503300365396,27.830340375085207,40.98019551636048,49.536898065504964,-1.0000000000000009,1.0,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
