host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:56.925+02:00,AUTOPOS_SWEEP10,G,anchor,5,6,G,A,0,A,0xa100,-1,2406931325,-7026,48025,20457,2220,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000061_seq_00000005_rxG_srcA.bin
2026-06-02T23:06:56.926+02:00,AUTOPOS_SWEEP10,A,anchor,4,0,A,A,6,G,0xa106,5247,856737905,4442,47701,21221,2289,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000062_seq_00000004_rxA_srcG.bin
2026-06-02T23:06:56.927+02:00,AUTOPOS_SWEEP10,B,anchor,6,1,B,A,0,A,0xa100,-1,551683271,-968,47803,18498,2149,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000063_seq_00000006_rxB_srcA.bin
2026-06-02T23:06:56.928+02:00,AUTOPOS_SWEEP10,A,anchor,5,0,A,A,1,B,0xa101,4767,1009724268,-845,47960,20228,2526,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000064_seq_00000005_rxA_srcB.bin
2026-06-02T23:06:56.929+02:00,AUTOPOS_SWEEP10,C,anchor,6,2,C,A,0,A,0xa100,-1,3509782181,-2051,47769,7001,1364,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000065_seq_00000006_rxC_srcA.bin
2026-06-02T23:06:56.930+02:00,AUTOPOS_SWEEP10,A,anchor,5,0,A,A,2,C,0xa102,5188,3147259477,-408,47689,7676,1541,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000066_seq_00000005_rxA_srcC.bin
2026-06-02T23:06:56.931+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,0,A,0xa100,-1,2799089323,-523,47775,21989,2669,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000067_seq_00000006_rxD_srcA.bin
2026-06-02T23:06:56.932+02:00,AUTOPOS_SWEEP10,E,anchor,6,4,E,A,0,A,0xa100,-1,353380890,-2886,47638,20564,1933,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000068_seq_00000006_rxE_srcA.bin
2026-06-02T23:06:56.933+02:00,AUTOPOS_SWEEP10,A,anchor,5,0,A,A,4,E,0xa104,1610,1665824632,2736,47964,20959,2249,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000069_seq_00000005_rxA_srcE.bin
2026-06-02T23:06:56.934+02:00,AUTOPOS_SWEEP10,G,anchor,6,6,G,A,0,A,0xa100,-1,1665646910,-6766,47970,19661,1973,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000070_seq_00000006_rxG_srcA.bin
2026-06-02T23:06:56.934+02:00,AUTOPOS_SWEEP10,A,anchor,5,0,A,A,6,G,0xa106,5250,116329646,4370,47762,21005,2332,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000071_seq_00000005_rxA_srcG.bin
2026-06-02T23:06:56.936+02:00,AUTOPOS_SWEEP10,H,anchor,5,7,H,A,0,A,0xa100,-1,1808543075,-1407,47951,21215,2091,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000072_seq_00000005_rxH_srcA.bin
2026-06-02T23:06:56.936+02:00,AUTOPOS_SWEEP10,A,anchor,5,0,A,A,7,H,0xa107,3183,2259590805,1480,47745,22373,2446,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000073_seq_00000005_rxA_srcH.bin
2026-06-02T23:06:56.937+02:00,AUTOPOS_SWEEP10,B,anchor,7,1,B,A,0,A,0xa100,-1,1329096703,-1518,48123,18658,2379,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000074_seq_00000007_rxB_srcA.bin
2026-06-02T23:06:56.938+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,1,B,0xa101,4736,1787314728,-816,48156,19709,2429,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000075_seq_00000006_rxA_srcB.bin
2026-06-02T23:06:56.939+02:00,AUTOPOS_SWEEP10,C,anchor,7,2,C,A,0,A,0xa100,-1,6768277,-2065,47761,7867,1463,24,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000076_seq_00000007_rxC_srcA.bin
2026-06-02T23:06:56.940+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,2,C,0xa102,5178,3939450975,-445,47699,7651,1507,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000077_seq_00000006_rxA_srcC.bin
2026-06-02T23:06:56.941+02:00,AUTOPOS_SWEEP10,E,anchor,7,4,E,A,0,A,0xa100,-1,1076398014,-2757,48058,19557,2371,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000078_seq_00000007_rxE_srcA.bin
2026-06-02T23:06:56.942+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,4,E,0xa104,1688,2389309925,2370,48073,22017,1915,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000079_seq_00000006_rxA_srcE.bin
2026-06-02T23:06:56.943+02:00,AUTOPOS_SWEEP10,F,anchor,6,5,F,A,0,A,0xa100,-1,1393886262,4771,47642,18446,1731,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000080_seq_00000006_rxF_srcA.bin
2026-06-02T23:06:56.943+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,5,F,0xa105,4567,300566678,-6913,47778,18106,1479,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000081_seq_00000006_rxA_srcF.bin
2026-06-02T23:06:56.945+02:00,AUTOPOS_SWEEP10,G,anchor,7,6,G,A,0,A,0xa100,-1,4012706125,-6844,47961,19450,2009,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000082_seq_00000007_rxG_srcA.bin
2026-06-02T23:06:56.945+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,6,G,0xa106,5288,2464705707,4282,47759,21424,2289,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000083_seq_00000006_rxA_srcG.bin
2026-06-02T23:06:56.947+02:00,AUTOPOS_SWEEP10,H,anchor,6,7,H,A,0,A,0xa100,-1,4155829091,-1622,47959,21090,2175,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000084_seq_00000006_rxH_srcA.bin
2026-06-02T23:06:56.947+02:00,AUTOPOS_SWEEP10,A,anchor,6,0,A,A,7,H,0xa107,3198,312252576,1578,47748,21879,2317,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000085_seq_00000006_rxA_srcH.bin
2026-06-02T23:06:56.948+02:00,AUTOPOS_SWEEP10,B,anchor,8,1,B,A,0,A,0xa100,-1,3681738959,-1782,47819,12452,1127,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000086_seq_00000008_rxB_srcA.bin
2026-06-02T23:06:56.949+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,1,B,0xa101,4815,4140183936,-678,48004,19637,2618,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000087_seq_00000007_rxA_srcB.bin
2026-06-02T23:06:56.950+02:00,AUTOPOS_SWEEP10,C,anchor,8,2,C,A,0,A,0xa100,-1,2374680340,-2228,47880,7413,1352,20,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000088_seq_00000008_rxC_srcA.bin
2026-06-02T23:06:56.951+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,2,C,0xa102,5148,2012702176,-162,47580,7805,1574,24,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000089_seq_00000007_rxA_srcC.bin
2026-06-02T23:06:56.952+02:00,AUTOPOS_SWEEP10,D,anchor,7,3,D,A,0,A,0xa100,-1,1695944166,-822,28122,6253,1871,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000090_seq_00000007_rxD_srcA.bin
2026-06-02T23:06:56.953+02:00,AUTOPOS_SWEEP10,E,anchor,8,4,E,A,0,A,0xa100,-1,4071093141,-3056,48025,22519,2326,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000091_seq_00000008_rxE_srcA.bin
2026-06-02T23:06:56.954+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,4,E,0xa104,1629,1089637393,2997,48117,19345,1995,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000092_seq_00000007_rxA_srcE.bin
2026-06-02T23:06:56.955+02:00,AUTOPOS_SWEEP10,F,anchor,7,5,F,A,0,A,0xa100,-1,47393765,3476,48081,15769,1558,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000093_seq_00000007_rxF_srcA.bin
2026-06-02T23:06:56.955+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,5,F,0xa105,4586,3248023819,-6297,47895,16525,1360,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000094_seq_00000007_rxA_srcF.bin
2026-06-02T23:06:56.956+02:00,AUTOPOS_SWEEP10,G,anchor,8,6,G,A,0,A,0xa100,-1,2657311859,-6659,47751,21117,2223,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000095_seq_00000008_rxG_srcA.bin
2026-06-02T23:06:56.957+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,6,G,0xa106,5308,1110684577,4713,48005,21453,2301,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000096_seq_00000007_rxA_srcG.bin
2026-06-02T23:06:56.958+02:00,AUTOPOS_SWEEP10,H,anchor,7,7,H,A,0,A,0xa100,-1,2818734817,-2108,47837,20854,2265,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000097_seq_00000007_rxH_srcA.bin
2026-06-02T23:06:56.959+02:00,AUTOPOS_SWEEP10,A,anchor,7,0,A,A,7,H,0xa107,3125,3270531858,1909,47878,21929,2372,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000098_seq_00000007_rxA_srcH.bin
2026-06-02T23:06:56.960+02:00,AUTOPOS_SWEEP10,B,anchor,9,1,B,A,0,A,0xa100,-1,2341615198,-2131,47706,19914,2390,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000099_seq_00000009_rxB_srcA.bin
2026-06-02T23:06:56.961+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,1,B,0xa101,4791,2800356857,-271,48117,19524,2200,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000100_seq_00000008_rxA_srcB.bin
2026-06-02T23:06:56.962+02:00,AUTOPOS_SWEEP10,C,anchor,9,2,C,A,0,A,0xa100,-1,1040482135,-1908,47955,8084,1512,24,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000101_seq_00000009_rxC_srcA.bin
2026-06-02T23:06:56.962+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,2,C,0xa102,5122,678880670,107,48018,7963,1485,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000102_seq_00000008_rxA_srcC.bin
2026-06-02T23:06:56.964+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,0,A,0xa100,-1,376304492,-1465,47968,20548,2409,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000103_seq_00000008_rxD_srcA.bin
2026-06-02T23:06:56.964+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,3,D,0xa103,2706,2848508843,995,48031,21146,2652,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000104_seq_00000008_rxA_srcD.bin
2026-06-02T23:06:56.966+02:00,AUTOPOS_SWEEP10,F,anchor,8,5,F,A,0,A,0xa100,-1,2384157262,3166,47666,17496,1627,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000105_seq_00000008_rxF_srcA.bin
2026-06-02T23:06:56.966+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,5,F,0xa105,4609,1288891060,-6114,47808,15574,1395,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000106_seq_00000008_rxA_srcF.bin
2026-06-02T23:06:56.967+02:00,AUTOPOS_SWEEP10,G,anchor,9,6,G,A,0,A,0xa100,-1,728284091,-7567,48071,21711,2262,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000107_seq_00000009_rxG_srcA.bin
2026-06-02T23:06:56.968+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,6,G,0xa106,5279,3478074983,5296,47699,22115,2424,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000108_seq_00000008_rxA_srcG.bin
2026-06-02T23:06:56.969+02:00,AUTOPOS_SWEEP10,H,anchor,8,7,H,A,0,A,0xa100,-1,894392875,-2425,47655,20663,2384,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000109_seq_00000008_rxH_srcA.bin
2026-06-02T23:06:56.970+02:00,AUTOPOS_SWEEP10,A,anchor,8,0,A,A,7,H,0xa107,3164,1346672103,2230,48075,22133,2474,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000110_seq_00000008_rxA_srcH.bin
2026-06-02T23:06:56.971+02:00,AUTOPOS_SWEEP10,A,anchor,9,0,A,A,1,B,0xa101,4781,850641285,50,47985,18940,2218,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000111_seq_00000009_rxA_srcB.bin
2026-06-02T23:06:56.972+02:00,AUTOPOS_SWEEP10,B,anchor,10,1,B,A,0,A,0xa100,-1,391519452,-2637,47840,19784,2266,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000112_seq_00000010_rxB_srcA.bin
2026-06-02T23:06:56.973+02:00,AUTOPOS_SWEEP10,A,anchor,9,0,A,A,2,C,0xa102,5130,3057005690,513,47734,6946,1488,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000113_seq_00000009_rxA_srcC.bin
2026-06-02T23:06:56.973+02:00,AUTOPOS_SWEEP10,C,anchor,10,2,C,A,0,A,0xa100,-1,3418151057,-2169,47757,7493,1351,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000114_seq_00000010_rxC_srcA.bin
2026-06-02T23:06:56.975+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,0,A,0xa100,-1,2684213865,-1650,47717,20603,2287,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000115_seq_00000009_rxD_srcA.bin
2026-06-02T23:06:56.975+02:00,AUTOPOS_SWEEP10,A,anchor,9,0,A,A,3,D,0xa103,2780,861706966,1187,47818,16797,2041,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000116_seq_00000009_rxA_srcD.bin
2026-06-02T23:06:56.976+02:00,AUTOPOS_SWEEP10,F,anchor,9,5,F,A,0,A,0xa100,-1,376624718,2598,47666,18818,1767,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000117_seq_00000009_rxF_srcA.bin
2026-06-02T23:06:56.977+02:00,AUTOPOS_SWEEP10,A,anchor,9,0,A,A,5,F,0xa105,4608,3575475907,-5773,47823,17458,1443,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000118_seq_00000009_rxA_srcF.bin
2026-06-02T23:06:56.978+02:00,AUTOPOS_SWEEP10,G,anchor,10,6,G,A,0,A,0xa100,-1,2967939525,-7954,48089,20495,2199,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000119_seq_00000010_rxG_srcA.bin
2026-06-02T23:06:56.979+02:00,AUTOPOS_SWEEP10,A,anchor,9,0,A,A,6,G,0xa106,5297,1424287852,5460,47688,20906,2137,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000120_seq_00000009_rxA_srcG.bin
2026-06-02T23:06:56.980+02:00,AUTOPOS_SWEEP10,H,anchor,9,7,H,A,0,A,0xa100,-1,3188297066,-2716,47974,20035,2203,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000121_seq_00000009_rxH_srcA.bin
