layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
78,v3-lite,True,0.2674191135711488,0.7379107472833519,0.5926373326786079,1.757960362810536,1041.3212407352837,10247294.056935897,4595.7016806340125,2794.9267736560296,1437.7122218533127,56000,1000,
78,v3-full,True,0.22339554666742123,0.8832469343450793,0.8623357629764341,1.758751730712902,1041.3212407352837,10247294.056935897,4595.7016806340125,2794.9267736560296,1437.7122218533127,56000,1000,
78,v4-io,True,1.2176668325240918,5.082952490556024,3.1525988073819446,7.455122006172132,1041.3212407352837,10247294.056935897,4595.7016806340125,2794.9267736560296,1437.7122218533127,56000,1000,
79,v1-old,True,0.8169357030745016,1.0955297497652103,0.8419161577992582,2.0119725314975767,855.2951370488692,6885308.160585036,4106.534822028254,3242.002049627519,1505.4882741078582,56000,1000,
79,v2,True,1.0839921565067696,1.1588134147129137,0.9270068113502288,2.2437108868373343,855.2951370488692,6885308.160585036,4106.534822028254,3242.002049627519,1505.4882741078582,56000,1000,
79,v3-lite,True,0.36990433072956985,0.6962019347497249,0.5688722776636764,1.291054162788896,855.2951370488692,6885308.160585036,4106.534822028254,3242.002049627519,1505.4882741078582,56000,1000,
79,v3-full,True,0.3646079790684074,0.8874130516830798,0.8204034048706191,1.6560190088798663,855.2951370488692,6885308.160585036,4106.534822028254,3242.002049627519,1505.4882741078582,56000,1000,
79,v4-io,True,0.8663707004705516,3.346750920140766,2.8505031544947705,5.085733079907641,855.2951370488692,6885308.160585036,4106.534822028254,3242.002049627519,1505.4882741078582,56000,1000,
80,v1-old,True,0.6935523775861584,0.9982201673040935,0.8274559792747056,2.049888144687884,522.7908369466127,2689588.690854663,2638.566093161441,1685.5613089353033,1593.0842558849624,56000,1000,
80,v2,True,0.8477688578942857,1.0651163843439535,0.921368412220379,2.9562478239722623,522.7908369466127,2689588.690854663,2638.566093161441,1685.5613089353033,1593.0842558849624,56000,1000,
80,v3-lite,True,0.324209418571734,0.7503409241810743,0.5609296096244303,1.2668051350008227,522.7908369466127,2689588.690854663,2638.566093161441,1685.5613089353033,1593.0842558849624,56000,1000,
80,v3-full,True,0.2092758418325646,1.3278862327588155,1.3513920833204174,2.3716575827797897,522.7908369466127,2689588.690854663,2638.566093161441,1685.5613089353033,1593.0842558849624,56000,1000,
80,v4-io,True,0.4839574429699767,1.4458461574858623,1.3646116402283919,3.2393121167908703,522.7908369466127,2689588.690854663,2638.566093161441,1685.5613089353033,1593.0842558849624,56000,1000,
81,v1-old,True,0.8015494955527229,1.2221475550682872,0.9599863281638142,2.6873579036341653,1016.8673580019142,7783130.050527047,4218.69267952059,3502.8840514630547,1737.9212081017606,56000,1000,
81,v2,True,1.0554992238503658,1.4259228592278297,1.0448561749256895,2.1796391467885314,1016.8673580019142,7783130.050527047,4218.69267952059,3502.8840514630547,1737.9212081017606,56000,1000,
81,v3-lite,True,0.44259229762590974,0.5116686642236982,0.5000228189087508,1.3363773690630296,1016.8673580019142,7783130.050527047,4218.69267952059,3502.8840514630547,1737.9212081017606,56000,1000,
81,v3-full,True,0.3023539118451708,1.2899536444382802,1.426507884456844,3.3871392662385915,1016.8673580019142,7783130.050527047,4218.69267952059,3502.8840514630547,1737.9212081017606,56000,1000,
81,v4-io,True,1.599216510114794,7.26913146389762,5.339405933781015,10.744053794910542,1016.8673580019142,7783130.050527047,4218.69267952059,3502.8840514630547,1737.9212081017606,56000,1000,
82,v1-old,True,0.5904975354040526,0.8936319631443741,0.6881032274725505,1.2959100244333968,969.6374585498227,7405180.917730735,4037.211465182745,2374.5308208409165,1690.4174975252101,56000,1000,
82,v2,True,0.8742886002408712,0.9059595684183107,0.7276441638911575,2.3526801903988144,969.6374585498227,7405180.917730735,4037.211465182745,2374.5308208409165,1690.4174975252101,56000,1000,
82,v3-lite,True,0.44876046505679745,0.7644625572982996,0.6298443424850969,1.3647254630141106,969.6374585498227,7405180.917730735,4037.211465182745,2374.5308208409165,1690.4174975252101,56000,1000,
82,v3-full,True,0.29286483419053905,2.855763557558272,2.7115175168021115,5.762200348927763,969.6374585498227,7405180.917730735,4037.211465182745,2374.5308208409165,1690.4174975252101,56000,1000,
82,v4-io,True,0.6601143051096355,1.8946218575131246,1.9622484763301138,5.06516617770103,969.6374585498227,7405180.917730735,4037.211465182745,2374.5308208409165,1690.4174975252101,56000,1000,
83,v1-old,True,0.5987659601149371,1.098813340084285,0.8776252513614085,2.417869855412391,717.5203708549956,5730889.1518797055,2697.0585883205913,3506.510145537709,1513.527963330952,56000,1000,
83,v2,True,0.8590887713064913,1.0161773602263893,0.8097693393169375,2.9245569369254554,717.5203708549956,5730889.1518797055,2697.0585883205913,3506.510145537709,1513.527963330952,56000,1000,
83,v3-lite,True,0.42703580288737486,0.8366988223050194,0.6571075645552751,1.3810040240277885,717.5203708549956,5730889.1518797055,2697.0585883205913,3506.510145537709,1513.527963330952,56000,1000,
83,v3-full,True,0.33540713682541046,1.658838985527992,1.521301592295416,4.55981542670952,717.5203708549956,5730889.1518797055,2697.0585883205913,3506.510145537709,1513.527963330952,56000,1000,
83,v4-io,True,0.6290597396046488,1.5474055279028387,1.3499371440354115,3.3293333780684407,717.5203708549956,5730889.1518797055,2697.0585883205913,3506.510145537709,1513.527963330952,56000,1000,
84,v1-old,True,0.8180508757146252,0.9174196613443145,0.7374891725330496,1.6226625860383592,666.9781280040984,7163065.893935561,4186.808060948647,2730.5412428909954,1569.1003612768968,56000,1000,
84,v2,True,1.0222330977967717,1.1663061321335246,0.8861146645256087,3.057594175724944,666.9781280040984,7163065.893935561,4186.808060948647,2730.5412428909954,1569.1003612768968,56000,1000,
84,v3-lite,True,0.622447703739357,0.614634159972101,0.5330192052507762,1.2866186892451879,666.9781280040984,7163065.893935561,4186.808060948647,2730.5412428909954,1569.1003612768968,56000,1000,
84,v3-full,True,0.5713587271574891,2.792718390601869,2.8832151306197695,5.362572453636403,666.9781280040984,7163065.893935561,4186.808060948647,2730.5412428909954,1569.1003612768968,56000,1000,
84,v4-io,True,0.9092541863826942,3.950544074194187,4.008452013322687,9.931825392765859,666.9781280040984,7163065.893935561,4186.808060948647,2730.5412428909954,1569.1003612768968,56000,1000,
85,v1-old,True,0.9657540684440991,1.371531167039896,0.904057707479685,2.082698635969109,811.4497454645987,9152462.185307728,3168.2997685367086,4783.655219547775,1528.3185722470419,56000,1000,
85,v2,True,1.155765550057173,1.4677135959014989,0.9469337180566205,2.010546228237672,811.4497454645987,9152462.185307728,3168.2997685367086,4783.655219547775,1528.3185722470419,56000,1000,
85,v3-lite,True,0.6639224234621292,1.0978281989293828,0.8074450005023094,1.9684779865626751,811.4497454645987,9152462.185307728,3168.2997685367086,4783.655219547775,1528.3185722470419,56000,1000,
85,v3-full,True,0.5903915839455154,3.794392403735508,3.8675195815190495,7.183368340242396,811.4497454645987,9152462.185307728,3168.2997685367086,4783.655219547775,1528.3185722470419,56000,1000,
85,v4-io,True,0.8812220548256307,3.017954565541543,3.1979412781468817,7.165081846686007,811.4497454645987,9152462.185307728,3168.2997685367086,4783.655219547775,1528.3185722470419,56000,1000,
86,v1-old,True,0.8185097287390395,1.0274235387701676,0.842303463505663,2.317960033918098,243.25334551044864,9878352.233617669,4067.3617662401225,3219.4344243112196,1587.6722913730973,56000,1000,
86,v2,True,1.0625459961529296,0.9603508954718346,0.7950540527079482,1.9202002953422834,243.25334551044864,9878352.233617669,4067.3617662401225,3219.4344243112196,1587.6722913730973,56000,1000,
86,v3-lite,True,0.5191812579962517,0.6933765227047515,0.5914135769141289,1.6831197008609706,243.25334551044864,9878352.233617669,4067.3617662401225,3219.4344243112196,1587.6722913730973,56000,1000,
86,v3-full,True,0.6464670574305577,3.3255810408094764,3.239799570418355,8.011306253139992,243.25334551044864,9878352.233617669,4067.3617662401225,3219.4344243112196,1587.6722913730973,56000,1000,
86,v4-io,True,0.6979361744930518,2.3665243923130936,1.5643262170104646,3.1767032303937413,243.25334551044864,9878352.233617669,4067.3617662401225,3219.4344243112196,1587.6722913730973,56000,1000,
87,v1-old,True,0.44760885697731995,1.2843774604839966,0.8737994923886754,1.7950079298802848,516.028808378032,7184756.768298955,2959.944114650493,3093.5488009910755,1726.1408644395779,56000,1000,
87,v2,True,0.8279388089629117,1.1016460458447017,0.9188720477739843,2.214220704751142,516.028808378032,7184756.768298955,2959.944114650493,3093.5488009910755,1726.1408644395779,56000,1000,
87,v3-lite,True,0.5285080307380443,1.0919612407423236,0.6372366686921695,1.2284753201161038,516.028808378032,7184756.768298955,2959.944114650493,3093.5488009910755,1726.1408644395779,56000,1000,
87,v3-full,True,0.4517508205224886,3.2465907261810183,3.111278963134079,7.488653735088519,516.028808378032,7184756.768298955,2959.944114650493,3093.5488009910755,1726.1408644395779,56000,1000,
87,v4-io,True,1.4771655935527688,5.140969446984962,3.911766742824003,8.167157879695424,516.028808378032,7184756.768298955,2959.944114650493,3093.5488009910755,1726.1408644395779,56000,1000,
88,v1-old,True,0.7405511057443012,0.9886277773999675,0.7652805627183104,1.4719754315192404,884.4662954326196,3986377.1353522474,1838.7127708793473,2830.018121126559,1490.219201153047,56000,1000,
88,v2,True,0.90407634928654,1.066114611200011,0.8755078099773161,2.318811648954579,884.4662954326196,3986377.1353522474,1838.7127708793473,2830.018121126559,1490.219201153047,56000,1000,
88,v3-lite,True,0.4576623356018486,0.6461689282841588,0.47200731831974896,1.0779540128962708,884.4662954326196,3986377.1353522474,1838.7127708793473,2830.018121126559,1490.219201153047,56000,1000,
88,v3-full,True,0.4720088469204056,1.1602120774826028,1.1425727652074726,2.9938805795704866,884.4662954326196,3986377.1353522474,1838.7127708793473,2830.018121126559,1490.219201153047,56000,1000,
88,v4-io,True,0.7484939225478877,2.055706231141093,2.3269774370672436,5.3890960206176715,884.4662954326196,3986377.1353522474,1838.7127708793473,2830.018121126559,1490.219201153047,56000,1000,
89,v1-old,True,0.5530221273399691,1.538509952884185,1.2111418932776312,3.0214541287868997,1250.4593661696047,10628751.771675598,4148.88478223204,4875.514444215857,1531.3299343479782,56000,1000,
89,v2,True,0.8262691408416546,1.7696606641950814,1.155389665035566,2.93683568259371,1250.4593661696047,10628751.771675598,4148.88478223204,4875.514444215857,1531.3299343479782,56000,1000,
89,v3-lite,True,0.5183492429082134,1.0292761413930174,0.6735490110882125,1.6765445722776349,1250.4593661696047,10628751.771675598,4148.88478223204,4875.514444215857,1531.3299343479782,56000,1000,
89,v3-full,False,0.562655681399694,2.724019746137905,2.8608694360797893,6.113071877081893,1250.4593661696047,10628751.771675598,4148.88478223204,4875.514444215857,1531.3299343479782,56000,1000,
89,v4-io,True,1.2496987900627374,5.192231988348596,2.9700525354596548,8.278379145446252,1250.4593661696047,10628751.771675598,4148.88478223204,4875.514444215857,1531.3299343479782,56000,1000,
90,v1-old,True,0.6634055259691198,0.9164120953727863,0.8101346429654318,1.645309485033522,345.5575957642102,6539932.168259958,3980.0231713515923,2434.353458976488,1615.9517552076923,56000,1000,
90,v2,True,0.9403323701470397,1.4200945433872387,1.009924495500243,1.9456967302962767,345.5575957642102,6539932.168259958,3980.0231713515923,2434.353458976488,1615.9517552076923,56000,1000,
90,v3-lite,True,0.45238162269882165,0.8918623158486007,0.6337840002237267,1.220295392502976,345.5575957642102,6539932.168259958,3980.0231713515923,2434.353458976488,1615.9517552076923,56000,1000,
90,v3-full,True,0.24374940874875323,1.8017688937466867,1.835693128312025,3.898146682593506,345.5575957642102,6539932.168259958,3980.0231713515923,2434.353458976488,1615.9517552076923,56000,1000,
90,v4-io,True,1.0076238197674197,4.298930334237943,3.966362870919669,11.066631776430768,345.5575957642102,6539932.168259958,3980.0231713515923,2434.353458976488,1615.9517552076923,56000,1000,
91,v1-old,True,0.7672579194459014,0.9950773794525215,0.8622733633383728,1.8688307610466381,1081.065634126558,9531381.306712698,4354.199101675386,4219.572084319774,1413.7250343166725,56000,1000,
91,v2,True,0.9515111194572126,0.9865905859372857,0.8579399151236117,1.943075609464131,1081.065634126558,9531381.306712698,4354.199101675386,4219.572084319774,1413.7250343166725,56000,1000,
91,v3-lite,True,0.47883555721347015,0.990949296564246,0.7279282563407612,1.680913132994192,1081.065634126558,9531381.306712698,4354.199101675386,4219.572084319774,1413.7250343166725,56000,1000,
91,v3-full,False,0.19266596030282812,3.116601979227107,3.0055757503608818,5.896656517323663,1081.065634126558,9531381.306712698,4354.199101675386,4219.572084319774,1413.7250343166725,56000,1000,
91,v4-io,True,1.4351533037975663,6.525756227957738,4.751946819879571,10.548080886223033,1081.065634126558,9531381.306712698,4354.199101675386,4219.572084319774,1413.7250343166725,56000,1000,
92,v1-old,True,0.8631548946388019,1.659444507151427,1.0025199622536352,1.976389857518825,997.1505830259886,10607777.749856085,3377.2657899651904,4419.877802031189,1585.660666748018,56000,1000,
92,v2,True,1.0863642453840396,2.3024238832058805,1.2622630555560201,3.567356095156356,997.1505830259886,10607777.749856085,3377.2657899651904,4419.877802031189,1585.660666748018,56000,1000,
92,v3-lite,True,0.4627855739082896,1.390004957337429,0.6472053747716839,1.6446445533965743,997.1505830259886,10607777.749856085,3377.2657899651904,4419.877802031189,1585.660666748018,56000,1000,
92,v3-full,True,0.45070993276457444,1.518795204647192,0.9582715006708475,1.8384478951684287,997.1505830259886,10607777.749856085,3377.2657899651904,4419.877802031189,1585.660666748018,56000,1000,
92,v4-io,True,0.9454865975934493,4.91524271236795,3.451585170678882,9.06165806491913,997.1505830259886,10607777.749856085,3377.2657899651904,4419.877802031189,1585.660666748018,56000,1000,
93,v1-old,True,0.5545601501763157,1.3095465163130058,0.9647708957405017,2.004573024776846,359.2731319159022,10674953.256418128,4797.087291609056,3409.843648685372,1422.1244796135604,56000,1000,
93,v2,True,0.8080256096419914,1.2990341638232263,1.007916328419255,2.4388529320349335,359.2731319159022,10674953.256418128,4797.087291609056,3409.843648685372,1422.1244796135604,56000,1000,
93,v3-lite,True,0.4221798815173695,0.879984824287588,0.6579996795438307,1.6337748298860788,359.2731319159022,10674953.256418128,4797.087291609056,3409.843648685372,1422.1244796135604,56000,1000,
93,v3-full,True,0.4374291626349368,1.0145026828784423,0.9203749173467392,1.8506888374536175,359.2731319159022,10674953.256418128,4797.087291609056,3409.843648685372,1422.1244796135604,56000,1000,
93,v4-io,True,0.8198222450929177,3.1095647131687327,2.491456907452796,6.631233938734567,359.2731319159022,10674953.256418128,4797.087291609056,3409.843648685372,1422.1244796135604,56000,1000,
94,v1-old,True,0.8035561392667158,1.0050902506329495,0.9352196908941984,1.9312362140699406,622.4316230839914,18535587.4208878,4907.667545076039,4587.304896389451,1402.7777317679506,56000,1000,
94,v2,True,0.9746450417091596,1.1552306773951477,0.9678470080769357,2.441754475595417,622.4316230839914,18535587.4208878,4907.667545076039,4587.304896389451,1402.7777317679506,56000,1000,
94,v3-lite,True,0.3468810861155985,0.6909832438582634,0.5234141349601578,1.1358902054280406,622.4316230839914,18535587.4208878,4907.667545076039,4587.304896389451,1402.7777317679506,56000,1000,
94,v3-full,True,0.23301843235164488,1.8061451838242721,1.731458224085444,3.48058736033272,622.4316230839914,18535587.4208878,4907.667545076039,4587.304896389451,1402.7777317679506,56000,1000,
