layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,opti_marker,time_offset_source
v4-io,T3,R15,BS2DCE,ok,1200,119.88915999999999,119.88915999999999,43.647452000000136,-1.0000000000000009,105.41990950811795,90.04114992378547,236.57615444685268,8.0,8.0,99.75,95.0,122.4114791698837,138.28760303121032,111.96685095307733,210.1849814950465,237.80960127614762,486.51537622459074,81.4117010754795,97.10157656206555,68.95393894251558,158.0506201328205,187.8164492092706,360.7308005083266,75.97193220642954,98.46189608817684,61.33345231491984,159.4491062739705,202.4130195182751,447.5502560294067,57.93685440013246,-59.402058651159905,8.258770272440472,64.49843430618307,78.5575148871033,42.99754787179167,85.3404237215756,67.53664269037063,52.17077548868974,460.71549716606825,426.7388268270694,33.97667033899887,2.521010278398728,67.99285550525873,1.8093720695149111,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T3,R15,BSDC91,ok,1200,119.874347,119.874347,43.647452000000136,-1.0000000000000009,105.41990950811795,74.98988491536964,254.32421657176369,8.0,8.0,99.75,91.75,92.11204737733141,101.44156632861969,86.52332341624853,148.67484073384907,166.71022552124745,473.6133643911674,62.386976099931275,72.49393771109692,54.9158609310097,115.02020327724699,136.08508785683722,236.14356945980725,56.77580078193013,70.95787746503801,48.31942143841752,115.06336971128282,137.32301957523123,410.54333940852325,36.509001284597474,-45.220359929656766,13.902792997282328,54.212721474000375,54.7049658006018,28.16500037277677,68.95177053462926,39.2999109574622,56.655658663506074,563.0879903195324,553.7239696599693,9.364020659563153,0.5720525196706331,54.73910184138353,2.885945546412989,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T3,R16,BS2DCE,ok,1201,119.995032,119.995032,44.509039000000136,-1.0000000000000009,105.41990950811795,100.95321270817338,211.45451685203204,8.0,8.0,99.6669442131557,94.92089925062447,126.62960300038338,141.32603659450598,115.5232802269987,210.95259314652952,242.43529481924918,413.98405043635586,68.93087531376923,82.45362500579058,58.46552254784131,128.52792494987773,158.98444287182886,413.2186474411282,95.14961029519745,114.77999975133348,85.93485576543776,184.81417865065055,212.21846870584864,361.0918794237539,42.7257031308767,-70.3497498929187,-6.4958974737108885,55.343583261855464,90.73155735711435,43.26794164914694,74.06205647828139,45.37187973671064,58.537003159963774,485.2219102490825,426.75466915374807,58.46724109533443,2.4896891920379156,80.70242543368181,1.694966343692828,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T3,R16,BSDC91,ok,1200,119.889618,119.889618,44.509039000000136,-1.0000000000000009,105.41990950811795,76.73508962490251,343.62735787012184,8.0,8.0,100.0,95.0,90.73538289322401,98.64883442269043,88.82939656773868,137.66494488851845,157.31454180529985,264.29985953071724,51.7114588333636,59.202813278191115,47.27657821063697,90.94885245910729,103.13737904320001,202.1753494811491,65.40466021357568,78.90893126194923,59.82388551669385,121.89528160816585,142.29066314221052,260.74614073634973,22.802314780095617,-55.52806643860915,4.175333236706959,39.52802767355717,56.08809885219098,37.51805190813745,64.26977325042854,21.800984776277314,60.459249221653636,583.7264615802392,553.8570986645638,29.869362915675424,2.0145439358293156,57.27228024853192,2.6593456389157257,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T3,R17,BS2DCE,ok,1201,119.99684599999999,119.99684599999999,45.54838000000013,-1.0000000000000009,105.41990950811795,105.29826139874473,178.17787134636578,8.0,8.0,100.0,95.33721898417986,136.62902412288662,156.0674389459395,123.26932922942126,230.6618438265422,281.4095874059103,495.41069396730074,85.68252427752073,106.82999184892488,69.4313455326119,171.71070162772122,234.64497942149387,379.9681358816005,89.2600906969171,113.77345182731864,76.60347877992643,175.91522772020926,203.8254985065705,454.3840151660927,40.55553532443268,-68.00872285597612,-34.8312911610492,78.69730461621516,91.24771028816228,48.6676485211457,85.96740152033091,59.0591692143041,62.46926168824143,496.5996955442023,426.7798984721816,69.81979707202066,1.9363606870010301,71.85590215943064,1.7738735838019903,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T3,R17,BSDC91,ok,1200,119.892001,119.892001,45.54838000000013,-1.0000000000000009,105.41990950811795,72.69051937910616,164.88774441094992,8.0,8.0,99.33333333333333,91.75,97.96075752738112,111.11642785171597,87.3245506613647,166.47388106703627,199.74732839170755,369.00609142051974,65.99919731454234,83.00469234386473,52.533768444091834,128.66219682051593,183.21299733910914,296.31321701754985,61.9702953133109,73.87206229303447,56.33456289528607,116.58079945506452,137.94555405600235,231.16964061119268,36.53781235063878,-41.82418436109443,-21.11057264892203,65.10004813305208,60.91725220577556,29.586412736975593,79.70034781627847,45.58461767576828,65.37727490030306,573.822238021683,553.9448837938894,19.877354227793603,0.9016078832514618,57.08409928168838,2.6856610185852725,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R01,BS2DCE,ok,1201,119.96293800000001,119.96293800000001,37.70795600000014,-1.0000000000000009,105.41990950811795,124.21720144314824,276.1557686335441,8.0,8.0,99.91673605328893,95.42048293089093,175.40505072369683,237.79541278947437,122.44387286762624,378.83024070058383,595.4802850951193,867.1395944680424,97.51603012559109,118.7821563696955,81.37866712846215,176.74762550663272,233.379832567699,425.37138559682,132.27606807867411,206.00353800816555,74.28207389014165,344.20567007751583,545.1237261143793,775.378276319469,26.27628165293103,-62.11469815213564,2.600714058186267,93.12959193585071,196.49776410171168,68.92060467110484,58.24438367604573,12.582079436878374,56.869143714729034,478.0466651894788,426.4858284884082,51.56083670107063,11.742224678074757,201.9038989189548,0.8740596195392576,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R01,BSDC91,ok,1200,119.927195,119.927195,37.70795600000014,-1.0000000000000009,105.41990950811795,92.55654570985145,237.14656356112695,8.0,8.0,99.66666666666667,94.16666666666667,119.63415618653349,148.98113437664833,98.17622406386278,215.20123020131936,304.2550718581099,727.6036617213969,73.7751066471474,87.8052773325265,63.58174671147577,131.63240260193038,173.1913661072469,354.717054275164,84.16699665019391,120.3561866823266,61.49006814236827,175.5055388511363,245.42108568462723,666.5378086295829,8.609792360117696,-57.17371036069947,7.417539896482205,64.46059844110897,105.95345028670978,58.58132811814106,61.80407930885372,22.479260809997182,57.57106089565491,604.4932329019695,553.5374362567889,50.95579664518061,2.0578349526059525,116.2569054359822,0.8546924007303187,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R02,BS2DCE,ok,1201,119.991077,119.991077,46.52235800000014,-1.0000000000000009,105.41990950811795,128.26789998860573,343.84945934933995,8.0,8.0,99.83347210657784,91.59034138218152,149.0260038634089,182.9068489794699,123.19353943187626,261.46597702328427,336.26272848776006,830.9389630327163,93.54195553698588,108.11023939791758,83.91818006117053,174.44064379183175,202.5680153670083,336.8511452177949,102.57301421038085,147.53674640889832,71.26980848771291,220.80875769859006,304.71362866611867,794.4897074855021,-4.95922541971998,-36.215889097266626,6.771361246962273,75.90064872862501,143.08230906923086,76.59080417512564,51.91687073853354,26.741581626508996,44.499991903306636,480.5037970908976,426.58726724533,53.916529845567595,4.070213734875566,155.26194318249946,1.3048243547134348,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R02,BSDC91,ok,1200,119.90881399999999,119.90881399999999,46.52235800000014,-1.0000000000000009,105.41990950811795,93.7208038245835,242.89361750911144,8.0,8.0,100.0,95.0,117.1106102034114,132.63115184938485,104.61068203841924,188.93876464322423,225.64721168527709,730.7060923668654,69.9020915337998,79.61820145778422,64.73515066282741,121.64392866516059,136.72909844755017,244.7927734115714,82.64133318033089,106.07527722104837,70.41239683729782,163.76986593377865,200.8455726762194,688.4823102357279,5.517412336466054,-61.280575881062724,0.5668092268910694,51.834481782049224,86.61932740700125,60.22244338278118,59.72710012184957,9.15194281477852,59.021762356612726,588.5285015534058,553.7579522299014,34.77054932350438,5.636219839361576,96.51238213864825,1.5638709714184331,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R03,BS2DCE,ok,1050,119.904371,104.90338299999999,46.377582000000146,-1.0000000000000009,105.41990950811795,108.08171905842411,291.76372605661106,8.0,8.0,100.0,95.61904761904762,148.4789662180771,170.44564323136206,131.7493780327303,267.59249486883976,310.83267033792157,509.5076294041977,93.61371490031866,110.20611591020378,82.15686046493221,177.92718446030835,205.31437900237762,334.6798502205502,102.83392688371329,130.02434123093832,81.63369085535783,217.02353165548053,254.05854526100075,468.75993538933244,26.741236700659876,-51.286937083283554,26.395307787596607,89.8825137010071,119.5390669575736,51.62313343157877,88.77565333116588,61.591340490372914,63.934524327426516,517.0770474047476,426.57234620164695,90.5047012031007,11.84740898891768,101.60091129812128,1.2428719730685427,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R03,BSDC91,ok,1200,119.9044,119.9044,46.377582000000146,-1.0000000000000009,105.41990950811795,99.01812966671152,217.08668380848644,8.0,8.0,100.0,94.0,105.57491043239003,121.071041242207,92.81429899887365,184.07572434497072,225.32846866485036,461.1582960124921,69.96951391609153,82.3580595968959,62.36344263362385,130.8326445738138,154.05959744809311,266.5223783083079,70.26286412934796,88.743152112748,60.552795442985314,142.2014462154416,177.62173702637438,390.9301516106091,12.76266093521191,-54.297310240020245,13.64382292928444,66.63045376954,70.2229202590822,44.716430685045594,69.51024830081796,33.33505160281147,60.99548305800408,596.294746393636,553.5575033917083,42.73724300192771,2.73565915461778,83.0921406103517,1.3617680600684716,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R04,BS2DCE,ok,1200,119.895568,119.895568,47.29321100000013,-1.0000000000000009,105.41990950811795,91.08700718106839,239.64272363771255,8.0,8.0,99.75,91.91666666666667,142.61289857337698,167.31986470386238,123.94235545012985,262.5573206138794,326.6142925153068,525.3406915925146,94.08038312559462,111.62785436709903,81.6313010557383,183.27381769092025,209.3845128431722,438.43542934277014,95.74632240456415,124.6401189582092,76.9771915650677,196.79613725766126,271.48230962971365,490.4426871782038,52.15070954084111,-23.80687171796492,7.230654592253155,71.49649738224666,122.3963895562334,67.71359238983882,77.95810602305131,71.56302270212214,30.92248496542379,503.06790662994115,426.4333733369046,76.63453329303655,7.63831397541984,123.500923231538,1.012664486365723,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R04,BSDC91,ok,1200,119.895374,119.895374,47.29321100000013,-1.0000000000000009,105.41990950811795,65.4887802517737,182.97621701186216,8.0,8.0,99.91666666666667,92.66666666666666,106.03595162864801,123.97927520726397,90.91127239327815,176.6524254994888,216.15981068919172,581.2329255434904,75.11206148116705,89.67916599959516,62.643848296748644,149.30868141696928,172.17993731011694,316.7233749294971,63.85655477145185,85.60670456532918,52.32238887412336,124.23197670723465,162.61705111098314,557.4344591865478,29.18170192006465,-35.928880532853434,14.482576960292809,55.635025538759955,77.73454161004791,62.38270888115181,65.47057989633595,50.028355746995324,42.2322205574676,604.4363866278704,553.4706845883854,50.965702039484995,2.6549628422601934,95.01552831827973,1.3395860833461335,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R05,BS2DCE,ok,1200,119.90137,119.90137,48.70257800000013,-1.0000000000000009,105.41990950811795,108.7304916070426,381.20185951244736,8.0,8.0,100.0,96.91666666666666,155.68373750700246,184.05469067335991,132.22805429241038,278.98328049303734,334.8837137880277,740.2629765550073,112.27794345279547,135.93380091592044,94.51774104894531,211.4304846291774,269.7521518972744,461.4289167498319,93.4995099106302,124.08920552335367,72.40026358543201,198.00188546616553,248.53676740876108,592.710660484302,44.607994128933555,-35.24537282792002,-36.710392282228845,103.22873735542787,119.02815229671786,67.05913477577198,93.80157409192226,81.93422798400611,45.66746748821629,514.142687324732,426.4908337551262,87.65185356960586,5.861794173945547,134.11147709487636,1.2315121849645048,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R05,BSDC91,ok,1201,119.996744,119.996744,48.70257800000013,-1.0000000000000009,105.41990950811795,83.27823924492992,231.6224229891311,8.0,8.0,99.83347210657784,93.67194004995837,106.47386886743078,115.78088814620918,102.78225385039542,163.87603438427996,189.85922999319783,350.5219989433969,81.36145050501058,91.54427525686457,77.66755733376736,134.02823338934988,155.83839113575775,239.2839970955278,56.97962406335158,70.8862449818046,48.75642754622436,114.72781201754867,134.79476383785652,341.8788313157339,24.337800177284056,-36.87072708807796,-7.547490623405019,72.7218324563572,60.567843937961314,49.48776450108052,59.33351135197284,40.35560106104674,43.495873739428816,620.9918495332906,553.5314134827563,67.46043605053433,1.1495843208833236,70.085997798477,1.3645748347125801,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R06,BS2DCE,ok,1200,119.905591,119.905591,45.52379100000014,-1.0000000000000009,105.41990950811795,111.86083726714443,252.15758768015243,8.0,8.0,99.83333333333333,96.0,147.5567594658785,164.09025185698442,140.2985591644756,239.28806361952186,272.0896036359485,569.0903849199142,86.97973480973097,100.57919938248408,80.3478820903496,150.82918833567192,177.95369298088323,375.8550108463598,106.63666242880005,129.65120672815618,96.64576654332865,206.7459464555789,231.08303924081136,440.6524729402545,-6.772422098197521,-28.83165999856939,13.74581506179629,63.58299692033269,126.45749102098864,76.4644103786491,64.60500080079885,54.79101065251007,34.23085275227231,515.3350471948623,426.6440400664725,88.69100712838986,9.106859226977054,110.1085070800506,0.9763412116844562,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R06,BSDC91,ok,1201,119.98044999999999,119.98044999999999,45.52379100000014,-1.0000000000000009,105.41990950811795,81.39164839259486,209.1833069806005,8.0,8.0,99.83347210657784,95.33721898417986,105.19649030571117,117.81016580532538,99.16469976377952,168.52990470534849,196.01392407723608,404.73435046910583,71.64098302434834,83.27802280407435,63.839893798928344,132.35430894624344,154.1406288084517,263.5586323331635,65.90538155927955,83.33070313469297,56.611725729039335,132.74496454985103,162.08307855810938,348.51516400340506,-2.348498890482289,-36.37722125851238,14.109536129554488,42.74386710246215,75.00258514420413,70.06572138100739,70.03106819388067,49.60029122250924,49.43846299206962,599.1523769844666,553.9352277035895,45.21714928087715,1.405388092102416,85.78176254057075,1.7471791817916555,WandCantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R07,BS2DCE,ok,1200,119.89071,119.89071,45.229804000000115,-1.0000000000000009,105.41990950811795,117.675759894811,195.65780997908158,8.0,8.0,100.0,96.5,135.82138619696295,155.3534027914936,123.93573745842806,244.90661147695437,276.9027766266373,406.11488087160274,91.02136846788538,109.24202403621042,72.1582988513032,179.36799215061816,203.94546749636524,306.7748171983565,89.07423044138505,110.45750288399645,76.20193433274761,184.51484345189056,216.0473822008124,379.9811130059991,34.22952345557181,3.8989155264289836,33.963887408699804,88.85373945102367,110.43469375943704,41.49265879222407,100.57671659536649,100.45013980103218,5.044336929444853,508.1543768327451,426.63347228151616,81.52090455122891,5.4740305350831155,89.74318437460053,1.8565928356773027,WandBantenna,capture-level v4-io/T4 trajectory fit
v4-io,T4,R07,BSDC91,ok,1201,119.978898,119.978898,45.229804000000115,-1.0000000000000009,105.41990950811795,74.01506375031961,179.16310720180914,8.0,8.0,100.0,95.1706910907577,94.99108040784986,105.13553367546216,88.65329929615704,155.87694397172487,177.82776317433817,291.8073627585315,68.57564452650277,80.63654074816203,58.65710668112212,128.66818905967193,147.28999398124182,230.20103388005998,55.38395856722946,67.46279520887228,49.55318928769145,107.01075708031487,124.34296004958492,268.70412430054853,25.58345446004072,-25.61591185146538,24.078544597014428,63.73021049951153,62.43636500931733,34.79673102522322,71.562477488848,66.63583854284589,26.09316397130965,592.3436509893442,553.7100883386519,38.633562650692284,0.5840336360583875,67.03106650766863,1.2539698200058835,WandCantenna,capture-level v4-io/T4 trajectory fit
