sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
24337,,BSF66F,,cal_static,4,success,98,4,4,8449137,8449989,0
374,,BSDC91,,cal_roto,5,success,100,4,4,48,51,0
24338,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
363,,BS2DCE,,cal_roto,5,success,100,4,4,219,336,0
375,,BSDC91,,cal_roto,5,success,100,4,4,100,110,0
364,,BS2DCE,,cal_roto,5,success,100,4,4,61,97,0
376,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
24339,,BSF66F,,cal_static,4,success,98,4,4,2126840,2127786,0
377,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
365,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
24340,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
378,,BSDC91,,cal_roto,5,success,98,4,4,4,5,0
366,,BS2DCE,,cal_roto,5,success,99,4,4,59,93,0
367,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
379,,BSDC91,,cal_roto,5,success,98,4,4,3,4,0
24341,,BSF66F,,cal_static,4,pending,95,4,2,0,0,0
368,,BS2DCE,,cal_roto,5,success,98,4,4,178,236,0
24342,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
369,,BS2DCE,,cal_roto,5,success,100,4,4,138,216,0
380,,BSDC91,,cal_roto,5,success,98,4,4,49,55,0
370,,BS2DCE,,cal_roto,5,success,100,4,4,163,228,0
24343,,BSF66F,,cal_static,4,success,96,4,4,104146,105344,0
381,,BSDC91,,cal_roto,5,success,98,4,4,108,123,0
24344,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
371,,BS2DCE,,cal_roto,5,success,100,4,4,216,326,0
382,,BSDC91,,cal_roto,5,success,98,4,4,10,11,0
372,,BS2DCE,,cal_roto,5,success,100,4,4,90,142,0
24345,,BSF66F,,cal_static,4,success,96,4,4,5,7,0
383,,BSDC91,,cal_roto,5,success,100,4,4,17,18,0
24346,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
373,,BS2DCE,,cal_roto,5,success,100,4,4,111,164,0
384,,BSDC91,,cal_roto,5,success,100,4,4,22,23,0
374,,BS2DCE,,cal_roto,5,success,100,4,4,120,182,0
385,,BSDC91,,cal_roto,5,success,100,4,4,18,19,0
24347,,BSF66F,,cal_static,4,success,96,4,4,13118540,13119448,0
24348,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
375,,BS2DCE,,cal_roto,5,success,100,4,4,98,150,0
386,,BSDC91,,cal_roto,5,success,100,4,4,71,74,0
376,,BS2DCE,,cal_roto,5,success,100,4,4,118,177,0
24349,,BSF66F,,cal_static,4,success,96,4,4,1337601,1338678,0
387,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
24350,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
377,,BS2DCE,,cal_roto,5,success,100,4,4,84,132,0
388,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
378,,BS2DCE,,cal_roto,5,success,100,4,4,81,115,0
24351,,BSF66F,,cal_static,4,success,96,4,4,1743291,1744349,0
389,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
24352,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
379,,BS2DCE,,cal_roto,5,success,100,4,4,75,94,0
390,,BSDC91,,cal_roto,5,success,100,4,4,74,83,0
380,,BS2DCE,,cal_roto,5,success,100,4,4,93,107,0
24353,,BSF66F,,cal_static,4,success,97,4,4,2050991,2052019,0
391,,BSDC91,,cal_roto,5,success,100,4,4,126,140,0
24354,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
381,,BS2DCE,,cal_roto,5,success,100,4,4,57,70,0
392,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
382,,BS2DCE,,cal_roto,5,success,100,4,4,58,67,0
24355,,BSF66F,,cal_static,4,success,97,4,4,5,6,0
393,,BSDC91,,cal_roto,5,success,100,4,4,112,116,0
24356,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
383,,BS2DCE,,cal_roto,5,success,100,4,4,115,175,0
394,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
384,,BS2DCE,,cal_roto,5,success,100,4,4,60,95,0
24357,,BSF66F,,cal_static,4,success,97,4,4,3,3,0
395,,BSDC91,,cal_roto,5,success,100,4,4,93,103,0
24358,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
385,,BS2DCE,,cal_roto,5,success,100,4,4,105,165,0
396,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
386,,BS2DCE,,cal_roto,5,success,100,4,4,128,204,0
397,,BSDC91,,cal_roto,5,success,100,4,4,140,167,0
24359,,BSF66F,,cal_static,4,success,97,4,4,4,6,0
24360,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
387,,BS2DCE,,cal_roto,5,success,100,4,4,69,108,0
398,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
24361,,BSF66F,,cal_static,4,success,97,4,4,3711139,3712187,0
388,,BS2DCE,,cal_roto,5,success,100,4,4,113,177,0
399,,BSDC91,,cal_roto,5,success,100,4,4,62,75,0
24362,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
389,,BS2DCE,,cal_roto,5,success,100,4,4,138,213,0
400,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
390,,BS2DCE,,cal_roto,5,success,100,4,4,159,244,0
24363,,BSF66F,,cal_static,4,success,97,4,4,1601677,1602735,0
401,,BSDC91,,cal_roto,5,success,100,4,4,34,38,0
24364,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
391,,BS2DCE,,cal_roto,5,success,100,4,4,108,170,0
402,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
24365,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
403,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
404,,BSDC91,,cal_roto,5,success,97,4,4,32,34,0
392,,BS2DCE,,cal_roto,5,success,100,4,4,116,173,0
24366,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
393,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
405,,BSDC91,,cal_roto,5,success,97,4,4,22,23,0
394,,BS2DCE,,cal_roto,5,success,99,4,4,82,123,0
395,,BS2DCE,,cal_roto,5,success,99,4,4,64,97,0
24367,,BSF66F,,cal_static,4,success,96,4,4,2,2,0
406,,BSDC91,,cal_roto,5,success,97,4,4,13,15,0
24368,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
396,,BS2DCE,,cal_roto,5,success,99,4,4,93,140,0
407,,BSDC91,,cal_roto,5,success,98,4,4,2,2,0
397,,BS2DCE,,cal_roto,5,success,99,4,4,84,134,0
24369,,BSF66F,,cal_static,4,success,98,4,4,540139,541206,0
408,,BSDC91,,cal_roto,5,success,98,4,4,12,14,0
398,,BS2DCE,,cal_roto,5,success,99,4,4,101,143,0
24370,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
409,,BSDC91,,cal_roto,5,success,98,4,4,7,8,0
399,,BS2DCE,,cal_roto,5,success,99,4,4,93,122,0
24371,,BSF66F,,cal_static,4,success,98,4,4,9,11,0
410,,BSDC91,,cal_roto,5,success,98,4,4,77,85,0
400,,BS2DCE,,cal_roto,5,success,99,4,4,98,122,0
24372,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
411,,BSDC91,,cal_roto,5,success,98,4,4,30,32,0
401,,BS2DCE,,cal_roto,5,success,100,4,4,65,84,0
24373,,BSF66F,,cal_static,4,success,98,4,4,7,9,0
412,,BSDC91,,cal_roto,5,success,98,4,4,5,6,0
24374,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
402,,BS2DCE,,cal_roto,5,success,100,4,4,63,77,0
413,,BSDC91,,cal_roto,5,success,98,4,4,92,96,0
24375,,BSF66F,,cal_static,4,success,98,4,4,29369,30648,0
403,,BS2DCE,,cal_roto,5,success,100,4,4,114,175,0
414,,BSDC91,,cal_roto,5,success,98,4,4,29,31,0
24376,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
404,,BS2DCE,,cal_roto,5,success,100,4,4,134,209,0
415,,BSDC91,,cal_roto,5,success,100,4,4,31,34,0
405,,BS2DCE,,cal_roto,5,success,100,4,4,142,224,0
24377,,BSF66F,,cal_static,4,success,98,4,4,12,18,0
416,,BSDC91,,cal_roto,5,success,100,4,4,24,28,0
24378,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
406,,BS2DCE,,cal_roto,5,success,100,4,4,136,217,0
417,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
24379,,BSF66F,,cal_static,4,success,98,4,4,27083,28349,0
407,,BS2DCE,,cal_roto,5,success,100,4,4,57,88,0
418,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
408,,BS2DCE,,cal_roto,5,success,100,4,4,28,45,0
24380,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
419,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
409,,BS2DCE,,cal_roto,5,success,100,4,4,99,155,0
24381,,BSF66F,,cal_static,4,success,98,4,4,36620,37842,0
420,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
24382,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
410,,BS2DCE,,cal_roto,5,success,100,4,4,229,348,0
421,,BSDC91,,cal_roto,5,success,100,4,4,22,25,0
411,,BS2DCE,,cal_roto,5,success,100,4,4,80,125,0
24383,,BSF66F,,cal_static,4,success,98,4,4,14827,16055,0
422,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
24384,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
412,,BS2DCE,,cal_roto,5,success,100,4,4,107,157,0
423,,BSDC91,,cal_roto,5,success,100,4,4,62,63,0
413,,BS2DCE,,cal_roto,5,success,100,4,4,56,89,0
24385,,BSF66F,,cal_static,4,success,99,4,4,324570,325688,0
424,,BSDC91,,cal_roto,5,success,100,4,4,201,214,0
24386,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
414,,BS2DCE,,cal_roto,5,success,100,4,4,91,138,0
425,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
415,,BS2DCE,,cal_roto,5,success,100,4,4,116,168,0
24387,,BSF66F,,cal_static,4,success,99,4,4,4854746,4855751,0
426,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
24388,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
416,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
427,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
417,,BS2DCE,,cal_roto,5,success,100,4,4,85,109,0
428,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
24389,,BSF66F,,cal_static,4,success,99,4,4,5002213,5003200,0
429,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
418,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24390,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
419,,BS2DCE,,cal_roto,5,success,98,4,4,82,97,0
430,,BSDC91,,cal_roto,5,success,98,4,4,79,88,0
24391,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
420,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
431,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
421,,BS2DCE,,cal_roto,5,success,97,4,4,131,150,0
422,,BS2DCE,,cal_roto,5,success,97,4,4,23,34,0
24392,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
432,,BSDC91,,cal_roto,5,success,100,4,4,23,25,0
423,,BS2DCE,,cal_roto,5,success,97,4,4,81,101,0
24393,,BSF66F,,cal_static,4,success,98,4,4,7033797,7034750,0
433,,BSDC91,,cal_roto,5,success,100,4,4,60,63,0
424,,BS2DCE,,cal_roto,5,success,97,4,4,95,150,0
24394,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
434,,BSDC91,,cal_roto,5,success,100,4,4,27,29,0
425,,BS2DCE,,cal_roto,5,success,98,4,4,138,214,0
435,,BSDC91,,cal_roto,5,success,100,4,4,34,38,0
24395,,BSF66F,,cal_static,4,success,98,4,4,5120,6156,0
24396,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
426,,BS2DCE,,cal_roto,5,success,98,4,4,227,365,0
436,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
427,,BS2DCE,,cal_roto,5,success,98,4,4,128,207,0
24397,,BSF66F,,cal_static,4,success,98,4,4,8,9,0
437,,BSDC91,,cal_roto,5,success,100,4,4,37,41,0
24398,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
428,,BS2DCE,,cal_roto,5,success,98,4,4,49,79,0
438,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
429,,BS2DCE,,cal_roto,5,success,98,4,4,65,105,0
24399,,BSF66F,,cal_static,4,success,98,4,4,78850,80115,0
439,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
24400,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
430,,BS2DCE,,cal_roto,5,success,98,4,4,86,135,0
440,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
431,,BS2DCE,,cal_roto,5,success,98,4,4,263,397,0
24401,,BSF66F,,cal_static,4,success,100,4,4,5306920,5307901,0
441,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
432,,BS2DCE,,cal_roto,5,success,98,4,4,124,199,0
24402,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
442,,BSDC91,,cal_roto,5,success,100,4,4,23,24,0
433,,BS2DCE,,cal_roto,5,success,100,4,4,122,182,0
24403,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
443,,BSDC91,,cal_roto,5,success,100,4,4,181,190,0
24404,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
434,,BS2DCE,,cal_roto,5,success,100,4,4,90,134,0
444,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
435,,BS2DCE,,cal_roto,5,success,100,4,4,106,162,0
24405,,BSF66F,,cal_static,4,success,100,4,4,9336743,9337703,0
445,,BSDC91,,cal_roto,5,success,100,4,4,13,15,0
24406,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
436,,BS2DCE,,cal_roto,5,success,100,4,4,99,134,0
446,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
437,,BS2DCE,,cal_roto,5,success,100,4,4,64,96,0
24407,,BSF66F,,cal_static,4,success,100,4,4,45332,46532,0
447,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
24408,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
438,,BS2DCE,,cal_roto,5,success,100,4,4,112,141,0
448,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
439,,BS2DCE,,cal_roto,5,success,100,4,4,90,115,0
24409,,BSF66F,,cal_static,4,success,100,4,4,1476587,1477640,0
449,,BSDC91,,cal_roto,5,success,100,4,4,77,88,0
24410,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
450,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
440,,BS2DCE,,cal_roto,5,success,100,4,4,107,147,0
451,,BSDC91,,cal_roto,5,success,98,4,4,2,2,0
24411,,BSF66F,,cal_static,4,success,100,4,4,8,11,0
441,,BS2DCE,,cal_roto,5,success,100,4,4,89,116,0
452,,BSDC91,,cal_roto,5,success,98,4,4,8,10,0
24412,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
442,,BS2DCE,,cal_roto,5,success,100,4,4,117,142,0
453,,BSDC91,,cal_roto,5,success,98,4,4,87,90,0
443,,BS2DCE,,cal_roto,5,success,100,4,4,84,129,0
24413,,BSF66F,,cal_static,4,success,100,4,4,234543,235681,0
454,,BSDC91,,cal_roto,5,success,98,4,4,31,33,0
24414,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
455,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
444,,BS2DCE,,cal_roto,5,success,100,4,4,155,241,0
456,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
24415,,BSF66F,,cal_static,4,success,100,4,4,2,3,0
457,,BSDC91,,cal_roto,5,success,97,4,4,43,47,0
445,,BS2DCE,,cal_roto,5,success,100,4,4,164,224,0
24416,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
458,,BSDC91,,cal_roto,5,success,97,4,4,84,94,0
446,,BS2DCE,,cal_roto,5,success,100,4,4,106,166,0
447,,BS2DCE,,cal_roto,5,success,100,4,4,54,84,0
24417,,BSF66F,,cal_static,4,success,100,4,4,811945,813009,0
459,,BSDC91,,cal_roto,5,success,97,4,4,31,36,0
24418,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
448,,BS2DCE,,cal_roto,5,success,100,4,4,58,92,0
460,,BSDC91,,cal_roto,5,success,97,4,4,4,5,0
449,,BS2DCE,,cal_roto,5,success,100,4,4,99,155,0
24419,,BSF66F,,cal_static,4,success,100,4,4,18185306,18186246,0
461,,BSDC91,,cal_roto,5,success,97,4,4,25,29,0
24420,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
462,,BSDC91,,cal_roto,5,success,97,4,4,32,35,0
450,,BS2DCE,,cal_roto,5,success,100,4,4,207,313,0
451,,BS2DCE,,cal_roto,5,success,100,4,4,96,149,0
24421,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
463,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
24422,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
464,,BSDC91,,cal_roto,5,success,100,4,4,38,39,0
452,,BS2DCE,,cal_roto,5,success,100,4,4,125,192,0
453,,BS2DCE,,cal_roto,5,success,100,4,4,61,90,0
24423,,BSF66F,,cal_static,4,success,100,4,4,5,7,0
465,,BSDC91,,cal_roto,5,success,100,4,4,102,106,0
24424,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
454,,BS2DCE,,cal_roto,5,success,100,4,4,83,125,0
466,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
455,,BS2DCE,,cal_roto,5,success,100,4,4,87,117,0
24425,,BSF66F,,cal_static,4,success,100,4,4,147357,148551,0
467,,BSDC91,,cal_roto,5,success,100,4,4,13,15,0
456,,BS2DCE,,cal_roto,5,success,100,4,4,26,41,0
24426,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
468,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
457,,BS2DCE,,cal_roto,5,success,100,4,4,92,117,0
24427,,BSF66F,,cal_static,4,success,100,4,4,157258,158418,0
469,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
24428,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
458,,BS2DCE,,cal_roto,5,success,100,4,4,106,132,0
470,,BSDC91,,cal_roto,5,success,100,4,4,80,91,0
459,,BS2DCE,,cal_roto,5,success,100,4,4,66,77,0
24429,,BSF66F,,cal_static,4,success,100,4,4,2611,3402,0
471,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
24430,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
460,,BS2DCE,,cal_roto,5,success,100,4,4,42,57,0
472,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
461,,BS2DCE,,cal_roto,5,success,100,4,4,87,102,0
473,,BSDC91,,cal_roto,5,success,100,4,4,45,47,0
24431,,BSF66F,,cal_static,4,success,100,4,4,176220,177373,0
24432,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
462,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
474,,BSDC91,,cal_roto,5,success,100,4,4,47,50,0
463,,BS2DCE,,cal_roto,5,success,100,4,4,90,142,0
24433,,BSF66F,,cal_static,4,success,100,4,4,3521692,3522718,0
475,,BSDC91,,cal_roto,5,success,100,4,4,29,32,0
24434,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
464,,BS2DCE,,cal_roto,5,success,100,4,4,139,219,0
476,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
465,,BS2DCE,,cal_roto,5,success,100,4,4,92,146,0
24435,,BSF66F,,cal_static,4,success,100,4,4,10,11,0
477,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
24436,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
466,,BS2DCE,,cal_roto,5,success,100,4,4,62,98,0
478,,BSDC91,,cal_roto,5,success,100,4,4,76,84,0
24437,,BSF66F,,cal_static,4,success,100,4,4,2263,3002,0
467,,BS2DCE,,cal_roto,5,success,100,4,4,68,108,0
479,,BSDC91,,cal_roto,5,success,100,4,4,48,56,0
24438,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
468,,BS2DCE,,cal_roto,5,success,100,4,4,48,76,0
480,,BSDC91,,cal_roto,5,success,100,4,4,31,37,0
469,,BS2DCE,,cal_roto,5,success,100,4,4,93,145,0
24439,,BSF66F,,cal_static,4,success,100,4,4,3136748,3137742,0
481,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
482,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
470,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24440,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
483,,BSDC91,,cal_roto,5,success,97,4,4,28,31,0
471,,BS2DCE,,cal_roto,5,success,98,4,4,223,337,0
24441,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
472,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
484,,BSDC91,,cal_roto,5,success,97,4,4,13,15,0
473,,BS2DCE,,cal_roto,5,success,98,4,4,124,198,0
24442,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
474,,BS2DCE,,cal_roto,5,success,98,4,4,143,220,0
485,,BSDC91,,cal_roto,5,success,97,4,4,52,54,0
475,,BS2DCE,,cal_roto,5,success,98,4,4,118,175,0
24443,,BSF66F,,cal_static,4,success,98,4,4,10209606,10210573,0
486,,BSDC91,,cal_roto,5,success,97,4,4,125,133,0
24444,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
476,,BS2DCE,,cal_roto,5,success,98,4,4,80,121,0
487,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
477,,BS2DCE,,cal_roto,5,success,98,4,4,114,176,0
24445,,BSF66F,,cal_static,4,success,98,4,4,521846,522949,0
488,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
24446,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
478,,BS2DCE,,cal_roto,5,success,98,4,4,79,121,0
489,,BSDC91,,cal_roto,5,success,98,4,4,10,12,0
479,,BS2DCE,,cal_roto,5,success,98,4,4,75,107,0
24447,,BSF66F,,cal_static,4,success,98,4,4,4267287,4268285,0
490,,BSDC91,,cal_roto,5,success,98,4,4,9,11,0
24448,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
480,,BS2DCE,,cal_roto,5,success,98,4,4,78,109,0
491,,BSDC91,,cal_roto,5,success,98,4,4,5,6,0
24449,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
481,,BS2DCE,,cal_roto,5,success,100,4,4,90,109,0
492,,BSDC91,,cal_roto,5,success,98,4,4,50,56,0
24450,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
482,,BS2DCE,,cal_roto,5,success,100,4,4,129,152,0
493,,BSDC91,,cal_roto,5,success,98,4,4,11,12,0
483,,BS2DCE,,cal_roto,5,success,100,4,4,59,77,0
24451,,BSF66F,,cal_static,4,success,99,4,4,3798,4723,0
494,,BSDC91,,cal_roto,5,success,98,4,4,13,14,0
24452,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
484,,BS2DCE,,cal_roto,5,success,100,4,4,133,200,0
495,,BSDC91,,cal_roto,5,success,100,4,4,22,23,0
485,,BS2DCE,,cal_roto,5,success,100,4,4,38,61,0
24453,,BSF66F,,cal_static,4,success,99,4,4,45632,46875,0
496,,BSDC91,,cal_roto,5,success,100,4,4,9,9,0
24454,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
486,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
497,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
487,,BS2DCE,,cal_roto,5,success,100,4,4,127,187,0
24455,,BSF66F,,cal_static,4,success,99,4,4,1,1,0
498,,BSDC91,,cal_roto,5,success,100,4,4,14,17,0
24456,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
488,,BS2DCE,,cal_roto,5,success,100,4,4,68,108,0
499,,BSDC91,,cal_roto,5,success,100,4,4,58,65,0
489,,BS2DCE,,cal_roto,5,success,100,4,4,52,82,0
500,,BSDC91,,cal_roto,5,success,100,4,4,58,69,0
24457,,BSF66F,,cal_static,4,success,99,4,4,5748756,5749732,0
24458,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
490,,BS2DCE,,cal_roto,5,success,100,4,4,44,70,0
501,,BSDC91,,cal_roto,5,success,100,4,4,40,48,0
491,,BS2DCE,,cal_roto,5,success,100,4,4,97,153,0
24459,,BSF66F,,cal_static,4,success,99,4,4,164904,166096,0
502,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
24460,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
492,,BS2DCE,,cal_roto,5,success,100,4,4,246,370,0
503,,BSDC91,,cal_roto,5,success,100,4,4,30,34,0
493,,BS2DCE,,cal_roto,5,success,100,4,4,86,131,0
24461,,BSF66F,,cal_static,4,success,99,4,4,44936,46153,0
504,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
24462,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
494,,BS2DCE,,cal_roto,5,success,100,4,4,103,152,0
505,,BSDC91,,cal_roto,5,success,100,4,4,35,36,0
495,,BS2DCE,,cal_roto,5,success,100,4,4,81,121,0
24463,,BSF66F,,cal_static,4,success,99,4,4,59329,60564,0
506,,BSDC91,,cal_roto,5,success,100,4,4,92,96,0
24464,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
496,,BS2DCE,,cal_roto,5,success,100,4,4,78,119,0
507,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
508,,BSDC91,,cal_roto,5,success,99,4,4,20,23,0
497,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24465,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
509,,BSDC91,,cal_roto,5,success,99,4,4,20,22,0
498,,BS2DCE,,cal_roto,5,success,98,4,4,79,107,0
499,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
24466,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
500,,BS2DCE,,cal_roto,5,success,97,4,4,100,154,0
510,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
501,,BS2DCE,,cal_roto,5,success,97,4,4,93,121,0
24467,,BSF66F,,cal_static,4,success,98,4,4,689323,690398,0
511,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
24468,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
502,,BS2DCE,,cal_roto,5,success,97,4,4,77,95,0
512,,BSDC91,,cal_roto,5,success,100,4,4,78,89,0
503,,BS2DCE,,cal_roto,5,success,97,4,4,67,78,0
24469,,BSF66F,,cal_static,4,success,98,4,4,121719,122930,0
513,,BSDC91,,cal_roto,5,success,100,4,4,52,58,0
24470,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
504,,BS2DCE,,cal_roto,5,success,97,4,4,25,33,0
514,,BSDC91,,cal_roto,5,success,100,4,4,19,21,0
505,,BS2DCE,,cal_roto,5,success,98,4,4,68,80,0
24471,,BSF66F,,cal_static,4,success,98,4,4,3810589,3811583,0
515,,BSDC91,,cal_roto,5,success,100,4,4,58,60,0
24472,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
506,,BS2DCE,,cal_roto,5,success,98,4,4,117,182,0
516,,BSDC91,,cal_roto,5,success,100,4,4,51,55,0
