sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
11359,,BS2DCE,,cal_roto,5,success,99,4,4,104,122,0
8962,,BSDC91,,cal_roto,5,success,100,4,4,824,1255,0
23551,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11360,,BS2DCE,,cal_roto,5,success,99,4,4,49,61,0
8963,,BSDC91,,cal_roto,5,success,100,4,4,824,1235,0
23552,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11361,,BS2DCE,,cal_roto,5,success,99,4,4,24,37,0
8964,,BSDC91,,cal_roto,5,success,100,4,4,878,1267,0
23553,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11362,,BS2DCE,,cal_roto,5,success,100,4,4,50,78,0
8965,,BSDC91,,cal_roto,5,success,100,4,4,821,1222,0
23554,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11363,,BS2DCE,,cal_roto,5,success,100,4,4,25,32,0
8966,,BSDC91,,cal_roto,5,success,100,4,4,725,1070,0
23555,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11364,,BS2DCE,,cal_roto,5,success,100,4,4,34,40,0
8967,,BSDC91,,cal_roto,5,success,100,4,4,604,856,0
23556,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11365,,BS2DCE,,cal_roto,5,success,100,4,4,53,61,0
8968,,BSDC91,,cal_roto,5,success,100,4,4,381,535,0
23557,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11366,,BS2DCE,,cal_roto,5,success,100,4,4,106,133,0
8969,,BSDC91,,cal_roto,5,success,100,4,4,217,322,0
23558,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11367,,BS2DCE,,cal_roto,5,success,100,4,4,99,137,0
8970,,BSDC91,,cal_roto,5,success,100,4,4,86,116,0
23559,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11368,,BS2DCE,,cal_roto,5,success,100,4,4,254,361,0
8971,,BSDC91,,cal_roto,5,success,100,4,4,141,178,0
23560,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11369,,BS2DCE,,cal_roto,5,success,100,4,4,295,464,0
8972,,BSDC91,,cal_roto,5,success,100,4,4,94,119,0
23561,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11370,,BS2DCE,,cal_roto,5,success,100,4,4,260,399,0
8973,,BSDC91,,cal_roto,5,success,100,4,4,174,230,0
23562,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11371,,BS2DCE,,cal_roto,5,success,100,4,4,378,577,0
8974,,BSDC91,,cal_roto,5,success,100,4,4,106,151,0
23563,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11372,,BS2DCE,,cal_roto,5,success,100,4,4,428,648,0
8975,,BSDC91,,cal_roto,5,success,100,4,4,261,370,0
23564,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11373,,BS2DCE,,cal_roto,5,success,100,4,4,339,502,0
8976,,BSDC91,,cal_roto,5,success,100,4,4,383,559,0
11374,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
23565,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
8977,,BSDC91,,cal_roto,5,success,100,4,4,619,758,0
23566,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11375,,BS2DCE,,cal_roto,5,success,100,4,4,147,191,0
8978,,BSDC91,,cal_roto,5,success,100,4,4,804,1019,0
23567,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11376,,BS2DCE,,cal_roto,5,success,100,4,4,143,196,0
8979,,BSDC91,,cal_roto,5,success,100,4,4,839,1162,0
23568,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11377,,BS2DCE,,cal_roto,5,success,100,4,4,97,148,0
8980,,BSDC91,,cal_roto,5,success,100,4,4,883,1244,0
23569,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11378,,BS2DCE,,cal_roto,5,success,100,4,4,82,96,0
8981,,BSDC91,,cal_roto,5,success,100,4,4,912,1369,0
23570,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
11379,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
8982,,BSDC91,,cal_roto,5,success,100,4,4,880,1325,0
11380,,BS2DCE,,cal_roto,5,success,97,4,4,33,49,0
23571,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
11381,,BS2DCE,,cal_roto,5,success,97,4,4,52,74,0
8983,,BSDC91,,cal_roto,5,success,100,4,4,865,1289,0
23572,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11382,,BS2DCE,,cal_roto,5,success,97,4,4,54,80,0
8984,,BSDC91,,cal_roto,5,success,100,4,4,917,1370,0
23573,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11383,,BS2DCE,,cal_roto,5,success,97,4,4,45,56,0
8985,,BSDC91,,cal_roto,5,success,100,4,4,629,933,0
23574,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
11384,,BS2DCE,,cal_roto,5,success,97,4,4,15,18,0
8986,,BSDC91,,cal_roto,5,success,100,4,4,568,814,0
23575,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11385,,BS2DCE,,cal_roto,5,success,97,4,4,47,59,0
8987,,BSDC91,,cal_roto,5,success,100,4,4,394,530,0
23576,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11386,,BS2DCE,,cal_roto,5,success,98,4,4,145,188,0
8988,,BSDC91,,cal_roto,5,success,100,4,4,153,225,0
23577,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11387,,BS2DCE,,cal_roto,5,success,98,4,4,116,167,0
8989,,BSDC91,,cal_roto,5,success,100,4,4,81,110,0
23578,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11388,,BS2DCE,,cal_roto,5,success,98,4,4,358,540,0
8990,,BSDC91,,cal_roto,5,success,100,4,4,118,153,0
23579,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11389,,BS2DCE,,cal_roto,5,success,98,4,4,270,422,0
8991,,BSDC91,,cal_roto,5,success,100,4,4,122,153,0
23580,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8992,,BSDC91,,cal_roto,5,success,100,4,4,145,195,0
11390,,BS2DCE,,cal_roto,5,success,98,4,4,280,410,0
23581,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11391,,BS2DCE,,cal_roto,5,success,98,4,4,452,699,0
8993,,BSDC91,,cal_roto,5,success,100,4,4,167,234,0
23582,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11392,,BS2DCE,,cal_roto,5,success,98,4,4,423,630,0
8994,,BSDC91,,cal_roto,5,success,100,4,4,290,409,0
23583,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11393,,BS2DCE,,cal_roto,5,success,98,4,4,268,395,0
8995,,BSDC91,,cal_roto,5,success,100,4,4,442,637,0
11394,,BS2DCE,,cal_roto,5,success,100,4,4,76,108,0
23584,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
8996,,BSDC91,,cal_roto,5,success,100,4,4,660,811,0
23585,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11395,,BS2DCE,,cal_roto,5,success,100,4,4,173,217,0
8997,,BSDC91,,cal_roto,5,success,100,4,4,774,1006,0
23586,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11396,,BS2DCE,,cal_roto,5,success,100,4,4,68,99,0
8998,,BSDC91,,cal_roto,5,success,100,4,4,922,1243,0
23587,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
11397,,BS2DCE,,cal_roto,5,success,100,4,4,106,141,0
8999,,BSDC91,,cal_roto,5,success,100,4,4,794,1180,0
23588,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11398,,BS2DCE,,cal_roto,5,success,100,4,4,92,113,0
9000,,BSDC91,,cal_roto,5,success,100,4,4,728,1127,0
23589,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11399,,BS2DCE,,cal_roto,5,success,100,4,4,44,59,0
9001,,BSDC91,,cal_roto,5,success,100,4,4,805,1210,0
23590,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11400,,BS2DCE,,cal_roto,5,success,100,4,4,67,96,0
9002,,BSDC91,,cal_roto,5,success,100,4,4,884,1324,0
23591,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11401,,BS2DCE,,cal_roto,5,success,100,4,4,56,71,0
9003,,BSDC91,,cal_roto,5,success,100,4,4,835,1248,0
23592,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11402,,BS2DCE,,cal_roto,5,success,100,4,4,0,0,0
9004,,BSDC91,,cal_roto,5,success,100,4,4,675,972,0
23593,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11403,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
9005,,BSDC91,,cal_roto,5,success,100,4,4,432,636,0
23594,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11404,,BS2DCE,,cal_roto,5,success,100,4,4,60,83,0
9006,,BSDC91,,cal_roto,5,success,100,4,4,440,604,0
23595,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11405,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
9007,,BSDC91,,cal_roto,5,success,100,4,4,133,193,0
11406,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
23596,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9008,,BSDC91,,cal_roto,5,success,100,4,4,77,106,0
11407,,BS2DCE,,cal_roto,5,success,98,4,4,204,294,0
23597,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11408,,BS2DCE,,cal_roto,5,success,98,4,4,31,46,0
9009,,BSDC91,,cal_roto,5,success,100,4,4,58,87,0
23598,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9010,,BSDC91,,cal_roto,5,success,100,4,4,161,205,0
11409,,BS2DCE,,cal_roto,5,success,98,4,4,234,348,0
23599,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11410,,BS2DCE,,cal_roto,5,success,100,4,4,17,25,0
9011,,BSDC91,,cal_roto,5,success,100,4,4,113,150,0
23600,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11411,,BS2DCE,,cal_roto,5,success,100,4,4,474,743,0
9012,,BSDC91,,cal_roto,5,success,100,4,4,200,287,0
11412,,BS2DCE,,cal_roto,5,success,100,4,4,461,685,0
9013,,BSDC91,,cal_roto,5,success,100,4,4,284,390,0
23601,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23602,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11413,,BS2DCE,,cal_roto,5,success,100,4,4,229,338,0
9014,,BSDC91,,cal_roto,5,success,100,4,4,475,659,0
23603,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11414,,BS2DCE,,cal_roto,5,success,100,4,4,95,109,0
9015,,BSDC91,,cal_roto,5,success,100,4,4,668,821,0
23604,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11415,,BS2DCE,,cal_roto,5,success,100,4,4,85,129,0
9016,,BSDC91,,cal_roto,5,success,100,4,4,873,1137,0
11416,,BS2DCE,,cal_roto,5,success,100,4,4,135,195,0
23605,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9017,,BSDC91,,cal_roto,5,success,100,4,4,977,1329,0
23606,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11417,,BS2DCE,,cal_roto,5,success,100,4,4,100,133,0
9018,,BSDC91,,cal_roto,5,success,100,4,4,679,1034,0
23607,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11418,,BS2DCE,,cal_roto,5,success,100,4,4,97,113,0
9019,,BSDC91,,cal_roto,5,success,100,4,4,732,1142,0
23608,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11419,,BS2DCE,,cal_roto,5,success,100,4,4,17,24,0
9020,,BSDC91,,cal_roto,5,success,100,4,4,728,1101,0
23609,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11420,,BS2DCE,,cal_roto,5,success,100,4,4,12,17,0
9021,,BSDC91,,cal_roto,5,success,100,4,4,876,1308,0
23610,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11421,,BS2DCE,,cal_roto,5,success,100,4,4,35,53,0
9022,,BSDC91,,cal_roto,5,success,100,4,4,731,1113,0
11422,,BS2DCE,,cal_roto,5,success,100,4,4,23,29,0
23611,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9023,,BSDC91,,cal_roto,5,success,100,4,4,627,916,0
23612,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11423,,BS2DCE,,cal_roto,5,success,100,4,4,50,63,0
9024,,BSDC91,,cal_roto,5,success,100,4,4,441,640,0
11424,,BS2DCE,,cal_roto,5,success,100,4,4,61,79,0
23613,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9025,,BSDC91,,cal_roto,5,success,100,4,4,27,38,0
23614,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11425,,BS2DCE,,cal_roto,5,success,100,4,4,133,169,0
9026,,BSDC91,,cal_roto,5,success,100,4,4,122,182,0
23615,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11426,,BS2DCE,,cal_roto,5,success,100,4,4,176,254,0
9027,,BSDC91,,cal_roto,5,success,100,4,4,115,153,0
23616,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11427,,BS2DCE,,cal_roto,5,success,100,4,4,27,35,0
9028,,BSDC91,,cal_roto,5,success,100,4,4,74,112,0
23617,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11428,,BS2DCE,,cal_roto,5,success,100,4,4,281,454,0
9029,,BSDC91,,cal_roto,5,success,100,4,4,153,196,0
23618,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11429,,BS2DCE,,cal_roto,5,success,100,4,4,77,115,0
9030,,BSDC91,,cal_roto,5,success,100,4,4,58,78,0
23619,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9031,,BSDC91,,cal_roto,5,success,100,4,4,239,353,0
11430,,BS2DCE,,cal_roto,5,success,100,4,4,495,766,0
11431,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
23620,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
9032,,BSDC91,,cal_roto,5,success,100,4,4,289,422,0
11432,,BS2DCE,,cal_roto,5,success,97,4,4,295,439,0
23621,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
11433,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
9033,,BSDC91,,cal_roto,5,success,100,4,4,507,669,0
11434,,BS2DCE,,cal_roto,5,success,97,4,4,19,26,0
23622,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11435,,BS2DCE,,cal_roto,5,success,97,4,4,137,169,0
9034,,BSDC91,,cal_roto,5,success,100,4,4,665,815,0
23623,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11436,,BS2DCE,,cal_roto,5,success,97,4,4,104,152,0
9035,,BSDC91,,cal_roto,5,success,100,4,4,867,1124,0
23624,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11437,,BS2DCE,,cal_roto,5,success,97,4,4,78,102,0
9036,,BSDC91,,cal_roto,5,success,100,4,4,864,1214,0
23625,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11438,,BS2DCE,,cal_roto,5,success,97,4,4,92,121,0
9037,,BSDC91,,cal_roto,5,success,100,4,4,886,1315,0
23626,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11439,,BS2DCE,,cal_roto,5,success,97,4,4,59,71,0
9038,,BSDC91,,cal_roto,5,success,100,4,4,831,1263,0
23627,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11440,,BS2DCE,,cal_roto,5,success,97,4,4,53,78,0
9039,,BSDC91,,cal_roto,5,success,100,4,4,828,1171,0
23628,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11441,,BS2DCE,,cal_roto,5,success,97,4,4,68,109,0
9040,,BSDC91,,cal_roto,5,success,100,4,4,879,1324,0
23629,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11442,,BS2DCE,,cal_roto,5,success,100,4,4,29,36,0
9041,,BSDC91,,cal_roto,5,success,100,4,4,784,1148,0
23630,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11443,,BS2DCE,,cal_roto,5,success,100,4,4,48,61,0
9042,,BSDC91,,cal_roto,5,success,100,4,4,595,848,0
23631,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11444,,BS2DCE,,cal_roto,5,success,100,4,4,37,44,0
9043,,BSDC91,,cal_roto,5,success,100,4,4,426,621,0
23632,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11445,,BS2DCE,,cal_roto,5,success,100,4,4,85,109,0
9044,,BSDC91,,cal_roto,5,success,100,4,4,239,349,0
23633,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11446,,BS2DCE,,cal_roto,5,success,100,4,4,191,280,0
9045,,BSDC91,,cal_roto,5,success,100,4,4,65,96,0
23634,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11447,,BS2DCE,,cal_roto,5,success,100,4,4,193,273,0
9046,,BSDC91,,cal_roto,5,success,100,4,4,179,247,0
23635,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11448,,BS2DCE,,cal_roto,5,success,100,4,4,150,226,0
9047,,BSDC91,,cal_roto,5,success,100,4,4,110,136,0
23636,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11449,,BS2DCE,,cal_roto,5,success,100,4,4,177,275,0
9048,,BSDC91,,cal_roto,5,success,100,4,4,161,207,0
11450,,BS2DCE,,cal_roto,5,success,100,4,4,349,521,0
23637,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9049,,BSDC91,,cal_roto,5,success,100,4,4,55,79,0
23638,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11451,,BS2DCE,,cal_roto,5,success,100,4,4,492,756,0
9050,,BSDC91,,cal_roto,5,success,100,4,4,250,353,0
23639,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11452,,BS2DCE,,cal_roto,5,success,100,4,4,376,546,0
9051,,BSDC91,,cal_roto,5,success,100,4,4,265,392,0
23640,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11453,,BS2DCE,,cal_roto,5,success,100,4,4,110,155,0
9052,,BSDC91,,cal_roto,5,success,100,4,4,547,711,0
23641,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11454,,BS2DCE,,cal_roto,5,success,100,4,4,43,63,0
9053,,BSDC91,,cal_roto,5,success,100,4,4,719,908,0
23642,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11455,,BS2DCE,,cal_roto,5,success,100,4,4,93,132,0
9054,,BSDC91,,cal_roto,5,success,100,4,4,875,1163,0
23643,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11456,,BS2DCE,,cal_roto,5,success,100,4,4,82,113,0
9055,,BSDC91,,cal_roto,5,success,100,4,4,885,1262,0
23644,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11457,,BS2DCE,,cal_roto,5,success,100,4,4,87,107,0
9056,,BSDC91,,cal_roto,5,success,100,4,4,848,1279,0
11458,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
23645,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9057,,BSDC91,,cal_roto,5,success,100,4,4,740,1123,0
11459,,BS2DCE,,cal_roto,5,success,98,4,4,30,35,0
23646,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11460,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
9058,,BSDC91,,cal_roto,5,success,100,4,4,832,1217,0
11461,,BS2DCE,,cal_roto,5,success,97,4,4,69,92,0
23647,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11462,,BS2DCE,,cal_roto,5,success,97,4,4,44,67,0
9059,,BSDC91,,cal_roto,5,success,100,4,4,872,1306,0
23648,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11463,,BS2DCE,,cal_roto,5,success,97,4,4,27,34,0
9060,,BSDC91,,cal_roto,5,success,100,4,4,759,1120,0
11464,,BS2DCE,,cal_roto,5,success,97,4,4,1,1,0
23649,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9061,,BSDC91,,cal_roto,5,success,100,4,4,579,833,0
23650,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11465,,BS2DCE,,cal_roto,5,success,97,4,4,47,57,0
9062,,BSDC91,,cal_roto,5,success,100,4,4,371,556,0
11466,,BS2DCE,,cal_roto,5,success,98,4,4,79,94,0
23651,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9063,,BSDC91,,cal_roto,5,success,100,4,4,214,318,0
23652,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9064,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
11467,,BS2DCE,,cal_roto,5,success,98,4,4,90,111,0
23653,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11468,,BS2DCE,,cal_roto,5,success,98,4,4,164,240,0
9065,,BSDC91,,cal_roto,5,success,100,4,4,143,188,0
11469,,BS2DCE,,cal_roto,5,success,98,4,4,147,226,0
23654,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9066,,BSDC91,,cal_roto,5,success,100,4,4,112,137,0
23655,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11470,,BS2DCE,,cal_roto,5,success,98,4,4,347,562,0
9067,,BSDC91,,cal_roto,5,success,100,4,4,195,246,0
11471,,BS2DCE,,cal_roto,5,success,98,4,4,401,613,0
23656,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9068,,BSDC91,,cal_roto,5,success,100,4,4,146,191,0
23657,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11472,,BS2DCE,,cal_roto,5,success,98,4,4,522,799,0
9069,,BSDC91,,cal_roto,5,success,100,4,4,270,395,0
23658,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11473,,BS2DCE,,cal_roto,5,success,98,4,4,390,574,0
9070,,BSDC91,,cal_roto,5,success,100,4,4,231,348,0
23659,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11474,,BS2DCE,,cal_roto,5,success,100,4,4,41,59,0
9071,,BSDC91,,cal_roto,5,success,100,4,4,514,771,0
23660,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11475,,BS2DCE,,cal_roto,5,success,100,4,4,137,192,0
9072,,BSDC91,,cal_roto,5,success,100,4,4,779,976,0
23661,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
11476,,BS2DCE,,cal_roto,5,success,100,4,4,106,157,0
9073,,BSDC91,,cal_roto,5,success,100,4,4,897,1200,0
23662,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11477,,BS2DCE,,cal_roto,5,success,100,4,4,98,138,0
9074,,BSDC91,,cal_roto,5,success,100,4,4,775,1145,0
23663,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11478,,BS2DCE,,cal_roto,5,success,100,4,4,79,93,0
9075,,BSDC91,,cal_roto,5,success,100,4,4,761,1162,0
23664,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11479,,BS2DCE,,cal_roto,5,success,100,4,4,48,56,0
9076,,BSDC91,,cal_roto,5,success,100,4,4,859,1291,0
11480,,BS2DCE,,cal_roto,5,success,100,4,4,42,65,0
23665,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9077,,BSDC91,,cal_roto,5,success,100,4,4,893,1303,0
23666,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11481,,BS2DCE,,cal_roto,5,success,100,4,4,67,106,0
9078,,BSDC91,,cal_roto,5,success,100,4,4,843,1263,0
23667,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11482,,BS2DCE,,cal_roto,5,success,100,4,4,54,73,0
9079,,BSDC91,,cal_roto,5,success,100,4,4,707,1025,0
23668,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11483,,BS2DCE,,cal_roto,5,success,100,4,4,14,17,0
9080,,BSDC91,,cal_roto,5,success,100,4,4,587,842,0
23669,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11484,,BS2DCE,,cal_roto,5,success,100,4,4,61,71,0
9081,,BSDC91,,cal_roto,5,success,100,4,4,414,602,0
23670,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
9082,,BSDC91,,cal_roto,5,success,100,4,4,195,288,0
11485,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
23671,,BSF66F,,cal_static,4,pending,99,4,2,0,0,0
11486,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
9083,,BSDC91,,cal_roto,5,success,100,4,4,84,111,0
11487,,BS2DCE,,cal_roto,5,success,98,4,4,107,156,0
11488,,BS2DCE,,cal_roto,5,success,98,4,4,231,351,0
23672,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9084,,BSDC91,,cal_roto,5,success,100,4,4,130,160,0
23673,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11489,,BS2DCE,,cal_roto,5,success,98,4,4,244,383,0
9085,,BSDC91,,cal_roto,5,success,100,4,4,86,110,0
23674,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11490,,BS2DCE,,cal_roto,5,success,100,4,4,277,426,0
9086,,BSDC91,,cal_roto,5,success,100,4,4,151,201,0
23675,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11491,,BS2DCE,,cal_roto,5,success,100,4,4,413,630,0
9087,,BSDC91,,cal_roto,5,success,100,4,4,117,165,0
23676,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11492,,BS2DCE,,cal_roto,5,success,100,4,4,416,631,0
9088,,BSDC91,,cal_roto,5,success,100,4,4,301,429,0
23677,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11493,,BS2DCE,,cal_roto,5,success,100,4,4,325,482,0
9089,,BSDC91,,cal_roto,5,success,100,4,4,413,576,0
23678,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11494,,BS2DCE,,cal_roto,5,success,100,4,4,4,6,0
9090,,BSDC91,,cal_roto,5,success,100,4,4,665,819,0
23679,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11495,,BS2DCE,,cal_roto,5,success,100,4,4,130,179,0
9091,,BSDC91,,cal_roto,5,success,100,4,4,841,1051,0
23680,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11496,,BS2DCE,,cal_roto,5,success,100,4,4,114,167,0
9092,,BSDC91,,cal_roto,5,success,100,4,4,833,1144,0
23681,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11497,,BS2DCE,,cal_roto,5,success,100,4,4,69,95,0
9093,,BSDC91,,cal_roto,5,success,100,4,4,690,1018,0
23682,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11498,,BS2DCE,,cal_roto,5,success,100,4,4,91,115,0
9094,,BSDC91,,cal_roto,5,success,100,4,4,861,1314,0
23683,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11499,,BS2DCE,,cal_roto,5,success,100,4,4,56,72,0
9095,,BSDC91,,cal_roto,5,success,100,4,4,851,1292,0
23684,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11500,,BS2DCE,,cal_roto,5,success,100,4,4,67,88,0
9096,,BSDC91,,cal_roto,5,success,100,4,4,897,1334,0
23685,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11501,,BS2DCE,,cal_roto,5,success,100,4,4,72,93,0
9097,,BSDC91,,cal_roto,5,success,100,4,4,829,1246,0
23686,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
