version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-lite,T5b,native_range_filter,noG,ID07,954.6549679640887,92.23180377071112,57.283134219294766,True
v3-lite,T5b,native_range_filter,noG,ID08,580.6086421076762,105.15499211627149,59.54579504358855,True
v3-lite,T5b,native_range_filter,noG,ID09,825.5734294328124,28.77579697895842,36.33666869857656,True
v3-lite,T5b,native_range_filter,noG,ID10,1063.4564290726642,124.95425023784449,47.65078415217203,True
v3-lite,T5b,native_range_filter,noG,ID11,770.8923252279794,9.391861914008839,51.74963055325358,True
v3-lite,T5b,native_range_filter,noG,ID12,972.8722083943702,75.30223950897786,112.84106519188745,True
v3-lite,T5b,native_range_filter,noG,ID13,164.33330797041327,-35.016996322390966,67.6801936700435,False
v3-lite,T5b,native_range_filter,noG,ID14,160.68776077464324,-50.49452081054203,48.856434020725914,False
v3-lite,T5b,native_range_filter,noG,ID15,161.88022524167178,-61.828306753017756,20.973978214797214,False
v3-lite,T5b,native_range_filter,noG,ID16,147.9126953292345,18.469728683876227,42.73837431416148,True
v3-lite,T5b,native_range_filter,noG,ID17,780.0403542483501,-5.841422727456474,58.06106322141595,False
v3-lite,T5b,native_range_filter,noG,ID18,785.9969931308584,31.8668178980294,43.102237546819765,True
v3-lite,T5b,native_range_filter,noG,ID19,779.8893538325998,53.90038192955849,90.01490271060612,True
v3-lite,T5b,native_range_filter,noG,ID20,780.296291419316,223.40314380350438,6.747095706146145,True
v3-lite,T5b,native_range_filter,noG,ID21,622.457440757399,38.51524691623037,68.65581272691264,True
v3-lite,T5b,native_range_filter,noG,ID22,625.807129330668,31.20777782710304,93.2370994501019,True
v3-lite,T5b,native_range_filter,noG,ID23,625.4677339212478,95.29219110419116,92.81418970212363,True
v3-lite,T5b,native_range_filter,noG,ID24,623.9880940820714,11.00337202183498,90.52096352603067,True
v3-lite,T5c,native_range_filter,all8,ID01,904.8581057484208,83.69821643556948,128.76609643493754,True
v3-lite,T5c,native_range_filter,all8,ID02,414.80151183802343,-32.9346254605657,43.154559478176814,False
v3-lite,T5c,native_range_filter,all8,ID03,762.7501078007356,318.2970656495807,157.22570016212822,True
v3-lite,T5c,native_range_filter,all8,ID04,1065.811558067375,159.07125375846576,146.878721989438,True
v3-lite,T5c,native_range_filter,all8,ID05,692.4979819346567,20.07364892155345,10.887029916474262,True
v3-lite,T5c,native_range_filter,all8,ID06,983.0246745750289,117.97976107984285,88.19875823420384,True
v3-lite,T5c,native_range_filter,all8,ID07,954.6549679640887,160.20643335528607,100.07064467459124,True
v3-lite,T5c,native_range_filter,all8,ID08,580.6086421076762,59.0214967112299,41.21296652683198,True
v3-lite,T5c,native_range_filter,all8,ID09,825.5734294328124,13.96934932407616,9.037820583679624,True
v3-lite,T5c,native_range_filter,all8,ID10,1063.4564290726642,92.29138043389067,35.554712379445924,True
v3-lite,T5c,native_range_filter,all8,ID11,770.8923252279794,44.19860320390861,47.82736098849993,True
v3-lite,T5c,native_range_filter,all8,ID12,972.8722083943702,111.52784728948731,80.88648674858159,True
v3-lite,T5c,native_range_filter,all8,ID13,164.33330797041327,-57.489629314935854,20.321178263723013,False
v3-lite,T5c,native_range_filter,all8,ID14,160.68776077464324,-46.67780319171951,28.563153422840063,False
v3-lite,T5c,native_range_filter,all8,ID15,161.88022524167178,-63.040129971830396,21.185523982138786,False
v3-lite,T5c,native_range_filter,all8,ID16,147.9126953292345,12.838110391690917,14.306174117879122,True
v3-lite,T5c,native_range_filter,all8,ID17,780.0403542483501,56.71263731299383,35.768510603636535,True
v3-lite,T5c,native_range_filter,all8,ID18,785.9969931308584,2.940338673902965,38.133471811221625,True
v3-lite,T5c,native_range_filter,all8,ID19,779.8893538325998,55.39521046985528,80.313743984156,True
v3-lite,T5c,native_range_filter,all8,ID20,780.296291419316,70.92902984734128,24.08618453505367,True
v3-lite,T5c,native_range_filter,all8,ID21,622.457440757399,46.25842973642615,26.708796620881294,True
v3-lite,T5c,native_range_filter,all8,ID22,625.807129330668,15.754407621264603,23.6351436393423,True
v3-lite,T5c,native_range_filter,all8,ID23,625.4677339212478,77.41315453680669,41.57912420357751,True
v3-lite,T5c,native_range_filter,all8,ID24,623.9880940820714,32.38358761814814,19.85481547634927,True
v3-lite,T5c,native_range_filter,noG,ID01,904.8581057484208,86.95414012758529,132.69888062830327,True
v3-lite,T5c,native_range_filter,noG,ID02,414.80151183802343,-50.73659949332036,50.12266292442545,False
v3-lite,T5c,native_range_filter,noG,ID03,762.7501078007356,427.4435679918371,146.9983653278164,True
v3-lite,T5c,native_range_filter,noG,ID04,1065.811558067375,214.94232794504023,192.14698085025952,True
v3-lite,T5c,native_range_filter,noG,ID05,692.4979819346567,48.47617250530925,11.861974716664465,True
v3-lite,T5c,native_range_filter,noG,ID06,983.0246745750289,111.12502709340492,100.06948826679672,True
v3-lite,T5c,native_range_filter,noG,ID07,954.6549679640887,92.23180377071112,57.283134219294766,True
v3-lite,T5c,native_range_filter,noG,ID08,580.6086421076762,105.15499211627149,59.54579504358855,True
v3-lite,T5c,native_range_filter,noG,ID09,825.5734294328124,28.77579697895842,36.33666869857656,True
v3-lite,T5c,native_range_filter,noG,ID10,1063.4564290726642,124.95425023784449,47.65078415217203,True
v3-lite,T5c,native_range_filter,noG,ID11,770.8923252279794,9.391861914008839,51.74963055325358,True
v3-lite,T5c,native_range_filter,noG,ID12,972.8722083943702,75.30223950897786,112.84106519188745,True
v3-lite,T5c,native_range_filter,noG,ID13,164.33330797041327,-35.016996322390966,67.6801936700435,False
v3-lite,T5c,native_range_filter,noG,ID14,160.68776077464324,-50.49452081054203,48.856434020725914,False
v3-lite,T5c,native_range_filter,noG,ID15,161.88022524167178,-61.828306753017756,20.973978214797214,False
v3-lite,T5c,native_range_filter,noG,ID16,147.9126953292345,18.469728683876227,42.73837431416148,True
v3-lite,T5c,native_range_filter,noG,ID17,780.0403542483501,-5.841422727456474,58.06106322141595,False
v3-lite,T5c,native_range_filter,noG,ID18,785.9969931308584,31.8668178980294,43.102237546819765,True
v3-lite,T5c,native_range_filter,noG,ID19,779.8893538325998,53.90038192955849,90.01490271060612,True
v3-lite,T5c,native_range_filter,noG,ID20,780.296291419316,223.40314380350438,6.747095706146145,True
v3-lite,T5c,native_range_filter,noG,ID21,622.457440757399,38.51524691623037,68.65581272691264,True
v3-lite,T5c,native_range_filter,noG,ID22,625.807129330668,31.20777782710304,93.2370994501019,True
v3-lite,T5c,native_range_filter,noG,ID23,625.4677339212478,95.29219110419116,92.81418970212363,True
v3-lite,T5c,native_range_filter,noG,ID24,623.9880940820714,11.00337202183498,90.52096352603067,True
v3-lite,T5d,native_range_filter,all8,ID01,904.8581057484208,84.82899231657592,137.43568523180807,True
v3-lite,T5d,native_range_filter,all8,ID02,414.80151183802343,-9.975692005171396,44.77188512791594,False
v3-lite,T5d,native_range_filter,all8,ID03,762.7501078007356,238.20780831035958,108.08174431824806,True
v3-lite,T5d,native_range_filter,all8,ID04,1065.811558067375,167.91770754370313,157.33653489667782,True
v3-lite,T5d,native_range_filter,all8,ID05,692.4979819346567,131.5585664761378,106.23641716051542,True
v3-lite,T5d,native_range_filter,all8,ID06,983.0246745750289,113.60819841039111,91.01739751120259,True
v3-lite,T5d,native_range_filter,all8,ID07,954.6549679640887,142.35121716487754,83.86860933437964,True
v3-lite,T5d,native_range_filter,all8,ID08,580.6086421076762,122.75482159868517,90.80941981772649,True
v3-lite,T5d,native_range_filter,all8,ID09,825.5734294328124,83.37213895067934,45.29331908173552,True
v3-lite,T5d,native_range_filter,all8,ID10,1063.4564290726642,108.08948030643455,42.71698420718153,True
v3-lite,T5d,native_range_filter,all8,ID11,770.8923252279794,37.479254624741124,16.27372800955231,True
v3-lite,T5d,native_range_filter,all8,ID12,972.8722083943702,102.11502495405183,70.21071154463557,True
v3-lite,T5d,native_range_filter,all8,ID13,164.33330797041327,-45.4390160635749,14.189398069467057,False
v3-lite,T5d,native_range_filter,all8,ID14,160.68776077464324,-59.23116810681937,22.334184963225344,False
v3-lite,T5d,native_range_filter,all8,ID15,161.88022524167178,-52.14705761468338,17.019793496177584,False
v3-lite,T5d,native_range_filter,all8,ID16,147.9126953292345,-13.217255001676149,14.498848038343533,False
v3-lite,T5d,native_range_filter,all8,ID17,780.0403542483501,40.1853895891664,39.718156611794484,True
v3-lite,T5d,native_range_filter,all8,ID18,785.9969931308584,9.539882161488695,39.20195117100584,True
v3-lite,T5d,native_range_filter,all8,ID19,779.8893538325998,256.355186469407,4.671385280324349,True
v3-lite,T5d,native_range_filter,all8,ID20,780.296291419316,154.95688186970102,31.40270233448716,True
v3-lite,T5d,native_range_filter,all8,ID21,622.457440757399,122.51223880078976,22.09173908056573,True
v3-lite,T5d,native_range_filter,all8,ID22,625.807129330668,103.74592850807122,86.18996157585498,True
v3-lite,T5d,native_range_filter,all8,ID23,625.4677339212478,122.82073404991252,85.85291816056584,True
v3-lite,T5d,native_range_filter,all8,ID24,623.9880940820714,219.09516765420028,83.0872422478123,True
v3-lite,T5d,native_range_filter,noG,ID01,904.8581057484208,72.24059890257676,142.89452401431078,True
v3-lite,T5d,native_range_filter,noG,ID02,414.80151183802343,-27.195076996321998,55.82517175948716,False
v3-lite,T5d,native_range_filter,noG,ID03,762.7501078007356,222.31893379941505,134.73284184318666,True
v3-lite,T5d,native_range_filter,noG,ID04,1065.811558067375,211.89917774548096,189.36654393124013,True
v3-lite,T5d,native_range_filter,noG,ID05,692.4979819346567,182.09145478731384,187.1003641342228,True
v3-lite,T5d,native_range_filter,noG,ID06,983.0246745750289,130.54453112532332,79.16983791693158,True
v3-lite,T5d,native_range_filter,noG,ID07,954.6549679640887,108.70620817708013,53.53193821104227,True
v3-lite,T5d,native_range_filter,noG,ID08,580.6086421076762,165.3458254173124,82.29293393344942,True
v3-lite,T5d,native_range_filter,noG,ID09,825.5734294328124,97.43418185221323,40.64312698516772,True
v3-lite,T5d,native_range_filter,noG,ID10,1063.4564290726642,137.76621740680665,56.28092342096243,True
v3-lite,T5d,native_range_filter,noG,ID11,770.8923252279794,8.448717999517589,33.98536562653843,True
v3-lite,T5d,native_range_filter,noG,ID12,972.8722083943702,81.8737865390107,100.18760202195382,True
v3-lite,T5d,native_range_filter,noG,ID13,164.33330797041327,-24.873098525644505,68.37133880423849,False
v3-lite,T5d,native_range_filter,noG,ID14,160.68776077464324,-60.60156962425262,44.589719007468226,False
v3-lite,T5d,native_range_filter,noG,ID15,161.88022524167178,-45.0370618151992,20.796996891451492,False
v3-lite,T5d,native_range_filter,noG,ID16,147.9126953292345,-6.5937331544413125,42.91150657591528,False
v3-lite,T5d,native_range_filter,noG,ID17,780.0403542483501,0.8490546053283223,68.6242667860281,True
v3-lite,T5d,native_range_filter,noG,ID18,785.9969931308584,33.3992046037421,42.561091995137794,True
v3-lite,T5d,native_range_filter,noG,ID19,779.8893538325998,94.42733231377036,136.4244795307993,True
v3-lite,T5d,native_range_filter,noG,ID20,780.296291419316,229.65269149436796,36.52063979261435,True
v3-lite,T5d,native_range_filter,noG,ID21,622.457440757399,114.91667698094315,58.559464704795076,True
v3-lite,T5d,native_range_filter,noG,ID22,625.807129330668,86.74801402795913,164.9918625410611,True
v3-lite,T5d,native_range_filter,noG,ID23,625.4677339212478,113.11342902063967,105.64766872458712,True
v3-lite,T5d,native_range_filter,noG,ID24,623.9880940820714,215.32109207179604,67.10915445647434,True
v3-lite,T5e,native_range_filter,all8,ID01,904.8581057484208,57.21961233808405,128.02498830840298,True
v3-lite,T5e,native_range_filter,all8,ID02,414.80151183802343,-19.701909878912574,46.23628963678163,False
v3-lite,T5e,native_range_filter,all8,ID03,762.7501078007356,187.60297389547205,87.41688041314053,True
v3-lite,T5e,native_range_filter,all8,ID04,1065.811558067375,111.90286124657922,130.9343016771777,True
v3-lite,T5e,native_range_filter,all8,ID05,692.4979819346567,92.436858730319,80.27584231714648,True
v3-lite,T5e,native_range_filter,all8,ID06,983.0246745750289,-24.69234233039998,2.5713307385716595,False
v3-lite,T5e,native_range_filter,all8,ID07,954.6549679640887,194.6299246952445,106.27198697500702,True
v3-lite,T5e,native_range_filter,all8,ID08,580.6086421076762,94.9419896016217,76.39678037246505,True
v3-lite,T5e,native_range_filter,all8,ID09,825.5734294328124,-14.319577197872789,14.597376224062332,False
v3-lite,T5e,native_range_filter,all8,ID10,1063.4564290726642,49.482832993635974,14.450617760826919,True
v3-lite,T5e,native_range_filter,all8,ID11,770.8923252279794,2.60222290130507,19.144315491929593,True
v3-lite,T5e,native_range_filter,all8,ID12,972.8722083943702,34.779587997446896,42.95177446035328,True
v3-lite,T5e,native_range_filter,all8,ID13,164.33330797041327,-56.482324741877434,13.980572307740111,False
v3-lite,T5e,native_range_filter,all8,ID14,160.68776077464324,-63.90723536078704,22.09577640286726,False
v3-lite,T5e,native_range_filter,all8,ID15,161.88022524167178,-58.435915089331864,16.094511806803556,False
v3-lite,T5e,native_range_filter,all8,ID16,147.9126953292345,-28.575685592515832,11.910824076431862,False
v3-lite,T5e,native_range_filter,all8,ID17,780.0403542483501,75.96440315917769,42.266266571479015,True
v3-lite,T5e,native_range_filter,all8,ID18,785.9969931308584,14.828743740265368,38.83536881167334,True
v3-lite,T5e,native_range_filter,all8,ID19,779.8893538325998,333.93268308558885,2.661083546207603,True
v3-lite,T5e,native_range_filter,all8,ID20,780.296291419316,162.1705422644193,30.820613163369305,True
v3-lite,T5e,native_range_filter,all8,ID21,622.457440757399,43.26945178483032,22.36567693275028,True
v3-lite,T5e,native_range_filter,all8,ID22,625.807129330668,7.7108584966309754,74.72907448210287,True
v3-lite,T5e,native_range_filter,all8,ID23,625.4677339212478,22.664541712659336,77.48339767916067,True
v3-lite,T5e,native_range_filter,all8,ID24,623.9880940820714,109.02309058082825,86.78736013251988,True
v3-lite,T5e,native_range_filter,noG,ID01,904.8581057484208,41.57897192876759,133.3794092518449,True
v3-lite,T5e,native_range_filter,noG,ID02,414.80151183802343,-31.365374729008323,55.901149236203054,False
v3-lite,T5e,native_range_filter,noG,ID03,762.7501078007356,182.85578106460412,107.82962894411448,True
v3-lite,T5e,native_range_filter,noG,ID04,1065.811558067375,161.2975699346511,160.2662740061328,True
v3-lite,T5e,native_range_filter,noG,ID05,692.4979819346567,155.12182210915992,153.7211405629218,True
v3-lite,T5e,native_range_filter,noG,ID06,983.0246745750289,-13.036725504583082,21.212864402998434,False
v3-lite,T5e,native_range_filter,noG,ID07,954.6549679640887,153.93933932741572,51.062214355653495,True
v3-lite,T5e,native_range_filter,noG,ID08,580.6086421076762,166.04062710527398,82.8347748327115,True
v3-lite,T5e,native_range_filter,noG,ID09,825.5734294328124,-83.91383354372124,25.8070929939615,False
v3-lite,T5e,native_range_filter,noG,ID10,1063.4564290726642,76.78510434568767,18.2342427032151,True
v3-lite,T5e,native_range_filter,noG,ID11,770.8923252279794,-13.285340851683328,6.426656467150414,False
v3-lite,T5e,native_range_filter,noG,ID12,972.8722083943702,22.525538290044967,55.525022253242724,True
v3-lite,T5e,native_range_filter,noG,ID13,164.33330797041327,-35.01257894919345,60.417465849795974,False
v3-lite,T5e,native_range_filter,noG,ID14,160.68776077464324,-70.05732493268005,37.35581413362256,False
v3-lite,T5e,native_range_filter,noG,ID15,161.88022524167178,-53.4943771371697,13.228877219644295,False
v3-lite,T5e,native_range_filter,noG,ID16,147.9126953292345,-37.44408496252545,21.414399794431557,False
v3-lite,T5e,native_range_filter,noG,ID17,780.0403542483501,35.08438668355234,71.39567400085053,True
