experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P2_L1_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.67671105900082,160.125398506321,189.13534959961697,109.41020517651395,40661,60.556270382993446,122.03749817825869,144.27904299971516,79.12758313452862,40661,52.507052777280705,121.7419513183662,147.14699275866337,75.56069470336507,94.06846529549237,177.97616302427423,106.61238915717541,134.3878568089552,131.68063336653285,78.90132924139324,69.0045695808843,30.59347803541516,49.10284529559138,80.8429643219619,138.86568770641887,nan,nan,nan,1.0,0.17013660691670804,0.7260475184108595,nan,nan,17,219.92938961082405,26.53095343034147,589.8491483573628,A0,U4,P2,T5,position_fusion,S04,X_A0_U4_P2_L1_I8_T5__S04,-11.769381912932516,-53.82597497120349,-31.855779671450335,139.85003570380994,-10.629321469928044,FUSION_HURTS_GEOMETRY,334.8621177293609,L1,I8,
X_A0_U4_P2_L1_I1+I3+I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,72.87437111500553,114.37670847411206,128.78393168844383,80.85658487172017,40661,48.818468816107874,89.37343565268601,102.91760625182965,59.22959868691117,40661,42.33416013420265,86.85765043633603,102.30543192109178,55.04218342785049,75.08183372045637,111.87223307699503,77.71391716264301,90.07303432601624,87.94927307321726,58.745057061338784,54.08964741328126,25.09170852932391,17.67197122256144,62.518075150050116,98.89808629436692,nan,nan,nan,1.0,0.6003017182630055,2.445689594629395,nan,nan,17,263.1907605133649,29.668204125438308,587.2911001607191,A0,U4,P2,T2,position_fusion,S04,X_A0_U4_P2_L1_I1+I3+I7_T2__S04,-30.756013487968517,-119.92990491848269,-60.40939997624412,183.1114066063508,-42.060195542957985,FUSION_HURTS_GEOMETRY,307.30663326804074,L1,I1+I3+I7,
X_A0_U4_P2_L1_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,86.75390146158415,145.27912753601495,169.1339881590703,100.62347791392527,40661,57.771693966610684,112.13056406868522,132.16162364125293,73.41123474624004,40661,49.73324561269533,110.5255566891824,131.91040651878086,68.8176933682512,88.76647323392976,155.4117808182176,97.66026204475297,119.41763760226452,115.04172877076026,74.89703812449491,68.28512113136345,29.495439787135297,42.89993244501861,72.6197139323082,120.58146184790314,nan,nan,nan,1.0,0.2804951960542779,1.141546020900961,nan,nan,17,277.20466323599663,27.579104084035066,652.1283804018129,A0,U4,P2,T3,position_fusion,S04,X_A0_U4_P2_L1_I1+I3+I7_T3__S04,-17.07137397449513,-76.39035717726011,-40.64250693403902,197.12530932898252,-16.832234320500817,FUSION_HURTS_GEOMETRY,358.65382700801285,L1,I1+I3+I7,
X_A0_U4_P2_L1_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.14060089576286,155.5354478603411,182.61529652705124,106.70118808316363,40661,59.704025588156185,119.24599548906092,141.1657401166594,77.43650407217481,40661,51.64644475545481,118.15966904933896,142.39767633333588,73.40797896304402,93.3339437509613,168.460607535517,103.91221000889942,130.48355914424076,125.00715570711927,77.72202292087576,69.8411237970657,26.120507329899624,47.656469235531745,77.58432310696654,134.18505175675529,nan,nan,nan,1.0,0.22094928621498833,0.9681092590356912,nan,nan,17,239.3508207798082,26.744236512483553,670.4223885502944,A0,U4,P2,T5,position_fusion,S04,X_A0_U4_P2_L1_I1+I3+I7_T5__S04,-12.503903457463593,-63.34153045996072,-34.56479676480066,159.2714668727941,-12.075697529987679,FUSION_HURTS_GEOMETRY,343.66896555202385,L1,I1+I3+I7,
X_A0_U4_P2_L1_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,70.9898903985268,112.55482018389301,126.10603950930005,78.9724856746817,40661,47.08564295851158,85.25963800446304,99.39694226179,56.88052087639956,40661,41.97761972359308,86.92076724182414,101.59204278029051,54.783755242473866,71.10300246483231,112.6230259965231,77.694546539319,83.24026201519023,87.8101838101052,61.0163372568529,57.68803820067417,25.895743156457115,15.094181668614567,62.23109776555954,98.07528212876959,nan,nan,nan,1.0,0.6501326628291297,2.541288271960051,nan,nan,17,360.8191186143744,29.722898522113326,693.02466217952,A0,U4,P2,T2,position_fusion,S04,X_A0_U4_P2_L1_I1+I2+I3+I8_T2__S04,-34.734844743592575,-119.17911199895462,-62.293499173282584,280.73976470736034,-44.637985096904856,FUSION_HURTS_GEOMETRY,370.64153542798476,L1,I1+I2+I3+I8,
X_A0_U4_P2_L1_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,86.25163632919677,142.95478078633369,166.0536800951968,99.23206729291533,40661,57.21453643698169,109.97053041644115,129.5929939837117,72.29356269611509,40661,49.190431686912234,109.09713559826491,129.83770346453355,67.97531884389034,87.60599294531706,153.3334851144195,97.09419306242079,115.63340126382084,114.8601180555359,74.81381795543777,68.89865411396764,29.287019415463305,41.3090857290604,72.02863589344062,118.80178094896245,nan,nan,nan,1.0,0.3010202975502953,1.2277983841361677,nan,nan,17,294.9926775055211,27.78674253797118,650.6472875968313,A0,U4,P2,T3,position_fusion,S04,X_A0_U4_P2_L1_I1+I2+I3+I8_T3__S04,-18.231854263107834,-78.46865288105823,-42.03391755504896,214.913323598507,-18.423081036459024,FUSION_HURTS_GEOMETRY,368.42212985375886,L1,I1+I2+I3+I8,
X_A0_U4_P2_L1_I1+I2+I3+I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,89.62573525889462,153.91079422253796,180.22275294156336,105.65236555869076,40661,59.26020056611792,117.75969243375143,139.1368111469381,76.66256568541468,40661,51.42415273872302,116.9242479901776,140.53020538916974,72.69988563042384,92.44638615631435,167.1354980115055,102.96461925573675,127.83423891085954,123.94001372065495,78.38658619807171,70.01774486596653,26.92899908246102,46.941741102870566,77.05611621252106,132.0929132423035,nan,nan,nan,1.0,0.24169895411504894,1.0404111187955216,nan,nan,17,251.033927923344,26.843553745449526,694.3820539558621,A0,U4,P2,T5,position_fusion,S04,X_A0_U4_P2_L1_I1+I2+I3+I8_T5__S04,-13.391461052110543,-64.66663998397223,-35.61361928927353,170.9545740163299,-12.790425662648857,FUSION_HURTS_GEOMETRY,350.1384305581173,L1,I1+I2+I3+I8,
X_A0_U4_P2_L2_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.7773165363641,165.73446899216094,193.74318190653577,113.3428265053971,40661,63.992802915541816,124.28623239351073,146.32558074933215,81.6559862477698,40661,54.53479892342216,128.2574540230571,153.49435402309814,78.60595543682793,100.21252313591631,179.70719237309373,111.03483629712198,139.5029952445027,141.61987139991626,77.79266109497073,58.52301372794094,27.349400353969827,48.99801726498558,81.39905136165993,140.00669130133974,nan,nan,nan,1.0,0.3455571731535701,1.6083715995469898,nan,nan,17,217.0056810662118,26.82633809875915,574.5952356594697,A0,U4,P2,T2,position_fusion,S04,X_A0_U4_P2_L2_I0_T2__S04,-5.625324072508576,-52.09494562238399,-27.92315834256719,136.92632715919768,-10.734149500533846,FUSION_HURTS_GEOMETRY,339.51302584534017,L2,I0,
X_A0_U4_P2_L2_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.12784857253871,170.2712614350685,200.67122420553872,115.23926504191759,40661,62.945048327923736,128.42126627463176,153.3439624479658,83.11003442070866,40661,54.111623176488365,129.3130429465857,156.94786593775314,79.82988404094016,97.71487509902707,187.7513895435415,112.93262499877417,145.92916833000498,143.2125204396179,80.86167054336062,68.21463528692634,36.53302268182722,51.44192378920695,84.04999470903425,142.504014726223,nan,nan,nan,1.0,0.04939148063212839,0.23704478671020826,nan,nan,17,169.2453680778244,24.451851649063315,401.9046783891919,A0,U4,P2,T3,position_fusion,S04,X_A0_U4_P2_L2_I0_T3__S04,-8.122972109397821,-44.050748451936215,-26.0267198060467,89.16601417081029,-8.29024297631247,FUSION_HURTS_GEOMETRY,307.62058098834717,L2,I0,
X_A0_U4_P2_L2_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.60253314945417,172.0016626716039,202.21778349608994,116.12536607545319,40661,63.26941116318274,129.57440630741095,154.8441354943925,83.7740861628055,40661,54.455528709185955,130.20275585826744,158.44662565500647,80.41767923625284,98.03993637849898,190.89203636929568,113.97888713036474,146.6562925718439,145.6188066902808,81.46517356686387,67.63458457684132,38.05969991952884,51.704927274441985,84.64586011583741,143.70985407031122,nan,nan,nan,1.0,0.02308880050011854,0.11146819243264107,nan,nan,17,163.04169524689252,24.391719457762974,380.0074752114677,A0,U4,P2,T5,position_fusion,S04,X_A0_U4_P2_L2_I0_T5__S04,-7.797910829925911,-40.91010162618204,-25.140618772511104,82.9623413398784,-8.027239491077438,FUSION_HURTS_GEOMETRY,304.8337994177982,L2,I0,
X_A0_U4_P2_L2_I1_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.62271773194374,164.6951186432968,189.29383274764137,111.99376629497611,40661,65.92255483589314,126.66679167443426,147.70326781926826,82.50020335302209,40661,53.72464181321152,121.71248761345646,148.30124533757044,75.73849837198867,95.36923927526047,174.47222862097212,109.44080055839818,138.7383841208214,124.02350066750208,81.60742898894797,69.67064537217962,36.97909525178045,43.0332787303644,84.61441627538125,138.11351550056432,nan,nan,nan,1.0,0.6123660701686733,2.399108951931029,nan,nan,17,284.0301462088658,27.827883976484372,764.5344049673407,A0,U4,P2,T2,position_fusion,S04,X_A0_U4_P2_L2_I1_T2__S04,-10.46860793316442,-57.329909374505604,-29.27221855298818,203.9507923018517,-16.698888035155022,FUSION_HURTS_GEOMETRY,376.77226100398894,L2,I1,
X_A0_U4_P2_L2_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.43386988061926,164.73135264732701,194.24285626951212,112.17711744715955,40661,62.04647907134102,124.91688077701954,148.07244244477377,80.99807580197654,40661,53.220913138853575,125.1404786056562,151.81520464517132,77.6081013498661,95.1270366252255,180.26387920668324,109.46334262122673,138.07709363832774,135.7183140970517,77.7246438573365,68.90340201727919,36.32519290782352,50.132683079150695,82.24504607948705,140.49921137776312,nan,nan,nan,1.0,0.12579263566382556,0.5396223499588584,nan,nan,17,204.82851352400974,24.894229809736316,516.0081865581801,A0,U4,P2,T3,position_fusion,S04,X_A0_U4_P2_L2_I1_T3__S04,-10.71081058319939,-51.53825878879448,-29.088867400804745,124.74915961699563,-9.599483686368728,FUSION_HURTS_GEOMETRY,326.6656953539467,L2,I1,
X_A0_U4_P2_L2_I1_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.58884711612711,168.7175444956466,199.01146528977924,114.39377195047643,40661,62.60799786504701,127.52335146729338,151.956981851409,82.53025221194488,40661,53.95658823525787,128.07091312357778,155.55652406644958,79.21295683718905,96.7177802258423,185.6390817498517,112.0201177376112,142.19095702478086,141.38981921002227,80.18673637128884,68.02641549575756,36.75680999531488,51.125392123813015,83.32524754067202,142.5384439523785,nan,nan,nan,1.0,0.07335504362634501,0.31044692634660664,nan,nan,17,179.09369060408847,24.556946771867217,432.872833095666,A0,U4,P2,T5,position_fusion,S04,X_A0_U4_P2_L2_I1_T5__S04,-9.120066982582586,-46.163056245626024,-26.872212897487856,99.01433669707436,-8.606774641706409,FUSION_HURTS_GEOMETRY,312.61973832305887,L2,I1,
