config,d_tag_mm,position_id,err_3d_mm,err_vertical_y_mm,signed_vertical_y_mm,truth_y_mm
Vicon_Ccm,80.0,ID14,103.1186706282618,86.63645050157584,-86.63645050157584,1132.6278
Vicon_Ccm,80.0,ID15,50.27027545147397,46.71660493066133,-46.71660493066133,1132.2551
Vicon_Ccm,80.0,ID16,47.51142703203174,36.72719952867965,-36.72719952867965,1122.0572
Vicon_Ccm,80.0,ID17,51.15673937528343,26.779390152305382,26.779390152305382,209.45865500000002
Vicon_Ccm,80.0,ID18,65.33835365262091,60.22651304238701,60.22651304238701,206.90585
Vicon_Ccm,80.0,ID19,29.350522192635935,23.729064284542716,-23.729064284542716,205.96057000000002
Vicon_Ccm,80.0,ID20,37.68999964372919,7.786460296825879,7.786460296825879,202.56013000000002
Vicon_Ccm,80.0,ID21,35.94517671755176,23.858713011956752,-23.858713011956752,1598.6443
Vicon_Ccm,80.0,ID22,87.3600891767975,82.54300796870484,-82.54300796870484,1599.3211999999999
Vicon_Ccm,80.0,ID23,53.850278488734574,2.2149176302548312,2.2149176302548312,1599.6642499999998
Vicon_Ccm,80.0,ID24,25.172104250479244,8.47830643044449,-8.47830643044449,1599.5815
Vicon_Ccm,82.0,ID01,148.95270919070373,103.0518175827908,-103.0518175827908,182.54280058407934
Vicon_Ccm,82.0,ID02,62.586982429763715,41.40340391229779,-41.40340391229779,1105.589
Vicon_Ccm,82.0,ID03,68.53367948353251,59.0176999250757,59.0176999250757,1625.5614500000001
Vicon_Ccm,82.0,ID04,124.13644249408627,103.17348453752159,-103.17348453752159,182.16379
Vicon_Ccm,82.0,ID05,18.6833055649484,3.8191810374464694,-3.8191810374464694,1103.5866165595767
Vicon_Ccm,82.0,ID06,19.559459965533012,16.678065655161845,16.678065655161845,1684.95255
Vicon_Ccm,82.0,ID07,111.82422919063697,87.56645556420455,-87.56645556420455,211.565355
Vicon_Ccm,82.0,ID08,120.50996069658054,107.37885691840097,107.37885691840097,1132.2804
Vicon_Ccm,82.0,ID09,104.29061253602902,96.7833805423229,-96.7833805423229,1568.1853500000002
Vicon_Ccm,82.0,ID10,20.71202857416863,16.517183403432966,-16.517183403432966,238.64973
Vicon_Ccm,82.0,ID11,12.356287848707025,6.895348581361304,-6.895348581361304,1133.4998500000002
Vicon_Ccm,82.0,ID12,66.31529633111926,9.672887260030393,9.672887260030393,1590.1300500000002
Vicon_Ccm,82.0,ID13,65.90873107594733,65.46314299115079,-65.46314299115079,1139.0976
Vicon_Ccm,82.0,ID14,104.9183297660644,88.26821444476832,-88.26821444476832,1132.6278
Vicon_Ccm,82.0,ID15,50.42558751084402,47.31180182255025,-47.31180182255025,1132.2551
Vicon_Ccm,82.0,ID16,49.014994559139915,38.14871659898404,-38.14871659898404,1122.0572
Vicon_Ccm,82.0,ID17,52.96232423305929,29.182586245615568,29.182586245615568,209.45865500000002
Vicon_Ccm,82.0,ID18,68.0483408667448,63.11417667142922,63.11417667142922,206.90585
Vicon_Ccm,82.0,ID19,25.69183138189852,20.485627814715002,-20.485627814715002,205.96057000000002
Vicon_Ccm,82.0,ID20,38.518158246408674,9.980512545210189,9.980512545210189,202.56013000000002
Vicon_Ccm,82.0,ID21,36.83432465841526,25.404152261922718,-25.404152261922718,1598.6443
Vicon_Ccm,82.0,ID22,89.64786578903123,84.94812521660697,-84.94812521660697,1599.3211999999999
Vicon_Ccm,82.0,ID23,54.288942753778606,0.43745715375484906,0.43745715375484906,1599.6642499999998
Vicon_Ccm,82.0,ID24,25.571641624221257,10.703929365874728,-10.703929365874728,1599.5815
Vicon_Ccm,84.0,ID01,148.2440770930223,100.40207899365673,-100.40207899365673,182.54280058407934
Vicon_Ccm,84.0,ID02,63.7494400610426,41.63400917318859,-41.63400917318859,1105.589
Vicon_Ccm,84.0,ID03,68.01111540279395,57.18709063653546,57.18709063653546,1625.5614500000001
Vicon_Ccm,84.0,ID04,121.74010660907742,100.38171255932788,-100.38171255932788,182.16379
Vicon_Ccm,84.0,ID05,18.533171847054245,2.5764570010162515,-2.5764570010162515,1103.5866165595767
Vicon_Ccm,84.0,ID06,15.867602087361456,12.846648136243175,12.846648136243175,1684.95255
Vicon_Ccm,84.0,ID07,110.77676884570167,84.93934038504192,-84.93934038504192,211.565355
Vicon_Ccm,84.0,ID08,121.89981187618747,108.65141559730955,108.65141559730955,1132.2804
Vicon_Ccm,84.0,ID09,106.55810332971126,99.46408104999705,-99.46408104999705,1568.1853500000002
Vicon_Ccm,84.0,ID10,18.024708353161945,13.600612065467544,-13.600612065467544,238.64973
Vicon_Ccm,84.0,ID11,13.002034477340896,8.247506937525486,-8.247506937525486,1133.4998500000002
Vicon_Ccm,84.0,ID12,65.13948554941277,6.663290670484457,6.663290670484457,1590.1300500000002
Vicon_Ccm,84.0,ID13,66.5090515832109,66.04114461494032,-66.04114461494032,1139.0976
Vicon_Ccm,84.0,ID14,106.76613044410894,89.96532527411182,-89.96532527411182,1132.6278
Vicon_Ccm,84.0,ID15,50.70697962660166,48.017626785582706,-48.017626785582706,1132.2551
Vicon_Ccm,84.0,ID16,50.56336107748545,39.64626518548107,-39.64626518548107,1122.0572
Vicon_Ccm,84.0,ID17,54.786954952770024,31.551425184615198,31.551425184615198,209.45865500000002
Vicon_Ccm,84.0,ID18,70.80241416685574,66.00727360266183,66.00727360266183,206.90585
Vicon_Ccm,84.0,ID19,22.06720445630578,17.284988647523505,-17.284988647523505,205.96057000000002
Vicon_Ccm,84.0,ID20,39.42984228188154,12.112504149758252,12.112504149758252,202.56013000000002
Vicon_Ccm,84.0,ID21,37.78123329313773,26.92726579441137,-26.92726579441137,1598.6443
Vicon_Ccm,84.0,ID22,91.94316011413773,87.34062632273594,-87.34062632273594,1599.3211999999999
Vicon_Ccm,84.0,ID23,54.8176184203546,1.2568063152386912,-1.2568063152386912,1599.6642499999998
Vicon_Ccm,84.0,ID24,26.107434058720948,12.85771178398386,-12.85771178398386,1599.5815
Vicon_Ccm,86.0,ID01,147.56912567452665,97.7266635799179,-97.7266635799179,182.54280058407934
Vicon_Ccm,86.0,ID02,65.09284536577809,42.005202173589396,-42.005202173589396,1105.589
Vicon_Ccm,86.0,ID03,67.63633760152638,55.399759729525385,55.399759729525385,1625.5614500000001
Vicon_Ccm,86.0,ID04,119.43252208271579,97.64459797505098,-97.64459797505098,182.16379
Vicon_Ccm,86.0,ID05,18.499319659043664,1.3816865345502265,-1.3816865345502265,1103.5866165595767
Vicon_Ccm,86.0,ID06,12.434531869785706,9.075890403319818,9.075890403319818,1684.95255
Vicon_Ccm,86.0,ID07,109.77771360648663,82.28222324652191,-82.28222324652191,211.565355
Vicon_Ccm,86.0,ID08,123.22111752060842,109.83744873698674,109.83744873698674,1132.2804
Vicon_Ccm,86.0,ID09,108.82477491931384,102.14341850593473,-102.14341850593473,1568.1853500000002
Vicon_Ccm,86.0,ID10,15.484590256307067,10.696215326834533,-10.696215326834533,238.64973
Vicon_Ccm,86.0,ID11,13.93499184069047,9.628870726002106,-9.628870726002106,1133.4998500000002
Vicon_Ccm,86.0,ID12,64.09462677838327,3.653239891273188,3.653239891273188,1590.1300500000002
Vicon_Ccm,86.0,ID13,67.1573695737453,66.6589927391808,-66.6589927391808,1139.0976
Vicon_Ccm,86.0,ID14,108.65794565629047,91.720880133121,-91.720880133121,1132.6278
Vicon_Ccm,86.0,ID15,51.136932603094195,48.85898024658104,-48.85898024658104,1132.2551
Vicon_Ccm,86.0,ID16,52.1426657859689,41.21956463419315,-41.21956463419315,1122.0572
Vicon_Ccm,86.0,ID17,56.62477733672255,33.88965694886929,33.88965694886929,209.45865500000002
Vicon_Ccm,86.0,ID18,73.59193137327705,68.9055871654461,68.9055871654461,206.90585
Vicon_Ccm,86.0,ID19,18.47705641843784,14.135357994030016,-14.135357994030016,205.96057000000002
Vicon_Ccm,86.0,ID20,40.41230813632145,14.179604950239849,14.179604950239849,202.56013000000002
Vicon_Ccm,86.0,ID21,38.79571713080375,28.434939568479194,-28.434939568479194,1598.6443
Vicon_Ccm,86.0,ID22,94.24263659741692,89.71552156915823,-89.71552156915823,1599.3211999999999
Vicon_Ccm,86.0,ID23,55.438287734397925,2.8739892168478036,-2.8739892168478036,1599.6642499999998
Vicon_Ccm,86.0,ID24,26.74803133182219,14.940512490498804,-14.940512490498804,1599.5815
Vicon_Ccm,88.0,ID01,146.93333714279257,95.03125228519932,-95.03125228519932,182.54280058407934
Vicon_Ccm,88.0,ID02,66.60159517809318,42.4929993393082,-42.4929993393082,1105.589
Vicon_Ccm,88.0,ID03,67.40988849087032,53.65706118966182,53.65706118966182,1625.5614500000001
Vicon_Ccm,88.0,ID04,117.21922486564833,94.96324826660789,-94.96324826660789,182.16379
Vicon_Ccm,88.0,ID05,18.58789771272084,0.2352926915318676,-0.2352926915318676,1103.5866165595767
Vicon_Ccm,88.0,ID06,9.485504017746019,5.359393561607703,5.359393561607703,1684.95255
Vicon_Ccm,88.0,ID07,108.82888652819861,79.59345012371205,-79.59345012371205,211.565355
Vicon_Ccm,88.0,ID08,124.4971043544571,110.96289516378215,110.96289516378215,1132.2804
Vicon_Ccm,88.0,ID09,111.08578200797024,104.81123810493659,-104.81123810493659,1568.1853500000002
Vicon_Ccm,88.0,ID10,13.176955034936505,7.8052291230258675,-7.8052291230258675,238.64973
Vicon_Ccm,88.0,ID11,15.135925642379112,11.058214773379177,-11.058214773379177,1133.4998500000002
Vicon_Ccm,88.0,ID12,63.197301757341286,0.6435111766279533,0.6435111766279533,1590.1300500000002
Vicon_Ccm,88.0,ID13,67.85223701804188,67.31633904521368,-67.31633904521368,1139.0976
Vicon_Ccm,88.0,ID14,110.59729126874645,93.53860118995749,-93.53860118995749,1132.6278
Vicon_Ccm,88.0,ID15,51.727627700754006,49.83919925575765,-49.83919925575765,1132.2551
Vicon_Ccm,88.0,ID16,53.77505919814833,42.87432764896221,-42.87432764896221,1122.0572
Vicon_Ccm,88.0,ID17,58.47052109436293,36.1965544350731,36.1965544350731,209.45865500000002
Vicon_Ccm,88.0,ID18,76.4080717055929,71.80501300409031,71.80501300409031,206.90585
Vicon_Ccm,88.0,ID19,14.922886451448267,11.02945001243549,-11.02945001243549,205.96057000000002
Vicon_Ccm,88.0,ID20,41.45528172279796,16.199843953706193,16.199843953706193,202.56013000000002
Vicon_Ccm,88.0,ID21,39.86996727860664,29.925730866058075,-29.925730866058075,1598.6443
Vicon_Ccm,88.0,ID22,96.54931362535899,92.07644818160406,-92.07644818160406,1599.3211999999999
Vicon_Ccm,88.0,ID23,56.14238516099976,4.417247064522144,-4.417247064522144,1599.6642499999998
Vicon_Ccm,88.0,ID24,27.467420724542585,16.931109145453775,-16.931109145453775,1599.5815
Vicon_Ccm,90.0,ID01,146.3389526908472,92.3134158066415,-92.3134158066415,182.54280058407934
Vicon_Ccm,90.0,ID02,68.26017519073528,43.09042035032485,-43.09042035032485,1105.589
Vicon_Ccm,90.0,ID03,67.33775353602005,51.96031960421078,51.96031960421078,1625.5614500000001
Vicon_Ccm,90.0,ID04,115.07551672010017,92.31946124193088,-92.31946124193088,182.16379
Vicon_Ccm,90.0,ID05,18.809751564371233,0.8739825173433928,0.8739825173433928,1103.5866165595767
Vicon_Ccm,90.0,ID06,7.555145685968718,1.7037196943845174,1.7037196943845174,1684.95255
Vicon_Ccm,90.0,ID07,107.93890148361767,76.87845205006707,-76.87845205006707,211.565355
Vicon_Ccm,90.0,ID08,125.71977970474016,112.01573688589906,112.01573688589906,1132.2804
Vicon_Ccm,90.0,ID09,113.3371222415438,107.45921401924556,-107.45921401924556,1568.1853500000002
Vicon_Ccm,90.0,ID10,11.254546857240614,4.927617267618132,-4.927617267618132,238.64973
Vicon_Ccm,90.0,ID11,16.555281216356953,12.534159002799242,-12.534159002799242,1133.4998500000002
Vicon_Ccm,90.0,ID12,62.44949308888253,2.363354102413723,-2.363354102413723,1590.1300500000002
Vicon_Ccm,90.0,ID13,68.59603494444804,68.01605969767752,-68.01605969767752,1139.0976
Vicon_Ccm,90.0,ID14,112.5866136619873,95.43034092357084,-95.43034092357084,1132.6278
Vicon_Ccm,90.0,ID15,52.49628113759415,50.96816984633347,-50.96816984633347,1132.2551
Vicon_Ccm,90.0,ID16,55.45072141489318,44.596701027292966,-44.596701027292966,1122.0572
Vicon_Ccm,90.0,ID17,60.31600660267947,38.474902159649446,38.474902159649446,209.45865500000002
Vicon_Ccm,90.0,ID18,79.24874423165033,74.7075310147942,74.7075310147942,206.90585
Vicon_Ccm,90.0,ID19,11.415728473074092,7.966403900659401,-7.966403900659401,205.96057000000002
Vicon_Ccm,90.0,ID20,42.54672358759844,18.173596101053306,18.173596101053306,202.56013000000002
Vicon_Ccm,90.0,ID21,41.00975469089656,31.398940039602167,-31.398940039602167,1598.6443
Vicon_Ccm,90.0,ID22,98.86460211910327,94.42267555495437,-94.42267555495437,1599.3211999999999
Vicon_Ccm,90.0,ID23,56.91701717169189,5.8810825323466815,-5.8810825323466815,1599.6642499999998
Vicon_Ccm,90.0,ID24,28.24545820308728,18.830507533151604,-18.830507533151604,1599.5815
Vicon_Ccm,92.0,ID01,145.78609580672696,89.57251647971067,-89.57251647971067,182.54280058407934
Vicon_Ccm,92.0,ID02,70.06039052410974,43.7938477329883,-43.7938477329883,1105.589
Vicon_Ccm,92.0,ID03,67.40185745373655,50.29814412459655,50.29814412459655,1625.5614500000001
Vicon_Ccm,92.0,ID04,113.00247286965975,89.7158459386183,-89.7158459386183,182.16379
Vicon_Ccm,92.0,ID05,19.16842206454479,1.933694236716974,1.933694236716974,1103.5866165595767
Vicon_Ccm,92.0,ID06,7.4037737815909805,1.8907033507018696,-1.8907033507018696,1684.95255
Vicon_Ccm,92.0,ID07,107.10661582761647,74.1318539124529,-74.1318539124529,211.565355
Vicon_Ccm,92.0,ID08,126.8820363752582,112.98694295461041,112.98694295461041,1132.2804
Vicon_Ccm,92.0,ID09,115.58119412089877,110.0876547155508,-110.0876547155508,1568.1853500000002
Vicon_Ccm,92.0,ID10,9.937501569820249,2.0584591723705614,-2.0584591723705614,238.64973
Vicon_Ccm,92.0,ID11,18.203435324603262,14.089692914621537,-14.089692914621537,1133.4998500000002
Vicon_Ccm,92.0,ID12,61.867342929866595,5.367811392814247,-5.367811392814247,1590.1300500000002
Vicon_Ccm,92.0,ID13,69.3813614930822,68.75140987142686,-68.75140987142686,1139.0976
Vicon_Ccm,92.0,ID14,114.63337183396867,97.40815253840287,-97.40815253840287,1132.6278
Vicon_Ccm,92.0,ID15,53.431252351762986,52.22375558286922,-52.22375558286922,1132.2551
Vicon_Ccm,92.0,ID16,57.177589880127826,46.396088720371154,-46.396088720371154,1122.0572
Vicon_Ccm,92.0,ID17,62.1539719587731,40.723379738909614,40.723379738909614,209.45865500000002
Vicon_Ccm,92.0,ID18,82.11608383047397,77.61725313094956,77.61725313094956,206.90585
Vicon_Ccm,92.0,ID19,8.01835742225525,4.9427788501629095,-4.9427788501629095,205.96057000000002
Vicon_Ccm,92.0,ID20,43.665868676292014,20.097211792170867,20.097211792170867,202.56013000000002
Vicon_Ccm,92.0,ID21,42.218938151968224,32.8630012148335,-32.8630012148335,1598.6443
Vicon_Ccm,92.0,ID22,101.1857802703425,96.75344485442906,-96.75344485442906,1599.3211999999999
Vicon_Ccm,92.0,ID23,57.74533685612233,7.27735841200797,-7.27735841200797,1599.6642499999998
Vicon_Ccm,92.0,ID24,29.06262679289456,20.65682263126041,-20.65682263126041,1599.5815
Vicon_Ccm,94.0,ID01,145.278433936121,86.80650528759263,-86.80650528759263,182.54280058407934
Vicon_Ccm,94.0,ID02,71.97714722664114,44.58255968453136,-44.58255968453136,1105.589
Vicon_Ccm,94.0,ID03,67.60915335319173,48.672192685511845,48.672192685511845,1625.5614500000001
Vicon_Ccm,94.0,ID04,111.00738886810178,87.1512154429234,-87.1512154429234,182.16379
Vicon_Ccm,94.0,ID05,19.664764775199398,2.9442460235084127,2.9442460235084127,1103.5866165595767
Vicon_Ccm,94.0,ID06,9.047447086511822,5.422745348172157,-5.422745348172157,1684.95255
Vicon_Ccm,94.0,ID07,106.34187888438679,71.3622816759931,-71.3622816759931,211.565355
Vicon_Ccm,94.0,ID08,128.0190854849224,113.91642541127635,113.91642541127635,1132.2804
Vicon_Ccm,94.0,ID09,117.81526111872546,112.69204397630529,-112.69204397630529,1568.1853500000002
Vicon_Ccm,94.0,ID10,9.484116713175043,0.7983920308986967,0.7983920308986967,238.64973
Vicon_Ccm,94.0,ID11,20.050067564678102,15.718157135711408,-15.718157135711408,1133.4998500000002
Vicon_Ccm,94.0,ID12,61.46272523768915,8.371923959497053,-8.371923959497053,1590.1300500000002
Vicon_Ccm,94.0,ID13,70.21369839701435,69.5288710618031,-69.5288710618031,1139.0976
Vicon_Ccm,94.0,ID14,116.72545790470446,99.44869915479717,-99.44869915479717,1132.6278
Vicon_Ccm,94.0,ID15,54.54452093680189,53.612821179692446,-53.612821179692446,1132.2551
Vicon_Ccm,94.0,ID16,58.96234704532656,48.27894953194959,-48.27894953194959,1122.0572
Vicon_Ccm,94.0,ID17,63.98534292222262,42.94472997341336,42.94472997341336,209.45865500000002
Vicon_Ccm,94.0,ID18,85.00491693430484,80.53364295647111,80.53364295647111,206.90585
Vicon_Ccm,94.0,ID19,4.896563488241152,1.9587407579989247,-1.9587407579989247,205.96057000000002
Vicon_Ccm,94.0,ID20,44.807571205085615,21.965895036726806,21.965895036726806,202.56013000000002
Vicon_Ccm,94.0,ID21,43.48998856814119,34.31822752169728,-34.31822752169728,1598.6443
Vicon_Ccm,94.0,ID22,103.51668013286562,99.07407950143988,-99.07407950143988,1599.3211999999999
Vicon_Ccm,94.0,ID23,58.630122744330414,8.61704677717762,-8.61704677717762,1599.6642499999998
Vicon_Ccm,94.0,ID24,29.903159757229083,22.407169772071256,-22.407169772071256,1599.5815
Vicon_Ccm,96.0,ID01,144.81371443388485,84.01133193326336,-84.01133193326336,182.54280058407934
Vicon_Ccm,96.0,ID02,74.01686770904726,45.463964871800954,-45.463964871800954,1105.589
Vicon_Ccm,96.0,ID03,67.94868023045642,47.08106098834605,47.08106098834605,1625.5614500000001
Vicon_Ccm,96.0,ID04,109.1004980913238,84.6297204627202,-84.6297204627202,182.16379
Vicon_Ccm,96.0,ID05,20.288122649660902,3.8977020166560123,3.8977020166560123,1103.5866165595767
Vicon_Ccm,96.0,ID06,11.700717049564469,8.89261197077758,-8.89261197077758,1684.95255
Vicon_Ccm,96.0,ID07,105.64526306316401,68.56771346902102,-68.56771346902102,211.565355
Vicon_Ccm,96.0,ID08,129.14032047873994,114.81386323168203,114.81386323168203,1132.2804
Vicon_Ccm,96.0,ID09,120.04432221844714,115.27255709966744,-115.27255709966744,1568.1853500000002
Vicon_Ccm,96.0,ID10,10.003527134928309,3.635871112855483,3.635871112855483,238.64973
Vicon_Ccm,96.0,ID11,22.0592954273713,17.411916277213777,-17.411916277213777,1133.4998500000002
Vicon_Ccm,96.0,ID12,61.233566899689094,11.370748893679092,-11.370748893679092,1590.1300500000002
Vicon_Ccm,96.0,ID13,71.09486633602573,70.35194734165339,-70.35194734165339,1139.0976
Vicon_Ccm,96.0,ID14,118.86817627177504,101.56338759785899,-101.56338759785899,1132.6278
Vicon_Ccm,96.0,ID15,55.83314213349876,55.12628225860635,-55.12628225860635,1132.2551
Vicon_Ccm,96.0,ID16,60.80567897621827,50.23629393357032,-50.23629393357032,1122.0572
Vicon_Ccm,96.0,ID17,65.81011582371951,45.14349329324949,45.14349329324949,209.45865500000002
Vicon_Ccm,96.0,ID18,87.9144617956878,83.4570822857259,83.4570822857259,206.90585
Vicon_Ccm,96.0,ID19,3.0052844671020993,0.9904214602759112,0.9904214602759112,205.96057000000002
Vicon_Ccm,96.0,ID20,45.96322223923784,23.774872512449974,23.774872512449974,202.56013000000002
Vicon_Ccm,96.0,ID21,44.81811343281397,35.76188529020715,-35.76188529020715,1598.6443
Vicon_Ccm,96.0,ID22,105.8540970494809,101.38206103478024,-101.38206103478024,1599.3211999999999
Vicon_Ccm,96.0,ID23,59.557906585314136,9.904932299236634,-9.904932299236634,1599.6642499999998
Vicon_Ccm,96.0,ID24,30.760765086310844,24.08319238593549,-24.08319238593549,1599.5815
Vicon_Ccm,98.0,ID01,144.39741031215473,81.1892798833826,-81.1892798833826,182.54280058407934
Vicon_Ccm,98.0,ID02,76.16680890341348,46.42390283378268,-46.42390283378268,1105.589
Vicon_Ccm,98.0,ID03,68.4113329581562,45.52099142493307,45.52099142493307,1625.5614500000001
Vicon_Ccm,98.0,ID04,107.28414553464651,82.15144216259608,-82.15144216259608,182.16379
Vicon_Ccm,98.0,ID05,21.03594943289576,4.7892345856489555,4.7892345856489555,1103.5866165595767
Vicon_Ccm,98.0,ID06,14.79037632531879,12.29904862275066,-12.29904862275066,1684.95255
Vicon_Ccm,98.0,ID07,105.0249453201666,65.75218987284103,-65.75218987284103,211.565355
Vicon_Ccm,98.0,ID08,130.2323075439769,115.6649567128095,115.6649567128095,1132.2804
Vicon_Ccm,98.0,ID09,122.25259555367344,117.81261225967705,-117.81261225967705,1568.1853500000002
Vicon_Ccm,98.0,ID10,11.352640238424751,6.46148743322442,6.46148743322442,238.64973
Vicon_Ccm,98.0,ID11,24.205856717640124,19.161995965252572,-19.161995965252572,1133.4998500000002
Vicon_Ccm,98.0,ID12,61.189121644762366,14.361193454967179,-14.361193454967179,1590.1300500000002
Vicon_Ccm,98.0,ID13,72.02064057473864,71.21717008542373,-71.21717008542373,1139.0976
