version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v3-full,T3+F5,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1709.320050580356,1613.817269202937,-848.6129464655623,1706.917241079486,1615.7528229455768,-848.5585288874738,1709.320050580356,1613.817269202937,-848.6129464655623,9.806137339087115,12.3817068402627,22.04465473278073,27.2938934404691,21.401033065796074,53.55852958505323,8.0,8.0,100.0,90.25811823480431,171.89968313724816,209.60002038900384,0,410.29092247490576,1042.770237730888,-41.51484214497327,391.90054,1132.2804,-71.53192899999999,18.390382474905778,-89.51016226911224,30.01708685502672,35.20272249181218,89.51016226911224,96.18368271322504,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F0,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1699.5240877508093,1624.5465141292743,-880.3370659235563,1698.2870884866954,1628.1462322598236,-879.9928851562622,1699.5240877508093,1624.5465141292743,-880.3370659235563,28.062197626086306,42.12433671792944,65.05454784583473,82.51452886102192,62.345575978316624,145.88146558686728,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,421.1075860082733,1074.3781113112368,-51.586557866083695,391.90054,1132.2804,-71.53192899999999,29.207046008273323,-57.90228868876329,19.945371133916296,35.36763161704578,57.90228868876329,67.84942447505315,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F1,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1698.1180081499508,1628.6857168382726,-882.3152498616708,1697.5644416679872,1629.6992845136915,-882.9210020154652,1698.1180081499508,1628.6857168382726,-882.3152498616708,12.567219005314987,17.92051174847277,28.97829144460453,36.338984587596485,28.308928204938283,65.28963938972713,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,425.2563719365408,1076.336942973587,-52.99148649171798,391.90054,1132.2804,-71.53192899999999,33.35583193654077,-55.94345702641317,18.540442508282013,38.16227892280103,55.94345702641317,67.72023269782673,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F2,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1698.1180081499508,1628.6857168382726,-882.3152498616708,1697.5644416679872,1629.6992845136915,-882.9210020154652,1698.1180081499508,1628.6857168382726,-882.3152498616708,12.567219005314987,17.92051174847277,28.97829144460453,36.338984587596485,28.308928204938283,65.28963938972713,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,425.2563719365408,1076.336942973587,-52.99148649171798,391.90054,1132.2804,-71.53192899999999,33.35583193654077,-55.94345702641317,18.540442508282013,38.16227892280103,55.94345702641317,67.72023269782673,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F3,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1698.772236300833,1628.6286251590216,-881.3843286984792,1697.6804437775047,1629.4318555303394,-882.6978135329342,1698.772236300833,1628.6286251590216,-881.3843286984792,15.090365773701189,21.73409050265109,34.628137154589886,43.62063897184857,33.749607379393325,76.49903543909984,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,425.194782339004,1075.41300612262,-52.32783329747804,391.90054,1132.2804,-71.53192899999999,33.29424233900397,-56.86739387737998,19.204095702521958,38.43571079972305,56.86739387737998,68.6382134898995,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F4,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1698.7497790799046,1628.4315760746258,-882.6174712262164,1697.5711523213636,1629.703373240362,-882.9159633312479,1698.7497790799046,1628.4315760746258,-882.6174712262164,9.490530187488671,13.384510192352376,22.79592924883365,28.14187970356881,21.451656526344,52.42394605573551,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,424.99925568117646,1076.6460571324092,-52.364270853430526,391.90054,1132.2804,-71.53192899999999,33.098715681176486,-55.63434286759093,19.167658146569465,38.24819078815505,55.63434286759093,67.51373345383719,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F5,external_position_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1698.9810248907204,1627.8565800785022,-885.2929055440421,1697.4269347941906,1629.7971280377528,-883.3015954783752,1698.9810248907204,1627.8565800785022,-885.2929055440421,8.129547587653207,11.181531450133496,18.918207182450523,23.646585181295748,17.50624314062068,48.46613144704135,8.0,8.0,100.0,90.25811823480431,163.3029801380228,202.06809201071763,0,424.4260924574032,1079.3243925821082,-52.16415351940395,391.90054,1132.2804,-71.53192899999999,32.52555245740325,-52.9560074178919,19.36777548059604,37.855280869728965,52.9560074178919,65.09501525746721,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5a,native_range_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1666.672871936864,1714.1037453046945,-1032.8960406926674,1663.8352075258465,1715.187313139685,-1030.2364034260524,1666.672871936864,1714.1037453046945,-1032.8960406926674,20.18952072293264,24.83780943193656,29.1002672046985,43.44720019444661,30.21163936387548,91.02432943014522,8.0,8.0,100.0,90.25811823480431,146.03222685663155,185.56671228915684,0,511.00967692005634,1226.4867493286288,-85.56474364825772,391.90054,1132.2804,-71.53192899999999,119.10913692005636,94.20634932862868,-14.032814648257729,119.93292452363984,94.20634932862868,152.508172366666,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5b,native_range_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1724.360875156283,1584.8040618112652,-841.7293684903038,1724.0875625727076,1585.2061017775673,-842.3482561532596,1724.360875156283,1584.8040618112652,-841.7293684903038,14.418724299609108,21.555166970696213,26.66937941782133,37.20752598516391,31.42704090635637,61.13638567817775,7.0,8.0,100.0,90.25811823480431,63.65578059522814,83.14016576526731,1272,381.1912083435152,1036.0763717066843,-26.555729606496698,391.90054,1132.2804,-71.53192899999999,-10.709331656484778,-96.2040282933158,44.97619939350329,46.23362733349778,96.2040282933158,106.73688845134028,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5c,native_range_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1724.360875156283,1584.8040618112652,-841.7293684903038,1724.0875625727076,1585.2061017775673,-842.3482561532596,1724.360875156283,1584.8040618112652,-841.7293684903038,14.418724299609108,21.555166970696213,26.66937941782133,37.20752598516391,31.42704090635637,61.13638567817775,7.0,8.0,100.0,90.25811823480431,63.65578059522814,83.14016576526731,1272,381.1912083435152,1036.0763717066843,-26.555729606496698,391.90054,1132.2804,-71.53192899999999,-10.709331656484778,-96.2040282933158,44.97619939350329,46.23362733349778,96.2040282933158,106.73688845134028,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5d,native_range_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1666.668609136246,1713.9838761012577,-1032.5790138022646,1663.8254295718696,1715.0234415701411,-1029.938753422185,1666.668609136246,1713.9838761012577,-1032.5790138022646,20.18207699083607,24.804923886092727,29.162578983973283,43.46483446338394,30.19873039965152,91.01853940183922,8.0,8.0,100.0,90.25811823480431,145.94063872682452,185.46805540734687,0,510.8894715700842,1226.1698249437368,-85.56631040900129,391.90054,1132.2804,-71.53192899999999,118.98893157008422,93.88942494373669,-14.034381409001298,119.81372917042314,93.88942494373669,152.2187695850583,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5e,native_range_filter,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1662.098571180082,1679.2228121330895,-992.0984047005204,1659.0024971395449,1679.5684578497562,-988.2981485205177,1662.098571180082,1679.2228121330895,-992.0984047005204,19.169923880805143,24.172484694741232,28.908007516696188,42.5630707181509,28.238886175364595,92.46348865884931,8.0,8.0,100.0,90.25811823480431,139.88743072548436,177.03597907498045,0,476.1069396042906,1185.6810617145989,-89.89436431247532,391.90054,1132.2804,-71.53192899999999,84.2063996042906,53.40066171459876,-18.362435312475327,86.18524679388179,53.40066171459876,101.3880044013064,-1.000000000000001,1.0,0.9638652944615091,557.6228692802323,20.149538182969508,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F0,external_position_filter,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1666.9594686627538,1706.8854565094282,-1341.1211311583556,1670.3416351809003,1701.5205478520077,-1350.9190956409504,1666.9594686627538,1706.8854565094282,-1341.1211311583556,36.81272776584208,51.11780901629077,71.19158757167139,95.774061563787,69.91702582005027,172.11370366316615,8.0,8.0,99.91673605328891,93.42214820982517,150.98967386245482,229.32305072511613,0,504.14028298709945,1534.7054761734198,-88.55139270138875,408.80994,1568.1853500000002,-62.4257885,95.33034298709948,-33.47987382658039,-26.125604201388757,98.84544242870102,33.47987382658039,104.36150363217938,-1.000000000000001,1.0,0.9638652944615091,828.1828777899989,29.926144420961474,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F1,external_position_filter,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1677.8287567378595,1693.0368701693294,-1350.7781655364836,1678.3565418896014,1691.1283092070405,-1363.0904422286956,1677.8287567378595,1693.0368701693294,-1350.7781655364836,20.534025474554223,28.082362921887075,53.96204626805148,65.40398356644882,40.45181569161439,124.15159552874158,8.0,8.0,99.91673605328891,93.42214820982517,150.98967386245482,229.32305072511613,0,490.2457079628666,1544.4910949225214,-77.85721061707864,408.80994,1568.1853500000002,-62.4257885,81.43576796286663,-23.69425507747883,-15.43142211707864,82.88493887466721,23.69425507747883,86.20516699092897,-1.000000000000001,1.0,0.9638652944615091,828.1828777899989,29.926144420961474,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F2,external_position_filter,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1677.8287567378595,1693.0368701693294,-1350.7781655364836,1678.3565418896014,1691.1283092070405,-1363.0904422286956,1677.8287567378595,1693.0368701693294,-1350.7781655364836,20.534025474554223,28.082362921887075,53.96204626805148,65.40398356644882,40.45181569161439,124.15159552874158,8.0,8.0,99.91673605328891,93.42214820982517,150.98967386245482,229.32305072511613,0,490.2457079628666,1544.4910949225214,-77.85721061707864,408.80994,1568.1853500000002,-62.4257885,81.43576796286663,-23.69425507747883,-15.43142211707864,82.88493887466721,23.69425507747883,86.20516699092897,-1.000000000000001,1.0,0.9638652944615091,828.1828777899989,29.926144420961474,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F3,external_position_filter,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1675.8462230944876,1695.960181646279,-1347.613463116115,1676.950157318822,1693.1701330627309,-1360.1401588792685,1675.8462230944876,1695.960181646279,-1347.613463116115,24.44149916301881,33.28924312110996,58.67415235536833,72.89813366709745,47.20813345248533,144.87725240934662,8.0,8.0,99.91673605328891,93.42214820982517,150.98967386245482,229.32305072511613,0,493.1758070917479,1541.3025875766316,-79.79098181553809,408.80994,1568.1853500000002,-62.4257885,84.36586709174787,-26.882762423368604,-17.365193315538093,86.13448478413554,26.882762423368604,90.2321028489293,-1.000000000000001,1.0,0.9638652944615091,828.1828777899989,29.926144420961474,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
