version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v1-old,T2+F5,external_position_filter,all8,ID08,580.6086421076762,71.20496036753956,55.802015015680105,True
v1-old,T2+F5,external_position_filter,all8,ID09,825.5734294328124,78.08326007263169,27.399805568028402,True
v1-old,T2+F5,external_position_filter,all8,ID10,1063.4564290726642,165.2079718065392,68.43566200773101,True
v1-old,T2+F5,external_position_filter,all8,ID11,770.8923252279793,75.90443912141271,140.5635535174724,True
v1-old,T2+F5,external_position_filter,all8,ID12,972.8722083943702,157.09977546392102,120.30619912755157,True
v1-old,T2+F5,external_position_filter,all8,ID13,164.33330797041327,-48.219608527492056,21.799121286906892,False
v1-old,T2+F5,external_position_filter,all8,ID14,160.68776077464324,11.746188167723163,25.03667714092929,True
v1-old,T2+F5,external_position_filter,all8,ID15,161.88022524167178,-79.69005087205537,38.494354060277146,False
v1-old,T2+F5,external_position_filter,all8,ID16,147.9126953292345,85.234286335388,8.333624075678282,True
v1-old,T2+F5,external_position_filter,all8,ID17,780.0403542483501,117.6082035731057,21.985378380425885,True
v1-old,T2+F5,external_position_filter,all8,ID18,785.9969931308584,78.61376260941175,49.507021698581035,True
v1-old,T2+F5,external_position_filter,all8,ID19,779.8893538325999,226.02708662861014,43.1841575538976,True
v1-old,T2+F5,external_position_filter,all8,ID20,780.296291419316,236.3268164470576,4.762252349535,True
v1-old,T2+F5,external_position_filter,all8,ID21,622.457440757399,155.25679142859585,38.3638533605336,True
v1-old,T2+F5,external_position_filter,all8,ID22,625.8071293306682,108.49341830593484,43.00994030310801,True
v1-old,T2+F5,external_position_filter,all8,ID23,625.4677339212478,254.98065804668616,90.49183439389174,True
v1-old,T2+F5,external_position_filter,all8,ID24,623.9880940820714,204.93514708537006,42.93649328970611,True
v1-old,T3+F0,external_position_filter,all8,ID01,904.8581057484208,153.45469985582542,139.7619202996876,True
v1-old,T3+F0,external_position_filter,all8,ID02,414.80151183802343,-52.90060209139851,52.7708908649542,False
v1-old,T3+F0,external_position_filter,all8,ID03,762.7501078007353,62.30950724346647,30.725853342715524,True
v1-old,T3+F0,external_position_filter,all8,ID04,1065.811558067375,247.50473671983067,229.887228188563,True
v1-old,T3+F0,external_position_filter,all8,ID05,692.4979819346569,66.48887412082712,83.74658901154245,True
v1-old,T3+F0,external_position_filter,all8,ID06,983.0246745750289,169.71039914719978,165.99101154178325,True
v1-old,T3+F0,external_position_filter,all8,ID07,954.6549679640887,216.1054008698612,156.37383737209478,True
v1-old,T3+F0,external_position_filter,all8,ID08,580.6086421076762,43.98125174738091,84.78277158636512,True
v1-old,T3+F0,external_position_filter,all8,ID09,825.5734294328124,39.753822063489125,139.48655401229723,True
v1-old,T3+F0,external_position_filter,all8,ID10,1063.4564290726642,167.58911798958397,64.99511274682166,True
v1-old,T3+F0,external_position_filter,all8,ID11,770.8923252279793,77.65844057992109,153.88861291976116,True
v1-old,T3+F0,external_position_filter,all8,ID12,972.8722083943702,161.22206960567334,119.86252112483896,True
v1-old,T3+F0,external_position_filter,all8,ID13,164.33330797041327,-82.29953466721564,38.126775347316375,False
v1-old,T3+F0,external_position_filter,all8,ID14,160.68776077464324,25.463522938639716,28.75744034711154,True
v1-old,T3+F0,external_position_filter,all8,ID15,161.88022524167178,-108.38014504777735,50.331420140285104,False
v1-old,T3+F0,external_position_filter,all8,ID16,147.9126953292345,104.33925662740006,12.06989211766791,True
v1-old,T3+F0,external_position_filter,all8,ID17,780.0403542483501,121.50880521071582,23.504652066042617,True
v1-old,T3+F0,external_position_filter,all8,ID18,785.9969931308584,81.67688376139449,51.232747981091535,True
v1-old,T3+F0,external_position_filter,all8,ID19,779.8893538325999,178.4532499425505,46.19626208825137,True
v1-old,T3+F0,external_position_filter,all8,ID20,780.296291419316,83.75039101612462,11.038784045402117,True
v1-old,T3+F0,external_position_filter,all8,ID21,622.457440757399,44.53469405138681,84.81208383501094,True
v1-old,T3+F0,external_position_filter,all8,ID22,625.8071293306682,86.39722541958473,21.413760993754725,True
v1-old,T3+F0,external_position_filter,all8,ID23,625.4677339212478,305.8544261731685,118.22037415056303,True
v1-old,T3+F0,external_position_filter,all8,ID24,623.9880940820714,135.21111942093276,16.73789967462884,True
v1-old,T3+F1,external_position_filter,all8,ID01,904.8581057484208,153.87800524659409,139.3042194511544,True
v1-old,T3+F1,external_position_filter,all8,ID02,414.80151183802343,-45.07708260604183,45.49525489637545,False
v1-old,T3+F1,external_position_filter,all8,ID03,762.7501078007353,66.76372015994532,33.06186087339657,True
v1-old,T3+F1,external_position_filter,all8,ID04,1065.811558067375,246.55185811517572,228.0882426619784,True
v1-old,T3+F1,external_position_filter,all8,ID05,692.4979819346569,66.82287177548017,85.72415283499281,True
v1-old,T3+F1,external_position_filter,all8,ID06,983.0246745750289,169.69279829168397,164.1139175278611,True
v1-old,T3+F1,external_position_filter,all8,ID07,954.6549679640887,215.71013369130765,154.24018121916848,True
v1-old,T3+F1,external_position_filter,all8,ID08,580.6086421076762,46.994625397357304,83.75086537967059,True
v1-old,T3+F1,external_position_filter,all8,ID09,825.5734294328124,38.375215881934835,128.2490964593933,True
v1-old,T3+F1,external_position_filter,all8,ID10,1063.4564290726642,165.93994574938066,65.34152768615678,True
v1-old,T3+F1,external_position_filter,all8,ID11,770.8923252279793,77.64270825052084,152.4366625922102,True
v1-old,T3+F1,external_position_filter,all8,ID12,972.8722083943702,158.59896183537856,120.73901746714253,True
v1-old,T3+F1,external_position_filter,all8,ID13,164.33330797041327,-64.0357437120847,30.64211632836743,False
v1-old,T3+F1,external_position_filter,all8,ID14,160.68776077464324,22.53442813483543,29.36038820023984,True
v1-old,T3+F1,external_position_filter,all8,ID15,161.88022524167178,-96.33455982770545,45.72779160735915,False
v1-old,T3+F1,external_position_filter,all8,ID16,147.9126953292345,103.80054217335561,12.594779984160642,True
v1-old,T3+F1,external_position_filter,all8,ID17,780.0403542483501,124.11062984824757,24.516324190168937,True
v1-old,T3+F1,external_position_filter,all8,ID18,785.9969931308584,79.1094968261301,50.46882117757638,True
v1-old,T3+F1,external_position_filter,all8,ID19,779.8893538325999,182.32733573486416,43.58746769301118,True
v1-old,T3+F1,external_position_filter,all8,ID20,780.296291419316,74.19201383181132,13.669536979620059,True
v1-old,T3+F1,external_position_filter,all8,ID21,622.457440757399,50.92494198811631,72.79038930635258,True
v1-old,T3+F1,external_position_filter,all8,ID22,625.8071293306682,89.4860047100851,23.807384900774565,True
v1-old,T3+F1,external_position_filter,all8,ID23,625.4677339212478,293.30104419812017,111.4739847765718,True
v1-old,T3+F1,external_position_filter,all8,ID24,623.9880940820714,136.46553657294584,16.048174004550802,True
v1-old,T3+F2,external_position_filter,all8,ID01,904.8581057484208,153.87800524659409,139.3042194511544,True
v1-old,T3+F2,external_position_filter,all8,ID02,414.80151183802343,-45.07708260604183,45.49525489637545,False
v1-old,T3+F2,external_position_filter,all8,ID03,762.7501078007353,66.76372015994532,33.06186087339657,True
v1-old,T3+F2,external_position_filter,all8,ID04,1065.811558067375,246.55185811517572,228.0882426619784,True
v1-old,T3+F2,external_position_filter,all8,ID05,692.4979819346569,66.82287177548017,85.72415283499281,True
v1-old,T3+F2,external_position_filter,all8,ID06,983.0246745750289,169.69279829168397,164.1139175278611,True
v1-old,T3+F2,external_position_filter,all8,ID07,954.6549679640887,215.71013369130765,154.24018121916848,True
v1-old,T3+F2,external_position_filter,all8,ID08,580.6086421076762,46.994625397357304,83.75086537967059,True
v1-old,T3+F2,external_position_filter,all8,ID09,825.5734294328124,38.375215881934835,128.2490964593933,True
v1-old,T3+F2,external_position_filter,all8,ID10,1063.4564290726642,165.93994574938066,65.34152768615678,True
v1-old,T3+F2,external_position_filter,all8,ID11,770.8923252279793,77.64270825052084,152.4366625922102,True
v1-old,T3+F2,external_position_filter,all8,ID12,972.8722083943702,158.59896183537856,120.73901746714253,True
v1-old,T3+F2,external_position_filter,all8,ID13,164.33330797041327,-64.0357437120847,30.64211632836743,False
v1-old,T3+F2,external_position_filter,all8,ID14,160.68776077464324,22.53442813483543,29.36038820023984,True
v1-old,T3+F2,external_position_filter,all8,ID15,161.88022524167178,-96.33455982770545,45.72779160735915,False
v1-old,T3+F2,external_position_filter,all8,ID16,147.9126953292345,103.80054217335561,12.594779984160642,True
v1-old,T3+F2,external_position_filter,all8,ID17,780.0403542483501,124.11062984824757,24.516324190168937,True
v1-old,T3+F2,external_position_filter,all8,ID18,785.9969931308584,79.1094968261301,50.46882117757638,True
v1-old,T3+F2,external_position_filter,all8,ID19,779.8893538325999,182.32733573486416,43.58746769301118,True
v1-old,T3+F2,external_position_filter,all8,ID20,780.296291419316,74.19201383181132,13.669536979620059,True
v1-old,T3+F2,external_position_filter,all8,ID21,622.457440757399,50.92494198811631,72.79038930635258,True
v1-old,T3+F2,external_position_filter,all8,ID22,625.8071293306682,89.4860047100851,23.807384900774565,True
v1-old,T3+F2,external_position_filter,all8,ID23,625.4677339212478,293.30104419812017,111.4739847765718,True
v1-old,T3+F2,external_position_filter,all8,ID24,623.9880940820714,136.46553657294584,16.048174004550802,True
v1-old,T3+F3,external_position_filter,all8,ID01,904.8581057484208,152.63379641669485,139.1328267739297,True
v1-old,T3+F3,external_position_filter,all8,ID02,414.80151183802343,-46.969472981987245,47.11944317093547,False
v1-old,T3+F3,external_position_filter,all8,ID03,762.7501078007353,65.5796183244463,32.35878987918758,True
v1-old,T3+F3,external_position_filter,all8,ID04,1065.811558067375,246.4899957620283,228.71319965998296,True
v1-old,T3+F3,external_position_filter,all8,ID05,692.4979819346569,66.47709677928944,84.80297362097465,True
v1-old,T3+F3,external_position_filter,all8,ID06,983.0246745750289,169.52954709097008,164.7154710256757,True
v1-old,T3+F3,external_position_filter,all8,ID07,954.6549679640887,216.86728532153592,155.1409486298192,True
v1-old,T3+F3,external_position_filter,all8,ID08,580.6086421076762,47.30925491488239,85.05254920262561,True
v1-old,T3+F3,external_position_filter,all8,ID09,825.5734294328124,38.457486498660785,129.13671567021686,True
v1-old,T3+F3,external_position_filter,all8,ID10,1063.4564290726642,166.2481253657114,64.99152631024475,True
v1-old,T3+F3,external_position_filter,all8,ID11,770.8923252279793,77.48100470805798,152.66250198005727,True
v1-old,T3+F3,external_position_filter,all8,ID12,972.8722083943702,159.00652524671926,120.51496571361139,True
v1-old,T3+F3,external_position_filter,all8,ID13,164.33330797041327,-66.04835583646936,30.795189731932997,False
v1-old,T3+F3,external_position_filter,all8,ID14,160.68776077464324,23.78460097368849,29.438095121263522,True
v1-old,T3+F3,external_position_filter,all8,ID15,161.88022524167178,-98.25092964352508,46.98336118216217,False
v1-old,T3+F3,external_position_filter,all8,ID16,147.9126953292345,103.85797764995375,12.430614678252246,True
v1-old,T3+F3,external_position_filter,all8,ID17,780.0403542483501,123.76637976576993,24.27793389188095,True
v1-old,T3+F3,external_position_filter,all8,ID18,785.9969931308584,79.47903442585486,50.189397904002526,True
v1-old,T3+F3,external_position_filter,all8,ID19,779.8893538325999,184.45773066055693,43.979545288709204,True
v1-old,T3+F3,external_position_filter,all8,ID20,780.296291419316,74.27025019650607,13.486717231701071,True
v1-old,T3+F3,external_position_filter,all8,ID21,622.457440757399,49.82652861784751,74.47538038935761,True
v1-old,T3+F3,external_position_filter,all8,ID22,625.8071293306682,89.33902786835621,22.915792360504447,True
v1-old,T3+F3,external_position_filter,all8,ID23,625.4677339212478,295.9937125268721,113.26182457740063,True
v1-old,T3+F3,external_position_filter,all8,ID24,623.9880940820714,136.69450306744864,16.049985648510276,True
v1-old,T3+F4,external_position_filter,all8,ID01,904.8581057484208,152.60470207653384,138.4616145321676,True
v1-old,T3+F4,external_position_filter,all8,ID02,414.80151183802343,-44.02600577599974,45.54886363266559,False
v1-old,T3+F4,external_position_filter,all8,ID03,762.7501078007353,66.81140063211417,32.91172716018698,True
v1-old,T3+F4,external_position_filter,all8,ID04,1065.811558067375,246.81898291577235,228.4841892709863,True
v1-old,T3+F4,external_position_filter,all8,ID05,692.4979819346569,65.25403359783502,86.35080890332083,True
v1-old,T3+F4,external_position_filter,all8,ID06,983.0246745750289,169.25940540003248,163.68638140243985,True
v1-old,T3+F4,external_position_filter,all8,ID07,954.6549679640887,214.70344744611575,153.45469691118504,True
v1-old,T3+F4,external_position_filter,all8,ID08,580.6086421076762,47.46403640938931,82.9824603934637,True
v1-old,T3+F4,external_position_filter,all8,ID09,825.5734294328124,39.527805908464074,129.58946779363265,True
v1-old,T3+F4,external_position_filter,all8,ID10,1063.4564290726642,165.56748844875406,65.83822625504777,True
v1-old,T3+F4,external_position_filter,all8,ID11,770.8923252279793,77.2984540494914,152.66856331211036,True
v1-old,T3+F4,external_position_filter,all8,ID12,972.8722083943702,158.5122293229203,120.40540311723903,True
v1-old,T3+F4,external_position_filter,all8,ID13,164.33330797041327,-64.66578604789227,29.69825555621895,False
v1-old,T3+F4,external_position_filter,all8,ID14,160.68776077464324,21.98700941212283,29.18958941893147,True
v1-old,T3+F4,external_position_filter,all8,ID15,161.88022524167178,-95.78559076712513,45.510578947297375,False
v1-old,T3+F4,external_position_filter,all8,ID16,147.9126953292345,103.71152738777042,12.48040118835228,True
v1-old,T3+F4,external_position_filter,all8,ID17,780.0403542483501,124.20000375062939,24.38497722737797,True
v1-old,T3+F4,external_position_filter,all8,ID18,785.9969931308584,79.4534024876306,49.980193180853774,True
v1-old,T3+F4,external_position_filter,all8,ID19,779.8893538325999,182.08926442992455,43.47345513202749,True
v1-old,T3+F4,external_position_filter,all8,ID20,780.296291419316,70.77727565977187,13.480671407203594,True
v1-old,T3+F4,external_position_filter,all8,ID21,622.457440757399,50.616257695564165,73.16554683017452,True
v1-old,T3+F4,external_position_filter,all8,ID22,625.8071293306682,89.00988433584409,23.71261829760321,True
v1-old,T3+F4,external_position_filter,all8,ID23,625.4677339212478,292.0148160196043,111.05536062879585,True
v1-old,T3+F4,external_position_filter,all8,ID24,623.9880940820714,137.33908735173978,15.95729990073868,True
v1-old,T3+F5,external_position_filter,all8,ID01,904.8581057484208,152.24468217458065,139.34501361789697,True
v1-old,T3+F5,external_position_filter,all8,ID02,414.80151183802343,-42.72538489457009,44.707714918443415,False
v1-old,T3+F5,external_position_filter,all8,ID03,762.7501078007353,68.32435578167635,33.3972057264395,True
