version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v2,T2,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,711.4139248790979,981.8817870912364,35.64655833548713,709.7835401442219,983.3050022326095,34.53486686370048,711.4139248790979,981.8817870912364,35.64655833548713,22.737933101893464,20.513490760355452,34.78764075014292,46.41030497134412,34.63133850501907,85.63499845516681,8.0,8.0,99.91673605328893,90.75770191507078,65.0063962317159,125.65468321618341,0,{},92.96071441555068,140.96166121967767,-985.6942728176888,65.499245,238.64973,-938.19342,27.46146941555068,-97.68806878032234,-47.50085281768884,54.86768922479753,97.68806878032234,112.04205506370343,-0.999999999999999,1.0,0.938468678120974,1028.888366883956,63.308861280322084,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,692.0614747016277,1206.4472740041251,1050.3908764640253,692.1097757812091,1206.0411883137738,1049.465475659846,692.0614747016277,1206.4472740041251,1050.3908764640253,18.426028377161696,21.048019935160383,30.636173146236214,41.49863100421042,31.889825224469305,73.54709145349372,8.0,8.0,100.0,91.84013322231473,71.72162001744488,170.18405709702444,0,{},-105.89651492111966,1161.0793995116712,-1003.7444466954275,-63.9057945,1133.4998500000002,-956.9902950000001,-41.99072042111966,27.579549511671075,-46.75415169542748,62.84243233869676,27.579549511671075,68.62800342069116,-0.999999999999999,1.0,0.938468678120974,772.412567618685,47.52756632155023,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,672.7256101422196,1083.1148660348497,1594.8938180713844,674.0368512559161,1084.3453449004894,1595.0296119739185,672.7256101422196,1083.1148660348497,1594.8938180713844,27.055442164218363,23.505749928968182,24.50741522125705,43.45552327072651,34.981353650616136,76.80712067515081,8.0,8.0,100.0,91.3405495420483,71.55121196025607,165.48307949285484,0,{},31.138330186200847,1702.641626351687,-1003.8771844924875,-43.6886845,1590.1300500000002,-956.35754,74.82701468620084,112.5115763516867,-47.51964449248749,88.64084126147107,112.5115763516867,143.23426109937085,-0.999999999999999,1.0,0.938468678120974,990.2052092885641,60.928635459022935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1504.9325542858132,1191.9448401231284,962.6572662971029,1505.9101016439436,1192.5732690474686,962.5217475651476,1504.9325542858132,1191.9448401231284,962.6572662971029,32.44303078601806,40.70649636935737,64.36683641405253,82.78905489423988,71.14044112323398,141.56133229893254,8.0,8.0,99.83333333333333,91.66666666666666,66.83402657786303,129.7521381967075,0,{},-155.4030832393828,1059.8749230533049,-193.82244267041665,-189.628155,1139.0976,-197.96616,34.2250717606172,-79.22267694669517,4.143717329583353,34.47500442823592,79.22267694669517,86.39883374749519,-0.999999999999999,1.0,0.938468678120974,210.42408004244712,12.947671800189742,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1529.654491334586,1210.5021955156362,972.3867313224583,1528.392636493761,1211.9118247040115,969.3793577366993,1529.654491334586,1210.5021955156362,972.3867313224583,17.35040598859826,19.45943584587466,30.31009092844586,40.13765652690636,28.77422379659897,66.14531392054518,8.0,8.0,99.91673605328893,91.9233971690258,42.63431793377839,143.70104159758606,0,{},-175.55944988826218,1069.6544302630714,-170.4067594103235,-198.69532,1132.6278,-194.690585,23.13587011173783,-62.97336973692859,24.283825589676496,33.54061226479074,62.97336973692859,71.34856667881243,-0.999999999999999,1.0,0.938468678120974,208.15261748624962,12.8079057065082,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1480.3252382813719,1202.6204306268592,949.3390253695375,1480.212126064278,1204.564008025404,951.6144205758386,1480.3252382813719,1202.6204306268592,949.3390253695375,21.078507018624375,29.98942138844141,43.57012217232118,57.017471973784886,46.94848238643659,100.64351059521798,8.0,8.0,99.91673605328893,95.58701082431307,63.86860993139472,161.52005319684497,0,{},-164.47874026405384,1047.22193893627,-219.40365095804555,-200.165335,1132.2551,-184.312585,35.68659473594616,-85.03316106373018,-35.09106595804553,50.049135396323905,85.03316106373018,98.66891321186141,-0.999999999999999,1.0,0.938468678120974,209.439366523459,12.887081075694256,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1526.6890748560102,1218.5623169933642,1016.8270531835442,1526.1497691803092,1218.0436200288739,1015.3702893959933,1526.6890748560102,1218.5623169933642,1016.8270531835442,17.747060878048828,19.338346439942562,30.64823812883131,40.38472942991564,31.73256075410471,68.62208354271165,8.0,8.0,99.91673605328893,89.75853455453789,55.531429836982795,173.84394452705126,0,{},-182.3379714035466,1114.3209076857634,-173.1742313539978,-184.85465499999998,1122.0572,-185.78015499999998,2.5166835964533902,-7.736292314236607,12.605923646002168,12.854688144544548,7.736292314236607,15.003107213667793,-0.999999999999999,1.0,0.938468678120974,193.9946298264024,11.936746010650861,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1398.7928416657594,1200.0982035250722,55.80971883577827,1398.9408770168614,1199.3162163173681,49.873060196761244,1398.7928416657594,1200.0982035250722,55.80971883577827,18.79519564699338,24.571357576652698,59.45754474170712,67.29106889874016,52.700516895156035,122.06409191580585,8.0,8.0,99.83319432860718,92.49374478732277,74.07444894894549,112.28168721501822,0,{},-176.46395519256748,155.3350114311615,-316.57657995966565,-180.39839999999998,209.45865500000002,-328.203235,3.9344448074324987,-54.12364356883853,11.626655040334356,12.274321299756856,54.12364356883853,55.49799777051728,-0.999999999999999,1.0,0.938468678120974,746.0479146483464,45.905314373403506,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,median,1199,1199,1.0,ok,1469.0286225798275,1345.4604171324638,91.67168046881642,1469.151052533117,1346.2266018867256,90.52207718805477,1469.0286225798275,1345.4604171324638,91.67168046881642,15.748825644980862,21.498321556987076,31.177273144238214,41.038388315677345,32.852741238240746,72.11293571422455,8.0,8.0,99.83319432860718,92.91075896580485,36.68009055836533,129.33696020083264,0,{},-325.88426297040746,193.60339144174696,-256.9240773083909,-295.4243,206.90585,-224.00141000000002,-30.459962970407446,-13.302458558253022,-32.922667308390885,44.85210548968222,13.302458558253022,46.78318897372882,-0.999999999999999,1.0,0.938468678120974,758.3430541074473,46.66185055700896,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,median,1201,1201,1.0,ok,1674.9386167606049,1209.7315274589218,-28.412918552544415,1672.309372558997,1208.0634649177655,-39.044473558364935,1674.9386167606049,1209.7315274589218,-28.412918552544415,23.67060962329474,23.07021432109835,111.23639988636656,116.5709849319039,68.39670987911333,215.3398812974415,8.0,8.0,99.91673605328893,89.84179850124896,182.6860156455749,224.02459549665122,0,{},-209.05731065356463,66.91595485288954,-43.51525663650864,-188.530555,205.96057000000002,-114.135095,-20.526755653564635,-139.04461514711048,70.61983836349137,73.54256772881128,139.04461514711048,157.2956269880217,-0.999999999999999,1.0,0.938468678120974,747.0845615290667,45.969100626296004,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,median,1201,1201,1.0,ok,1488.5129669198113,1069.165291001153,-32.35258658473021,1487.177926932538,1070.2583515806587,-44.140604424531524,1488.5129669198113,1069.165291001153,-32.35258658473021,20.009538691340136,23.004810727664868,88.93721693168081,94.7700690545192,60.60552438359864,189.29709193365136,8.0,8.0,100.0,91.42381348875936,104.80832985826268,170.05513619043958,0,{},-54.82578598353507,62.553674138181194,-218.7936581570366,-80.19599149999999,202.56013000000002,-220.692665,25.37020551646492,-140.00645586181884,1.8990068429634164,25.441178332327475,140.00645586181884,142.29919619563813,-0.999999999999999,1.0,0.938468678120974,741.3886596640334,45.61862425524729,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,median,1201,1201,1.0,ok,1455.5308699663083,1228.3894704176478,1530.1372124725387,1455.4206874182698,1229.9307196065372,1530.318682568454,1455.5308699663083,1228.3894704176478,1530.1372124725387,25.784990935448402,35.00155365957029,47.75791949094459,64.60041726552807,53.53862106117646,108.53968026151557,8.0,8.0,99.91673605328893,91.3405495420483,116.66031128014828,187.51854384331384,0,{},-174.8146762087183,1628.8020398424894,-235.6237900472911,-212.053465,1598.6443,-226.93474500000002,37.23878879128168,30.15773984248949,-8.689045047291074,38.23907549190409,30.15773984248949,48.70026865308668,-0.999999999999999,1.0,0.938468678120974,663.0470140007798,40.79815923940903,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1455.1038504090789,1265.583148546045,1487.7947058115951,1456.087332108915,1264.0481680549624,1489.9414835077464,1455.1038504090789,1265.583148546045,1487.7947058115951,19.417580338431094,24.75323741562747,28.605095167088063,42.613949759563695,36.01425121535578,73.59061175763976,8.0,8.0,99.83347210657784,92.67277268942547,122.52277117124125,193.95335760599767,0,{},-212.8391549668729,1587.3951605878842,-239.62994460226605,-232.83767,1599.3211999999999,-235.17408,19.99851503312709,-11.926039412115642,-4.455864602266047,20.488907557113382,11.926039412115642,23.707082252847428,-0.999999999999999,1.0,0.938468678120974,667.3618160827639,41.06365471515989,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1418.415116722449,1254.7040651749332,1603.4996068461126,1417.16994093932,1250.6491861375312,1610.329741881505,1418.415116722449,1254.7040651749332,1603.4996068461126,42.17691675117477,44.45889930668063,56.72279051562987,83.89043002284393,71.43635166335528,137.75133423255593,8.0,8.0,100.0,93.75520399666945,95.7210907708319,159.44105436034314,0,{},-196.51753856535538,1703.3776058858925,-273.30068826301294,-230.87733,1599.6642499999998,-223.24148,34.35979143464462,103.71335588589272,-50.05920826301295,60.71671597963762,103.71335588589272,120.17894902380293,-0.999999999999999,1.0,0.938468678120974,667.011187668517,41.04208008534293,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T2,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1437.1221485116087,1285.0403653277306,1557.0477288554118,1435.825206300799,1284.9885472717579,1559.0976009955018,1437.1221485116087,1285.0403653277306,1557.0477288554118,29.084909152386125,35.54420477559028,48.180390517968064,66.60750095894139,49.33355454834834,120.92869093290483,8.0,8.0,99.91673605328893,92.5895087427144,148.19063133962936,198.62700950377206,0,{},-229.25941433434923,1657.3856382199742,-257.785225152649,-218.202475,1599.5815,-226.071175,-11.056939334349238,57.80413821997422,-31.71405015264898,33.58626035342748,57.80413821997422,66.85323686914568,-0.999999999999999,1.0,0.938468678120974,664.8880006105873,40.91143757907207,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
v2,T3,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1364.5244781448775,1508.9946885400261,-63.14229546853634,1365.0373647177091,1511.1583769812273,-66.82953076832906,1364.5244781448775,1508.9946885400261,-63.14229546853634,22.35216324384604,31.786343101608136,51.564850912378056,64.71062481178564,50.08999181692577,119.95772411256888,8.0,8.0,99.75020815986679,91.75686927560366,86.70045300796102,166.08363268133573,0,{},-484.5258511354366,44.55037856314837,-376.28900989206045,-542.215344349341,182.54280058407934,-383.3240609304319,57.68949321390437,-137.99242202093097,7.035051038371478,58.11686132603524,137.99242202093097,149.73135311481133,-0.999999999999999,1.0,0.938468678120974,889.8367413746068,54.75283095330454,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v2/layout.json
