version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v1-old,T1,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,median,1201,1201,1.0,ok,1513.4548218157613,995.1983377790825,-1519.8636120788701,1514.1924667699745,996.5348023310403,-1521.069624728667,1513.4548218157613,995.1983377790825,-1519.8636120788701,20.574060312260933,26.31190824819405,27.99290967139113,43.62334454570375,36.85587164986832,74.467485075688,8.0,8.0,99.83347210657784,92.67277268942547,106.4289418271915,189.4879038578574,0,{},-209.81387452371632,1708.9258006873365,-229.14318533021515,-232.83767,1599.3211999999999,-235.17408,23.02379547628368,109.60460068733664,6.030894669784857,23.800564040622653,109.60460068733664,112.15897351742434,-1.0000000000000013,1.0,0.9549735987772424,667.3618160827639,30.048900891690682,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T1,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,median,1201,1201,1.0,ok,1473.2525498077462,1021.2312049894085,-1695.316205207806,1473.0432275316518,1016.7845397311229,-1681.9738570698555,1473.2525498077462,1021.2312049894085,-1695.316205207806,36.76263625508731,46.168850871026955,63.16107374484473,87.57973711621591,69.63699111293197,166.00229940541564,8.0,8.0,100.0,93.75520399666945,105.33594565708971,162.03802846042615,0,{},-173.81266470169317,1881.8420013629625,-272.5188204347546,-230.87733,1599.6642499999998,-223.24148,57.064665298306835,282.1777513629627,-49.27734043475462,75.39650062125223,282.1777513629627,292.07690026804323,-1.0000000000000013,1.0,0.9549735987772424,667.011187668517,30.0331133560307,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T1,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,median,1201,1201,1.0,ok,1475.3371243349575,977.4782675808899,-1611.737486833185,1473.7261681715756,975.3801796520652,-1617.2329345635446,1475.3371243349575,977.4782675808899,-1611.737486833185,33.14282308688241,40.527097281424794,47.44539691365108,70.91653631555111,48.01905024477327,123.73223672157673,8.0,8.0,99.91673605328893,92.5895087427144,139.07667851906643,182.18792564433073,0,{},-221.0326615487346,1800.1580686115235,-271.0786204482049,-218.202475,1599.5815,-226.071175,-2.8301865487346163,200.5765686115235,-45.00744544820489,45.09634244230653,200.5765686115235,205.5836568836321,-1.0000000000000013,1.0,0.9549735987772424,664.8880006105873,29.93751388368939,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1317.9363753567548,777.9231897109154,203.47865397455854,1318.5697438306481,775.0322724652116,209.25079946848027,1317.9363753567548,777.9231897109154,203.47865397455854,19.756945405257156,33.08026833619446,50.92573366767362,64.18837602151966,46.895558286616414,121.51209660090781,8.0,8.0,99.75020815986679,91.75686927560366,85.97772063957237,160.11179834009596,0,{},-484.32238282876904,-9.914457953757164,-389.07367955413474,-542.215344349341,182.54280058407934,-383.3240609304319,57.89296152057193,-192.4572585378365,-5.7496186237028155,58.17777159655096,192.4572585378365,201.05832355771818,-1.0000000000000013,1.0,0.9549735987772424,889.8367413746068,40.066146139884225,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1494.4588613634248,703.1496863532744,-854.686083636925,1494.495489768826,703.0504358293861,-855.1266970436058,1494.4588613634248,703.1496863532744,-854.686083636925,24.97062825942396,32.547680144717184,45.85414813292434,61.527977310732794,48.97287730753681,107.98729587520232,8.0,8.0,99.91673605328893,95.67027477102414,89.24682611233604,152.63051485172832,0,{},-527.1790644584079,1055.4803518262204,-249.21274530760707,-543.22998,1105.589,-259.92136,16.050915541592076,-50.10864817377956,10.708614692392928,19.29524082133871,50.10864817377956,53.6952785648522,-1.0000000000000013,1.0,0.9549735987772424,461.6346339824702,20.785746248015545,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1513.4447023204211,621.945198004679,-1834.6002708291337,1511.6935823943459,617.9244703858467,-1829.3647900647666,1513.4447023204211,621.945198004679,-1834.6002708291337,25.0777066068248,38.20291871497196,52.61151285958411,70.02120095220673,50.33427294222474,139.09289911172954,8.0,8.0,100.0,92.2564529558701,156.4260176763125,203.38120420731846,0,{},-568.802563582756,2037.9350278294146,-264.5990790318174,-554.00287,1625.5614500000001,-256.2951,-14.799693582755935,412.37357782941444,-8.303979031817391,16.97017966623601,412.37357782941444,412.72261228303984,-1.0000000000000013,1.0,0.9549735987772424,813.3092827400905,36.6203900828485,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2178.2968063600397,1072.766937678973,354.75762116439523,2179.503165081361,1069.9416895315862,355.72193985301953,2178.2968063600397,1072.766937678973,354.75762116439523,20.557616570545026,25.09198745750514,50.56106959652092,60.15822829310572,38.035836136633186,120.15661203359524,8.0,8.0,100.0,93.83846794338052,84.18935349201365,118.26527210817547,0,{},-256.1711955563735,-145.05096422962288,493.94579547673015,-321.178815,182.16379,479.93381999999997,65.00761944362648,-327.2147542296229,14.011975476730186,66.50057174557112,327.2147542296229,333.90391047132164,-1.0000000000000013,1.0,0.9549735987772424,1047.8906733259494,47.1827458947598,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2268.9785200582005,1118.5369004391914,-989.2009216627894,2269.703797727482,1119.7838532913815,-989.6996086162903,2268.9785200582005,1118.5369004391914,-989.2009216627894,20.688013101692487,31.282162499952577,44.463296609585534,58.18833156185143,47.436108929618364,103.23966192090276,8.0,8.0,99.75,91.5,152.32360794142272,240.0367485969987,0,{},-161.09441270178104,1198.281786572082,548.3530883153041,-184.9818897969324,1103.5866165595767,473.70402893394925,23.887477095151354,94.69517001250529,74.6490593813549,78.37788992115334,94.69517001250529,122.92383354008169,-1.0000000000000013,1.0,0.9549735987772424,705.9514108073571,31.786451466783824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2223.1298620098646,1044.854861765024,-1715.5056506214307,2224.0360278990734,1048.5827884175508,-1712.9070184542343,2223.1298620098646,1044.854861765024,-1715.5056506214307,26.343251952803982,36.63199612109005,36.73277644080334,58.36641492502582,41.51411210471287,101.83903953471358,8.0,8.0,99.83347210657784,92.83930058284763,85.97826580270588,173.57669751954202,0,{},-201.25419541988072,1925.0819258318738,476.2528039907454,-193.231255,1684.95255,476.52297999999996,-8.022940419880712,240.12937583187386,-0.27017600925455554,8.027488278218312,240.12937583187386,240.26351721695548,-1.0000000000000013,1.0,0.9549735987772424,1013.9317064581626,45.653695827460496,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1748.1042630666595,1630.3891423352095,210.7968952626389,1748.1423685841087,1631.6722478908853,201.1769402314138,1748.1042630666595,1630.3891423352095,210.7968952626389,17.272102967894575,25.649115360550166,73.57232222240894,80.39453093096938,60.57866467957514,154.2284166191034,8.0,8.0,100.0,90.84096586178185,79.57996712613287,184.7946929277488,0,{},335.3373129897607,-36.97484320208383,100.02946627186134,352.14755,211.565355,53.795866000000004,-16.810237010239348,-248.54019820208384,46.233600271861334,49.194815402018506,248.54019820208384,253.36211237035778,-1.0000000000000013,1.0,0.9549735987772424,906.6934696461826,40.8251439503432,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1575.6700021002314,1708.9962123202395,-956.2397756254296,1574.164150829051,1714.9592650543677,-954.3019168655476,1575.6700021002314,1708.9962123202395,-956.2397756254296,34.90275475087792,47.10729979125176,58.30532595532125,82.93607116395869,61.59701971626017,144.67837812265037,8.0,8.0,100.0,90.25811823480433,142.9229303149206,183.6328063989997,0,{},473.99332756481954,1119.9493540640638,-100.44035291900241,391.90054,1132.2804,-71.53192899999999,82.09278756481956,-12.331045935936345,-28.908423919002416,87.0340321003419,12.331045935936345,87.90322768543551,-1.0000000000000013,1.0,0.9549735987772424,557.6228692802323,25.107751043197045,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1610.4681758540287,1691.7055327090245,-1449.1514195113298,1611.4836034612595,1689.8247365106977,-1452.3743928839972,1610.4681758540287,1691.7055327090245,-1449.1514195113298,34.07011297519874,35.90491721833466,47.452276429306465,68.67758194525832,50.66579963880903,122.68961176168278,8.0,8.0,99.91673605328893,93.42214820982515,150.83816874170816,229.17836295668198,0,{},474.7909160665108,1614.0208233814265,-81.3480446383926,408.80994,1568.1853500000002,-62.425788499999996,65.98097606651083,45.835473381426254,-18.922256138392598,68.64066564403649,45.835473381426254,82.53745574074748,-1.0000000000000013,1.0,0.9549735987772424,828.1828777899989,37.2900945411905,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,664.2862502628218,1310.4037431288125,77.02737237826918,663.0594171750582,1308.0620981343077,78.08135966909148,664.2862502628218,1310.4037431288125,77.02737237826918,24.429112822353474,23.98501511288799,37.301866169583,50.71085715013065,36.92820319003863,92.27985924007758,8.0,8.0,99.91673605328893,90.75770191507078,76.17083848657514,124.01712266290177,0,{},96.84386206755562,74.50998185933636,-1007.0560920678241,65.499245,238.64973,-938.19342,31.344617067555617,-164.13974814066364,-68.86267206782418,75.6607733467772,164.13974814066364,180.73851151072614,-1.0000000000000013,1.0,0.9549735987772424,1028.888366883956,46.32714042074481,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,708.32789662512,1029.921132024253,-1100.8419594340676,706.7775858271035,1030.1366605100554,-1098.9851506556158,708.32789662512,1029.921132024253,-1100.8419594340676,19.303910203545126,22.555889658284514,30.014536643476447,42.28686761021919,31.49955971981654,70.39399841405167,8.0,8.0,100.0,91.84013322231473,101.83084646167673,186.40532055922097,0,{},-136.93358060102764,1263.3036440824612,-1017.2570982849821,-63.9057945,1133.4998500000002,-956.9902950000001,-73.02778610102764,129.80379408246108,-60.266803284982075,94.6844502598403,129.80379408246108,160.6678875171082,-1.0000000000000013,1.0,0.9549735987772424,772.412567618685,34.778958179099284,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,727.1096008476175,1157.2319169304685,-1619.5178171550967,726.8136918269568,1156.13309597915,-1619.9591451707854,727.1096008476175,1157.2319169304685,-1619.5178171550967,27.303742838132372,24.100360274755896,23.45747014786334,43.336640203536696,34.87800241226678,79.36247031309587,8.0,8.0,100.0,91.3405495420483,70.7185787265711,156.83721795845753,0,{},10.170233853525133,1776.9071619806027,-1004.7140553863356,-43.6886845,1590.1300500000002,-956.35754,53.858918353525134,186.7771119806025,-48.35651538633567,72.38187388096972,186.7771119806025,200.31181998657777,-1.0000000000000013,1.0,0.9549735987772424,990.2052092885641,44.58537704629153,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
v1-old,T2,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1511.4210908350299,1086.9997695995016,-892.1014057183602,1513.1190712692621,1085.352162593687,-893.8698464281246,1511.4210908350299,1086.9997695995016,-892.1014057183602,37.8185816180519,43.10482881584015,60.9899022893047,83.76613094233056,70.9559178786503,147.4753270413342,8.0,8.0,99.83333333333333,91.66666666666666,88.09351389617592,156.22000228413583,0,{},-144.19865318520942,1078.296058803028,-206.38800877133963,-189.628155,1139.0976,-197.96616,45.42950181479057,-60.80154119697204,-8.421848771339626,46.20354068539958,60.80154119697204,76.36487794656954,-1.0000000000000013,1.0,0.9549735987772424,210.42408004244712,9.47463905492088,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v1-old/layout.json
