experiment_id,seed_id,wall_time_s,status
X_A0_U4_P2_L14_I3_T4,S04,1.216080525999132,ok
X_A0_U4_P2_L14_I3_T5,S04,1.227540081999905,ok
X_A0_U4_P2_L14_I4_T1,S04,0.04046488399762893,ok
X_A0_U4_P2_L14_I4_T2,S04,1.2160245179984486,ok
X_A0_U4_P2_L14_I4_T3,S04,1.2192170320049627,ok
X_A0_U4_P2_L14_I4_T4,S04,1.2146787279998534,ok
X_A0_U4_P2_L14_I4_T5,S04,1.219572705005703,ok
X_A0_U4_P2_L14_I5_T1,S04,0.04091686800529715,ok
X_A0_U4_P2_L14_I5_T2,S04,1.2193535330006853,ok
X_A0_U4_P2_L14_I5_T3,S04,1.2176355000046897,ok
X_A0_U4_P2_L14_I5_T4,S04,1.2220517530004145,ok
X_A0_U4_P2_L14_I5_T5,S04,1.2288000730040949,ok
X_A0_U4_P2_L14_I6_T1,S04,0.04058095499931369,ok
X_A0_U4_P2_L14_I6_T2,S04,1.3182190090010408,ok
X_A0_U4_P2_L14_I6_T3,S04,1.3167043259963975,ok
X_A0_U4_P2_L14_I6_T4,S04,1.2930577890001587,ok
X_A0_U4_P2_L14_I6_T5,S04,1.3206775169965113,ok
X_A0_U4_P2_L14_I7_T1,S04,0.04024054299952695,ok
X_A0_U4_P2_L14_I7_T2,S04,1.2909631229995284,ok
X_A0_U4_P2_L14_I7_T3,S04,1.316270663002797,ok
X_A0_U4_P2_L14_I7_T4,S04,1.30306151300465,ok
X_A0_U4_P2_L14_I7_T5,S04,1.310212866999791,ok
X_A0_U4_P2_L14_I8_T1,S04,0.040893266996135935,ok
X_A0_U4_P2_L14_I8_T2,S04,1.2176901939965319,ok
X_A0_U4_P2_L14_I8_T3,S04,1.214167856000131,ok
X_A0_U4_P2_L14_I8_T4,S04,1.217202489002375,ok
X_A0_U4_P2_L14_I8_T5,S04,1.2203029229931417,ok
X_A0_U4_P3_L14_I0_T1,S04,0.04037755399622256,ok
X_A0_U4_P3_L14_I0_T2,S04,1.214289616997121,ok
X_A0_U4_P3_L14_I0_T3,S04,1.2294711119975545,ok
X_A0_U4_P3_L14_I0_T4,S04,1.2164764640037902,ok
X_A0_U4_P3_L14_I0_T5,S04,1.2155528970033629,ok
X_A0_U4_P3_L14_I1_T1,S04,0.040412972994090524,ok
X_A0_U4_P3_L14_I1_T2,S04,1.2157606209948426,ok
X_A0_U4_P3_L14_I1_T3,S04,1.2162244740029564,ok
X_A0_U4_P3_L14_I1_T4,S04,1.219312498004001,ok
X_A0_U4_P3_L14_I1_T5,S04,1.21706461100257,ok
X_A0_U4_P3_L14_I2_T1,S04,0.04051045399683062,ok
X_A0_U4_P3_L14_I2_T2,S04,1.2227841330022784,ok
X_A0_U4_P3_L14_I2_T3,S04,1.2154250390012749,ok
X_A0_U4_P3_L14_I2_T4,S04,1.2220315380036482,ok
X_A0_U4_P3_L14_I2_T5,S04,1.2203279750028742,ok
X_A0_U4_P3_L14_I3_T1,S04,0.04061979499965673,ok
X_A0_U4_P3_L14_I3_T2,S04,1.2150174880007398,ok
X_A0_U4_P3_L14_I3_T3,S04,1.221726789000968,ok
X_A0_U4_P3_L14_I3_T4,S04,1.2176946079998743,ok
