experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R06,BSDC91,1201,1.0,9.664403585493515,82.13810533098075,136.23138092880285,88.24434281593135,46.718623912482975,123.69464098608621,47.19176480606802,104.54042915496666,0.2421109999999942,34.87039415512768,31.566184972247992,14.816219316404158,513.2793465727639,469.19249804748443,560.0,44.086848525279436,44.086848525279436,97.20844197110988,172.65530360833276,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R07,BS2DCE,1200,1.0,9.925656830340007,108.405611245649,191.91348656515066,118.75237623392194,68.53658600244093,154.86536450608486,67.50453760056092,133.8068488875059,0.20860400000000823,76.75557732593708,70.9841609171457,29.200471734659914,418.35933926943375,359.8923130975424,440.0,58.46702617189135,58.46702617189135,72.45201685334015,115.55740550746391,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R07,BSDC91,1201,1.0,9.795326649655625,70.79041546312843,131.66740483926145,83.01774710282469,41.88578112176774,117.3665371281126,44.69540225304445,88.68465596992769,0.22745200000000132,52.478349355607534,47.80917640283071,21.639311513359416,509.34636480710276,467.0012460447542,560.0,42.345118762348534,42.345118762348534,81.25598002119932,135.6130996158392,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R08,BS2DCE,1201,1.0,9.895503483217244,95.39347694978507,171.4134692644643,107.7421248251818,66.31289012415081,122.61417539955946,58.61497195143454,144.18108785898426,0.23738199999999665,70.10649973044568,54.69777224481311,43.85287922029215,400.92788884091084,360.6086329403899,440.0,40.31925590052094,40.31925590052094,72.10859433924946,120.95287536237538,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R08,BSDC91,1200,1.0,9.686074330934694,63.53160244619052,108.77984571196043,68.2917226407829,51.49176605648282,93.288745554957,25.149639318907134,67.59797031407467,0.2214879999999999,41.057699308875286,37.54895923121956,16.607538444641023,506.2182962202974,468.3368491162471,560.0,37.881447104050324,37.881447104050324,85.56407770957806,149.89809561580813,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R09,BS2DCE,1200,1.0,9.553014453711114,118.47297781819537,235.49859903489784,144.27993692814476,92.72600386681293,200.9334205656132,65.53739060540158,157.46534659959252,0.2122150000000005,155.22016510036383,85.38584954476151,129.62467493229656,442.77674287610256,362.34192685475176,440.0,80.4348160213508,80.4348160213508,96.7346493499902,180.56842952756898,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R09,BSDC91,1200,1.0,9.76286012750288,90.02481372101666,165.67334580070457,104.77119383727022,73.89029194615955,156.74005287700663,44.92584263413187,84.51809549230406,0.23627600000000015,56.987913986383106,56.54453427277252,7.094926665910862,540.8009828058581,470.4331214231617,560.0,70.36786138269639,70.36786138269639,98.38634963104606,189.86372272711765,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R10,BS2DCE,1200,1.0,10.230807006056772,86.07623362761382,199.27837613781548,106.22511416579994,42.93296841230269,111.18019085466678,67.01214463450208,170.2944403370836,0.22822800000000143,93.25111918356782,93.24045379241709,1.4103210883000656,344.9101269525985,313.7983706055772,440.0,31.1117563470213,31.1117563470213,124.12154913353136,264.917257995359,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R10,BSDC91,1200,1.0,9.706193522086027,60.84979698740483,157.73783348938733,79.99962017238103,29.225585031845995,112.19698573603759,48.80042641934011,116.99814870088825,0.20685799999999688,69.25218094817986,68.42193887286552,10.691250953807867,441.934345691412,405.59485612190014,560.0,36.33948956951184,36.33948956951184,148.40479102083265,320.77060979621007,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R11,BS2DCE,1201,1.0,9.788279514109378,86.88289689733998,196.95866597702505,106.64272254163923,55.63306591604645,188.37643404944097,43.063524848545285,92.44578365261088,0.20445999999999742,87.44581381131188,87.10268569048156,7.739024397674598,358.01120568406,313.22875369861083,440.0,44.78245198544914,44.78245198544914,119.3667045073161,226.0473117536126,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R11,BSDC91,1200,1.0,9.54863597735027,60.05433695157757,107.32849923184965,68.04473169960508,40.03632054832133,93.87119106345139,31.821523914341014,74.0680109589456,0.18422900000000197,70.00943412569397,64.6870785484314,26.77503941115583,435.009938010875,405.0202579913873,560.0,29.98968001948765,29.98968001948765,140.5233555705377,293.07769644645015,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R12,BS2DCE,1200,1.0,9.557853688376094,94.56884253869893,162.77422639042038,104.39493359466327,62.02249339857724,108.22460169890914,58.25800920403486,151.8433898727414,0.19435199999999497,106.055898165402,106.05277561389575,0.8138306081725659,338.3503648702784,312.4971456957752,440.0,25.85321917450318,25.85321917450318,130.05712630760934,250.7229399397766,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R12,BSDC91,1200,1.0,10.241494438868845,66.53331468571909,100.2501597394344,69.88000753062511,44.91961323351981,78.33971490750491,39.631622789557014,89.17753168136463,0.22837300000000482,79.5974717570375,79.13870778311518,8.533606537161631,437.03313682371373,405.07303073094835,560.0,31.960106092765386,31.960106092765386,154.51317953179074,318.25507107733165,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R13,BS2DCE,1201,1.0,9.591544094726066,99.53474259358062,178.617270251117,112.92138154993185,64.74244608131647,160.2551513026339,52.578314766208905,144.90838195176764,0.20947100000000063,123.94965215202974,123.94166683329527,1.406943919851301,371.3111536286913,312.9256941817329,440.0,58.38545944695835,58.38545944695835,136.36780828995992,277.2056805693646,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R13,BSDC91,1200,1.0,10.239711649719927,73.98240840958793,113.89051425532836,78.405768900974,46.661519330673244,85.25926796498175,52.522283312678496,92.00010668580859,0.2275070000000028,63.106787507119215,62.732703941942596,6.861084870578225,450.80933255823925,404.7056833816649,560.0,46.10364917657432,46.10364917657432,156.52384319931664,319.56624787935596,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R14,BS2DCE,1201,1.0,9.913553810770187,92.08993845535353,174.13690640278648,105.7537802425928,32.913515850222765,68.77469895750455,81.60338441614624,170.40991386594897,0.22201900000000308,3811.209381628648,3809.0412859314733,128.5357253207494,440.94032105396,3519.476794205686,440.0,-3078.536473151726,3078.536473151726,76.65129954947639,130.40095876815013,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R14,BSDC91,1200,1.0,9.69170680648559,57.954408951839,105.39652055813595,66.01510693406617,30.825141583430977,61.564547582054324,41.0251721425451,97.95090715571872,0.24100400000000022,2768.6164608364043,2768.304752058093,41.544036237165756,973.0636277761613,3671.731055538712,560.0,-2698.6674277625507,2698.6674277625507,59.53909721726235,102.92188516901784,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R15,BS2DCE,1200,1.0,10.218262077985642,90.436621043748,158.62182279640265,99.70752933666793,66.442896600341,149.35464869527232,40.95114545839232,103.11762735312966,0.20982399999999757,2893.1285308713213,2892.8227602323595,42.06155041465581,1036.3523724581294,3877.162448810546,440.0,-2840.810076352416,2840.810076352416,25.288042724372193,47.318989822020754,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R15,BSDC91,1200,1.0,9.582031774017846,72.40861867591408,107.82325911602267,76.05047106636489,41.08845887340163,88.69282991748422,48.984785006063134,95.68972610690773,0.20667399999999958,3515.5553465147264,3515.290804225593,43.12720875803984,1199.5072916473998,4673.0834398405395,560.0,-3473.5761481931395,3473.5761481931395,44.37795007769275,70.29182034517501,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R16,BS2DCE,1201,1.0,9.989860291803902,104.27641964863643,159.7104542411928,110.88712473254579,56.10537420414667,117.2619169712172,77.98339893087075,144.81004442467417,0.21618399999999838,10911.222334429358,10910.973522245593,73.68601092229369,429.34785357125344,10574.864179320666,440.0,-10145.516325749413,10145.516325749413,88.0185211495924,164.08804833726492,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R16,BSDC91,1200,1.0,9.615754452094354,79.40954918795572,117.38614172657114,82.18694424208284,35.50291648571952,79.73336834284947,64.87645976994946,106.90844190360536,0.22661499999999535,9731.376340317587,9731.253570627816,48.881704515339266,1621.9781676450134,11331.750282028692,560.0,-9709.772114383679,9709.772114383679,31.423528903172283,57.38262653899831,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R17,BS2DCE,1201,1.0,10.213982942648773,113.03764278063784,175.51216875386058,116.00470147000557,50.52810551806662,141.19747981855204,85.07986776523649,156.34007172574843,0.21145999999999887,11398.032857511296,11397.628271338524,96.03545851376919,1433.9994365039822,9979.831054517754,440.0,-8545.831618013772,8545.831618013772,21.29693757732186,38.633382730693484,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session IMU-corrects-UWB smoother using IMU relative motion to regularize solved UWB positions.,R17,BSDC91,1200,1.0,9.542348944616176,73.39061526297075,121.66740532227597,79.5191030063695,46.76215289288545,119.62618069545552,50.805698239011235,83.56068074264621,0.21490299999999252,9001.724059450738,9001.669219320422,31.421464535204223,772.5646306984002,9684.284195854798,560.0,-8911.719565156398,8911.719565156398,80.1006679505535,122.08991604269521,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R01,BS2DCE,1201,1.0,9.670244657189972,53.90755311994049,98.18096645710489,62.09157536201466,36.707855948596716,61.63888772923384,34.41756118199601,81.67641920124674,0.2472799999999893,45.53489171035109,31.52389085485848,32.85834244821808,435.08410368312843,426.45493419491004,440.0,8.629169488218395,8.629169488218395,16.484764327845387,28.039339690633597,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R01,BSDC91,1200,1.0,9.75562167699062,41.20350031162499,76.31213551196056,47.1559413497061,19.020229136987528,40.707275425648305,34.96614619558329,67.07862673217375,0.229810999999998,38.48347411619003,15.154106503449594,35.37415491758884,559.6240336400285,553.4977558404732,560.0,6.126277799555282,6.126277799555282,11.996863363698472,22.900438323402227,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R02,BS2DCE,1201,1.0,10.185685038246906,47.126398050373474,82.84305650126561,52.416007975938975,22.084906484975342,50.7600420162895,38.34695074719775,73.91160927532758,0.2527329999999921,32.7548212256694,11.43642488065361,30.693427626687935,422.98104080682043,411.38212265509225,440.0,11.598918151728185,11.598918151728185,20.081317768592385,36.21571997730604,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R02,BSDC91,1200,1.0,9.564252649297773,72.3145362811511,99.03347286145654,73.48748502019515,19.611689451261995,37.036330272836054,68.77298146613299,95.20502814879889,0.21061200000000468,67.2890061079624,11.923497151138708,66.22416899202426,536.515978157368,533.9870329923971,560.0,2.528945164970878,2.528945164970878,20.453471156679807,34.97835256828737,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R03,BS2DCE,1050,1.0,9.709869110964398,71.1464443416103,120.00931367863512,81.7499751339025,57.56664796763488,90.12951535857005,41.489421376567066,86.62099837593921,0.21259900000000087,64.95226469469088,53.618157272792544,36.65910391211537,421.7771286757956,410.241275797954,440.0,11.535852877841592,11.535852877841592,21.316189144872375,37.728587680605536,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R03,BSDC91,1200,1.0,9.619824534400529,61.788478822211374,84.64632138044857,63.83177321560136,24.105184594855636,45.629637138096825,55.072714844208065,76.21607185646783,0.22298299999999927,52.495019764491374,19.75263055887785,48.6370299882592,533.3791765783247,532.4057597268549,560.0,0.9734168514698922,0.9734168514698922,18.223377717928063,31.30880124506876,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R04,BS2DCE,1200,1.0,9.648877353119858,78.67083257231445,112.17642248318124,81.21059675836564,65.31380512007604,89.75768643733005,37.97612795349244,79.35559999781279,0.22420100000000076,67.4318829450598,61.16670923032761,28.384723346349574,423.2368314323483,410.89796258200374,440.0,12.338868850344568,12.338868850344568,19.866883257847107,36.55774408869334,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R04,BSDC91,1200,1.0,10.10243872870947,53.73823636378232,75.85042038515829,55.74148260122656,29.54402539345649,52.40591677387066,41.97233145009716,65.65091663026215,0.2215089999999975,44.100705704449766,28.529671348311155,33.62930413178128,541.1372252333765,533.4026523194126,560.0,7.734572913963916,7.734572913963916,20.412408417234943,34.88976823765388,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R05,BS2DCE,1200,1.0,9.883473843386287,70.6767774533685,109.7955534697386,76.5198724906635,65.21754112262602,99.56493971604598,22.52863442739192,59.63148425559295,0.24221000000000004,69.31861699732151,66.13190444480298,20.7759928023861,426.923159693947,412.072896874072,440.0,14.850262819875013,14.850262819875013,20.219706671534006,34.06863463925366,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R05,BSDC91,1201,1.0,10.079629069650302,48.9958180369516,67.49770053179536,52.379044824079685,20.704341146726698,45.54105502105919,41.007504594831175,62.1757482029127,0.20794599999999974,38.989554255369185,17.372399959211887,34.90537294872456,545.6131835651325,534.7991719953401,560.0,10.814011569792456,10.814011569792456,19.981871847529906,30.26862128039761,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R06,BS2DCE,1200,1.0,9.541347429083926,58.30033724990085,95.82283515368643,63.35796221127066,24.48951871286384,57.934328817006005,46.79741901306738,90.66151792837411,0.19066100000000574,27.64032160879332,15.577340838421607,22.83273595172443,377.0269205900142,361.6911856341384,440.0,15.335734955875807,15.335734955875807,56.860478601957304,90.58134375785171,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R06,BSDC91,1201,1.0,9.664403585493515,51.118911247169954,77.50360868508936,56.124667264432134,26.54130241853528,58.18204681820422,39.84557607294278,63.551407289061444,0.2421109999999942,39.66882486051689,27.30946789102426,28.77166365234166,475.65361024784164,469.19249804748443,560.0,6.461112200357206,6.461112200357206,70.2503691506667,118.67077544241664,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R07,BS2DCE,1200,1.0,9.925656830340007,66.06495971721229,101.79128377299713,72.35920146581753,60.32306800915723,92.72511756234988,18.69203576538166,62.71722095746593,0.20860400000000823,60.548329891537925,59.34216369878043,12.025300836222414,376.6021895676998,359.8923130975424,440.0,16.709876470157383,16.709876470157383,57.80402485615593,94.20543465713358,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R07,BSDC91,1201,1.0,9.795326649655625,46.05342385210119,74.98152031437442,50.94385132383191,28.9279996392836,56.11420873870811,32.97337753751299,58.30999825536139,0.22745200000000132,46.59850616055178,32.8410121241803,33.05886717742192,477.70567170253435,467.0012460447542,560.0,10.70442565778012,10.70442565778012,67.9866565291946,117.52623674693535,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R08,BS2DCE,1201,1.0,9.895503483217244,61.68527396557379,88.62427576848897,67.52405311883956,55.4508899067329,80.36550404979481,19.284342349282497,54.24443480344803,0.23738199999999665,58.1704362380351,56.01407330950674,15.691502267167152,370.22440979496406,360.6086329403899,440.0,9.615776854574165,9.615776854574165,56.18279873011747,87.21914553356515,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R08,BSDC91,1200,1.0,9.686074330934694,30.797587281266836,51.61814717212006,34.43661017841998,27.88123726715356,46.7955068648722,8.844044005714125,28.895875701525977,0.2214879999999999,26.227026703318256,24.78021439050975,8.590570671203523,475.6562601247881,468.3368491162471,560.0,7.31941100854101,7.31941100854101,68.89421313284927,120.03089193828919,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R09,BS2DCE,1200,1.0,9.553014453711114,81.36677594597762,126.82305691108867,87.4427204434496,60.62780997100241,84.69686734930293,48.28556779881927,97.6589866917009,0.2122150000000005,91.30938645579609,57.690733345858895,70.77558435612468,379.4233429357936,362.34192685475176,440.0,17.081416081041823,17.081416081041823,61.22158256437257,89.94280736782905,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R09,BSDC91,1200,1.0,9.76286012750288,57.15130490208963,94.2784839485799,62.62254834613421,37.723285610381595,76.85649582691975,39.88325139765857,65.2793654339337,0.23627600000000015,49.68155669265801,36.47321568965206,33.73368661533914,483.5148513133,470.4331214231617,560.0,13.08172989013832,13.08172989013832,70.78811455470232,124.22110762936215,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R10,BS2DCE,1200,1.0,10.230807006056772,51.11323077044745,87.56501900858538,61.007874359615556,35.93414063958403,63.35739804805097,30.716766914709353,76.93528064386558,0.22822800000000143,42.36823639335934,38.85966736854938,16.881756635175066,316.45920116180616,313.7983706055772,440.0,2.660830556228973,2.660830556228973,106.44883928465754,184.96479405264068,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R10,BSDC91,1200,1.0,9.706193522086027,65.71548725852898,89.65609683600945,68.1322046315464,24.139058753369063,49.039628059380135,60.4423692212078,79.86910782774531,0.20685799999999688,53.47731803860526,26.673440722479896,46.35030857099537,408.81600792792216,405.59485612190014,560.0,3.2211518060220214,3.2211518060220214,134.68256456875008,261.54476335949704,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R11,BS2DCE,1201,1.0,9.788279514109378,70.19718258707974,109.88468704446838,76.38117810707833,62.091407955434875,106.51645403496804,26.603842974853706,56.8059173563106,0.20445999999999742,68.41242965810198,66.78798419625507,14.819773909393348,321.3904259469846,313.22875369861083,440.0,8.161672248373748,8.161672248373748,103.22331643547015,191.2637969810659,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R11,BSDC91,1200,1.0,9.54863597735027,48.233874907254354,71.65620212162034,50.48410744775538,39.210758127250365,61.624575306354494,24.281909791162434,46.46794085205642,0.18422900000000197,53.32862925978198,46.2878324126331,26.483566022483956,413.1837680051412,405.0202579913873,560.0,8.163510013753864,8.163510013753864,134.3536840836612,257.3082115364568,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R12,BS2DCE,1200,1.0,9.557853688376094,54.926776833009406,100.87869688858319,62.201320845364954,46.48169138797695,69.84379492396512,20.50622887029874,80.84114665761771,0.19435199999999497,56.26711467779491,55.955957788430666,5.909228557391316,319.89837556848113,312.4971456957752,440.0,7.401229872705926,7.401229872705926,111.21447108780248,194.5869392334413,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R12,BSDC91,1200,1.0,10.241494438868845,37.011430498297344,60.87391730273927,42.033085745209426,31.141540303158685,50.816934435766214,15.821264242700977,43.00158047836166,0.22837300000000482,43.45322862829072,41.658468625991716,12.359412201224131,413.0884579531308,405.07303073094835,560.0,8.015427222182439,8.015427222182439,140.28382890513527,264.6091913014358,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T9LITE_UWB2IMU,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 full-session UWB-corrects-IMU smoother using solved UWB positions plus IMU relative motion.,R13,BS2DCE,1201,1.0,9.591544094726066,81.21425037764908,110.26487616604521,83.16333203850948,61.31964339968664,90.71561943427652,49.01602244331525,81.50233391148618,0.20947100000000063,81.62887806287327,71.99311987563107,38.4742046620388,325.82017811750325,312.9256941817329,440.0,12.894483935770324,12.894483935770324,110.06958860469454,193.15804818084376,,,,,,,
