a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,G,G,5766,100,5766,1,0
B,G,G,5031,100,5031,1,0
C,G,G,1738,100,1738,1,0
D,G,G,3284,100,3284,1,0
E,G,G,5612,100,5612,1,0
F,G,G,4659,100,4659,1,0
G,H,G,2922,100,2922,1,0
A,G,G,5773,100,5773,1,0
B,G,G,5039,100,5039,1,0
C,G,G,1756,100,1756,1,0
D,G,G,3285,100,3285,1,0
E,G,G,5609,100,5609,1,0
F,G,G,4650,100,4650,1,0
G,H,G,2937,100,2937,1,0
A,G,G,5769,100,5769,1,0
B,G,G,5067,100,5067,1,0
C,G,G,1715,100,1715,1,0
D,G,G,3255,100,3255,1,0
E,G,G,5590,100,5590,1,0
F,G,G,4659,100,4659,1,0
G,H,G,2946,100,2946,1,0
A,G,G,5756,100,5756,1,0
B,G,G,5008,100,5008,1,0
C,G,G,1720,100,1720,1,0
D,G,G,3304,100,3304,1,0
E,G,G,5574,100,5574,1,0
F,G,G,4640,100,4640,1,0
G,H,G,2933,100,2933,1,0
A,G,G,5778,100,5778,1,0
B,G,G,4997,100,4997,1,0
C,G,G,1795,100,1795,1,0
D,G,G,3288,100,3288,1,0
E,G,G,5603,100,5603,1,0
F,G,G,4687,100,4687,1,0
G,H,G,2974,100,2974,1,0
A,G,G,5756,100,5756,1,0
B,G,G,5021,100,5021,1,0
C,G,G,1722,100,1722,1,0
D,G,G,3303,100,3303,1,0
E,G,G,5635,100,5635,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2941,100,2941,1,0
A,G,G,5772,100,5772,1,0
B,G,G,5082,100,5082,1,0
C,G,G,1747,100,1747,1,0
D,G,G,3269,100,3269,1,0
E,G,G,5607,100,5607,1,0
F,G,G,4645,100,4645,1,0
G,H,G,2945,100,2945,1,0
A,G,G,5794,100,5794,1,0
B,G,G,5029,100,5029,1,0
C,G,G,1715,100,1715,1,0
D,G,G,3282,100,3282,1,0
E,G,G,5627,100,5627,1,0
F,G,G,4636,100,4636,1,0
G,H,G,2969,100,2969,1,0
A,G,G,5793,100,5793,1,0
B,G,G,5100,100,5100,1,0
C,G,G,1685,100,1685,1,0
D,G,G,3274,100,3274,1,0
E,G,G,5627,100,5627,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2937,100,2937,1,0
A,G,G,5761,100,5761,1,0
B,G,G,5084,100,5084,1,0
C,G,G,1763,100,1763,1,0
D,G,G,3298,100,3298,1,0
E,G,G,5631,100,5631,1,0
F,G,G,4685,100,4685,1,0
G,H,G,2976,100,2976,1,0
A,G,G,5792,100,5792,1,0
B,G,G,5044,100,5044,1,0
C,G,G,1725,100,1725,1,0
D,G,G,3283,100,3283,1,0
E,G,G,5647,100,5647,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2925,100,2925,1,0
A,G,G,5758,100,5758,1,0
B,G,G,5000,100,5000,1,0
C,G,G,1687,100,1687,1,0
D,G,G,3291,100,3291,1,0
E,G,G,5630,100,5630,1,0
F,G,G,4629,100,4629,1,0
G,H,G,2975,100,2975,1,0
A,G,G,5762,100,5762,1,0
B,G,G,5140,100,5140,1,0
C,G,G,1750,100,1750,1,0
D,G,G,3284,100,3284,1,0
E,G,G,5629,100,5629,1,0
F,G,G,4666,100,4666,1,0
G,H,G,3006,100,3006,1,0
A,G,G,5763,100,5763,1,0
B,G,G,5003,100,5003,1,0
C,G,G,1765,100,1765,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5595,100,5595,1,0
F,G,G,4641,100,4641,1,0
G,H,G,2896,100,2896,1,0
A,G,G,5798,100,5798,1,0
B,G,G,5081,100,5081,1,0
C,G,G,1696,100,1696,1,0
D,G,G,3264,100,3264,1,0
E,G,G,5588,100,5588,1,0
F,G,G,4655,100,4655,1,0
G,H,G,2922,100,2922,1,0
A,G,G,5770,100,5770,1,0
B,G,G,5073,100,5073,1,0
C,G,G,1703,100,1703,1,0
D,G,G,3301,100,3301,1,0
E,G,G,5618,100,5618,1,0
F,G,G,4617,100,4617,1,0
G,H,G,2978,100,2978,1,0
A,G,G,5792,100,5792,1,0
B,G,G,5047,100,5047,1,0
C,G,G,1714,100,1714,1,0
D,G,G,3273,100,3273,1,0
E,G,G,5646,100,5646,1,0
F,G,G,4689,100,4689,1,0
G,H,G,2913,100,2913,1,0
A,G,G,5736,100,5736,1,0
B,G,G,5095,100,5095,1,0
C,G,G,1742,100,1742,1,0
D,G,G,3252,100,3252,1,0
E,G,G,5576,100,5576,1,0
F,G,G,4608,100,4608,1,0
G,H,G,2963,100,2963,1,0
A,G,G,5808,100,5808,1,0
B,G,G,5046,100,5046,1,0
C,G,G,1749,100,1749,1,0
D,G,G,3253,100,3253,1,0
E,G,G,5596,100,5596,1,0
F,G,G,4635,100,4635,1,0
G,H,G,2877,100,2877,1,0
A,G,G,5766,100,5766,1,0
B,G,G,4960,100,4960,1,0
C,G,G,1689,100,1689,1,0
D,G,G,3260,100,3260,1,0
E,G,G,5596,100,5596,1,0
F,G,G,4653,100,4653,1,0
G,H,G,2914,100,2914,1,0
A,G,G,5770,100,5770,1,0
B,G,G,5092,100,5092,1,0
C,G,G,1726,100,1726,1,0
D,G,G,3307,100,3307,1,0
E,G,G,5602,100,5602,1,0
F,G,G,4636,100,4636,1,0
G,H,G,2969,100,2969,1,0
A,G,G,5786,100,5786,1,0
B,G,G,5067,100,5067,1,0
C,G,G,1680,100,1680,1,0
D,G,G,3275,100,3275,1,0
E,G,G,5609,100,5609,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2924,100,2924,1,0
A,G,G,5793,100,5793,1,0
B,G,G,5033,100,5033,1,0
C,G,G,1704,100,1704,1,0
D,G,G,3291,100,3291,1,0
E,G,G,5638,100,5638,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2932,100,2932,1,0
A,G,G,5801,100,5801,1,0
B,G,G,5017,100,5017,1,0
C,G,G,1769,100,1769,1,0
D,G,G,3283,100,3283,1,0
E,G,G,5636,100,5636,1,0
F,G,G,4674,100,4674,1,0
G,H,G,2902,100,2902,1,0
A,G,G,5766,100,5766,1,0
B,G,G,5023,100,5023,1,0
C,G,G,1763,100,1763,1,0
D,G,G,3258,100,3258,1,0
E,G,G,5602,100,5602,1,0
F,G,G,4648,100,4648,1,0
G,H,G,2924,100,2924,1,0
A,G,G,5823,100,5823,1,0
B,G,G,5102,100,5102,1,0
C,G,G,1686,100,1686,1,0
D,G,G,3277,100,3277,1,0
E,G,G,5594,100,5594,1,0
F,G,G,4647,100,4647,1,0
G,H,G,3004,100,3004,1,0
A,G,G,5794,100,5794,1,0
B,G,G,4967,100,4967,1,0
C,G,G,1753,100,1753,1,0
D,G,G,3300,100,3300,1,0
E,G,G,5630,100,5630,1,0
F,G,G,4680,100,4680,1,0
G,H,G,2937,100,2937,1,0
A,G,G,5783,100,5783,1,0
B,G,G,5003,100,5003,1,0
C,G,G,1742,100,1742,1,0
D,G,G,3282,100,3282,1,0
E,G,G,5607,100,5607,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2927,100,2927,1,0
A,G,G,5788,100,5788,1,0
B,G,G,5047,100,5047,1,0
C,G,G,1700,100,1700,1,0
D,G,G,3287,100,3287,1,0
E,G,G,5596,100,5596,1,0
F,G,G,4675,100,4675,1,0
G,H,G,2958,100,2958,1,0
A,G,G,5784,100,5784,1,0
B,G,G,5101,100,5101,1,0
C,G,G,1738,100,1738,1,0
D,G,G,3298,100,3298,1,0
E,G,G,5592,100,5592,1,0
F,G,G,4653,100,4653,1,0
G,H,G,2942,100,2942,1,0
A,G,G,5738,100,5738,1,0
B,G,G,4963,100,4963,1,0
C,G,G,1710,100,1710,1,0
D,G,G,3287,100,3287,1,0
E,G,G,5644,100,5644,1,0
F,G,G,4631,100,4631,1,0
G,H,G,2944,100,2944,1,0
A,G,G,5781,100,5781,1,0
B,G,G,5009,100,5009,1,0
C,G,G,1700,100,1700,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5630,100,5630,1,0
F,G,G,4658,100,4658,1,0
G,H,G,2885,100,2885,1,0
A,G,G,5794,100,5794,1,0
B,G,G,5037,100,5037,1,0
C,G,G,1786,100,1786,1,0
D,G,G,3278,100,3278,1,0
E,G,G,5606,100,5606,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2920,100,2920,1,0
A,G,G,5759,100,5759,1,0
B,G,G,5045,100,5045,1,0
C,G,G,1708,100,1708,1,0
D,G,G,3255,100,3255,1,0
E,G,G,5602,100,5602,1,0
F,G,G,4692,100,4692,1,0
G,H,G,2912,100,2912,1,0
A,G,G,5783,100,5783,1,0
B,G,G,5009,100,5009,1,0
C,G,G,1768,100,1768,1,0
D,G,G,3286,100,3286,1,0
E,G,G,5620,100,5620,1,0
F,G,G,4614,100,4614,1,0
G,H,G,2932,100,2932,1,0
A,G,G,5802,100,5802,1,0
B,G,G,5072,100,5072,1,0
C,G,G,1767,100,1767,1,0
D,G,G,3289,100,3289,1,0
E,G,G,5625,100,5625,1,0
F,G,G,4650,100,4650,1,0
G,H,G,2930,100,2930,1,0
A,G,G,5755,100,5755,1,0
B,G,G,5074,100,5074,1,0
C,G,G,1742,100,1742,1,0
D,G,G,3308,100,3308,1,0
E,G,G,5594,100,5594,1,0
F,G,G,4646,100,4646,1,0
G,H,G,2966,100,2966,1,0
A,G,G,5796,100,5796,1,0
B,G,G,5068,100,5068,1,0
C,G,G,1776,100,1776,1,0
D,G,G,3278,100,3278,1,0
E,G,G,5630,100,5630,1,0
F,G,G,4677,100,4677,1,0
G,H,G,2975,100,2975,1,0
A,G,G,5806,100,5806,1,0
B,G,G,5050,100,5050,1,0
C,G,G,1819,100,1819,1,0
D,G,G,3283,100,3283,1,0
E,G,G,5609,100,5609,1,0
F,G,G,4670,100,4670,1,0
G,H,G,3002,100,3002,1,0
A,G,G,5761,100,5761,1,0
B,G,G,5060,100,5060,1,0
C,G,G,1727,100,1727,1,0
D,G,G,3308,100,3308,1,0
E,G,G,5613,100,5613,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2975,100,2975,1,0
A,G,G,5778,100,5778,1,0
B,G,G,5051,100,5051,1,0
C,G,G,1719,100,1719,1,0
D,G,G,3306,100,3306,1,0
E,G,G,5576,100,5576,1,0
F,G,G,4664,100,4664,1,0
G,H,G,2951,100,2951,1,0
A,G,G,5770,100,5770,1,0
B,G,G,5046,100,5046,1,0
C,G,G,1755,100,1755,1,0
D,G,G,3281,100,3281,1,0
E,G,G,5623,100,5623,1,0
F,G,G,4642,100,4642,1,0
G,H,G,2907,100,2907,1,0
A,G,G,5792,100,5792,1,0
B,G,G,4965,100,4965,1,0
C,G,G,1740,100,1740,1,0
D,G,G,3287,100,3287,1,0
E,G,G,5639,100,5639,1,0
F,G,G,4659,100,4659,1,0
G,H,G,2916,100,2916,1,0
A,G,G,5758,100,5758,1,0
B,G,G,5103,100,5103,1,0
C,G,G,1754,100,1754,1,0
D,G,G,3287,100,3287,1,0
E,G,G,5603,100,5603,1,0
F,G,G,4662,100,4662,1,0
G,H,G,2904,100,2904,1,0
A,G,G,5739,100,5739,1,0
B,G,G,4986,100,4986,1,0
C,G,G,1758,100,1758,1,0
D,G,G,3290,100,3290,1,0
E,G,G,5612,100,5612,1,0
F,G,G,4652,100,4652,1,0
G,H,G,2970,100,2970,1,0
A,G,G,5819,100,5819,1,0
B,G,G,4971,100,4971,1,0
C,G,G,1779,100,1779,1,0
D,G,G,3304,100,3304,1,0
E,G,G,5596,100,5596,1,0
F,G,G,4653,100,4653,1,0
G,H,G,2978,100,2978,1,0
A,G,G,5753,100,5753,1,0
B,G,G,5050,100,5050,1,0
C,G,G,1750,100,1750,1,0
D,G,G,3266,100,3266,1,0
E,G,G,5618,100,5618,1,0
F,G,G,4638,100,4638,1,0
G,H,G,2939,100,2939,1,0
A,G,G,5774,100,5774,1,0
B,G,G,5042,100,5042,1,0
C,G,G,1709,100,1709,1,0
D,G,G,3270,100,3270,1,0
E,G,G,5603,100,5603,1,0
F,G,G,4679,100,4679,1,0
G,H,G,2980,100,2980,1,0
A,G,G,5767,100,5767,1,0
B,G,G,5010,100,5010,1,0
C,G,G,1726,100,1726,1,0
D,G,G,3295,100,3295,1,0
E,G,G,5588,100,5588,1,0
F,G,G,4638,100,4638,1,0
G,H,G,2934,100,2934,1,0
A,G,G,5769,100,5769,1,0
B,G,G,5068,100,5068,1,0
C,G,G,1758,100,1758,1,0
D,G,G,3310,100,3310,1,0
E,G,G,5621,100,5621,1,0
F,G,G,4679,100,4679,1,0
G,H,G,2958,100,2958,1,0
A,G,G,5761,100,5761,1,0
B,G,G,5030,100,5030,1,0
C,G,G,1753,100,1753,1,0
D,G,G,3259,100,3259,1,0
E,G,G,5591,100,5591,1,0
F,G,G,4641,100,4641,1,0
G,H,G,2965,100,2965,1,0
A,G,G,5775,100,5775,1,0
B,G,G,5012,100,5012,1,0
C,G,G,1766,100,1766,1,0
D,G,G,3262,100,3262,1,0
E,G,G,5588,100,5588,1,0
F,G,G,4672,100,4672,1,0
G,H,G,2899,100,2899,1,0
A,G,G,5783,100,5783,1,0
B,G,G,5029,100,5029,1,0
C,G,G,1750,100,1750,1,0
D,G,G,3301,100,3301,1,0
E,G,G,5621,100,5621,1,0
F,G,G,4664,100,4664,1,0
G,H,G,2959,100,2959,1,0
A,G,G,5805,100,5805,1,0
B,G,G,5062,100,5062,1,0
C,G,G,1766,100,1766,1,0
D,G,G,3280,100,3280,1,0
E,G,G,5583,100,5583,1,0
F,G,G,4714,100,4714,1,0
G,H,G,2920,100,2920,1,0
A,G,G,5787,100,5787,1,0
B,G,G,4983,100,4983,1,0
C,G,G,1750,100,1750,1,0
D,G,G,3322,100,3322,1,0
E,G,G,5628,100,5628,1,0
F,G,G,4655,100,4655,1,0
G,H,G,2917,100,2917,1,0
A,G,G,5737,100,5737,1,0
B,G,G,5035,100,5035,1,0
C,G,G,1755,100,1755,1,0
D,G,G,3294,100,3294,1,0
E,G,G,5608,100,5608,1,0
F,G,G,4629,100,4629,1,0
G,H,G,2928,100,2928,1,0
A,G,G,5751,100,5751,1,0
B,G,G,5075,100,5075,1,0
C,G,G,1733,100,1733,1,0
D,G,G,3292,100,3292,1,0
E,G,G,5625,100,5625,1,0
F,G,G,4625,100,4625,1,0
G,H,G,2885,100,2885,1,0
A,G,G,5803,100,5803,1,0
B,G,G,5049,100,5049,1,0
C,G,G,1754,100,1754,1,0
D,G,G,3310,100,3310,1,0
E,G,G,5600,100,5600,1,0
F,G,G,4627,100,4627,1,0
G,H,G,2972,100,2972,1,0
A,G,G,5789,100,5789,1,0
B,G,G,5035,100,5035,1,0
C,G,G,1740,100,1740,1,0
D,G,G,3272,100,3272,1,0
E,G,G,5606,100,5606,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2943,100,2943,1,0
A,G,G,5738,100,5738,1,0
B,G,G,5097,100,5097,1,0
C,G,G,1776,100,1776,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5644,100,5644,1,0
F,G,G,4658,100,4658,1,0
G,H,G,2931,100,2931,1,0
A,G,G,5775,100,5775,1,0
B,G,G,5064,100,5064,1,0
C,G,G,1720,100,1720,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5603,100,5603,1,0
F,G,G,4706,100,4706,1,0
G,H,G,2988,100,2988,1,0
A,G,G,5755,100,5755,1,0
B,G,G,5046,100,5046,1,0
C,G,G,1698,100,1698,1,0
D,G,G,3277,100,3277,1,0
E,G,G,5583,100,5583,1,0
F,G,G,4644,100,4644,1,0
G,H,G,2923,100,2923,1,0
A,G,G,5750,100,5750,1,0
B,G,G,5079,100,5079,1,0
C,G,G,1725,100,1725,1,0
D,G,G,3297,100,3297,1,0
E,G,G,5604,100,5604,1,0
F,G,G,4638,100,4638,1,0
G,H,G,2946,100,2946,1,0
A,G,G,5784,100,5784,1,0
B,G,G,5078,100,5078,1,0
C,G,G,1713,100,1713,1,0
D,G,G,3248,100,3248,1,0
E,G,G,5574,100,5574,1,0
F,G,G,4620,100,4620,1,0
G,H,G,2943,100,2943,1,0
A,G,G,5761,100,5761,1,0
B,G,G,5048,100,5048,1,0
C,G,G,1733,100,1733,1,0
D,G,G,3282,100,3282,1,0
E,G,G,5620,100,5620,1,0
F,G,G,4664,100,4664,1,0
G,H,G,2953,100,2953,1,0
A,G,G,5780,100,5780,1,0
B,G,G,5026,100,5026,1,0
C,G,G,1722,100,1722,1,0
D,G,G,3266,100,3266,1,0
E,G,G,5616,100,5616,1,0
F,G,G,4657,100,4657,1,0
G,H,G,2973,100,2973,1,0
A,G,G,5808,100,5808,1,0
B,G,G,5013,100,5013,1,0
C,G,G,1703,100,1703,1,0
D,G,G,3323,100,3323,1,0
E,G,G,5595,100,5595,1,0
F,G,G,4643,100,4643,1,0
G,H,G,2935,100,2935,1,0
A,G,G,5788,100,5788,1,0
B,G,G,5059,100,5059,1,0
C,G,G,1707,100,1707,1,0
D,G,G,3261,100,3261,1,0
E,G,G,5589,100,5589,1,0
F,G,G,4638,100,4638,1,0
G,H,G,2912,100,2912,1,0
A,G,G,5792,100,5792,1,0
B,G,G,4995,100,4995,1,0
C,G,G,1788,100,1788,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5573,100,5573,1,0
F,G,G,4651,100,4651,1,0
G,H,G,2967,100,2967,1,0
A,G,G,5748,100,5748,1,0
B,G,G,4939,100,4939,1,0
C,G,G,1689,100,1689,1,0
D,G,G,3289,100,3289,1,0
E,G,G,5596,100,5596,1,0
F,G,G,4665,100,4665,1,0
G,H,G,2910,100,2910,1,0
A,G,G,5740,100,5740,1,0
B,G,G,5035,100,5035,1,0
C,G,G,1700,100,1700,1,0
D,G,G,3281,100,3281,1,0
E,G,G,5612,100,5612,1,0
F,G,G,4658,100,4658,1,0
G,H,G,2926,100,2926,1,0
A,G,G,5752,100,5752,1,0
B,G,G,4998,100,4998,1,0
C,G,G,1704,100,1704,1,0
D,G,G,3303,100,3303,1,0
E,G,G,5613,100,5613,1,0
F,G,G,4656,100,4656,1,0
G,H,G,2947,100,2947,1,0
A,G,G,5779,100,5779,1,0
B,G,G,5036,100,5036,1,0
C,G,G,1719,100,1719,1,0
D,G,G,3255,100,3255,1,0
E,G,G,5608,100,5608,1,0
F,G,G,4646,100,4646,1,0
G,H,G,2907,100,2907,1,0
A,G,G,5757,100,5757,1,0
B,G,G,5047,100,5047,1,0
C,G,G,1713,100,1713,1,0
D,G,G,3274,100,3274,1,0
E,G,G,5640,100,5640,1,0
F,G,G,4638,100,4638,1,0
G,H,G,2929,100,2929,1,0
A,G,G,5785,100,5785,1,0
B,G,G,5046,100,5046,1,0
C,G,G,1774,100,1774,1,0
D,G,G,3289,100,3289,1,0
E,G,G,5608,100,5608,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2924,100,2924,1,0
A,G,G,5762,100,5762,1,0
B,G,G,5065,100,5065,1,0
C,G,G,1699,100,1699,1,0
D,G,G,3311,100,3311,1,0
E,G,G,5608,100,5608,1,0
F,G,G,4660,100,4660,1,0
G,H,G,2934,100,2934,1,0
A,G,G,5786,100,5786,1,0
B,G,G,5060,100,5060,1,0
C,G,G,1719,100,1719,1,0
D,G,G,3289,100,3289,1,0
E,G,G,5628,100,5628,1,0
F,G,G,4647,100,4647,1,0
G,H,G,2960,100,2960,1,0
A,G,G,5749,100,5749,1,0
B,G,G,5095,100,5095,1,0
C,G,G,1743,100,1743,1,0
D,G,G,3301,100,3301,1,0
E,G,G,5630,100,5630,1,0
F,G,G,4651,100,4651,1,0
G,H,G,2929,100,2929,1,0
A,G,G,5806,100,5806,1,0
B,G,G,5023,100,5023,1,0
C,G,G,1785,100,1785,1,0
D,G,G,3297,100,3297,1,0
E,G,G,5617,100,5617,1,0
F,G,G,4684,100,4684,1,0
G,H,G,2961,100,2961,1,0
A,G,G,5784,100,5784,1,0
B,G,G,5094,100,5094,1,0
C,G,G,1703,100,1703,1,0
D,G,G,3301,100,3301,1,0
E,G,G,5621,100,5621,1,0
F,G,G,4657,100,4657,1,0
G,H,G,2930,100,2930,1,0
A,G,G,5776,100,5776,1,0
B,G,G,5087,100,5087,1,0
C,G,G,1727,100,1727,1,0
D,G,G,3316,100,3316,1,0
E,G,G,5595,100,5595,1,0
F,G,G,4675,100,4675,1,0
G,H,G,2951,100,2951,1,0
A,G,G,5744,100,5744,1,0
B,G,G,4936,100,4936,1,0
C,G,G,1750,100,1750,1,0
D,G,G,3280,100,3280,1,0
E,G,G,5606,100,5606,1,0
F,G,G,4672,100,4672,1,0
G,H,G,2941,100,2941,1,0
A,G,G,5789,100,5789,1,0
B,G,G,4905,100,4905,1,0
C,G,G,1806,100,1806,1,0
D,G,G,3274,100,3274,1,0
E,G,G,5612,100,5612,1,0
F,G,G,4673,100,4673,1,0
G,H,G,2991,100,2991,1,0
A,G,G,5763,100,5763,1,0
B,G,G,5069,100,5069,1,0
C,G,G,1713,100,1713,1,0
D,G,G,3274,100,3274,1,0
E,G,G,5575,100,5575,1,0
F,G,G,4658,100,4658,1,0
G,H,G,2945,100,2945,1,0
A,G,G,5775,100,5775,1,0
B,G,G,5098,100,5098,1,0
C,G,G,1739,100,1739,1,0
D,G,G,3275,100,3275,1,0
E,G,G,5592,100,5592,1,0
F,G,G,4666,100,4666,1,0
G,H,G,2957,100,2957,1,0
A,G,G,5749,100,5749,1,0
B,G,G,4928,100,4928,1,0
C,G,G,1734,100,1734,1,0
D,G,G,3321,100,3321,1,0
E,G,G,5593,100,5593,1,0
F,G,G,4683,100,4683,1,0
G,H,G,2907,100,2907,1,0
A,G,G,5789,100,5789,1,0
B,G,G,5014,100,5014,1,0
C,G,G,1801,100,1801,1,0
D,G,G,3279,100,3279,1,0
E,G,G,5610,100,5610,1,0
F,G,G,4664,100,4664,1,0
G,H,G,2942,100,2942,1,0
A,G,G,5747,100,5747,1,0
B,G,G,5038,100,5038,1,0
C,G,G,1733,100,1733,1,0
D,G,G,3270,100,3270,1,0
E,G,G,5583,100,5583,1,0
F,G,G,4653,100,4653,1,0
G,H,G,2977,100,2977,1,0
A,G,G,5758,100,5758,1,0
B,G,G,5015,100,5015,1,0
C,G,G,1757,100,1757,1,0
D,G,G,3287,100,3287,1,0
E,G,G,5623,100,5623,1,0
F,G,G,4660,100,4660,1,0
G,H,G,2953,100,2953,1,0
A,G,G,5748,100,5748,1,0
B,G,G,5000,100,5000,1,0
C,G,G,1707,100,1707,1,0
D,G,G,3296,100,3296,1,0
E,G,G,5616,100,5616,1,0
F,G,G,4631,100,4631,1,0
G,H,G,2940,100,2940,1,0
A,G,G,5762,100,5762,1,0
B,G,G,5119,100,5119,1,0
C,G,G,1736,100,1736,1,0
D,G,G,3295,100,3295,1,0
E,G,G,5623,100,5623,1,0
F,G,G,4653,100,4653,1,0
G,H,G,2891,100,2891,1,0
A,G,G,5778,100,5778,1,0
B,G,G,4996,100,4996,1,0
C,G,G,1738,100,1738,1,0
D,G,G,3259,100,3259,1,0
E,G,G,5627,100,5627,1,0
F,G,G,4649,100,4649,1,0
G,H,G,2909,100,2909,1,0
A,G,G,5794,100,5794,1,0
B,G,G,5008,100,5008,1,0
C,G,G,1729,100,1729,1,0
D,G,G,3279,100,3279,1,0
E,G,G,5590,100,5590,1,0
F,G,G,4654,100,4654,1,0
G,H,G,2914,100,2914,1,0
A,G,G,5783,100,5783,1,0
B,G,G,5008,100,5008,1,0
C,G,G,1722,100,1722,1,0
D,G,G,3267,100,3267,1,0
E,G,G,5616,100,5616,1,0
F,G,G,4631,100,4631,1,0
G,H,G,2968,100,2968,1,0
A,G,G,5766,100,5766,1,0
B,G,G,5102,100,5102,1,0
C,G,G,1677,100,1677,1,0
D,G,G,3294,100,3294,1,0
E,G,G,5586,100,5586,1,0
F,G,G,4614,100,4614,1,0
G,H,G,2912,100,2912,1,0
A,G,G,5792,100,5792,1,0
B,G,G,5019,100,5019,1,0
C,G,G,1730,100,1730,1,0
D,G,G,3298,100,3298,1,0
E,G,G,5621,100,5621,1,0
F,G,G,4681,100,4681,1,0
G,H,G,2930,100,2930,1,0
A,G,G,5751,100,5751,1,0
B,G,G,5096,100,5096,1,0
C,G,G,1728,100,1728,1,0
D,G,G,3297,100,3297,1,0
E,G,G,5606,100,5606,1,0
F,G,G,4668,100,4668,1,0
G,H,G,2973,100,2973,1,0
A,G,G,5777,100,5777,1,0
B,G,G,5034,100,5034,1,0
C,G,G,1754,100,1754,1,0
D,G,G,3293,100,3293,1,0
E,G,G,5618,100,5618,1,0
F,G,G,4672,100,4672,1,0
G,H,G,2943,100,2943,1,0
A,G,G,5799,100,5799,1,0
B,G,G,4920,100,4920,1,0
C,G,G,1710,100,1710,1,0
D,G,G,3309,100,3309,1,0
E,G,G,5602,100,5602,1,0
F,G,G,4650,100,4650,1,0
G,H,G,2947,100,2947,1,0
A,G,G,5761,100,5761,1,0
B,G,G,4980,100,4980,1,0
C,G,G,1711,100,1711,1,0
D,G,G,3281,100,3281,1,0
E,G,G,5576,100,5576,1,0
F,G,G,4634,100,4634,1,0
G,H,G,2922,100,2922,1,0
A,G,G,5769,100,5769,1,0
B,G,G,4984,100,4984,1,0
C,G,G,1763,100,1763,1,0
D,G,G,3325,100,3325,1,0
E,G,G,5598,100,5598,1,0
F,G,G,4641,100,4641,1,0
G,H,G,2977,100,2977,1,0
A,G,G,5784,100,5784,1,0
B,G,G,5008,100,5008,1,0
C,G,G,1702,100,1702,1,0
D,G,G,3305,100,3305,1,0
E,G,G,5612,100,5612,1,0
F,G,G,4658,100,4658,1,0
G,H,G,2942,100,2942,1,0
A,G,G,5798,100,5798,1,0
B,G,G,5079,100,5079,1,0
C,G,G,1787,100,1787,1,0
D,G,G,3299,100,3299,1,0
E,G,G,5608,100,5608,1,0
F,G,G,4650,100,4650,1,0
G,H,G,2971,100,2971,1,0
A,G,G,5797,100,5797,1,0
B,G,G,5074,100,5074,1,0
C,G,G,1719,100,1719,1,0
D,G,G,3306,100,3306,1,0
E,G,G,5598,100,5598,1,0
F,G,G,4664,100,4664,1,0
G,H,G,2946,100,2946,1,0
A,G,G,5786,100,5786,1,0
B,G,G,5054,100,5054,1,0
C,G,G,1668,100,1668,1,0
D,G,G,3303,100,3303,1,0
E,G,G,5594,100,5594,1,0
F,G,G,4651,100,4651,1,0
G,H,G,2901,100,2901,1,0
A,G,G,5735,100,5735,1,0
B,G,G,5041,100,5041,1,0
C,G,G,1669,100,1669,1,0
D,G,G,3279,100,3279,1,0
E,G,G,5637,100,5637,1,0
F,G,G,4693,100,4693,1,0
G,H,G,2887,100,2887,1,0
A,G,G,5790,100,5790,1,0
B,G,G,5079,100,5079,1,0
C,G,G,1771,100,1771,1,0
D,G,G,3273,100,3273,1,0
E,G,G,5625,100,5625,1,0
F,G,G,4673,100,4673,1,0
G,H,G,2933,100,2933,1,0
A,G,G,5794,100,5794,1,0
B,G,G,5028,100,5028,1,0
C,G,G,1805,100,1805,1,0
D,G,G,3304,100,3304,1,0
E,G,G,5615,100,5615,1,0
F,G,G,4636,100,4636,1,0
G,H,G,2971,100,2971,1,0
A,G,G,5753,100,5753,1,0
B,G,G,5072,100,5072,1,0
C,G,G,1718,100,1718,1,0
D,G,G,3274,100,3274,1,0
E,G,G,5602,100,5602,1,0
F,G,G,4633,100,4633,1,0
G,H,G,2930,100,2930,1,0
A,G,G,5783,100,5783,1,0
B,G,G,5007,100,5007,1,0
C,G,G,1723,100,1723,1,0
D,G,G,3247,100,3247,1,0
E,G,G,5609,100,5609,1,0
F,G,G,4679,100,4679,1,0
G,H,G,2889,100,2889,1,0
A,G,G,5755,100,5755,1,0
B,G,G,5025,100,5025,1,0
C,G,G,1731,100,1731,1,0
D,G,G,3292,100,3292,1,0
E,G,G,5589,100,5589,1,0
F,G,G,4654,100,4654,1,0
