row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L15:I1+I2+I3+I8:T6,S01,cpu_golden,22.90420696500223,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T6,S01,torch_gpu,2.188213966001058,0.0,1.0,2.188213966001058,2.188213966001058,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5638516700128093,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S01,cpu_golden,23.950158125982853,,,,,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0255_cuda1
R4:L15:I1+I2+I3+I8:T8,S01,torch_gpu,2.13000689499313,0.0,1.0,2.13000689499313,2.13000689499313,partial_raw_0255,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0255_cuda1
R4:L16:I0:T6,S01,simulate_imu_prior,0.9036827219824772,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I0:T6,S01,cpu_golden,25.976811020023888,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I0:T6,S01,torch_gpu,2.088553322973894,0.0,1.0,2.088553322973894,2.088553322973894,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S01,simulate_imu_prior,0.6692404030181933,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S01,cpu_golden,26.093372262985213,,,,,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I0:T8,S01,torch_gpu,3.1579390700208023,0.0,1.0,3.1579390700208023,3.1579390700208023,partial_raw_0256,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0256_cuda1
R4:L16:I1:T6,S01,simulate_imu_prior,1.006563554983586,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I1:T6,S01,cpu_golden,25.72859375900589,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I1:T6,S01,torch_gpu,3.194889945007162,0.0,1.0,3.194889945007162,3.194889945007162,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S01,simulate_imu_prior,0.9856471020029858,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S01,cpu_golden,25.27430189200095,,,,,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I1:T8,S01,torch_gpu,2.110497065994423,0.0,1.0,2.110497065994423,2.110497065994423,partial_raw_0257,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0257_cuda0
R4:L16:I3:T6,S01,simulate_imu_prior,0.8906826569873374,,,,,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I3:T6,S01,cpu_golden,20.872357248008484,,,,,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I3:T6,S01,torch_gpu,2.1677988759765867,0.0,1.0,2.1677988759765867,2.1677988759765867,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I3:T8,S01,simulate_imu_prior,0.5410121330060065,,,,,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I3:T8,S01,cpu_golden,27.041930340987165,,,,,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I3:T8,S01,torch_gpu,1.9687707450066227,0.0,1.0,1.9687707450066227,1.9687707450066227,partial_raw_0258,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0258_cuda0
R4:L16:I4:T6,S01,simulate_imu_prior,0.6763314820127562,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I4:T6,S01,cpu_golden,26.737590222997824,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I4:T6,S01,torch_gpu,2.9755485089845024,0.0,1.0,2.9755485089845024,2.9755485089845024,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S01,simulate_imu_prior,0.9819019740098156,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S01,cpu_golden,21.30125100997975,,,,,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I4:T8,S01,torch_gpu,2.0921726519882213,0.0,1.0,2.0921726519882213,2.0921726519882213,partial_raw_0259,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0259_cuda0
R4:L16:I7:T6,S01,simulate_imu_prior,0.7273049759969581,,,,,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I7:T6,S01,cpu_golden,21.174424759985413,,,,,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I7:T6,S01,torch_gpu,2.056653234991245,0.0,1.0,2.056653234991245,2.056653234991245,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I7:T8,S01,simulate_imu_prior,0.5380011720117182,,,,,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I7:T8,S01,cpu_golden,25.3996463509975,,,,,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I7:T8,S01,torch_gpu,2.615696338994894,0.0,1.0,2.615696338994894,2.615696338994894,partial_raw_0260,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0260_cuda1
R4:L16:I8:T6,S01,simulate_imu_prior,0.8385574830172118,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I8:T6,S01,cpu_golden,25.94117671001004,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I8:T6,S01,torch_gpu,2.428184759017313,0.0,1.0,2.428184759017313,2.428184759017313,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S01,simulate_imu_prior,0.5697542490088381,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S01,cpu_golden,22.58173917699605,,,,,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I8:T8,S01,torch_gpu,2.068528508010786,0.0,1.0,2.068528508010786,2.068528508010786,partial_raw_0261,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0261_cuda1
R4:L16:I1+I3+I7:T6,S01,simulate_imu_prior,0.8217814730014652,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T6,S01,cpu_golden,29.22571913001593,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T6,S01,torch_gpu,3.129768643004354,0.0,1.0,3.129768643004354,3.129768643004354,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S01,simulate_imu_prior,0.9966599209874404,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S01,cpu_golden,22.35102713099332,,,,,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I3+I7:T8,S01,torch_gpu,1.8758095579978544,0.0,1.0,1.8758095579978544,1.8758095579978544,partial_raw_0262,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0262_cuda0
R4:L16:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.561877480999101,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T6,S01,cpu_golden,25.3001098879904,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T6,S01,torch_gpu,3.1413091770082247,0.0,1.0,3.1413091770082247,3.1413091770082247,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.996036833996186,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S01,cpu_golden,23.99610511100036,,,,,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L16:I1+I2+I3+I8:T8,S01,torch_gpu,2.158491504989797,0.0,1.0,2.158491504989797,2.158491504989797,partial_raw_0263,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0263_cuda1
R4:L17:I0:T6,S01,simulate_imu_prior,0.9714436560170724,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I0:T6,S01,cpu_golden,27.640712843014622,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I0:T6,S01,torch_gpu,3.2490921980061103,0.0,1.0,3.2490921980061103,3.2490921980061103,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S01,simulate_imu_prior,0.9822115250281058,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S01,cpu_golden,22.88222619201406,,,,,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I0:T8,S01,torch_gpu,2.935562833008589,0.0,1.0,2.935562833008589,2.935562833008589,partial_raw_0264,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0264_cuda1
R4:L17:I1:T6,S01,simulate_imu_prior,0.5589216960070189,,,,,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I1:T6,S01,cpu_golden,21.529029670986347,,,,,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I1:T6,S01,torch_gpu,3.021740976982983,0.0,1.0,3.021740976982983,3.021740976982983,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I1:T8,S01,simulate_imu_prior,0.988459921994945,,,,,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I1:T8,S01,cpu_golden,24.485370409005554,,,,,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I1:T8,S01,torch_gpu,2.183423161011888,0.0,1.0,2.183423161011888,2.183423161011888,partial_raw_0265,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0265_cuda0
R4:L17:I3:T6,S01,simulate_imu_prior,0.8618303480034228,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I3:T6,S01,cpu_golden,26.04336715998943,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I3:T6,S01,torch_gpu,2.207299037021585,0.0,1.0,2.207299037021585,2.207299037021585,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S01,simulate_imu_prior,0.9800126629997976,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S01,cpu_golden,26.405808679002803,,,,,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I3:T8,S01,torch_gpu,2.660316537017934,0.0,1.0,2.660316537017934,2.660316537017934,partial_raw_0266,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0266_cuda0
R4:L17:I4:T6,S01,simulate_imu_prior,0.9677977950195782,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I4:T6,S01,cpu_golden,23.66959776901058,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I4:T6,S01,torch_gpu,2.148446676990716,0.0,1.0,2.148446676990716,2.148446676990716,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S01,simulate_imu_prior,0.567676589009352,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S01,cpu_golden,24.145085847005248,,,,,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I4:T8,S01,torch_gpu,2.172298168996349,0.0,1.0,2.172298168996349,2.172298168996349,partial_raw_0267,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0267_cuda0
R4:L17:I7:T6,S01,simulate_imu_prior,1.009496243990725,,,,,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I7:T6,S01,cpu_golden,21.1879816330038,,,,,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I7:T6,S01,torch_gpu,2.344417815998895,0.0,1.0,2.344417815998895,2.344417815998895,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I7:T8,S01,simulate_imu_prior,0.5951443670201115,,,,,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I7:T8,S01,cpu_golden,23.21590162900975,,,,,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I7:T8,S01,torch_gpu,3.087114696012577,0.0,1.0,3.087114696012577,3.087114696012577,partial_raw_0268,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0268_cuda1
R4:L17:I8:T6,S01,simulate_imu_prior,0.829039231990464,,,,,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I8:T6,S01,cpu_golden,30.776867437991317,,,,,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I8:T6,S01,torch_gpu,2.994936567993136,0.0,1.0,2.994936567993136,2.994936567993136,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I8:T8,S01,simulate_imu_prior,1.0004828170058315,,,,,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I8:T8,S01,cpu_golden,25.117477438005157,,,,,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I8:T8,S01,torch_gpu,2.144446036982117,0.0,1.0,2.144446036982117,2.144446036982117,partial_raw_0269,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0269_cuda1
R4:L17:I1+I3+I7:T6,S01,simulate_imu_prior,0.9818923909915612,,,,,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I3+I7:T6,S01,cpu_golden,23.6215166579932,,,,,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I3+I7:T6,S01,torch_gpu,1.9779528120125176,0.0,1.0,1.9779528120125176,1.9779528120125176,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I3+I7:T8,S01,simulate_imu_prior,0.5545387080055661,,,,,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I3+I7:T8,S01,cpu_golden,31.29641607499798,,,,,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I3+I7:T8,S01,torch_gpu,2.8549514079932123,0.0,1.0,2.8549514079932123,2.8549514079932123,partial_raw_0270,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0270_cuda0
R4:L17:I1+I2+I3+I8:T6,S01,simulate_imu_prior,1.005080357019324,,,,,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L17:I1+I2+I3+I8:T6,S01,cpu_golden,28.45179599398398,,,,,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L17:I1+I2+I3+I8:T6,S01,torch_gpu,2.805687196989311,0.0,1.0,2.805687196989311,2.805687196989311,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L17:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5572090419882443,,,,,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L17:I1+I2+I3+I8:T8,S01,cpu_golden,23.148032400989905,,,,,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L17:I1+I2+I3+I8:T8,S01,torch_gpu,1.9648931230185556,0.0,1.0,1.9648931230185556,1.9648931230185556,partial_raw_0271,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0271_cuda1
R4:L18:I0:T6,S01,simulate_imu_prior,0.995045924995793,,,,,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I0:T6,S01,cpu_golden,26.76638957997784,,,,,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I0:T6,S01,torch_gpu,2.373355021001771,0.0,1.0,2.373355021001771,2.373355021001771,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I0:T8,S01,simulate_imu_prior,0.5938412160030566,,,,,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I0:T8,S01,cpu_golden,28.28602459700778,,,,,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I0:T8,S01,torch_gpu,3.229779979999876,0.0,1.0,3.229779979999876,3.229779979999876,partial_raw_0272,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0272_cuda1
R4:L18:I1:T6,S01,simulate_imu_prior,0.5484951320104301,,,,,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I1:T6,S01,cpu_golden,19.76834396299091,,,,,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I1:T6,S01,torch_gpu,2.035904944001232,0.0,1.0,2.035904944001232,2.035904944001232,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I1:T8,S01,simulate_imu_prior,0.5725389430008363,,,,,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I1:T8,S01,cpu_golden,20.85668577699107,,,,,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I1:T8,S01,torch_gpu,2.237129271001322,0.0,1.0,2.237129271001322,2.237129271001322,partial_raw_0273,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0273_cuda0
R4:L18:I3:T6,S01,simulate_imu_prior,0.7068935060233343,,,,,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I3:T6,S01,cpu_golden,30.91124154799036,,,,,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I3:T6,S01,torch_gpu,3.2906371360004414,0.0,1.0,3.2906371360004414,3.2906371360004414,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I3:T8,S01,simulate_imu_prior,0.9826032989949454,,,,,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I3:T8,S01,cpu_golden,24.188553593994584,,,,,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I3:T8,S01,torch_gpu,2.15622146599344,0.0,1.0,2.15622146599344,2.15622146599344,partial_raw_0274,cuda:0,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0274_cuda0
R4:L18:I4:T6,S01,simulate_imu_prior,1.020617158996174,,,,,partial_raw_0275,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0275_cuda1
R4:L18:I4:T6,S01,cpu_golden,31.15532929598703,,,,,partial_raw_0275,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0275_cuda1
R4:L18:I4:T6,S01,torch_gpu,3.085943526995834,0.0,1.0,3.085943526995834,3.085943526995834,partial_raw_0275,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0275_cuda1
R4:L18:I4:T8,S01,simulate_imu_prior,0.9840895920060576,,,,,partial_raw_0275,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0275_cuda1
R4:L18:I4:T8,S01,cpu_golden,30.18354990700027,,,,,partial_raw_0275,cuda:1,phase4_GPUCPU_FULLFACTORY_S01_2x1080ti_20260605T122945Z_partial_raw_0275_cuda1
