capture_id,tag,frame,anchor_id,rolling_std,p_nlos
R01,BSDC91,2119,7,415.45060824932654,0.5477934068199075
R01,BSDC91,2120,7,459.0225857302945,0.5785318499348634
R01,BSDC91,2121,7,489.210814529515,0.5994915847068507
R01,BSDC91,2122,7,513.4623724234692,0.6160734724243883
R01,BSDC91,2123,7,488.82263223942,0.5992241932067948
R01,BSDC91,2124,7,484.89601706801386,0.5965161267972999
R01,BSDC91,2125,7,455.6615664700042,0.5761791979288704
R01,BSDC91,2126,7,423.90268247621447,0.553792171901546
R01,BSDC91,2127,7,395.3880805114526,0.5335016888544282
R01,BSDC91,2128,7,370.2261897529028,0.5155021773648342
R01,BSDC91,2129,7,344.329309940667,0.4969352780006907
R01,BSDC91,2130,7,314.72863833702735,0.4757262600416696
R01,BSDC91,2131,7,301.17700688082084,0.46604099228521634
R01,BSDC91,2132,7,300.1485421727496,0.4653069067340047
R01,BSDC91,2133,7,301.136666823004,0.46601219603652894
R01,BSDC91,2134,7,290.7127855533987,0.4585793750429552
R01,BSDC91,2135,7,313.4921135581618,0.4748416552699566
R01,BSDC91,2136,7,341.3789798665729,0.49481960028227406
R01,BSDC91,2137,7,369.4630670239469,0.5149554128032977
R01,BSDC91,2138,7,395.7153948031521,0.5337353606097228
R01,BSDC91,2139,7,419.24344140117205,0.5504871515938398
R01,BSDC91,2140,7,411.02856860628174,0.5446492591007899
R01,BSDC91,2141,7,424.090531546473,0.5539253244611113
R01,BSDC91,2142,7,411.75829650031693,0.5451683605430275
R01,BSDC91,2143,7,412.90678188462306,0.5459851513472527
R01,BSDC91,2144,7,375.33273308667714,0.519159910792231
R01,BSDC91,2145,7,352.63824836583564,0.5028939498258225
R01,BSDC91,2146,7,318.5602314361124,0.47846830893922215
R01,BSDC91,2147,7,282.11949689150026,0.45246555560237967
R01,BSDC91,2148,7,240.6963363156707,0.42322703396442046
R01,BSDC91,2149,7,211.31047250306932,0.4027941876692643
R01,BSDC91,2150,7,188.48042617902823,0.38714568035843644
R01,BSDC91,2151,7,182.26080214899878,0.3829211366906826
R01,BSDC91,2152,7,177.4208422456457,0.3796458561608943
R01,BSDC91,2153,7,225.39698312088544,0.412551487215651
R01,BSDC91,2154,7,264.112311636341,0.4397026224859791
R01,BSDC91,2155,7,314.33710951946165,0.4754461451819237
R01,BSDC91,2156,7,356.9335003669568,0.50597403126458
R01,BSDC91,2157,7,399.49603449714715,0.5364332845301115
R01,BSDC91,2158,7,429.8768826193441,0.5580229674627399
R01,BSDC91,2159,7,453.4451281142251,0.5746258329479741
R01,BSDC91,2160,7,474.4069538853084,0.5892536570558348
R01,BSDC91,2161,7,475.20063352784393,0.5898045939711712
R01,BSDC91,2162,7,459.4860372427589,0.5788559805137267
R01,BSDC91,2163,7,427.1406615353356,0.5560862439006953
R01,BSDC91,2164,7,403.8488383176667,0.5395368646588955
R01,BSDC91,2165,7,381.22854037965607,0.5233804030898502
R01,BSDC91,2166,7,357.22864195299667,0.506185660304144
R01,BSDC91,2167,7,331.0306870812392,0.48740082017577707
R01,BSDC91,2168,7,306.0996182875655,0.46955657846949855
R01,BSDC91,2169,7,293.8128477001782,0.4607881217849482
R01,BSDC91,2170,7,288.72884292506365,0.45716669451934955
R01,BSDC91,2171,7,290.5920046351907,0.45849335285695186
R01,BSDC91,2172,7,286.75852210527927,0.455764394943626
R01,BSDC91,2173,7,306.0292856643204,0.4695063268323991
R01,BSDC91,2174,7,331.9788951757456,0.4880804172610555
R01,BSDC91,2175,7,350.6964912105216,0.5015014494456497
R01,BSDC91,2176,7,373.620494197271,0.5179336714519983
R01,BSDC91,2177,7,380.56070475024353,0.5229024917578948
R01,BSDC91,2178,7,407.6148982350366,0.5422196294882856
R01,BSDC91,2179,7,418.8973746949442,0.5502414884991462
R01,BSDC91,2180,7,403.9088094060212,0.5395796036274061
R01,BSDC91,2181,7,371.62353262407834,0.5165032528371611
R01,BSDC91,2182,7,374.373286833791,0.5184728199374211
R01,BSDC91,2183,7,348.5617969826701,0.49997056124806666
R01,BSDC91,2184,7,307.70005901167406,0.47070023496928076
R01,BSDC91,2185,7,271.7495751219222,0.4451069440564123
R01,BSDC91,2186,7,240.42241335221394,0.42303523352912104
R01,BSDC91,2187,7,217.29143660312522,0.40692810434114113
R01,BSDC91,2188,7,203.22957591431677,0.3972308049299391
R01,BSDC91,2189,7,190.26198005021587,0.3883589275772052
R01,BSDC91,2190,7,185.35549769648833,0.3850209746315809
R01,BSDC91,2191,7,234.4194340335906,0.4188378773324376
R01,BSDC91,2192,7,270.59814349539704,0.444291297974249
R01,BSDC91,2193,7,308.4672250780726,0.4712485528398791
R01,BSDC91,2194,7,359.17359459268425,0.507580214901893
R01,BSDC91,2195,7,404.5906443229786,0.5400654787129106
R01,BSDC91,2196,7,439.78840606053103,0.5650232598446406
R01,BSDC91,2197,7,470.03671749074425,0.586216057561269
R01,BSDC91,2198,7,473.7996356444811,0.5888319325740015
R01,BSDC91,2199,7,460.3548145323992,0.579463406164811
R01,BSDC91,2200,7,461.06917793548917,0.5799626896603846
R01,BSDC91,2201,7,438.58858254273474,0.564177171762376
R01,BSDC91,2202,7,414.90659697157145,0.5474068058234249
R01,BSDC91,2203,7,391.05502035822616,0.5304069432444183
R01,BSDC91,2204,7,370.9969889223878,0.5160544042919164
R01,BSDC91,2205,7,345.56583651805926,0.4978220265441402
R01,BSDC91,2206,7,310.80615045056635,0.47292067957552747
R01,BSDC91,2207,7,283.01266477148727,0.4531003773470571
R01,BSDC91,2208,7,270.030329680527,0.44388918273881184
R01,BSDC91,2209,7,251.30821399440657,0.43067473352491337
R01,BSDC91,2210,7,230.59328515353752,0.41616866495486726
R01,BSDC91,2211,7,257.2386307650941,0.434850787879762
R01,BSDC91,2212,7,283.56840351789833,0.45349544745902676
R01,BSDC91,2213,7,306.0409114378163,0.4695146332359649
R01,BSDC91,2214,7,323.4508463430026,0.4819701021985035
R01,BSDC91,2215,7,340.3765097962207,0.4941007687770178
R01,BSDC91,2216,7,353.94877342707355,0.5038337480595543
R01,BSDC91,2217,7,351.0959383056714,0.5017879092135625
R01,BSDC91,2218,7,337.44128534107085,0.4919961870282723
R01,BSDC91,2219,7,369.8153842406427,0.5152078466735818
R01,BSDC91,2220,7,357.96504901427227,0.5067136855818061
R01,BSDC91,2221,7,350.7278897258945,0.5015239666369667
R01,BSDC91,2222,7,340.7815900327698,0.49439123297041404
R01,BSDC91,2223,7,311.86118284970996,0.4736751364359251
R01,BSDC91,2224,7,284.8230106020576,0.45438755199203873
R01,BSDC91,2225,7,256.78805514111497,0.43453317103877465
R01,BSDC91,2226,7,230.52482455657614,0.41612094946585804
R01,BSDC91,2227,7,207.91786713431347,0.4004553743389343
R01,BSDC91,2228,7,191.99629245323234,0.3895413338388548
R01,BSDC91,2229,7,180.44473567155262,0.38169091031691205
R01,BSDC91,2230,7,178.18231349408052,0.3801604385851165
R01,BSDC91,2231,7,174.4731844876474,0.37765646515079593
R01,BSDC91,2232,7,181.2750962661814,0.38225321985518873
R01,BSDC91,2233,7,228.375867468748,0.41462397838637
R01,BSDC91,2234,7,272.20991802960174,0.44543312276299923
R01,BSDC91,2235,7,321.25936398394254,0.4804007106055465
R01,BSDC91,2236,7,366.9490822271776,0.5131539389317628
R01,BSDC91,2237,7,404.8709476000056,0.5402652005982348
R01,BSDC91,2238,7,437.75947192854505,0.5635922832119796
R01,BSDC91,2239,7,439.63197527501603,0.5649129697974968
R01,BSDC91,2240,7,445.2248958613382,0.5688521335893283
R01,BSDC91,2241,7,438.3766585219217,0.5640276888086115
R01,BSDC91,2242,7,410.50618304209905,0.5442775936604698
R01,BSDC91,2243,7,396.0883872651661,0.5340016242501036
R01,BSDC91,2244,7,382.2269923543019,0.5240948274012206
R01,BSDC91,2245,7,366.5382689864519,0.5128595242165179
R01,BSDC91,2246,7,343.71054223301235,0.4964915488845792
R01,BSDC91,2247,7,313.42263378452367,0.4747919543568685
R01,BSDC91,2248,7,286.6946798838289,0.45571896932120154
R01,BSDC91,2249,7,269.63337193894415,0.4436081082324574
R01,BSDC91,2251,7,268.21375509294774,0.442603214445927
R01,BSDC91,2252,7,262.028900575584,0.4382307712620829
R01,BSDC91,2253,7,262.365048017185,0.4384681738951924
R01,BSDC91,2254,7,286.31559234708027,0.4554492525655088
R01,BSDC91,2255,7,314.3867003682367,0.4754816235423966
R01,BSDC91,2256,7,340.9102173825173,0.494483466460538
R01,BSDC91,2257,7,360.9639725425368,0.5088638338195799
R01,BSDC91,2258,7,385.47139971728666,0.5264156087997721
R01,BSDC91,2259,7,379.58503658601126,0.5222042165542282
R01,BSDC91,2260,7,401.1793502320801,0.5376338486926094
R01,BSDC91,2261,7,386.97606005104916,0.5274915375013415
R01,BSDC91,2262,7,382.2368341335274,0.5241018690229664
R01,BSDC91,2263,7,393.4897678065102,0.5321461846686786
R01,BSDC91,2264,7,380.5573855336541,0.522900116380509
R01,BSDC91,2265,7,349.7890003085306,0.5008506474213285
R01,BSDC91,2266,7,312.7382418169152,0.47430241561888975
R01,BSDC91,2267,7,280.3817463463135,0.4512308890645629
R01,BSDC91,2268,7,237.94871185547876,0.42130420888419534
R01,BSDC91,2269,7,212.20114588707256,0.40340894314267867
R01,BSDC91,2270,7,192.5161032225538,0.3898959802841142
R01,BSDC91,2271,7,185.56777028465342,0.3851651656047246
R01,BSDC91,2272,7,229.7319032446696,0.41556841598706656
R01,BSDC91,2273,7,266.05901106412193,0.4410788516219469
R01,BSDC91,2274,7,308.1490198281516,0.4710211129784413
R01,BSDC91,2275,7,363.09727201862455,0.5103931577590254
R01,BSDC91,2276,7,405.66811363607565,0.5408331269959796
R01,BSDC91,2277,7,439.18264693453136,0.5645961393987655
R01,BSDC91,2278,7,461.5032759192633,0.5802660099523609
R01,BSDC91,2279,7,483.2480320977186,0.595377797064868
R01,BSDC91,2280,7,470.8458765601407,0.586778978266584
R01,BSDC91,2281,7,459.9829373265737,0.5792034289944153
R01,BSDC91,2282,7,430.64041661350973,0.5585630919430431
R01,BSDC91,2283,7,403.47906421915286,0.5392733287977793
R01,BSDC91,2284,7,380.8678593893104,0.5231223006299204
R01,BSDC91,2285,7,359.1344089393511,0.5075521194053517
R01,BSDC91,2286,7,336.19544754112195,0.49110299179070566
R01,BSDC91,2287,7,307.3234024349883,0.4704310523893808
R01,BSDC91,2288,7,294.02926367071734,0.46094237337927746
R01,BSDC91,2289,7,292.7503157443702,0.46003090617466974
R01,BSDC91,2290,7,290.34079793817443,0.45831444718420744
R01,BSDC91,2291,7,276.83447457966105,0.4487124421673218
R01,BSDC91,2292,7,300.82428425911206,0.4657892133103961
R01,BSDC91,2293,7,326.19296839690685,0.48393432222511296
R01,BSDC91,2294,7,347.981548210164,0.4995544368434865
R01,BSDC91,2295,7,370.13560815065813,0.5154372790903834
R01,BSDC91,2296,7,371.68782529656295,0.5165493098581425
R01,BSDC91,2297,7,392.19523870536835,0.5312215432055992
R01,BSDC91,2298,7,400.6265356321687,0.5372396210801574
R01,BSDC91,2299,7,383.8355047892821,0.525245560858809
R01,BSDC91,2300,7,359.6638598820612,0.5079317232917707
R01,BSDC91,2301,7,352.34710756656625,0.5026851651475116
R01,BSDC91,2302,7,325.28855206610257,0.4832864184320803
R01,BSDC91,2303,7,291.6912751523393,0.45927636225258023
R01,BSDC91,2304,7,252.46771028557143,0.4314904665383222
R01,BSDC91,2305,7,222.16151071259378,0.4103039894036077
R01,BSDC91,2306,7,205.07648765636216,0.39850004768573394
R01,BSDC91,2307,7,186.74679592825643,0.38596641198934856
R01,BSDC91,2308,7,182.42601239953726,0.3830331269269013
R01,BSDC91,2309,7,175.96897902455245,0.37866547521441396
R01,BSDC91,2310,7,216.0454326001009,0.4060657840111002
R01,BSDC91,2311,7,249.28421741584089,0.42925170794523676
R01,BSDC91,2312,7,286.70874640156165,0.45572897799994794
R01,BSDC91,2313,7,326.1854937237203,0.48392896731073654
R01,BSDC91,2314,7,370.0648449578569,0.5153865795905291
R01,BSDC91,2315,7,406.67410979671035,0.5415496790629921
R01,BSDC91,2316,7,440.38677677457014,0.5654450759767587
R01,BSDC91,2317,7,448.7957541547936,0.5713626168795837
R01,BSDC91,2318,7,444.533211712907,0.568365433172271
R01,BSDC91,2319,7,444.98187721820227,0.5686811497268803
R01,BSDC91,2320,7,418.81995566491617,0.5501865275321971
R01,BSDC91,2321,7,394.7981362938,0.5330804868654304
R01,BSDC91,2322,7,375.1113378578147,0.5190013687615823
R01,BSDC91,2323,7,353.7811210041513,0.5037135232292107
R01,BSDC91,2324,7,330.2197195170238,0.4868196226016905
R01,BSDC91,2325,7,298.4163948861552,0.4640708960935246
R01,BSDC91,2326,7,269.8669213949087,0.4437734736114347
R01,BSDC91,2327,7,253.61645306084935,0.43229900090398987
R01,BSDC91,2328,7,242.2044373534317,0.42428341694395527
R01,BSDC91,2329,7,224.5374192235835,0.41195403751481036
R01,BSDC91,2330,7,247.6739101913678,0.4281203714829308
R01,BSDC91,2331,7,270.27909064911586,0.4440653416371704
R01,BSDC91,2332,7,298.3387821711681,0.46401552410173524
R01,BSDC91,2333,7,325.28512189511906,0.48328396123927186
R01,BSDC91,2334,7,342.3576000555493,0.4955213506659471
R01,BSDC91,2335,7,365.420795651728,0.5120586276872998
R01,BSDC91,2336,7,364.21864457031285,0.5111969733407725
R01,BSDC91,2337,7,417.5586816623287,0.5492909579850134
R01,BSDC91,2338,7,414.25868793100494,0.5469462954002138
R01,BSDC91,2339,7,398.9129274468447,0.5360173052565413
R01,BSDC91,2340,7,400.8870558884979,0.5374254112206528
R01,BSDC91,2341,7,387.00486533049326,0.5275121326658035
R01,BSDC91,2342,7,358.7410736098333,0.5072701015534389
R01,BSDC91,2343,7,327.81346990724774,0.4850953472082815
R01,BSDC91,2344,7,292.7304984740059,0.4600167850973528
R01,BSDC91,2345,7,263.3885013275569,0.4391911562660385
R01,BSDC91,2346,7,245.38186674306854,0.4265113728620282
R01,BSDC91,2347,7,232.3636612136861,0.4174031202796666
R01,BSDC91,2348,7,221.84178216870336,0.41008209382283634
R01,BSDC91,2349,7,264.55157690345095,0.44001308310724335
R01,BSDC91,2350,7,294.7647545523605,0.4614666540186526
R01,BSDC91,2351,7,325.20961256589726,0.4832298705602395
R01,BSDC91,2352,7,366.1803229931487,0.5126029902278931
R01,BSDC91,2353,7,413.030759017698,0.5460733078679638
R01,BSDC91,2354,7,454.29180281539607,0.57521939071214
R01,BSDC91,2355,7,476.615201184352,0.59078596426848
R01,BSDC91,2356,7,503.5318523348751,0.6093137226128968
R01,BSDC91,2357,7,472.89692601198107,0.5882048459316412
R01,BSDC91,2358,7,476.43665012145163,0.5906621324113092
R01,BSDC91,2359,7,460.92897900242104,0.5798647145719171
R01,BSDC91,2360,7,426.45365948038835,0.5555997070641605
R01,BSDC91,2361,7,394.4705011984985,0.5328465450977532
R01,BSDC91,2362,7,373.43375020139683,0.5177999192859846
R01,BSDC91,2363,7,347.0944471799626,0.49891825526208816
R01,BSDC91,2364,7,312.3406709617696,0.47401805977782085
R01,BSDC91,2365,7,290.47463880600696,0.45840976532447714
R01,BSDC91,2366,7,280.3415726723877,0.4512023528304581
R01,BSDC91,2367,7,276.86314308698917,0.44873278550867784
R01,BSDC91,2368,7,263.94925249892935,0.43958738876116094
R01,BSDC91,2369,7,288.6647071567654,0.4571210375565089
R01,BSDC91,2370,7,317.8972483780282,0.4779937529399833
R01,BSDC91,2371,7,349.67286967890317,0.5007673647355817
R01,BSDC91,2372,7,377.2722701040703,0.5205486527209694
R01,BSDC91,2373,7,405.7197503073738,0.5408699109587498
R01,BSDC91,2374,7,406.7469664752835,0.5416015668621473
R01,BSDC91,2375,7,438.3315375855444,0.563995860753195
R01,BSDC91,2376,7,434.7378248045492,0.5614592038785248
R01,BSDC91,2377,7,428.5737024375774,0.5571007804126114
R01,BSDC91,2378,7,387.1458687422741,0.5276129457652107
R01,BSDC91,2379,7,363.95084977594223,0.511005019380903
R01,BSDC91,2380,7,335.7139250517955,0.49075778230759565
R01,BSDC91,2381,7,305.03328550037907,0.46879476604489817
R01,BSDC91,2382,7,270.8583626760974,0.4444756048005205
R01,BSDC91,2383,7,237.72498484814258,0.42114774588278187
R01,BSDC91,2384,7,208.71325078352908,0.40100329771864296
R01,BSDC91,2385,7,197.90674970537,0.3935806109201101
R01,BSDC91,2386,7,187.3114139327077,0.38635033625197396
R01,BSDC91,2387,7,221.6678109718444,0.4099613710199621
R01,BSDC91,2388,7,255.58356342835083,0.4336843731376917
R01,BSDC91,2389,7,298.14433099634914,0.4638767988136591
R01,BSDC91,2390,7,342.98451706653816,0.4959709106719719
R01,BSDC91,2391,7,383.72296407420475,0.5251650575554094
R01,BSDC91,2392,7,429.1942603971939,0.5575399637413229
R01,BSDC91,2393,7,451.5082880861953,0.5732672127453119
R01,BSDC91,2394,7,475.54149467517124,0.5900411354713957
R01,BSDC91,2395,7,465.41294341126684,0.5829950809872831
R01,BSDC91,2396,7,461.0880267595936,0.5799758612860223
R01,BSDC91,2397,7,436.13620216866786,0.5624466513998754
R01,BSDC91,2398,7,411.714834883518,0.5451374462937064
R01,BSDC91,2399,7,386.22585429554164,0.5269551235343979
R01,BSDC91,2400,7,362.1422336160569,0.5097085302866478
R01,BSDC91,2401,7,337.8669116679023,0.4923013490285631
R01,BSDC91,2402,7,304.7562054115528,0.4685968373804569
R01,BSDC91,2403,7,286.6577778099768,0.4556927127438605
R01,BSDC91,2404,7,275.6992783909125,0.44790703889966027
R01,BSDC91,2405,7,278.11165875750123,0.44961890506053614
R01,BSDC91,2406,7,273.91737132901267,0.44664335734926164
R01,BSDC91,2407,7,293.78402378547645,0.460767577957803
R01,BSDC91,2408,7,320.1174907666603,0.4795831294395306
R01,BSDC91,2409,7,345.3713485815783,0.49768255263659483
R01,BSDC91,2410,7,372.2841868646564,0.51697650891753
R01,BSDC91,2411,7,407.3235975952026,0.5420122058688174
R01,BSDC91,2412,7,400.5019350764775,0.5371507584776651
R01,BSDC91,2413,7,428.6756687139711,0.5571729504708933
R01,BSDC91,2414,7,414.0561746785992,0.546802339747641
R01,BSDC91,2415,7,403.8466488525979,0.5395353043047125
R01,BSDC91,2416,7,375.5820605547144,0.519338450592994
R01,BSDC91,2417,7,353.7483494475138,0.5036900224455468
R01,BSDC91,2418,7,323.08082742965297,0.48170509384346716
R01,BSDC91,2419,7,292.38905228262894,0.4597734928669432
R01,BSDC91,2420,7,258.3110935531575,0.4356069961138494
R01,BSDC91,2421,7,226.075348408204,0.41302317477981765
R01,BSDC91,2422,7,203.96632849049033,0.39773695450834073
R01,BSDC91,2423,7,197.28323214152365,0.3931537938666617
R01,BSDC91,2424,7,185.5356044707087,0.3851433149486198
R01,BSDC91,2425,7,226.3256794044603,0.4131972777504727
R01,BSDC91,2426,7,259.0507926216225,0.4361287429105823
R01,BSDC91,2427,7,294.99168141705235,0.46162843176681
R01,BSDC91,2428,7,338.96335386462505,0.4930874928495287
R01,BSDC91,2429,7,387.5303723241342,0.5278878425244212
R01,BSDC91,2430,7,402.7519022138078,0.5387550207322193
R01,BSDC91,2431,7,423.8483343441558,0.5537536470182622
R01,BSDC91,2432,7,447.7000758261462,0.5705926871783477
R01,BSDC91,2433,7,420.96935755468144,0.551711961334339
R01,BSDC91,2434,7,423.1811730962991,0.5532806747147463
R01,BSDC91,2435,7,398.0779479342982,0.5354215570488017
R01,BSDC91,2436,7,370.19346293526513,0.5154787299043526
R01,BSDC91,2437,7,353.95180685928347,0.5038359233528718
R01,BSDC91,2438,7,333.43347793904996,0.48912302658493156
R01,BSDC91,2439,7,317.5441784431935,0.4777410455090897
R01,BSDC91,2440,7,291.8235046988882,0.4593705628662326
R01,BSDC91,2441,7,278.30379084734966,0.4497552971232309
R01,BSDC91,2442,7,294.5661350100212,0.4613250634176761
R01,BSDC91,2443,7,297.0521130959044,0.46309769360302
R01,BSDC91,2444,7,269.77454036951735,0.4437080614633976
R01,BSDC91,2445,7,312.3620495514857,0.4740333500260615
R01,BSDC91,2446,7,334.0071343391905,0.4895342359780318
R01,BSDC91,2447,7,351.082221588894,0.5017780724161286
R01,BSDC91,2448,7,382.16541954334355,0.5240507729092726
R01,BSDC91,2449,7,377.16726709567894,0.5204734766943447
R01,BSDC91,2450,7,451.6015826740261,0.573332680902861
R01,BSDC91,2451,7,467.57833849696107,0.5845044208899884
R01,BSDC91,2452,7,443.7862690885985,0.5678397021018102
R01,BSDC91,2453,7,434.15745385382985,0.5610492384052248
R01,BSDC91,2454,7,405.7718959944674,0.5409070570726648
R01,BSDC91,2455,7,373.8773511249477,0.5181176365938871
R01,BSDC91,2456,7,356.3833646953453,0.5055795549907984
R01,BSDC91,2457,7,321.95280383114016,0.48089726501539254
R01,BSDC91,2458,7,288.49371059457593,0.4569993120675167
R01,BSDC91,2459,7,276.1721621704293,0.4482425093020204
R01,BSDC91,2460,7,259.5995448459136,0.43651589678426983
R01,BSDC91,2461,7,250.30600219898244,0.4299699567492736
R01,BSDC91,2462,7,250.57155717110592,0.4301566731696579
R01,BSDC91,2463,7,284.485944523757,0.45414784780111606
R01,BSDC91,2464,7,323.492271932415,0.48199977193035876
