host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
229.023,4844516,67600,0xdeca,0xb101,0xa100,0xe0,19954,7,2229,121,7288,12
229.062,4844567,67601,0xdeca,0xb102,0xa100,0xe0,19159,7,2284,125,6769,12
229.074,4844580,67602,0xdeca,0xa106,0xb102,0xe1,16848,7,1882,121,7171,20
229.196,4844702,67603,0xdeca,0xb103,0xa100,0xe0,19346,7,2161,121,7383,12
229.208,4844714,67604,0xdeca,0xb101,0xa100,0xe0,18557,7,2142,123,7187,12
229.263,4844769,67605,0xdeca,0xb102,0xa103,0xe0,17476,7,1920,120,7270,12
229.275,4844781,67606,0xdeca,0xa106,0xb102,0xe1,16746,7,1779,118,6675,20
229.392,4844898,67607,0xdeca,0xb103,0xa104,0xe0,18768,7,2062,120,7353,12
229.409,4844915,67608,0xdeca,0xb101,0xa100,0xe0,24814,8,2911,124,8097,12
229.463,4844969,67609,0xdeca,0xb102,0xa103,0xe0,17047,7,1811,118,6891,12
229.476,4844981,67610,0xdeca,0xa106,0xb102,0xe1,16384,7,1682,116,6569,20
229.591,4845097,67611,0xdeca,0xb103,0xa100,0xe0,19080,7,2027,118,7183,12
229.603,4845109,67612,0xdeca,0xa103,0xb103,0xe1,18049,7,1983,120,6474,20
229.622,4845127,67613,0xdeca,0xa107,0xb101,0xe1,18076,7,1953,119,5814,20
229.665,4845171,67614,0xdeca,0xb102,0xa103,0xe0,15642,7,1690,119,7133,12
229.792,4845298,67615,0xdeca,0xb103,0xa104,0xe0,19350,7,2270,124,7651,12
229.809,4845315,67616,0xdeca,0xb101,0xa102,0xe0,17988,7,1911,118,5279,12
229.863,4845369,67617,0xdeca,0xb102,0xa100,0xe0,18163,7,1897,117,4827,12
229.995,4845501,67618,0xdeca,0xb103,0xa100,0xe0,21512,7,2403,121,7734,12
230.012,4845518,67619,0xdeca,0xb101,0xa100,0xe0,18242,7,2140,124,7418,12
230.066,4845572,67620,0xdeca,0xb102,0xa100,0xe0,19418,7,2278,124,7473,12
230.193,4845699,67621,0xdeca,0xb103,0xa104,0xe0,20876,7,2449,124,7477,12
230.210,4845716,67622,0xdeca,0xb101,0xa100,0xe0,18764,7,2096,121,7485,12
230.264,4845770,67623,0xdeca,0xb102,0xa100,0xe0,17391,7,1879,119,4056,12
230.396,4845902,67624,0xdeca,0xb103,0xa100,0xe0,16244,7,1755,119,6656,12
230.414,4845919,67625,0xdeca,0xb101,0xa100,0xe0,22197,8,2604,124,7364,12
230.462,4845968,67626,0xdeca,0xb102,0xa100,0xe0,16393,7,1801,120,3498,12
230.475,4845980,67627,0xdeca,0xa106,0xb102,0xe1,16899,7,1919,122,5464,20
230.595,4846101,67628,0xdeca,0xb103,0xa104,0xe0,21061,7,2431,123,7148,12
230.613,4846119,67629,0xdeca,0xb101,0xa100,0xe0,21099,7,2396,122,6168,12
230.667,4846172,67630,0xdeca,0xb102,0xa100,0xe0,18262,7,2040,121,7449,12
230.793,4846299,67631,0xdeca,0xb103,0xa100,0xe0,18766,7,1960,117,6473,12
230.811,4846316,67632,0xdeca,0xb101,0xa100,0xe0,18594,7,2009,119,6465,12
230.864,4846370,67633,0xdeca,0xb102,0xa103,0xe0,16427,7,1835,121,7190,12
230.996,4846502,67634,0xdeca,0xb103,0xa104,0xe0,17148,7,1884,120,6555,12
231.008,4846514,67635,0xdeca,0xb101,0xa100,0xe0,19523,7,2039,117,5753,12
231.021,4846527,67636,0xdeca,0xa107,0xb101,0xe1,19836,7,2327,124,2121,20
231.065,4846571,67637,0xdeca,0xb102,0xa103,0xe0,17363,7,1876,119,7317,12
231.191,4846697,67638,0xdeca,0xb103,0xa100,0xe0,21640,7,2338,119,7307,12
231.204,4846709,67639,0xdeca,0xa103,0xb103,0xe1,16561,7,1850,121,5318,20
231.222,4846728,67640,0xdeca,0xa107,0xb101,0xe1,18753,7,2200,124,750,20
231.266,4846771,67641,0xdeca,0xb102,0xa103,0xe0,19424,7,2134,120,7127,12
231.392,4846898,67642,0xdeca,0xb103,0xa104,0xe0,17224,7,1956,122,7120,12
231.410,4846916,67643,0xdeca,0xb101,0xa102,0xe0,20745,7,2473,125,7378,12
231.464,4846970,67644,0xdeca,0xb102,0xa100,0xe0,18581,7,2110,122,7633,12
231.595,4847101,67645,0xdeca,0xb103,0xa100,0xe0,19137,7,2033,118,7394,12
231.612,4847118,67646,0xdeca,0xb101,0xa100,0xe0,18970,7,2119,121,7649,12
231.666,4847172,67647,0xdeca,0xb102,0xa100,0xe0,16042,7,1792,121,7419,12
231.792,4847298,67648,0xdeca,0xb103,0xa104,0xe0,19438,7,2065,118,7165,12
231.810,4847316,67649,0xdeca,0xb101,0xa100,0xe0,18830,7,2209,124,7449,12
231.877,4847370,67650,0xdeca,0xb102,0xa100,0xe0,18352,7,2084,122,1294,12
231.993,4847499,67651,0xdeca,0xb103,0xa100,0xe0,18695,7,2054,120,7308,12
232.010,4847516,67652,0xdeca,0xb101,0xa100,0xe0,19870,7,2331,124,169,12
232.064,4847570,67653,0xdeca,0xb102,0xa100,0xe0,18523,7,2035,120,6898,12
232.191,4847697,67654,0xdeca,0xb103,0xa104,0xe0,18421,7,2161,124,7062,12
232.203,4847709,67655,0xdeca,0xa107,0xb103,0xe1,18713,7,2125,122,5819,20
232.221,4847727,67656,0xdeca,0xa105,0xb101,0xe1,17740,7,1949,120,7187,20
232.265,4847771,67657,0xdeca,0xb102,0xa100,0xe0,16162,7,1717,118,6897,12
232.392,4847898,67658,0xdeca,0xb103,0xa100,0xe0,18696,7,2158,123,7414,12
232.409,4847915,67659,0xdeca,0xb101,0xa100,0xe0,19137,7,2245,124,7234,12
232.463,4847969,67660,0xdeca,0xb102,0xa103,0xe0,16633,7,1858,121,7234,12
232.593,4848099,67661,0xdeca,0xb103,0xa104,0xe0,17086,7,1846,119,6304,12
232.611,4848117,67662,0xdeca,0xb101,0xa100,0xe0,21225,7,2450,123,7339,12
232.665,4848171,67663,0xdeca,0xb102,0xa103,0xe0,18105,7,2056,122,2649,12
232.791,4848297,67664,0xdeca,0xb103,0xa100,0xe0,20058,7,2353,124,7535,12
232.803,4848309,67665,0xdeca,0xa103,0xb103,0xe1,17539,7,1895,119,4452,20
232.821,4848327,67666,0xdeca,0xa107,0xb101,0xe1,19154,7,2247,124,274,20
232.865,4848371,67667,0xdeca,0xb102,0xa103,0xe0,19992,7,2160,119,7307,12
232.992,4848498,67668,0xdeca,0xb103,0xa104,0xe0,18586,7,2042,120,6808,12
233.004,4848510,67669,0xdeca,0xa107,0xb103,0xe1,19691,7,2310,124,4144,20
233.022,4848528,67670,0xdeca,0xb101,0xa107,0xe0,20066,7,2354,124,7202,12
233.066,4848571,67671,0xdeca,0xb102,0xa100,0xe0,20308,7,2421,125,7731,12
233.192,4848698,67672,0xdeca,0xb103,0xa100,0xe0,17210,7,2019,124,7227,12
233.204,4848710,67673,0xdeca,0xa103,0xb103,0xe1,17824,7,2091,124,4529,20
233.264,4848770,67674,0xdeca,0xb102,0xa100,0xe0,20108,7,2321,123,7562,12
233.395,4848901,67675,0xdeca,0xb103,0xa104,0xe0,17994,7,2010,121,6866,12
233.413,4848919,67676,0xdeca,0xb101,0xa100,0xe0,19827,7,2326,124,7808,12
233.467,4848973,67677,0xdeca,0xb102,0xa100,0xe0,17726,7,2013,122,5658,12
233.592,4849098,67678,0xdeca,0xb103,0xa100,0xe0,19831,7,2289,123,7723,12
233.609,4849115,67679,0xdeca,0xb101,0xa100,0xe0,22248,8,2568,123,7428,12
233.663,4849169,67680,0xdeca,0xb102,0xa100,0xe0,18353,7,2153,124,7362,12
233.795,4849300,67681,0xdeca,0xb103,0xa104,0xe0,17574,7,2095,125,7369,12
233.812,4849318,67682,0xdeca,0xb101,0xa100,0xe0,19137,7,2209,123,6303,12
233.866,4849372,67683,0xdeca,0xb102,0xa100,0xe0,20339,7,2386,124,7717,12
233.992,4849498,67684,0xdeca,0xb103,0xa100,0xe0,18748,7,2164,123,6842,12
234.010,4849516,67685,0xdeca,0xb101,0xa100,0xe0,17637,7,2069,124,7683,12
234.064,4849570,67686,0xdeca,0xb102,0xa103,0xe0,17886,7,1998,121,5769,12
234.195,4849701,67687,0xdeca,0xb103,0xa104,0xe0,21199,7,2447,123,7559,12
234.208,4849714,67688,0xdeca,0xb101,0xa100,0xe0,24119,8,2784,123,7402,12
234.220,4849726,67689,0xdeca,0xb101,0xa107,0xe0,22097,8,1079,80,4986,12
234.263,4849769,67690,0xdeca,0xb102,0xa103,0xe0,19525,7,2181,121,4125,12
234.395,4849901,67691,0xdeca,0xb103,0xa100,0xe0,17724,7,1915,119,6996,12
234.412,4849918,67692,0xdeca,0xb101,0xa102,0xe0,19437,7,2100,119,7437,12
234.461,4849967,67693,0xdeca,0xb102,0xa103,0xe0,17744,7,2015,122,5975,12
234.592,4850098,67694,0xdeca,0xb103,0xa104,0xe0,18309,7,1945,118,7256,12
234.605,4850111,67695,0xdeca,0xb103,0xa107,0xe0,17788,7,1987,121,7214,12
234.617,4850123,67696,0xdeca,0xb101,0xa105,0xe0,18196,7,1966,119,7372,12
234.666,4850172,67697,0xdeca,0xb102,0xa100,0xe0,17603,7,1999,122,7475,12
234.792,4850298,67698,0xdeca,0xb103,0xa100,0xe0,19167,7,2141,121,7551,12
234.810,4850316,67699,0xdeca,0xb101,0xa100,0xe0,19474,7,2104,119,3471,12
234.877,4850370,67700,0xdeca,0xb102,0xa100,0xe0,17725,7,2046,123,7501,12
234.993,4850499,67701,0xdeca,0xb103,0xa104,0xe0,17751,7,2049,123,6991,12
235.010,4850516,67702,0xdeca,0xb101,0xa100,0xe0,20492,7,2404,124,7526,12
235.064,4850570,67703,0xdeca,0xb102,0xa100,0xe0,16821,7,1879,121,7249,12
235.195,4850701,67704,0xdeca,0xb103,0xa100,0xe0,18158,7,2096,123,7241,12
235.213,4850719,67705,0xdeca,0xb101,0xa100,0xe0,18140,7,1993,120,7524,12
235.262,4850768,67706,0xdeca,0xb102,0xa100,0xe0,16106,7,1711,118,7212,12
235.274,4850780,67707,0xdeca,0xb102,0xa104,0xe0,15673,7,1665,118,6828,12
235.395,4850901,67708,0xdeca,0xb103,0xa104,0xe0,19129,7,2208,123,7250,12
235.413,4850919,67709,0xdeca,0xb101,0xa100,0xe0,18975,7,2226,124,7135,12
235.462,4850968,67710,0xdeca,0xb102,0xa100,0xe0,18063,7,2119,124,7352,12
235.474,4850980,67711,0xdeca,0xa106,0xb102,0xe1,17104,7,1848,119,5283,20
235.595,4851101,67712,0xdeca,0xb103,0xa100,0xe0,20174,7,2405,125,7568,12
235.612,4851118,67713,0xdeca,0xb101,0xa100,0xe0,17982,7,2042,122,7491,12
235.666,4851172,67714,0xdeca,0xb102,0xa103,0xe0,17885,7,2031,122,7153,12
235.793,4851299,67715,0xdeca,0xb103,0xa104,0xe0,17378,7,1815,117,6336,12
235.810,4851316,67716,0xdeca,0xb101,0xa100,0xe0,18686,7,2122,122,7626,12
235.864,4851370,67717,0xdeca,0xb102,0xa103,0xe0,19542,7,2147,120,6654,12
235.996,4851502,67718,0xdeca,0xb103,0xa100,0xe0,18396,7,2089,122,7255,12
236.008,4851514,67719,0xdeca,0xb101,0xa102,0xe0,20131,7,2175,119,7502,12
236.021,4851527,67720,0xdeca,0xa107,0xb101,0xe1,19233,7,2078,119,2830,20
236.065,4851571,67721,0xdeca,0xb102,0xa103,0xe0,19408,7,2168,121,7350,12
236.191,4851697,67722,0xdeca,0xb103,0xa104,0xe0,20953,7,2458,124,7437,12
236.203,4851710,67723,0xdeca,0xa107,0xb103,0xe1,18705,7,2055,120,615,20
236.263,4851769,67724,0xdeca,0xb102,0xa100,0xe0,19122,7,2136,121,7096,12
236.395,4851901,67725,0xdeca,0xb103,0xa100,0xe0,17663,7,1973,121,7382,12
236.412,4851918,67726,0xdeca,0xb101,0xa100,0xe0,17066,7,1813,118,719,12
236.466,4851972,67727,0xdeca,0xb102,0xa100,0xe0,19344,7,2055,118,7186,12
236.591,4852097,67728,0xdeca,0xb103,0xa104,0xe0,19677,7,2198,121,7396,12
236.603,4852110,67729,0xdeca,0xa107,0xb103,0xe1,15434,7,577,70,3342,20
236.663,4852169,67730,0xdeca,0xb102,0xa100,0xe0,17694,7,1944,120,7143,12
236.795,4852301,67731,0xdeca,0xb103,0xa100,0xe0,17490,7,1858,118,6889,12
236.812,4852318,67732,0xdeca,0xb101,0xa100,0xe0,17833,7,2092,124,7699,12
236.866,4852372,67733,0xdeca,0xb102,0xa100,0xe0,20279,7,2379,124,4844,12
236.992,4852499,67734,0xdeca,0xb103,0xa104,0xe0,18236,7,2174,125,7277,12
237.010,4852516,67735,0xdeca,0xb101,0xa100,0xe0,16790,7,1814,119,7190,12
237.064,4852570,67736,0xdeca,0xb102,0xa100,0xe0,18092,7,1922,118,7148,12
237.196,4852702,67737,0xdeca,0xb103,0xa100,0xe0,20853,7,2253,119,7537,12
237.208,4852714,67738,0xdeca,0xb101,0xa100,0xe0,21168,7,2287,119,7420,12
237.220,4852727,67739,0xdeca,0xa105,0xb101,0xe1,18800,7,2100,121,7717,20
237.264,4852771,67740,0xdeca,0xb102,0xa103,0xe0,16909,7,1766,117,7253,12
237.391,4852897,67741,0xdeca,0xb103,0xa104,0xe0,18080,7,2121,124,7259,12
237.403,4852910,67742,0xdeca,0xa107,0xb103,0xe1,17803,7,1956,120,1568,20
237.463,4852969,67743,0xdeca,0xb102,0xa103,0xe0,20427,7,2207,119,7222,12
237.593,4853100,67744,0xdeca,0xb103,0xa100,0xe0,17910,7,1935,119,6895,12
237.611,4853117,67745,0xdeca,0xb101,0xa102,0xe0,17803,7,2055,123,7742,12
237.665,4853171,67746,0xdeca,0xb102,0xa103,0xe0,20107,7,2246,121,7505,12
237.791,4853298,67747,0xdeca,0xb103,0xa104,0xe0,17744,7,2015,122,7457,12
237.804,4853310,67748,0xdeca,0xb103,0xa107,0xe0,19410,7,2277,124,7513,12
237.816,4853322,67749,0xdeca,0xa100,0xb101,0xe1,19510,7,2252,123,7451,20
237.877,4853370,67750,0xdeca,0xb102,0xa100,0xe0,16258,7,1698,117,5057,12
237.993,4853500,67751,0xdeca,0xb103,0xa100,0xe0,17367,7,1908,120,6765,12
238.006,4853512,67752,0xdeca,0xa103,0xb103,0xe1,16909,7,1766,117,5602,20
238.065,4853572,67753,0xdeca,0xb102,0xa100,0xe0,17609,7,1967,121,7094,12
238.088,4853595,67754,0xdeca,0xb101,0xa100,0xe0,17995,7,1977,120,7384,12
238.100,4853607,67755,0xdeca,0xb101,0xa107,0xe0,13606,6,120,34,1567,12
238.191,4853697,67756,0xdeca,0xb103,0xa104,0xe0,17448,7,1949,121,7228,12
238.203,4853709,67757,0xdeca,0xa107,0xb103,0xe1,18918,7,2044,119,3698,20
238.221,4853728,67758,0xdeca,0xa107,0xb101,0xe1,18299,7,2078,122,5275,20
238.265,4853772,67759,0xdeca,0xb102,0xa100,0xe0,17740,7,1949,120,6202,12
238.392,4853898,67760,0xdeca,0xb103,0xa100,0xe0,17900,7,1934,119,7311,12
238.409,4853916,67761,0xdeca,0xb101,0xa100,0xe0,19532,7,2218,122,7070,12
238.463,4853970,67762,0xdeca,0xb102,0xa100,0xe0,19296,7,2120,120,4654,12
238.594,4854100,67763,0xdeca,0xb103,0xa104,0xe0,16984,7,1866,120,6891,12
238.611,4854118,67764,0xdeca,0xb101,0xa100,0xe0,20766,7,2397,123,7621,12
238.665,4854172,67765,0xdeca,0xb102,0xa100,0xe0,17560,7,1834,117,5450,12
238.792,4854298,67766,0xdeca,0xb103,0xa100,0xe0,19307,7,2265,124,7362,12
238.809,4854316,67767,0xdeca,0xb101,0xa100,0xe0,19014,7,2124,121,3850,12
238.863,4854370,67768,0xdeca,0xb102,0xa103,0xe0,18184,7,2099,123,7452,12
238.990,4854496,67769,0xdeca,0xb103,0xa104,0xe0,17867,7,2029,122,7020,12
239.002,4854509,67770,0xdeca,0xb103,0xa107,0xe0,15036,7,950,91,5346,12
239.014,4854521,67771,0xdeca,0xb101,0xa100,0xe0,19247,7,2150,121,3918,12
239.063,4854570,67772,0xdeca,0xb102,0xa103,0xe0,16575,7,1821,120,6678,12
239.195,4854701,67773,0xdeca,0xb103,0xa100,0xe0,17533,7,1991,122,6993,12
239.213,4854719,67774,0xdeca,0xb101,0xa102,0xe0,18559,7,2039,120,7027,12
239.262,4854768,67775,0xdeca,0xb102,0xa103,0xe0,17741,7,2115,125,7665,12
239.274,4854780,67776,0xdeca,0xa106,0xb102,0xe1,16784,7,1753,117,6121,20
239.390,4854897,67777,0xdeca,0xb103,0xa104,0xe0,17062,7,1782,117,6517,12
239.402,4854909,67778,0xdeca,0xb103,0xa107,0xe0,16732,7,282,47,2355,12
239.415,4854921,67779,0xdeca,0xb101,0xa102,0xe0,16084,7,994,90,4961,12
239.463,4854970,67780,0xdeca,0xb102,0xa100,0xe0,19223,7,2112,120,7395,12
239.593,4855100,67781,0xdeca,0xb103,0xa100,0xe0,19788,7,2174,120,6538,12
239.611,4855117,67782,0xdeca,0xb101,0xa100,0xe0,19811,7,2213,121,7024,12
239.665,4855171,67783,0xdeca,0xb102,0xa100,0xe0,17389,7,2040,124,7505,12
239.791,4855298,67784,0xdeca,0xb103,0xa104,0xe0,17665,7,1845,117,6993,12
239.803,4855310,67785,0xdeca,0xa107,0xb103,0xe1,18539,7,2003,119,479,20
239.821,4855328,67786,0xdeca,0xb101,0xa107,0xe0,19163,7,2212,123,7817,12
239.865,4855371,67787,0xdeca,0xb102,0xa100,0xe0,17761,7,1855,117,7230,12
239.991,4855497,67788,0xdeca,0xb103,0xa100,0xe0,18554,7,2107,122,6767,12
240.003,4855510,67789,0xdeca,0xa103,0xb103,0xe1,17033,7,1779,117,6385,20
240.063,4855570,67790,0xdeca,0xb102,0xa100,0xe0,18432,7,2059,121,4198,12
240.195,4855701,67791,0xdeca,0xb103,0xa104,0xe0,21808,7,2436,121,7296,12
240.212,4855719,67792,0xdeca,0xb101,0xa100,0xe0,20509,7,2406,124,4362,12
240.261,4855768,67793,0xdeca,0xb102,0xa100,0xe0,20194,7,2369,124,7494,12
240.274,4855780,67794,0xdeca,0xa106,0xb102,0xe1,18167,7,2063,122,5433,20
240.390,4855897,67795,0xdeca,0xb103,0xa100,0xe0,18739,7,2128,122,7350,12
240.403,4855909,67796,0xdeca,0xa103,0xb103,0xe1,17609,7,1967,121,6490,20
240.421,4855927,67797,0xdeca,0xa107,0xb101,0xe1,17340,7,1811,117,5012,20
240.465,4855971,67798,0xdeca,0xb102,0xa103,0xe0,19382,7,2059,118,7140,12
240.590,4856096,67799,0xdeca,0xb103,0xa104,0xe0,17761,7,1855,117,6807,12
240.616,4856109,67800,0xdeca,0xa107,0xb103,0xe1,18757,7,1959,117,4096,20
240.665,4856171,67801,0xdeca,0xb102,0xa103,0xe0,15090,7,1576,117,7180,12
240.791,4856297,67802,0xdeca,0xb103,0xa100,0xe0,20450,7,2399,124,7908,12
240.803,4856310,67803,0xdeca,0xa103,0xb103,0xe1,17416,7,1819,117,5530,20
240.863,4856369,67804,0xdeca,0xb102,0xa103,0xe0,17151,7,2012,124,3109,12
240.994,4856501,67805,0xdeca,0xb103,0xa104,0xe0,18344,7,2152,124,7132,12
241.012,4856518,67806,0xdeca,0xb101,0xa100,0xe0,16903,7,1983,124,7739,12
241.066,4856572,67807,0xdeca,0xb102,0xa100,0xe0,17976,7,1975,120,7486,12
241.192,4856698,67808,0xdeca,0xb103,0xa100,0xe0,20308,7,2421,125,7591,12
241.209,4856716,67809,0xdeca,0xb101,0xa100,0xe0,18557,7,2142,123,7382,12
241.263,4856770,67810,0xdeca,0xb102,0xa100,0xe0,19151,7,2104,120,7436,12
241.396,4856901,67811,0xdeca,0xb103,0xa104,0xe0,19039,7,2057,119,7160,12
241.413,4856919,67812,0xdeca,0xb101,0xa100,0xe0,19285,7,2190,122,7589,12
241.466,4856972,67813,0xdeca,0xb102,0xa100,0xe0,19863,7,2146,119,7437,12
241.591,4857097,67814,0xdeca,0xb103,0xa100,0xe0,17904,7,1967,120,7108,12
241.603,4857110,67815,0xdeca,0xa103,0xb103,0xe1,17959,7,2073,123,5411,20
241.663,4857169,67816,0xdeca,0xb102,0xa100,0xe0,19094,7,2063,119,6949,12
241.794,4857301,67817,0xdeca,0xb103,0xa104,0xe0,17074,7,2003,124,7334,12
241.812,4857318,67818,0xdeca,0xb101,0xa100,0xe0,20442,7,2135,117,7010,12
241.865,4857372,67819,0xdeca,0xb102,0xa100,0xe0,19751,7,2317,124,7418,12
241.992,4857498,67820,0xdeca,0xb103,0xa100,0xe0,18581,7,2110,122,7260,12
242.009,4857516,67821,0xdeca,0xb101,0xa100,0xe0,19294,7,2191,122,5313,12
242.063,4857570,67822,0xdeca,0xb102,0xa103,0xe0,19382,7,2201,122,7205,12
242.194,4857701,67823,0xdeca,0xb103,0xa104,0xe0,20228,7,2373,124,7228,12
242.212,4857718,67824,0xdeca,0xb101,0xa102,0xe0,17894,7,2032,122,7546,12
242.224,4857731,67825,0xdeca,0xa107,0xb101,0xe1,16123,7,217,42,1516,20
242.263,4857769,67826,0xdeca,0xb102,0xa103,0xe0,19184,7,2143,121,6790,12
242.394,4857900,67827,0xdeca,0xb103,0xa100,0xe0,17522,7,1830,117,6958,12
242.412,4857918,67828,0xdeca,0xb101,0xa102,0xe0,18058,7,1984,120,7319,12
242.465,4857972,67829,0xdeca,0xb102,0xa103,0xe0,18432,7,2025,120,6941,12
242.595,4858102,67830,0xdeca,0xb103,0xa104,0xe0,18826,7,2173,123,7593,12
242.608,4858114,67831,0xdeca,0xb101,0xa100,0xe0,17501,7,1955,121,5256,12
242.620,4858127,67832,0xdeca,0xb101,0xa107,0xe0,12360,6,255,52,2624,12
242.663,4858170,67833,0xdeca,0xb102,0xa100,0xe0,16549,7,1788,119,4248,12
242.794,4858301,67834,0xdeca,0xb103,0xa100,0xe0,17857,7,1897,118,6322,12
242.812,4858319,67835,0xdeca,0xb101,0xa100,0xe0,19937,7,2118,118,6391,12
242.866,4858373,67836,0xdeca,0xb102,0xa100,0xe0,18074,7,2019,121,2908,12
242.992,4858499,67837,0xdeca,0xb103,0xa104,0xe0,19255,7,2011,117,7054,12
243.010,4858516,67838,0xdeca,0xb101,0xa100,0xe0,18382,7,1986,119,3347,12
243.022,4858529,67839,0xdeca,0xb101,0xa107,0xe0,18567,7,2074,121,4046,12
243.066,4858572,67840,0xdeca,0xb102,0xa100,0xe0,17157,7,1885,120,7256,12
243.088,4858595,67841,0xdeca,0xb101,0xa100,0xe0,17798,7,1923,119,5973,12
243.101,4858608,67842,0xdeca,0xa105,0xb101,0xe1,17457,7,1950,121,7364,20
243.191,4858698,67843,0xdeca,0xb103,0xa100,0xe0,19438,7,2065,118,6790,12
243.209,4858716,67844,0xdeca,0xb101,0xa100,0xe0,20192,7,2293,122,6539,12
243.263,4858769,67845,0xdeca,0xb102,0xa100,0xe0,17565,7,1866,118,7145,12
243.394,4858901,67846,0xdeca,0xb103,0xa104,0xe0,18158,7,1929,118,6095,12
243.412,4858919,67847,0xdeca,0xb101,0xa100,0xe0,19561,7,2043,117,6484,12
243.460,4858967,67848,0xdeca,0xb102,0xa100,0xe0,18297,7,2112,123,7589,12
243.473,4858980,67849,0xdeca,0xb102,0xa106,0xe0,16535,7,1847,121,7477,12
243.606,4859100,67850,0xdeca,0xb103,0xa100,0xe0,18167,7,2063,122,7162,12
243.618,4859125,67851,0xdeca,0xa105,0xb101,0xe1,14837,7,355,56,3013,20
243.662,4859169,67852,0xdeca,0xb102,0xa103,0xe0,15264,7,1677,120,7029,12
243.794,4859301,67853,0xdeca,0xb103,0xa104,0xe0,18975,7,2226,124,7412,12
243.812,4859318,67854,0xdeca,0xb101,0xa102,0xe0,20268,7,2264,121,7432,12
243.865,4859372,67855,0xdeca,0xb102,0xa103,0xe0,21094,7,2279,119,7209,12
243.992,4859499,67856,0xdeca,0xb103,0xa100,0xe0,17781,7,1889,118,7034,12
244.009,4859516,67857,0xdeca,0xb101,0xa100,0xe0,19775,7,2209,121,7641,12
244.063,4859570,67858,0xdeca,0xb102,0xa103,0xe0,15770,7,1850,124,7222,12
244.197,4859702,67859,0xdeca,0xb103,0xa104,0xe0,18132,7,2093,123,7204,12
244.207,4859714,67860,0xdeca,0xb101,0xa100,0xe0,21370,7,2507,124,7781,12
244.220,4859726,67861,0xdeca,0xa107,0xb101,0xe1,19020,7,2055,119,3034,20
244.264,4859770,67862,0xdeca,0xb102,0xa100,0xe0,18918,7,2044,119,7336,12
244.390,4859897,67863,0xdeca,0xb103,0xa100,0xe0,21425,7,2433,122,7553,12
244.404,4859909,67864,0xdeca,0xb103,0xa103,0xe0,16497,7,1723,117,7170,12
244.415,4859922,67865,0xdeca,0xb101,0xa102,0xe0,17672,7,1974,121,4719,12
244.463,4859970,67866,0xdeca,0xb102,0xa100,0xe0,19023,7,2125,121,314,12
244.594,4860100,67867,0xdeca,0xb103,0xa104,0xe0,17517,7,2055,124,7032,12
244.606,4860113,67868,0xdeca,0xa107,0xb103,0xe1,17973,7,2041,122,639,20
244.669,4860172,67869,0xdeca,0xb102,0xa100,0xe0,19129,7,2208,123,7020,12
244.792,4860298,67870,0xdeca,0xb103,0xa100,0xe0,18167,7,2063,122,6983,12
244.809,4860316,67871,0xdeca,0xb101,0xa100,0xe0,19589,7,2081,118,4668,12
244.863,4860370,67872,0xdeca,0xb102,0xa100,0xe0,17367,7,1908,120,7452,12
244.995,4860501,67873,0xdeca,0xb103,0xa104,0xe0,18622,7,2220,125,7858,12
245.007,4860514,67874,0xdeca,0xb101,0xa100,0xe0,20006,7,2198,120,6178,12
245.019,4860526,67875,0xdeca,0xb101,0xa107,0xe0,17215,7,1860,119,7457,12
245.063,4860570,67876,0xdeca,0xb102,0xa100,0xe0,18048,7,1950,119,7450,12
245.194,4860701,67877,0xdeca,0xb103,0xa100,0xe0,19354,7,2234,123,7415,12
245.212,4860719,67878,0xdeca,0xb101,0xa102,0xe0,18814,7,2067,120,7757,12
245.266,4860773,67879,0xdeca,0xb102,0xa103,0xe0,19943,7,2302,123,7545,12
245.289,4860795,67880,0xdeca,0xb101,0xa102,0xe0,17152,7,1916,121,7371,12
245.301,4860808,67881,0xdeca,0xa107,0xb101,0xe1,18530,7,2209,125,6098,20
245.392,4860899,67882,0xdeca,0xb103,0xa104,0xe0,17809,7,1860,117,6775,12
245.409,4860916,67883,0xdeca,0xb101,0xa100,0xe0,19826,7,2142,119,7315,12
245.422,4860928,67884,0xdeca,0xa107,0xb101,0xe1,17790,7,1858,117,5797,20
245.460,4860967,67885,0xdeca,0xb102,0xa103,0xe0,16861,7,1761,117,7237,12
245.473,4860980,67886,0xdeca,0xa106,0xb102,0xe1,17112,7,1880,120,7103,20
245.593,4861100,67887,0xdeca,0xb103,0xa100,0xe0,18856,7,2212,124,7440,12
245.611,4861118,67888,0xdeca,0xb101,0xa100,0xe0,18739,7,2128,122,7405,12
245.665,4861172,67889,0xdeca,0xb102,0xa103,0xe0,20333,7,2347,123,7044,12
245.791,4861298,67890,0xdeca,0xb103,0xa104,0xe0,17722,7,2079,124,6632,12
245.809,4861316,67891,0xdeca,0xb101,0xa100,0xe0,23580,8,2634,121,7558,12
245.821,4861328,67892,0xdeca,0xb101,0xa107,0xe0,20963,7,2227,118,7184,12
245.865,4861372,67893,0xdeca,0xb102,0xa100,0xe0,18898,7,2217,124,6553,12
245.991,4861498,67894,0xdeca,0xb103,0xa100,0xe0,18375,7,2121,123,7306,12
246.009,4861516,67895,0xdeca,0xb101,0xa100,0xe0,19896,7,2078,117,7298,12
246.063,4861570,67896,0xdeca,0xb102,0xa100,0xe0,16252,7,1876,123,7491,12
