layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
30,v1-old,True,0.8062853101581717,1.2460124862633857,0.9248460211123097,2.009966216321118,551.848661790538,76429801.6331739,9557.659998049281,9358.500564124051,1514.420228322164,56000,1000,
30,v2,True,1.1101880146769516,3.787514652053871,1.1121189666732894,2.3467939534600646,551.848661790538,76429801.6331739,9557.659998049281,9358.500564124051,1514.420228322164,56000,1000,
30,v3-lite,True,0.26435236845763427,1.2613227164534209,0.662180771969468,1.6232697340922186,551.848661790538,76429801.6331739,9557.659998049281,9358.500564124051,1514.420228322164,56000,1000,
30,v3-full,True,0.24738291063280407,1.3191709163879297,0.9948241641398711,2.390575927998725,551.848661790538,76429801.6331739,9557.659998049281,9358.500564124051,1514.420228322164,56000,1000,
30,v4-io,True,0.7692153949790947,5.691278015901309,3.15494395960154,9.18083351099699,551.848661790538,76429801.6331739,9557.659998049281,9358.500564124051,1514.420228322164,56000,1000,
31,v1-old,True,0.7274061345900468,1.0663157750292753,0.8031684566788768,2.5435886062389272,1466.9729420467147,60544019.35372178,8627.501876105478,9245.727694946896,1567.8737797605772,56000,1000,
31,v2,True,1.1802578344026273,5.146284483069587,1.0435861548138672,2.556275856726643,1466.9729420467147,60544019.35372178,8627.501876105478,9245.727694946896,1567.8737797605772,56000,1000,
31,v3-lite,True,0.3124016274533453,0.6495890448531902,0.5162296367295336,1.6472931618291113,1466.9729420467147,60544019.35372178,8627.501876105478,9245.727694946896,1567.8737797605772,56000,1000,
31,v3-full,True,0.43830917215264137,1.6143863742926483,1.7753129868194546,3.9897584291702515,1466.9729420467147,60544019.35372178,8627.501876105478,9245.727694946896,1567.8737797605772,56000,1000,
31,v4-io,True,0.996668319502506,7.115999503424265,3.300807502555145,8.47062572738605,1466.9729420467147,60544019.35372178,8627.501876105478,9245.727694946896,1567.8737797605772,56000,1000,
32,v1-old,True,0.5541810439033554,1.6198123893251735,1.0814602086021305,2.865676914016376,911.5909922320094,71193523.31352171,9716.955805599184,9626.574823524037,1442.6031255775233,56000,1000,
32,v2,True,0.8725640628564488,1.4255083885464397,1.1144531486135743,3.080707823445664,911.5909922320094,71193523.31352171,9716.955805599184,9626.574823524037,1442.6031255775233,56000,1000,
32,v3-lite,True,0.4090613377893556,0.7067176144705875,0.5422289807324459,1.211159964836952,911.5909922320094,71193523.31352171,9716.955805599184,9626.574823524037,1442.6031255775233,56000,1000,
32,v3-full,True,0.33788753076922895,1.6775983163539006,1.5232315728014272,3.2127485652472387,911.5909922320094,71193523.31352171,9716.955805599184,9626.574823524037,1442.6031255775233,56000,1000,
32,v4-io,True,0.7027828177510462,3.366042867564191,2.900153669799502,8.150848501499468,911.5909922320094,71193523.31352171,9716.955805599184,9626.574823524037,1442.6031255775233,56000,1000,
33,v1-old,True,0.44962955904020163,1.2780316110474037,0.7005414737637975,2.0392424410019885,892.1503949442051,59582077.56123777,9216.366442212267,8925.531643386477,1401.1176566097902,56000,1000,
33,v2,True,0.7531354637502772,1.035107776522382,0.7456527666694733,1.8641334816816197,892.1503949442051,59582077.56123777,9216.366442212267,8925.531643386477,1401.1176566097902,56000,1000,
33,v3-lite,True,0.6084538381218905,1.9046732652700835,0.6789714818912513,1.429973148760837,892.1503949442051,59582077.56123777,9216.366442212267,8925.531643386477,1401.1176566097902,56000,1000,
33,v3-full,True,0.6043094563468058,2.564865249704533,1.4671072213787406,3.3340331231029268,892.1503949442051,59582077.56123777,9216.366442212267,8925.531643386477,1401.1176566097902,56000,1000,
33,v4-io,True,1.5459705894465736,15.334540984170037,3.434547893487238,7.990188931926241,892.1503949442051,59582077.56123777,9216.366442212267,8925.531643386477,1401.1176566097902,56000,1000,
34,v1-old,True,0.4190547495196248,1.1101861564804172,0.7850160451154746,2.104134968881681,821.6224493715004,47764590.48879659,9933.367562916019,8858.133406190029,1519.9044411456907,56000,1000,
34,v2,True,0.8566098805331743,1.4827471819074631,0.9869357428819305,4.120582358959382,821.6224493715004,47764590.48879659,9933.367562916019,8858.133406190029,1519.9044411456907,56000,1000,
34,v3-lite,True,0.39597582277891,0.9915530454561103,0.8688877746604822,1.9614919014350107,821.6224493715004,47764590.48879659,9933.367562916019,8858.133406190029,1519.9044411456907,56000,1000,
34,v3-full,True,0.4629957440565086,2.195490758939124,1.8521366785501865,3.4916404181590224,821.6224493715004,47764590.48879659,9933.367562916019,8858.133406190029,1519.9044411456907,56000,1000,
34,v4-io,True,0.675530768463937,3.6336847779380688,3.1792018054084847,8.875291239638273,821.6224493715004,47764590.48879659,9933.367562916019,8858.133406190029,1519.9044411456907,56000,1000,
35,v1-old,True,0.6448451083649641,1.8848067738210208,0.8291391290110744,2.0224636609600566,637.272723332314,76528010.8492513,9320.857956354628,9508.277459438876,1524.9675402751072,56000,1000,
35,v2,True,0.9246479125046059,1.9439161767229796,0.910146965979654,3.110602302732559,637.272723332314,76528010.8492513,9320.857956354628,9508.277459438876,1524.9675402751072,56000,1000,
35,v3-lite,True,0.4845744049621606,1.213714575427684,0.5651502319216104,1.4823423108227871,637.272723332314,76528010.8492513,9320.857956354628,9508.277459438876,1524.9675402751072,56000,1000,
35,v3-full,True,0.4494288231472041,2.2603974843294683,1.7145387306972701,4.41182086241497,637.272723332314,76528010.8492513,9320.857956354628,9508.277459438876,1524.9675402751072,56000,1000,
35,v4-io,True,0.5295801741751257,1.6892829367709734,0.99696586808386,2.049799444275777,637.272723332314,76528010.8492513,9320.857956354628,9508.277459438876,1524.9675402751072,56000,1000,
36,v1-old,True,0.5839619582350764,1.45395540846199,0.7722753707458583,1.7469432956931996,1766.8429673961175,50738703.02663541,9141.114790482337,9072.87429940821,1469.6597907670384,56000,1000,
36,v2,True,0.9768795141596858,1.7183999427224705,0.8797216006107376,2.116989676758976,1766.8429673961175,50738703.02663541,9141.114790482337,9072.87429940821,1469.6597907670384,56000,1000,
36,v3-lite,True,0.33871407982324747,1.5080912759195935,0.543402869334962,1.2630180102760278,1766.8429673961175,50738703.02663541,9141.114790482337,9072.87429940821,1469.6597907670384,56000,1000,
36,v3-full,False,0.29230288471409493,2.084916588599607,1.9247729991440248,3.611532547436582,1766.8429673961175,50738703.02663541,9141.114790482337,9072.87429940821,1469.6597907670384,56000,1000,
36,v4-io,True,2.495390048377519,21.2583785185218,4.940028128628004,12.394484427411953,1766.8429673961175,50738703.02663541,9141.114790482337,9072.87429940821,1469.6597907670384,56000,1000,
37,v1-old,True,0.6608080189759649,0.9852587703084527,0.9651734570984176,2.211455295157066,801.528613626069,61239541.4788528,8999.849207965717,8971.609821058822,1436.247209991175,56000,1000,
37,v2,True,0.9073601228019555,1.3259569796515467,1.03804290097559,2.601472627536623,801.528613626069,61239541.4788528,8999.849207965717,8971.609821058822,1436.247209991175,56000,1000,
37,v3-lite,True,0.5112330130430457,0.7120500052758899,0.6531685103043938,1.6460548993527482,801.528613626069,61239541.4788528,8999.849207965717,8971.609821058822,1436.247209991175,56000,1000,
37,v3-full,False,0.4191228863168736,2.6194948819616486,2.8233151025672765,6.961150588222154,801.528613626069,61239541.4788528,8999.849207965717,8971.609821058822,1436.247209991175,56000,1000,
37,v4-io,True,1.6397531064550264,14.079615427280398,3.117433098426928,7.186254419228135,801.528613626069,61239541.4788528,8999.849207965717,8971.609821058822,1436.247209991175,56000,1000,
38,v1-old,True,0.6911731266517079,1.2952250461541808,0.815417383777372,1.6146191047496359,2546.815408896025,41412281.24599244,8895.932636144837,9421.437893686187,1397.0169130729653,56000,1000,
38,v2,True,1.0657574677387858,5.078131152168193,1.1594375157956898,3.160853956488154,2546.815408896025,41412281.24599244,8895.932636144837,9421.437893686187,1397.0169130729653,56000,1000,
38,v3-lite,True,0.5625787037411061,0.8874036482398733,0.702624080566983,1.7726360195645157,2546.815408896025,41412281.24599244,8895.932636144837,9421.437893686187,1397.0169130729653,56000,1000,
38,v3-full,True,0.4585631745167,2.764102577729605,2.1890601835312737,5.841217382028844,2546.815408896025,41412281.24599244,8895.932636144837,9421.437893686187,1397.0169130729653,56000,1000,
38,v4-io,True,1.299983943371902,11.767162478851754,4.342279638948946,12.374626868155246,2546.815408896025,41412281.24599244,8895.932636144837,9421.437893686187,1397.0169130729653,56000,1000,
39,v1-old,True,0.5571641546167431,1.4654570184872786,0.9792257286032509,2.8739396096946166,1616.9464831042146,51067713.77432072,8671.83480883317,8632.520582065315,1614.2714889280921,56000,1000,
39,v2,True,0.9007736872244034,1.4338374093964925,1.0019549896555295,3.0510557347113263,1616.9464831042146,51067713.77432072,8671.83480883317,8632.520582065315,1614.2714889280921,56000,1000,
39,v3-lite,True,0.5927669257697579,0.5965810997552432,0.5291793931519777,1.2653084846078855,1616.9464831042146,51067713.77432072,8671.83480883317,8632.520582065315,1614.2714889280921,56000,1000,
39,v3-full,False,0.7862192881338804,4.8534642677624324,4.699598108092175,9.494869273246877,1616.9464831042146,51067713.77432072,8671.83480883317,8632.520582065315,1614.2714889280921,56000,1000,
39,v4-io,True,0.811828570580849,4.484260247569183,3.1963501058629915,7.224954339521901,1616.9464831042146,51067713.77432072,8671.83480883317,8632.520582065315,1614.2714889280921,56000,1000,
40,v1-old,True,0.6607920729443227,1.4037454376393599,0.9766241714969487,2.62046871283178,1225.2636458933391,52462024.41606207,9984.125705963575,9000.219362698772,1412.373215751215,56000,1000,
40,v2,True,0.9942988273153056,3.3654181201230973,1.1827734125537248,4.546251534476141,1225.2636458933391,52462024.41606207,9984.125705963575,9000.219362698772,1412.373215751215,56000,1000,
40,v3-lite,True,0.37867312056736463,0.7486320231795652,0.6273206839606594,1.5354894674699153,1225.2636458933391,52462024.41606207,9984.125705963575,9000.219362698772,1412.373215751215,56000,1000,
40,v3-full,True,0.2758987470051444,2.8702016228018947,2.919878030052259,5.884406705810761,1225.2636458933391,52462024.41606207,9984.125705963575,9000.219362698772,1412.373215751215,56000,1000,
40,v4-io,True,2.2588993263558845,20.6959454502471,4.697868016834463,10.86338707158302,1225.2636458933391,52462024.41606207,9984.125705963575,9000.219362698772,1412.373215751215,56000,1000,
41,v1-old,True,0.6873847701378956,1.2540205771629405,0.8973439597062042,2.3233078515031593,1231.0205541594478,55327821.249634415,9109.227286300978,8572.540941187184,1301.8496769711041,56000,1000,
41,v2,True,1.0023578784835712,3.211150911802191,0.9239120368960859,2.601694028724978,1231.0205541594478,55327821.249634415,9109.227286300978,8572.540941187184,1301.8496769711041,56000,1000,
41,v3-lite,True,0.37129678905410524,1.360609008564076,0.4280049067155863,0.8934201305182796,1231.0205541594478,55327821.249634415,9109.227286300978,8572.540941187184,1301.8496769711041,56000,1000,
41,v3-full,True,0.3329303786124573,1.3904711671206373,0.8480920357494582,1.9800363321646728,1231.0205541594478,55327821.249634415,9109.227286300978,8572.540941187184,1301.8496769711041,56000,1000,
41,v4-io,True,1.069022880375747,9.590201982932555,4.265697786722817,9.81323786165558,1231.0205541594478,55327821.249634415,9109.227286300978,8572.540941187184,1301.8496769711041,56000,1000,
42,v1-old,True,0.8040132972593361,1.2135920216741498,0.9126134901864945,2.228126436477396,1176.5801731825406,55886621.485354885,8542.10678056655,8834.876180297395,1685.154870669933,56000,1000,
42,v2,True,1.2701149688254403,4.637206707564757,1.1211089516532649,2.6303045032441332,1176.5801731825406,55886621.485354885,8542.10678056655,8834.876180297395,1685.154870669933,56000,1000,
42,v3-lite,True,0.3600004069307461,0.7190192421413671,0.5931077317956143,1.3727824443819827,1176.5801731825406,55886621.485354885,8542.10678056655,8834.876180297395,1685.154870669933,56000,1000,
42,v3-full,True,0.3496870955517977,1.0250748198654027,0.9715599032345595,2.0640421293555846,1176.5801731825406,55886621.485354885,8542.10678056655,8834.876180297395,1685.154870669933,56000,1000,
42,v4-io,True,1.4049477807057331,11.779478442890682,4.222736809895102,10.021948387409793,1176.5801731825406,55886621.485354885,8542.10678056655,8834.876180297395,1685.154870669933,56000,1000,
43,v1-old,True,0.6180525621045592,1.7592742572988316,1.109977621231832,3.2344170128549194,904.9885939384017,62568668.068764545,8559.020742463592,8965.328154601651,1434.3786298312568,56000,1000,
43,v2,True,0.9426904274878546,3.4619418710799867,1.1827536357557507,3.334685118088146,904.9885939384017,62568668.068764545,8559.020742463592,8965.328154601651,1434.3786298312568,56000,1000,
43,v3-lite,True,0.3967641523260714,0.9647299026993018,0.789056091970987,2.0916683119644404,904.9885939384017,62568668.068764545,8559.020742463592,8965.328154601651,1434.3786298312568,56000,1000,
43,v3-full,False,0.2943886595186754,1.9054564434916983,1.8682414206564826,4.392543321567246,904.9885939384017,62568668.068764545,8559.020742463592,8965.328154601651,1434.3786298312568,56000,1000,
43,v4-io,True,1.8507920160130902,15.447645493316896,4.429883603381342,10.688751147145467,904.9885939384017,62568668.068764545,8559.020742463592,8965.328154601651,1434.3786298312568,56000,1000,
44,v1-old,True,0.7882949509314147,1.750210161082675,0.822536974151804,1.7673367174957093,291.47437478649056,65710341.043451525,9388.458402482533,8565.045191222001,1493.0484568655154,56000,1000,
44,v2,True,1.072544399191304,1.4721114436319906,0.9647242034211424,2.518939068657801,291.47437478649056,65710341.043451525,9388.458402482533,8565.045191222001,1493.0484568655154,56000,1000,
44,v3-lite,True,0.37617462752955805,0.7863844924754576,0.6009368232656555,1.2597871471302824,291.47437478649056,65710341.043451525,9388.458402482533,8565.045191222001,1493.0484568655154,56000,1000,
44,v3-full,True,0.453183098294436,2.029479987401418,1.886373229724696,4.437846490147422,291.47437478649056,65710341.043451525,9388.458402482533,8565.045191222001,1493.0484568655154,56000,1000,
44,v4-io,True,0.7792787122373308,6.686234280431244,1.8350630955848037,4.146051243151305,291.47437478649056,65710341.043451525,9388.458402482533,8565.045191222001,1493.0484568655154,56000,1000,
45,v1-old,True,0.7830603129544608,1.5677556134848583,1.2381838343776137,2.3325510817794566,602.8114579130538,67759855.05523683,9312.48247625527,8592.57174344886,1637.950889621059,56000,1000,
45,v2,True,1.0646973928686507,1.9516367405169828,1.2876987825358515,3.33534670558538,602.8114579130538,67759855.05523683,9312.48247625527,8592.57174344886,1637.950889621059,56000,1000,
45,v3-lite,True,0.3610187370674406,1.5155662509640426,0.7092776349644582,1.6900807674464886,602.8114579130538,67759855.05523683,9312.48247625527,8592.57174344886,1637.950889621059,56000,1000,
45,v3-full,True,0.35098629883746013,1.5882128156550017,0.7303650610320694,1.6586578189853753,602.8114579130538,67759855.05523683,9312.48247625527,8592.57174344886,1637.950889621059,56000,1000,
45,v4-io,True,0.6347575270868551,2.9483691762553983,2.7385703333038576,5.757712325936154,602.8114579130538,67759855.05523683,9312.48247625527,8592.57174344886,1637.950889621059,56000,1000,
46,v1-old,True,0.8366591299938766,0.9981300397485189,0.8903556563799646,1.746886223763795,959.5824477530288,64293070.82113501,8674.37232294192,9572.968628629027,1372.112825858883,56000,1000,
46,v2,True,1.0303038189055558,1.0574774047042679,0.956774439139621,3.300119737090199,959.5824477530288,64293070.82113501,8674.37232294192,9572.968628629027,1372.112825858883,56000,1000,
46,v3-lite,True,0.5623559638358578,1.4650466317933837,0.6282890974136212,1.2767830109521583,959.5824477530288,64293070.82113501,8674.37232294192,9572.968628629027,1372.112825858883,56000,1000,
