a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
F,H,H,2980,100,2980,1,0
G,H,H,1517,100,1517,1,0
A,H,H,2794,100,2794,1,0
B,H,H,3293,100,3293,1,0
C,H,H,2220,100,2220,1,0
D,H,H,1633,100,1633,1,0
E,H,H,2317,100,2317,1,0
F,H,H,3089,100,3089,1,0
G,H,H,1476,100,1476,1,0
A,H,H,2815,100,2815,1,0
B,H,H,3330,100,3330,1,0
C,H,H,2148,100,2148,1,0
D,H,H,1731,100,1731,1,0
E,H,H,2326,100,2326,1,0
F,H,H,3055,100,3055,1,0
G,H,H,1476,100,1476,1,0
A,H,H,2755,100,2755,1,0
B,H,H,3287,100,3287,1,0
C,H,H,2163,100,2163,1,0
D,H,H,1664,100,1664,1,0
E,H,H,2326,100,2326,1,0
F,H,H,3052,100,3052,1,0
G,H,H,1576,92,1576,1,0
A,H,H,2753,100,2753,1,0
B,H,H,3313,100,3313,1,0
C,H,H,2163,100,2163,1,0
D,H,H,1771,100,1771,1,0
E,H,H,2273,93,2273,1,0
F,H,H,2994,100,2994,1,0
G,H,H,1511,93,1511,1,0
A,H,H,2776,100,2776,1,0
B,H,H,3323,100,3323,1,0
C,H,H,2175,100,2175,1,0
D,H,H,1679,100,1679,1,0
E,H,H,2315,93,2315,1,0
F,H,H,3028,100,3028,1,0
G,H,H,1564,93,1564,1,0
A,H,H,2775,100,2775,1,0
B,H,H,3358,100,3358,1,0
C,H,H,2134,100,2134,1,0
D,H,H,1718,100,1718,1,0
E,H,H,2306,94,2306,1,0
F,H,H,3035,100,3035,1,0
G,H,H,1577,94,1577,1,0
A,H,H,2726,100,2726,1,0
B,H,H,3236,100,3236,1,0
C,H,H,2305,100,2305,1,0
D,H,H,1655,100,1655,1,0
E,H,H,2311,94,2311,1,0
F,H,H,3130,100,3130,1,0
G,H,H,1562,94,1562,1,0
A,H,H,2755,100,2755,1,0
B,H,H,3236,100,3236,1,0
C,H,H,2224,100,2224,1,0
D,H,H,1722,100,1722,1,0
E,H,H,2310,94,2310,1,0
F,H,H,3051,100,3051,1,0
G,H,H,1478,94,1478,1,0
A,H,H,2767,100,2767,1,0
B,H,H,3362,95,3362,1,0
C,H,H,2218,100,2218,1,0
D,H,H,1697,100,1697,1,0
E,H,H,2248,95,2248,1,0
F,H,H,3058,100,3058,1,0
G,H,H,1498,95,1498,1,0
A,H,H,2763,100,2763,1,0
B,H,H,3275,95,3275,1,0
C,H,H,2201,100,2201,1,0
D,H,H,1737,100,1737,1,0
E,H,H,2302,95,2302,1,0
F,H,H,3071,100,3071,1,0
G,H,H,1552,95,1552,1,0
A,H,H,2772,100,2772,1,0
B,H,H,3294,95,3294,1,0
C,H,H,2189,100,2189,1,0
D,H,H,1707,100,1707,1,0
E,H,H,2297,95,2297,1,0
F,H,H,3044,100,3044,1,0
G,H,H,1579,95,1579,1,0
A,H,H,2809,100,2809,1,0
B,H,H,3303,95,3303,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1722,100,1722,1,0
E,H,H,2308,95,2308,1,0
F,H,H,3025,100,3025,1,0
G,H,H,1549,95,1549,1,0
A,H,H,2808,100,2808,1,0
B,H,H,3344,95,3344,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1674,100,1674,1,0
E,H,H,2258,95,2258,1,0
F,H,H,3003,100,3003,1,0
G,H,H,1519,95,1519,1,0
A,H,H,2783,100,2783,1,0
B,H,H,3312,96,3312,1,0
C,H,H,2221,96,2221,1,0
D,H,H,1683,100,1683,1,0
E,H,H,2325,96,2325,1,0
F,H,H,3043,100,3043,1,0
G,H,H,1585,96,1585,1,0
A,H,H,2783,100,2783,1,0
B,H,H,3365,96,3365,1,0
C,H,H,2215,96,2215,1,0
D,H,H,1756,100,1756,1,0
E,H,H,2315,96,2315,1,0
F,H,H,3026,100,3026,1,0
G,H,H,1532,96,1532,1,0
A,H,H,2744,100,2744,1,0
B,H,H,3299,96,3299,1,0
C,H,H,2143,96,2143,1,0
D,H,H,1698,100,1698,1,0
E,H,H,2269,96,2269,1,0
F,H,H,3011,100,3011,1,0
G,H,H,1600,96,1600,1,0
A,H,H,2790,100,2790,1,0
B,H,H,3294,96,3294,1,0
C,H,H,2162,96,2162,1,0
D,H,H,1692,100,1692,1,0
E,H,H,2292,96,2292,1,0
F,H,H,3030,100,3030,1,0
G,H,H,1499,96,1499,1,0
A,H,H,2773,100,2773,1,0
B,H,H,3351,96,3351,1,0
C,H,H,2159,96,2159,1,0
D,H,H,1699,100,1699,1,0
E,H,H,2311,96,2311,1,0
F,H,H,3043,100,3043,1,0
G,H,H,1538,96,1538,1,0
A,H,H,2835,100,2835,1,0
B,H,H,3351,96,3351,1,0
C,H,H,2171,96,2171,1,0
D,H,H,1730,100,1730,1,0
E,H,H,2349,96,2349,1,0
F,H,H,2993,100,2993,1,0
G,H,H,1547,96,1547,1,0
A,H,H,2775,100,2775,1,0
B,H,H,3377,93,3377,1,0
C,H,H,2174,96,2174,1,0
D,H,H,1718,100,1718,1,0
E,H,H,2328,96,2328,1,0
F,H,H,3074,100,3074,1,0
G,H,H,1570,96,1570,1,0
A,H,H,2775,100,2775,1,0
B,H,H,3199,93,3199,1,0
C,H,H,2189,96,2189,1,0
D,H,H,1655,100,1655,1,0
E,H,H,2306,96,2306,1,0
F,H,H,3007,100,3007,1,0
G,H,H,1602,96,1602,1,0
A,H,H,2819,100,2819,1,0
B,H,H,3243,94,3243,1,0
C,H,H,2195,100,2195,1,0
D,H,H,1736,100,1736,1,0
E,H,H,2309,100,2309,1,0
F,H,H,3007,100,3007,1,0
G,H,H,1525,100,1525,1,0
A,H,H,2813,100,2813,1,0
B,H,H,3267,94,3267,1,0
C,H,H,2193,100,2193,1,0
D,H,H,1688,100,1688,1,0
E,H,H,2341,100,2341,1,0
F,H,H,3048,94,3048,1,0
G,H,H,1616,100,1616,1,0
A,H,H,2800,100,2800,1,0
B,H,H,3230,94,3230,1,0
C,H,H,2227,100,2227,1,0
D,H,H,1740,100,1740,1,0
E,H,H,2340,100,2340,1,0
F,H,H,3024,94,3024,1,0
G,H,H,1592,100,1592,1,0
A,H,H,2766,100,2766,1,0
B,H,H,3281,95,3281,1,0
C,H,H,2225,100,2225,1,0
D,H,H,1679,100,1679,1,0
E,H,H,2376,100,2376,1,0
F,H,H,3034,95,3034,1,0
G,H,H,1511,100,1511,1,0
A,H,H,2782,100,2782,1,0
B,H,H,3270,95,3270,1,0
C,H,H,2241,100,2241,1,0
D,H,H,1709,100,1709,1,0
E,H,H,2371,100,2371,1,0
F,H,H,3034,95,3034,1,0
G,H,H,1513,100,1513,1,0
A,H,H,2809,100,2809,1,0
B,H,H,3291,95,3291,1,0
C,H,H,2204,100,2204,1,0
D,H,H,1717,100,1717,1,0
E,H,H,2253,100,2253,1,0
F,H,H,3045,95,3045,1,0
G,H,H,1589,100,1589,1,0
A,H,H,2762,100,2762,1,0
B,H,H,3314,95,3314,1,0
C,H,H,2214,100,2214,1,0
D,H,H,1683,100,1683,1,0
E,H,H,2353,100,2353,1,0
F,H,H,3075,95,3075,1,0
G,H,H,1522,100,1522,1,0
A,H,H,2751,100,2751,1,0
B,H,H,3294,95,3294,1,0
C,H,H,2191,100,2191,1,0
D,H,H,1721,100,1721,1,0
E,H,H,2296,100,2296,1,0
F,H,H,3089,95,3089,1,0
G,H,H,1511,100,1511,1,0
A,H,H,2773,100,2773,1,0
B,H,H,3289,96,3289,1,0
C,H,H,2173,100,2173,1,0
D,H,H,1677,100,1677,1,0
E,H,H,2310,100,2310,1,0
F,H,H,3031,96,3031,1,0
G,H,H,1523,100,1523,1,0
A,H,H,2803,100,2803,1,0
B,H,H,3260,96,3260,1,0
C,H,H,2202,100,2202,1,0
D,H,H,1736,100,1736,1,0
E,H,H,2283,100,2283,1,0
F,H,H,3091,96,3091,1,0
G,H,H,1513,100,1513,1,0
A,H,H,2804,100,2804,1,0
B,H,H,3344,96,3344,1,0
C,H,H,2226,100,2226,1,0
D,H,H,1717,100,1717,1,0
E,H,H,2338,100,2338,1,0
F,H,H,3077,96,3077,1,0
G,H,H,1592,100,1592,1,0
A,H,H,2790,100,2790,1,0
B,H,H,3399,96,3399,1,0
C,H,H,2159,100,2159,1,0
D,H,H,1693,100,1693,1,0
E,H,H,2291,100,2291,1,0
F,H,H,3030,96,3030,1,0
G,H,H,1503,100,1503,1,0
A,H,H,2786,100,2786,1,0
B,H,H,3379,96,3379,1,0
C,H,H,2201,100,2201,1,0
D,H,H,1713,100,1713,1,0
E,H,H,2344,100,2344,1,0
F,H,H,3054,96,3054,1,0
G,H,H,1601,100,1601,1,0
A,H,H,2764,100,2764,1,0
B,H,H,3330,96,3330,1,0
C,H,H,2209,100,2209,1,0
D,H,H,1706,100,1706,1,0
E,H,H,2316,100,2316,1,0
F,H,H,3019,96,3019,1,0
G,H,H,1513,100,1513,1,0
A,H,H,2810,100,2810,1,0
B,H,H,3338,96,3338,1,0
C,H,H,2152,100,2152,1,0
D,H,H,1726,100,1726,1,0
E,H,H,2353,100,2353,1,0
F,H,H,3073,96,3073,1,0
G,H,H,1575,100,1575,1,0
A,H,H,2773,100,2773,1,0
B,H,H,3299,96,3299,1,0
C,H,H,2224,100,2224,1,0
D,H,H,1716,100,1716,1,0
E,H,H,2306,100,2306,1,0
F,H,H,3077,96,3077,1,0
G,H,H,1531,100,1531,1,0
A,H,H,2822,100,2822,1,0
B,H,H,3359,100,3359,1,0
C,H,H,2220,100,2220,1,0
D,H,H,1682,100,1682,1,0
E,H,H,2313,100,2313,1,0
F,H,H,3051,100,3051,1,0
G,H,H,1487,100,1487,1,0
A,H,H,2781,100,2781,1,0
B,H,H,3258,100,3258,1,0
C,H,H,2201,100,2201,1,0
D,H,H,1678,100,1678,1,0
E,H,H,2336,100,2336,1,0
F,H,H,3042,100,3042,1,0
G,H,H,1571,100,1571,1,0
A,H,H,2794,100,2794,1,0
B,H,H,3379,100,3379,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1722,100,1722,1,0
E,H,H,2309,100,2309,1,0
F,H,H,3047,100,3047,1,0
G,H,H,1598,100,1598,1,0
A,H,H,2794,100,2794,1,0
B,H,H,3389,100,3389,1,0
C,H,H,2205,100,2205,1,0
D,H,H,1749,100,1749,1,0
E,H,H,2309,100,2309,1,0
F,H,H,3024,100,3024,1,0
G,H,H,1532,100,1532,1,0
A,H,H,2800,95,2800,1,0
B,H,H,3317,100,3317,1,0
C,H,H,2194,100,2194,1,0
D,H,H,1724,100,1724,1,0
E,H,H,2324,95,2324,1,0
F,H,H,3047,100,3047,1,0
G,H,H,1508,100,1508,1,0
A,H,H,2819,95,2819,1,0
B,H,H,3290,100,3290,1,0
C,H,H,2243,100,2243,1,0
D,H,H,1726,100,1726,1,0
E,H,H,2289,95,2289,1,0
F,H,H,3047,100,3047,1,0
G,H,H,1531,100,1531,1,0
A,H,H,2787,95,2787,1,0
B,H,H,3241,100,3241,1,0
C,H,H,2166,100,2166,1,0
D,H,H,1731,100,1731,1,0
E,H,H,2308,95,2308,1,0
F,H,H,3047,100,3047,1,0
G,H,H,1602,100,1602,1,0
A,H,H,2782,95,2782,1,0
B,H,H,3151,100,3151,1,0
C,H,H,2197,100,2197,1,0
D,H,H,1753,100,1753,1,0
E,H,H,2304,95,2304,1,0
F,H,H,3090,95,3090,1,0
G,H,H,1520,100,1520,1,0
A,H,H,2823,96,2823,1,0
B,H,H,3205,100,3205,1,0
C,H,H,2163,100,2163,1,0
D,H,H,1738,100,1738,1,0
E,H,H,2229,96,2229,1,0
F,H,H,3050,96,3050,1,0
G,H,H,1551,100,1551,1,0
A,H,H,2805,96,2805,1,0
B,H,H,3233,100,3233,1,0
C,H,H,2175,100,2175,1,0
D,H,H,1759,100,1759,1,0
E,H,H,2327,96,2327,1,0
F,H,H,3056,96,3056,1,0
G,H,H,1503,100,1503,1,0
A,H,H,2758,96,2758,1,0
B,H,H,3299,100,3299,1,0
C,H,H,2204,100,2204,1,0
D,H,H,1725,100,1725,1,0
E,H,H,2292,96,2292,1,0
F,H,H,3025,96,3025,1,0
G,H,H,1485,100,1485,1,0
A,H,H,2805,96,2805,1,0
B,H,H,3232,100,3232,1,0
C,H,H,2200,100,2200,1,0
D,H,H,1703,100,1703,1,0
E,H,H,2340,96,2340,1,0
F,H,H,3090,96,3090,1,0
G,H,H,1537,100,1537,1,0
A,H,H,2770,96,2770,1,0
B,H,H,3325,100,3325,1,0
C,H,H,2203,100,2203,1,0
D,H,H,1680,100,1680,1,0
E,H,H,2333,96,2333,1,0
F,H,H,3068,96,3068,1,0
G,H,H,1594,100,1594,1,0
A,H,H,2753,96,2753,1,0
B,H,H,3373,100,3373,1,0
C,H,H,2193,100,2193,1,0
D,H,H,1703,100,1703,1,0
E,H,H,2281,96,2281,1,0
F,H,H,3061,96,3061,1,0
G,H,H,1520,100,1520,1,0
A,H,H,2739,96,2739,1,0
B,H,H,3418,100,3418,1,0
C,H,H,2153,100,2153,1,0
D,H,H,1711,100,1711,1,0
E,H,H,2334,96,2334,1,0
F,H,H,3009,96,3009,1,0
G,H,H,1591,100,1591,1,0
A,H,H,2859,96,2859,1,0
B,H,H,3301,100,3301,1,0
C,H,H,2195,100,2195,1,0
D,H,H,1732,100,1732,1,0
E,H,H,2311,96,2311,1,0
F,H,H,3060,96,3060,1,0
G,H,H,1571,100,1571,1,0
A,H,H,2831,100,2831,1,0
B,H,H,3353,100,3353,1,0
C,H,H,2224,100,2224,1,0
D,H,H,1688,100,1688,1,0
E,H,H,2294,100,2294,1,0
F,H,H,3051,100,3051,1,0
G,H,H,1588,100,1588,1,0
A,H,H,2804,100,2804,1,0
B,H,H,3299,100,3299,1,0
C,H,H,2206,100,2206,1,0
D,H,H,1715,100,1715,1,0
E,H,H,2339,100,2339,1,0
F,H,H,3114,100,3114,1,0
G,H,H,1550,100,1550,1,0
A,H,H,2778,100,2778,1,0
B,H,H,3303,100,3303,1,0
C,H,H,2165,100,2165,1,0
D,H,H,1700,100,1700,1,0
E,H,H,2348,100,2348,1,0
F,H,H,3073,100,3073,1,0
G,H,H,1550,100,1550,1,0
A,H,H,2772,100,2772,1,0
B,H,H,3333,100,3333,1,0
C,H,H,2203,100,2203,1,0
D,H,H,1739,100,1739,1,0
E,H,H,2348,100,2348,1,0
F,H,H,3084,100,3084,1,0
G,H,H,1552,95,1552,1,0
A,H,H,2803,100,2803,1,0
B,H,H,3273,100,3273,1,0
C,H,H,2190,100,2190,1,0
D,H,H,1723,100,1723,1,0
E,H,H,2290,95,2290,1,0
F,H,H,3038,100,3038,1,0
G,H,H,1499,95,1499,1,0
A,H,H,2803,100,2803,1,0
B,H,H,3375,100,3375,1,0
C,H,H,2199,100,2199,1,0
D,H,H,1731,100,1731,1,0
E,H,H,2305,95,2305,1,0
F,H,H,3030,100,3030,1,0
G,H,H,1546,95,1546,1,0
A,H,H,2807,95,2807,1,0
B,H,H,3313,100,3313,1,0
C,H,H,2127,100,2127,1,0
D,H,H,1692,100,1692,1,0
E,H,H,2348,95,2348,1,0
F,H,H,3014,100,3014,1,0
G,H,H,1546,95,1546,1,0
A,H,H,2784,95,2784,1,0
B,H,H,3350,100,3350,1,0
C,H,H,2181,100,2181,1,0
D,H,H,1726,100,1726,1,0
E,H,H,2344,95,2344,1,0
F,H,H,3026,100,3026,1,0
G,H,H,1524,95,1524,1,0
A,H,H,2814,96,2814,1,0
B,H,H,3330,100,3330,1,0
C,H,H,2155,100,2155,1,0
D,H,H,1706,100,1706,1,0
E,H,H,2349,96,2349,1,0
F,H,H,3062,100,3062,1,0
G,H,H,1520,96,1520,1,0
A,H,H,2800,96,2800,1,0
B,H,H,3348,100,3348,1,0
C,H,H,2164,100,2164,1,0
D,H,H,1696,100,1696,1,0
E,H,H,2380,96,2380,1,0
F,H,H,3037,100,3037,1,0
G,H,H,1566,96,1566,1,0
A,H,H,2764,96,2764,1,0
B,H,H,3302,100,3302,1,0
C,H,H,2147,100,2147,1,0
D,H,H,1688,100,1688,1,0
E,H,H,2321,96,2321,1,0
F,H,H,3045,100,3045,1,0
G,H,H,1491,96,1491,1,0
A,H,H,2735,96,2735,1,0
B,H,H,3324,100,3324,1,0
C,H,H,2194,100,2194,1,0
D,H,H,1698,100,1698,1,0
E,H,H,2322,96,2322,1,0
F,H,H,3037,100,3037,1,0
G,H,H,1558,96,1558,1,0
A,H,H,2775,96,2775,1,0
B,H,H,3329,100,3329,1,0
C,H,H,2195,100,2195,1,0
D,H,H,1694,100,1694,1,0
E,H,H,2293,96,2293,1,0
F,H,H,3046,100,3046,1,0
G,H,H,1534,96,1534,1,0
A,H,H,2769,96,2769,1,0
B,H,H,3299,100,3299,1,0
C,H,H,2137,100,2137,1,0
D,H,H,1700,100,1700,1,0
E,H,H,2283,96,2283,1,0
F,H,H,3012,100,3012,1,0
G,H,H,1569,96,1569,1,0
A,H,H,2769,96,2769,1,0
B,H,H,3253,100,3253,1,0
C,H,H,2215,100,2215,1,0
D,H,H,1690,100,1690,1,0
E,H,H,2311,96,2311,1,0
F,H,H,3029,100,3029,1,0
G,H,H,1539,96,1539,1,0
A,H,H,2759,93,2759,1,0
B,H,H,3239,100,3239,1,0
C,H,H,2218,100,2218,1,0
D,H,H,1688,100,1688,1,0
E,H,H,2280,96,2280,1,0
F,H,H,3044,100,3044,1,0
G,H,H,1589,96,1589,1,0
A,H,H,2718,94,2718,1,0
B,H,H,3165,100,3165,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1693,100,1693,1,0
E,H,H,2284,100,2284,1,0
F,H,H,3050,100,3050,1,0
G,H,H,1517,100,1517,1,0
A,H,H,2794,94,2794,1,0
B,H,H,3217,100,3217,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1712,100,1712,1,0
E,H,H,2293,100,2293,1,0
F,H,H,3065,100,3065,1,0
G,H,H,1578,100,1578,1,0
A,H,H,2729,94,2729,1,0
B,H,H,3281,100,3281,1,0
C,H,H,2168,100,2168,1,0
D,H,H,1744,100,1744,1,0
E,H,H,2272,100,2272,1,0
F,H,H,3061,100,3061,1,0
G,H,H,1496,100,1496,1,0
A,H,H,2814,95,2814,1,0
B,H,H,3337,100,3337,1,0
C,H,H,2153,100,2153,1,0
D,H,H,1665,100,1665,1,0
E,H,H,2311,100,2311,1,0
F,H,H,3060,100,3060,1,0
G,H,H,1538,100,1538,1,0
A,H,H,2803,95,2803,1,0
B,H,H,3275,100,3275,1,0
C,H,H,2193,100,2193,1,0
D,H,H,1726,100,1726,1,0
E,H,H,2349,100,2349,1,0
F,H,H,3075,100,3075,1,0
G,H,H,1543,100,1543,1,0
A,H,H,2791,95,2791,1,0
B,H,H,3321,100,3321,1,0
C,H,H,2182,100,2182,1,0
D,H,H,1658,100,1658,1,0
E,H,H,2328,100,2328,1,0
F,H,H,3023,100,3023,1,0
G,H,H,1600,100,1600,1,0
A,H,H,2846,95,2846,1,0
B,H,H,3371,100,3371,1,0
C,H,H,2173,100,2173,1,0
D,H,H,1728,100,1728,1,0
E,H,H,2282,100,2282,1,0
F,H,H,3041,100,3041,1,0
G,H,H,1600,100,1600,1,0
A,H,H,2725,95,2725,1,0
B,H,H,3332,100,3332,1,0
C,H,H,2217,100,2217,1,0
D,H,H,1692,100,1692,1,0
E,H,H,2355,100,2355,1,0
F,H,H,3059,100,3059,1,0
G,H,H,1524,95,1524,1,0
A,H,H,2793,96,2793,1,0
B,H,H,3311,100,3311,1,0
C,H,H,2196,100,2196,1,0
D,H,H,1720,100,1720,1,0
E,H,H,2289,100,2289,1,0
F,H,H,3109,100,3109,1,0
G,H,H,1524,95,1524,1,0
A,H,H,2769,96,2769,1,0
B,H,H,3230,100,3230,1,0
C,H,H,2236,100,2236,1,0
D,H,H,1708,100,1708,1,0
E,H,H,2277,100,2277,1,0
F,H,H,3055,100,3055,1,0
G,H,H,1535,92,1535,1,0
A,H,H,2803,96,2803,1,0
B,H,H,3230,100,3230,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1709,100,1709,1,0
E,H,H,2303,100,2303,1,0
F,H,H,3062,100,3062,1,0
G,H,H,1547,92,1547,1,0
A,H,H,2830,96,2830,1,0
B,H,H,3353,96,3353,1,0
C,H,H,2174,100,2174,1,0
D,H,H,1744,100,1744,1,0
E,H,H,2293,100,2293,1,0
F,H,H,3013,100,3013,1,0
G,H,H,1510,92,1510,1,0
A,H,H,2777,96,2777,1,0
B,H,H,3353,96,3353,1,0
C,H,H,42193,100,42193,1,0
D,H,H,1731,100,1731,1,0
E,H,H,2304,100,2304,1,0
F,H,H,3093,100,3093,1,0
G,H,H,1530,93,1530,1,0
A,H,H,2786,96,2786,1,0
B,H,H,3337,93,3337,1,0
C,H,H,2194,100,2194,1,0
D,H,H,1718,100,1718,1,0
E,H,H,2340,100,2340,1,0
F,H,H,3009,100,3009,1,0
G,H,H,1566,93,1566,1,0
A,H,H,2777,96,2777,1,0
B,H,H,3276,93,3276,1,0
C,H,H,2195,100,2195,1,0
D,H,H,1701,100,1701,1,0
E,H,H,2333,100,2333,1,0
F,H,H,3063,100,3063,1,0
G,H,H,1563,93,1563,1,0
A,H,H,2760,96,2760,1,0
B,H,H,3349,93,3349,1,0
C,H,H,2222,100,2222,1,0
D,H,H,1714,100,1714,1,0
E,H,H,2298,100,2298,1,0
F,H,H,3078,100,3078,1,0
G,H,H,1526,93,1526,1,0
A,H,H,2798,100,2798,1,0
B,H,H,3328,94,3328,1,0
C,H,H,2220,100,2220,1,0
D,H,H,1713,100,1713,1,0
E,H,H,2262,100,2262,1,0
F,H,H,3049,100,3049,1,0
G,H,H,1534,94,1534,1,0
A,H,H,2778,100,2778,1,0
B,H,H,3352,94,3352,1,0
C,H,H,2184,100,2184,1,0
D,H,H,1702,100,1702,1,0
E,H,H,2301,100,2301,1,0
F,H,H,3062,100,3062,1,0
G,H,H,1569,94,1569,1,0
A,H,H,2811,100,2811,1,0
B,H,H,3275,94,3275,1,0
C,H,H,2156,100,2156,1,0
D,H,H,1704,100,1704,1,0
E,H,H,2323,100,2323,1,0
F,H,H,3064,100,3064,1,0
G,H,H,1540,94,1540,1,0
A,H,H,2787,100,2787,1,0
B,H,H,3329,95,3329,1,0
C,H,H,2201,100,2201,1,0
D,H,H,1721,100,1721,1,0
E,H,H,2267,100,2267,1,0
F,H,H,3059,100,3059,1,0
G,H,H,1504,95,1504,1,0
A,H,H,2801,100,2801,1,0
B,H,H,3256,95,3256,1,0
C,H,H,2224,100,2224,1,0
D,H,H,1704,100,1704,1,0
E,H,H,2357,100,2357,1,0
F,H,H,3116,100,3116,1,0
G,H,H,1504,95,1504,1,0
A,H,H,2782,100,2782,1,0
B,H,H,3300,95,3300,1,0
C,H,H,2247,100,2247,1,0
D,H,H,1719,100,1719,1,0
E,H,H,2298,100,2298,1,0
F,H,H,3025,100,3025,1,0
G,H,H,1532,95,1532,1,0
A,H,H,2781,100,2781,1,0
B,H,H,3229,95,3229,1,0
C,H,H,2185,100,2185,1,0
D,H,H,1719,100,1719,1,0
E,H,H,2314,100,2314,1,0
F,H,H,3109,100,3109,1,0
G,H,H,1544,95,1544,1,0
A,H,H,2781,100,2781,1,0
B,H,H,3149,95,3149,1,0
C,H,H,2233,100,2233,1,0
D,H,H,1741,100,1741,1,0
E,H,H,2282,100,2282,1,0
F,H,H,3061,100,3061,1,0
G,H,H,1540,95,1540,1,0
A,H,H,2755,96,2755,1,0
B,H,H,3175,96,3175,1,0
C,H,H,2135,100,2135,1,0
D,H,H,1727,100,1727,1,0
E,H,H,2242,100,2242,1,0
F,H,H,3017,100,3017,1,0
G,H,H,1533,96,1533,1,0
A,H,H,2775,96,2775,1,0
B,H,H,3258,96,3258,1,0
C,H,H,2195,100,2195,1,0
D,H,H,1742,100,1742,1,0
E,H,H,2313,100,2313,1,0
F,H,H,3032,100,3032,1,0
G,H,H,1558,96,1558,1,0
A,H,H,2737,96,2737,1,0
B,H,H,3234,96,3234,1,0
C,H,H,2162,100,2162,1,0
D,H,H,1727,100,1727,1,0
E,H,H,2319,100,2319,1,0
F,H,H,3053,100,3053,1,0
G,H,H,1559,96,1559,1,0
A,H,H,2764,96,2764,1,0
B,H,H,3331,96,3331,1,0
C,H,H,2194,100,2194,1,0
D,H,H,1723,100,1723,1,0
E,H,H,2333,100,2333,1,0
F,H,H,3082,100,3082,1,0
G,H,H,1511,96,1511,1,0
A,H,H,2799,96,2799,1,0
B,H,H,3283,96,3283,1,0
C,H,H,2136,100,2136,1,0
D,H,H,1731,100,1731,1,0
E,H,H,2332,100,2332,1,0
F,H,H,3046,100,3046,1,0
G,H,H,1518,96,1518,1,0
A,H,H,2744,96,2744,1,0
B,H,H,3305,96,3305,1,0
C,H,H,2199,100,2199,1,0
D,H,H,1697,100,1697,1,0
E,H,H,2329,100,2329,1,0
F,H,H,3038,100,3038,1,0
G,H,H,1577,96,1577,1,0
A,H,H,2744,96,2744,1,0
B,H,H,3319,96,3319,1,0
C,H,H,2218,100,2218,1,0
D,H,H,1738,100,1738,1,0
E,H,H,2291,100,2291,1,0
F,H,H,3027,100,3027,1,0
G,H,H,1529,96,1529,1,0
A,H,H,2776,93,2776,1,0
B,H,H,3299,96,3299,1,0
C,H,H,2203,100,2203,1,0
D,H,H,1717,100,1717,1,0
E,H,H,2313,100,2313,1,0
F,H,H,3051,100,3051,1,0
G,H,H,1513,96,1513,1,0
A,H,H,2838,94,2838,1,0
B,H,H,3272,100,3272,1,0
C,H,H,2163,100,2163,1,0
D,H,H,1709,100,1709,1,0
E,H,H,2343,100,2343,1,0
F,H,H,3066,100,3066,1,0
G,H,H,1546,100,1546,1,0
A,H,H,2772,94,2772,1,0
B,H,H,3358,100,3358,1,0
C,H,H,2213,100,2213,1,0
D,H,H,1691,100,1691,1,0
E,H,H,2298,100,2298,1,0
F,H,H,3086,100,3086,1,0
G,H,H,1528,100,1528,1,0
A,H,H,2737,94,2737,1,0
B,H,H,3297,100,3297,1,0
C,H,H,2220,100,2220,1,0
D,H,H,1742,100,1742,1,0
E,H,H,2260,100,2260,1,0
F,H,H,3037,100,3037,1,0
G,H,H,1574,100,1574,1,0
A,H,H,2737,95,2737,1,0
B,H,H,3396,100,3396,1,0
C,H,H,2165,100,2165,1,0
D,H,H,1706,100,1706,1,0
E,H,H,2334,100,2334,1,0
F,H,H,3061,100,3061,1,0
G,H,H,1517,100,1517,1,0
A,H,H,2775,95,2775,1,0
B,H,H,3272,100,3272,1,0
C,H,H,2198,100,2198,1,0
D,H,H,1721,100,1721,1,0
E,H,H,2309,100,2309,1,0
F,H,H,3008,100,3008,1,0
G,H,H,1563,100,1563,1,0
A,H,H,2775,95,2775,1,0
B,H,H,3272,100,3272,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1714,100,1714,1,0
E,H,H,2296,100,2296,1,0
F,H,H,3033,100,3033,1,0
G,H,H,1576,100,1576,1,0
A,H,H,2800,91,2800,1,0
B,H,H,3304,100,3304,1,0
C,H,H,2171,100,2171,1,0
D,H,H,1734,100,1734,1,0
E,H,H,2298,100,2298,1,0
F,H,H,3045,100,3045,1,0
G,H,H,1513,100,1513,1,0
A,H,H,2786,91,2786,1,0
B,H,H,3285,100,3285,1,0
C,H,H,2188,100,2188,1,0
D,H,H,1706,100,1706,1,0
E,H,H,2312,100,2312,1,0
F,H,H,3069,100,3069,1,0
G,H,H,1508,100,1508,1,0
A,H,H,2756,92,2756,1,0
B,H,H,3267,100,3267,1,0
C,H,H,2185,100,2185,1,0
D,H,H,1674,100,1674,1,0
E,H,H,2268,100,2268,1,0
F,H,H,3037,100,3037,1,0
G,H,H,1555,100,1555,1,0
A,H,H,2739,92,2739,1,0
B,H,H,3362,100,3362,1,0
C,H,H,2155,100,2155,1,0
D,H,H,1688,100,1688,1,0
