row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L3:I0:T8,S04,simulate_imu_prior,1.0166194539924618,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0168_cuda1
R4:L3:I0:T8,S04,cpu_golden,29.41918249000446,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0168_cuda1
R4:L3:I0:T8,S04,torch_gpu,2.594378106005024,0.0,1.0,2.594378106005024,2.594378106005024,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0168_cuda1
R4:L3:I1:T6,S04,simulate_imu_prior,1.0008919140091166,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S04,cpu_golden,29.056245093001053,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S04,torch_gpu,3.2692064979928546,0.0,1.0,3.2692064979928546,3.2692064979928546,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S04,simulate_imu_prior,0.7748147679958493,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S04,cpu_golden,28.594119065004637,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S04,torch_gpu,3.759591446025297,0.0,1.0,3.759591446025297,3.759591446025297,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0169_cuda0
R4:L3:I3:T6,S04,simulate_imu_prior,0.93645537699922,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S04,cpu_golden,24.266238618991338,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S04,torch_gpu,2.6809627010079566,0.0,1.0,2.6809627010079566,2.6809627010079566,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S04,simulate_imu_prior,0.8294504520017654,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S04,cpu_golden,29.78622434899444,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S04,torch_gpu,3.7312250700197183,0.0,1.0,3.7312250700197183,3.7312250700197183,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0170_cuda0
R4:L3:I4:T6,S04,simulate_imu_prior,0.8103775689960457,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S04,cpu_golden,25.336252962995783,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S04,torch_gpu,2.893841987999622,0.0,1.0,2.893841987999622,2.893841987999622,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S04,simulate_imu_prior,0.996993921988178,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S04,cpu_golden,25.67623341901344,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S04,torch_gpu,3.718481340998551,0.0,1.0,3.718481340998551,3.718481340998551,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0171_cuda1
R4:L3:I7:T6,S04,simulate_imu_prior,0.9212060830031988,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S04,cpu_golden,27.114064370980486,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I7:T6,S04,torch_gpu,3.0296286579978187,0.0,1.0,3.0296286579978187,3.0296286579978187,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S04,simulate_imu_prior,1.0734460510138888,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S04,cpu_golden,28.54765551601304,,,,,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I7:T8,S04,torch_gpu,2.982004888006486,0.0,1.0,2.982004888006486,2.982004888006486,partial_raw_0172,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0172_cuda1
R4:L3:I8:T6,S04,simulate_imu_prior,0.9988261440012138,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S04,cpu_golden,27.617996179003967,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I8:T6,S04,torch_gpu,3.7223457240033895,0.0,1.0,3.7223457240033895,3.7223457240033895,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S04,simulate_imu_prior,1.0286211390048263,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S04,cpu_golden,25.77865625001141,,,,,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I8:T8,S04,torch_gpu,3.1197528000047896,0.0,1.0,3.1197528000047896,3.1197528000047896,partial_raw_0173,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0173_cuda1
R4:L3:I1+I3+I7:T6,S04,simulate_imu_prior,0.6384675269946456,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T6,S04,cpu_golden,29.188862617011186,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T6,S04,torch_gpu,3.04140917598852,0.0,1.0,3.04140917598852,3.04140917598852,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S04,simulate_imu_prior,0.7032998990034685,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S04,cpu_golden,25.717171534022786,,,,,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I3+I7:T8,S04,torch_gpu,2.872114830999635,0.0,1.0,2.872114830999635,2.872114830999635,partial_raw_0174,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0174_cuda0
R4:L3:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.7108949489775114,,,,,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L3:I1+I2+I3+I8:T6,S04,cpu_golden,27.57935404899763,,,,,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L3:I1+I2+I3+I8:T6,S04,torch_gpu,3.178822032001335,0.0,1.0,3.178822032001335,3.178822032001335,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L3:I1+I2+I3+I8:T8,S04,simulate_imu_prior,1.0132136729953345,,,,,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L3:I1+I2+I3+I8:T8,S04,cpu_golden,24.8584890459897,,,,,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L3:I1+I2+I3+I8:T8,S04,torch_gpu,2.1526952799758874,0.0,1.0,2.1526952799758874,2.1526952799758874,partial_raw_0175,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0175_cuda0
R4:L4:I0:T6,S04,simulate_imu_prior,0.570624267013045,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I0:T6,S04,cpu_golden,28.733611236995785,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I0:T6,S04,torch_gpu,2.370701353007462,0.0,1.0,2.370701353007462,2.370701353007462,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S04,simulate_imu_prior,0.9129836320062168,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S04,cpu_golden,27.11072831400088,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S04,torch_gpu,3.0077787520131096,0.0,1.0,3.0077787520131096,3.0077787520131096,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0176_cuda1
R4:L4:I1:T6,S04,simulate_imu_prior,0.8230436530138832,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S04,cpu_golden,23.77518485300243,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S04,torch_gpu,2.187571420974564,0.0,1.0,2.187571420974564,2.187571420974564,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S04,simulate_imu_prior,0.5856116930081043,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S04,cpu_golden,28.013220702006947,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S04,torch_gpu,2.511295117001282,0.0,1.0,2.511295117001282,2.511295117001282,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0177_cuda0
R4:L4:I3:T6,S04,simulate_imu_prior,0.8800256910035387,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S04,cpu_golden,28.962013539974578,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S04,torch_gpu,2.6057587749965023,0.0,1.0,2.6057587749965023,2.6057587749965023,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S04,simulate_imu_prior,0.9952298610005528,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S04,cpu_golden,26.32929052200052,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S04,torch_gpu,2.527634873986244,0.0,1.0,2.527634873986244,2.527634873986244,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0178_cuda0
R4:L4:I4:T6,S04,simulate_imu_prior,0.9800135690020396,,,,,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I4:T6,S04,cpu_golden,26.95970173200476,,,,,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I4:T6,S04,torch_gpu,2.4050449669884983,0.0,1.0,2.4050449669884983,2.4050449669884983,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I4:T8,S04,simulate_imu_prior,0.5944235359784216,,,,,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I4:T8,S04,cpu_golden,23.65230665000854,,,,,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I4:T8,S04,torch_gpu,3.0735118070151657,0.0,1.0,3.0735118070151657,3.0735118070151657,partial_raw_0179,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0179_cuda1
R4:L4:I7:T6,S04,simulate_imu_prior,0.7299971769971307,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S04,cpu_golden,23.503049266990278,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S04,torch_gpu,2.526737613021396,0.0,1.0,2.526737613021396,2.526737613021396,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S04,simulate_imu_prior,0.6037172999931499,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S04,cpu_golden,20.663658649020363,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S04,torch_gpu,1.9570094579830768,0.0,1.0,1.9570094579830768,1.9570094579830768,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0180_cuda1
R4:L4:I8:T6,S04,simulate_imu_prior,0.704043272009585,,,,,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I8:T6,S04,cpu_golden,21.65796090301592,,,,,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I8:T6,S04,torch_gpu,3.1924085000064224,0.0,1.0,3.1924085000064224,3.1924085000064224,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I8:T8,S04,simulate_imu_prior,0.9801550720003434,,,,,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I8:T8,S04,cpu_golden,25.546994856995298,,,,,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I8:T8,S04,torch_gpu,3.2150462070130743,0.0,1.0,3.2150462070130743,3.2150462070130743,partial_raw_0181,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0181_cuda0
R4:L4:I1+I3+I7:T6,S04,simulate_imu_prior,1.0752175420057029,,,,,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I3+I7:T6,S04,cpu_golden,21.482792789989617,,,,,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I3+I7:T6,S04,torch_gpu,2.8258883630041964,0.0,1.0,2.8258883630041964,2.8258883630041964,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I3+I7:T8,S04,simulate_imu_prior,0.6145102079899516,,,,,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I3+I7:T8,S04,cpu_golden,23.72978549700929,,,,,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I3+I7:T8,S04,torch_gpu,3.010426575987367,0.0,1.0,3.010426575987367,3.010426575987367,partial_raw_0182,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0182_cuda1
R4:L4:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.9783240870165172,,,,,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L4:I1+I2+I3+I8:T6,S04,cpu_golden,26.36094223501277,,,,,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L4:I1+I2+I3+I8:T6,S04,torch_gpu,2.5587458349764347,0.0,1.0,2.5587458349764347,2.5587458349764347,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L4:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.7369692229840439,,,,,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L4:I1+I2+I3+I8:T8,S04,cpu_golden,30.802695699007018,,,,,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L4:I1+I2+I3+I8:T8,S04,torch_gpu,3.1441349949745927,0.0,1.0,3.1441349949745927,3.1441349949745927,partial_raw_0183,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0183_cuda0
R4:L5:I0:T6,S04,simulate_imu_prior,0.987015048012836,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I0:T6,S04,cpu_golden,32.2441187039949,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I0:T6,S04,torch_gpu,3.2809056629776023,0.0,1.0,3.2809056629776023,3.2809056629776023,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S04,simulate_imu_prior,0.9826385939959436,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S04,cpu_golden,27.773563508992083,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S04,torch_gpu,3.050293406005949,0.0,1.0,3.050293406005949,3.050293406005949,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0184_cuda1
R4:L5:I1:T6,S04,simulate_imu_prior,0.8862801759969443,,,,,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I1:T6,S04,cpu_golden,32.14343665598426,,,,,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I1:T6,S04,torch_gpu,2.7061721830104943,0.0,1.0,2.7061721830104943,2.7061721830104943,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I1:T8,S04,simulate_imu_prior,0.8449599760060664,,,,,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I1:T8,S04,cpu_golden,28.03095533399028,,,,,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I1:T8,S04,torch_gpu,2.8586290490056854,0.0,1.0,2.8586290490056854,2.8586290490056854,partial_raw_0185,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0185_cuda1
R4:L5:I3:T6,S04,simulate_imu_prior,0.6236358959868085,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I3:T6,S04,cpu_golden,31.53640079300385,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I3:T6,S04,torch_gpu,2.279328385018744,0.0,1.0,2.279328385018744,2.279328385018744,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S04,simulate_imu_prior,0.6007082959986292,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S04,cpu_golden,31.149873987975297,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S04,torch_gpu,3.280518028012011,0.0,1.0,3.280518028012011,3.280518028012011,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0186_cuda0
R4:L5:I4:T6,S04,simulate_imu_prior,1.0384786630165763,,,,,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I4:T6,S04,cpu_golden,29.2446497209894,,,,,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I4:T6,S04,torch_gpu,3.5570193940075114,0.0,1.0,3.5570193940075114,3.5570193940075114,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I4:T8,S04,simulate_imu_prior,0.7226682549808174,,,,,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I4:T8,S04,cpu_golden,30.283655569975963,,,,,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I4:T8,S04,torch_gpu,3.3184372590039857,0.0,1.0,3.3184372590039857,3.3184372590039857,partial_raw_0187,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0187_cuda1
R4:L5:I7:T6,S04,simulate_imu_prior,0.6369322499958798,,,,,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I7:T6,S04,cpu_golden,28.9893147739931,,,,,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I7:T6,S04,torch_gpu,2.8009482490015216,0.0,1.0,2.8009482490015216,2.8009482490015216,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I7:T8,S04,simulate_imu_prior,0.7013992120046169,,,,,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I7:T8,S04,cpu_golden,27.56181498800288,,,,,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I7:T8,S04,torch_gpu,2.583271354000317,0.0,1.0,2.583271354000317,2.583271354000317,partial_raw_0188,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0188_cuda1
R4:L5:I8:T6,S04,simulate_imu_prior,0.9142764860007446,,,,,partial_raw_0189,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0189_cuda0
