host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
243.377,3714933,64712,0xdeca,0xb101,0xa100,0xe0,17976,7,2143,125,7343,12
243.497,3715053,64713,0xdeca,0xb103,0xa104,0xe0,17567,7,1898,119,7038,12
243.509,3715066,64714,0xdeca,0xa107,0xb103,0xe1,18800,7,2100,121,7177,20
243.548,3715104,64715,0xdeca,0xb102,0xa101,0xe0,18131,7,1992,120,6543,12
243.576,3715132,64716,0xdeca,0xb101,0xa100,0xe0,20272,7,2340,123,7111,12
243.697,3715254,64717,0xdeca,0xb103,0xa100,0xe0,17740,7,1949,120,7075,12
243.709,3715266,64718,0xdeca,0xa101,0xb103,0xe1,13798,6,379,60,659,20
243.748,3715304,64719,0xdeca,0xb102,0xa101,0xe0,19469,7,2284,124,7252,12
243.781,3715337,64720,0xdeca,0xb101,0xa102,0xe0,19874,7,2220,121,7572,12
243.793,3715350,64721,0xdeca,0xb101,0xa106,0xe0,17772,7,1888,118,6016,12
243.899,3715456,64722,0xdeca,0xb103,0xa104,0xe0,18459,7,2028,120,7547,12
243.912,3715468,64723,0xdeca,0xa104,0xb101,0xe1,17103,7,1879,120,3296,20
243.945,3715502,64724,0xdeca,0xb102,0xa102,0xe0,19904,7,2335,124,5050,12
243.958,3715514,64725,0xdeca,0xa105,0xb102,0xe1,21550,7,2569,125,7406,20
244.100,3715656,64726,0xdeca,0xb103,0xa100,0xe0,17594,7,2064,124,6711,12
244.149,3715705,64727,0xdeca,0xb102,0xa101,0xe0,19995,7,2308,123,7343,12
244.177,3715733,64728,0xdeca,0xb101,0xa100,0xe0,17867,7,2096,124,5257,12
244.298,3715854,64729,0xdeca,0xb103,0xa104,0xe0,17586,7,1900,119,6885,12
244.310,3715867,64730,0xdeca,0xa104,0xb101,0xe1,17537,7,1959,121,5441,20
244.344,3715900,64731,0xdeca,0xb102,0xa101,0xe0,17447,7,1885,119,6954,12
244.356,3715913,64732,0xdeca,0xb102,0xa105,0xe0,16928,7,1891,121,7448,12
244.497,3716053,64733,0xdeca,0xb103,0xa100,0xe0,18243,7,1938,118,7581,12
244.509,3716066,64734,0xdeca,0xb103,0xa102,0xe0,15342,7,886,87,4932,12
244.547,3716104,64735,0xdeca,0xb102,0xa101,0xe0,16539,7,1757,118,7307,12
244.700,3716256,64736,0xdeca,0xb103,0xa104,0xe0,18096,7,2055,122,6885,12
244.749,3716305,64737,0xdeca,0xb102,0xa101,0xe0,17907,7,2067,123,7679,12
244.776,3716333,64738,0xdeca,0xb101,0xa100,0xe0,20544,7,2333,122,7801,12
244.898,3716454,64739,0xdeca,0xb103,0xa100,0xe0,17576,7,1931,120,6863,12
244.910,3716466,64740,0xdeca,0xb103,0xa103,0xe0,18625,7,2115,122,7263,12
244.948,3716505,64741,0xdeca,0xb102,0xa101,0xe0,19561,7,2078,118,7249,12
244.981,3716538,64742,0xdeca,0xb101,0xa100,0xe0,17348,7,1970,122,7461,12
245.097,3716653,64743,0xdeca,0xb103,0xa104,0xe0,18558,7,2073,121,7269,12
245.109,3716666,64744,0xdeca,0xa104,0xb101,0xe1,17027,7,1902,121,1406,20
245.148,3716704,64745,0xdeca,0xb102,0xa101,0xe0,14995,7,1593,118,6838,12
245.301,3716857,64746,0xdeca,0xb103,0xa100,0xe0,18165,7,2131,124,7146,12
245.313,3716869,64747,0xdeca,0xa104,0xb101,0xe1,17764,7,521,62,2218,20
245.346,3716903,64748,0xdeca,0xb102,0xa101,0xe0,18801,7,2135,122,7452,12
245.385,3716941,64749,0xdeca,0xb101,0xa100,0xe0,20912,7,2336,121,7459,12
245.512,3717056,64750,0xdeca,0xb103,0xa104,0xe0,18563,7,1972,118,6586,12
245.545,3717102,64751,0xdeca,0xb102,0xa102,0xe0,19232,7,2113,120,4572,12
245.558,3717114,64752,0xdeca,0xa105,0xb102,0xe1,19842,7,2180,120,6907,20
245.576,3717132,64753,0xdeca,0xb101,0xa100,0xe0,19493,7,2250,123,7515,12
245.697,3717254,64754,0xdeca,0xb103,0xa100,0xe0,19261,7,2081,119,7440,12
245.710,3717266,64755,0xdeca,0xa106,0xb101,0xe1,17331,7,1936,121,7438,20
245.748,3717305,64756,0xdeca,0xb102,0xa101,0xe0,17603,7,1870,118,6403,12
245.781,3717338,64757,0xdeca,0xb101,0xa100,0xe0,18898,7,2146,122,7548,12
245.897,3717454,64758,0xdeca,0xb103,0xa104,0xe0,17782,7,2086,124,6851,12
245.909,3717466,64759,0xdeca,0xa106,0xb103,0xe1,16438,7,1776,119,6140,20
245.948,3717505,64760,0xdeca,0xb102,0xa101,0xe0,18502,7,1999,119,6732,12
246.100,3717657,64761,0xdeca,0xb103,0xa100,0xe0,17512,7,1892,119,6657,12
246.149,3717705,64762,0xdeca,0xb102,0xa101,0xe0,16095,7,1681,117,7163,12
246.177,3717733,64763,0xdeca,0xb101,0xa100,0xe0,19229,7,2148,121,7696,12
246.298,3717854,64764,0xdeca,0xb103,0xa104,0xe0,20053,7,2240,121,7183,12
246.310,3717867,64765,0xdeca,0xa104,0xb101,0xe1,17747,7,2082,124,1557,20
246.350,3717906,64766,0xdeca,0xb102,0xa101,0xe0,18900,7,2042,119,5034,12
246.377,3717933,64767,0xdeca,0xb101,0xa106,0xe0,17676,7,1942,120,6817,12
246.497,3718053,64768,0xdeca,0xb103,0xa100,0xe0,17367,7,1940,121,6961,12
246.509,3718066,64769,0xdeca,0xa103,0xb103,0xe1,19261,7,2081,119,3646,20
246.548,3718105,64770,0xdeca,0xb102,0xa101,0xe0,19596,7,2189,121,7542,12
246.700,3718257,64771,0xdeca,0xb103,0xa104,0xe0,18650,7,2049,120,7048,12
246.749,3718305,64772,0xdeca,0xb102,0xa101,0xe0,16477,7,1933,124,7437,12
246.777,3718333,64773,0xdeca,0xb101,0xa100,0xe0,18451,7,1927,117,7027,12
246.898,3718455,64774,0xdeca,0xb103,0xa100,0xe0,18208,7,2136,124,6816,12
246.910,3718467,64775,0xdeca,0xb101,0xa104,0xe0,19151,7,2104,120,7230,12
246.949,3718505,64776,0xdeca,0xb102,0xa101,0xe0,20827,7,2404,123,7570,12
246.977,3718533,64777,0xdeca,0xb101,0xa106,0xe0,17424,7,1851,118,7452,12
247.097,3718654,64778,0xdeca,0xb103,0xa104,0xe0,16833,7,1943,123,6520,12
247.110,3718666,64779,0xdeca,0xa107,0xb103,0xe1,20170,7,2216,120,6898,20
247.149,3718705,64780,0xdeca,0xb102,0xa102,0xe0,22391,8,2460,120,7343,12
247.301,3718858,64781,0xdeca,0xb103,0xa100,0xe0,17668,7,1877,118,6359,12
247.350,3718906,64782,0xdeca,0xb102,0xa101,0xe0,17292,7,1837,118,6798,12
247.378,3718934,64783,0xdeca,0xb101,0xa100,0xe0,22824,8,2466,119,6703,12
247.498,3719054,64784,0xdeca,0xb103,0xa104,0xe0,18839,7,2210,124,7914,12
247.510,3719067,64785,0xdeca,0xa107,0xb103,0xe1,13070,6,144,38,1798,20
247.548,3719105,64786,0xdeca,0xb102,0xa101,0xe0,18696,7,2158,123,7066,12
247.576,3719133,64787,0xdeca,0xb101,0xa100,0xe0,19137,7,2245,124,4350,12
247.697,3719254,64788,0xdeca,0xb103,0xa100,0xe0,18534,7,1969,118,6699,12
247.746,3719303,64789,0xdeca,0xb102,0xa101,0xe0,17767,7,1952,120,6834,12
247.774,3719331,64790,0xdeca,0xb101,0xa100,0xe0,19146,7,2034,118,6931,12
247.900,3719457,64791,0xdeca,0xb103,0xa104,0xe0,17154,7,1948,122,7262,12
247.949,3719506,64792,0xdeca,0xb102,0xa101,0xe0,19520,7,2290,124,7738,12
247.978,3719534,64793,0xdeca,0xb101,0xa102,0xe0,19113,7,2065,119,7333,12
248.098,3719655,64794,0xdeca,0xb103,0xa100,0xe0,19341,7,2020,117,7466,12
248.110,3719667,64795,0xdeca,0xb103,0xa103,0xe0,18553,7,1971,118,7063,12
248.149,3719705,64796,0xdeca,0xb102,0xa101,0xe0,18045,7,1917,118,6785,12
248.177,3719733,64797,0xdeca,0xb101,0xa106,0xe0,19418,7,2098,119,6967,12
248.298,3719854,64798,0xdeca,0xb103,0xa104,0xe0,17994,7,2010,121,6725,12
248.310,3719867,64799,0xdeca,0xb101,0xa104,0xe0,18440,7,2094,122,3896,12
248.362,3719905,64800,0xdeca,0xb102,0xa101,0xe0,17993,7,1944,119,6980,12
248.497,3720054,64801,0xdeca,0xb103,0xa100,0xe0,17816,7,2090,124,7196,12
248.509,3720066,64802,0xdeca,0xb103,0xa102,0xe0,18233,7,1937,118,7564,12
248.548,3720104,64803,0xdeca,0xb102,0xa101,0xe0,18823,7,2068,120,7284,12
248.560,3720117,64804,0xdeca,0xa105,0xb102,0xe1,19844,7,2328,124,7695,20
248.697,3720254,64805,0xdeca,0xb103,0xa104,0xe0,20012,7,2126,118,7178,12
248.710,3720266,64806,0xdeca,0xb101,0xa102,0xe0,20160,7,2365,124,7908,12
248.748,3720305,64807,0xdeca,0xb102,0xa102,0xe0,19178,7,2072,119,7295,12
248.900,3720457,64808,0xdeca,0xb103,0xa100,0xe0,18011,7,1946,119,6901,12
248.912,3720469,64809,0xdeca,0xb101,0xa106,0xe0,18360,7,2085,122,7412,12
248.945,3720502,64810,0xdeca,0xb102,0xa101,0xe0,18553,7,1971,118,7111,12
249.098,3720654,64811,0xdeca,0xb103,0xa104,0xe0,18459,7,1961,118,6632,12
249.146,3720703,64812,0xdeca,0xb102,0xa101,0xe0,19442,7,2136,120,7233,12
249.174,3720731,64813,0xdeca,0xb101,0xa100,0xe0,19760,7,2171,120,6935,12
249.301,3720858,64814,0xdeca,0xb103,0xa100,0xe0,18421,7,2161,124,6898,12
249.313,3720870,64815,0xdeca,0xb103,0xa103,0xe0,18996,7,2087,120,7140,12
249.346,3720903,64816,0xdeca,0xb102,0xa101,0xe0,21362,7,2308,119,7438,12
249.497,3721054,64817,0xdeca,0xb103,0xa104,0xe0,18446,7,1993,119,6938,12
249.510,3721066,64818,0xdeca,0xa106,0xb103,0xe1,17110,7,1975,123,6717,20
249.548,3721105,64819,0xdeca,0xb102,0xa101,0xe0,18750,7,2060,120,7300,12
249.701,3721257,64820,0xdeca,0xb103,0xa100,0xe0,17230,7,1893,120,6957,12
249.744,3721301,64821,0xdeca,0xb102,0xa101,0xe0,18604,7,2044,120,6968,12
249.757,3721313,64822,0xdeca,0xa105,0xb102,0xe1,20272,7,2340,123,7485,20
249.899,3721456,64823,0xdeca,0xb103,0xa104,0xe0,19947,7,2340,124,7641,12
249.948,3721504,64824,0xdeca,0xb102,0xa101,0xe0,17277,7,1962,122,7314,12
249.975,3721532,64825,0xdeca,0xb101,0xa100,0xe0,18826,7,2034,119,7372,12
250.097,3721653,64826,0xdeca,0xb103,0xa100,0xe0,17521,7,1925,120,6656,12
250.109,3721666,64827,0xdeca,0xa103,0xb103,0xe1,18930,7,2011,118,4770,20
250.148,3721705,64828,0xdeca,0xb102,0xa101,0xe0,18585,7,2076,121,6965,12
250.176,3721733,64829,0xdeca,0xb101,0xa100,0xe0,18695,7,2054,120,7290,12
250.297,3721854,64830,0xdeca,0xb103,0xa104,0xe0,17539,7,1927,120,7141,12
250.309,3721866,64831,0xdeca,0xb101,0xa104,0xe0,18759,7,2061,120,7399,12
250.347,3721904,64832,0xdeca,0xb102,0xa102,0xe0,20399,7,2393,124,6388,12
250.498,3722055,64833,0xdeca,0xb103,0xa100,0xe0,19474,7,2104,119,6794,12
250.511,3722068,64834,0xdeca,0xb101,0xa106,0xe0,16651,7,1799,119,6875,12
250.544,3722101,64835,0xdeca,0xb102,0xa101,0xe0,19453,7,2173,121,7399,12
250.556,3722113,64836,0xdeca,0xb102,0xa105,0xe0,18848,7,1740,110,6533,12
250.579,3722136,64837,0xdeca,0xb101,0xa100,0xe0,19475,7,2248,123,7575,12
250.591,3722148,64838,0xdeca,0xa106,0xb101,0xe1,14413,7,652,77,4227,20
250.697,3722254,64839,0xdeca,0xb103,0xa104,0xe0,18618,7,2149,123,6894,12
250.709,3722266,64840,0xdeca,0xa105,0xb103,0xe1,20492,7,2404,124,7368,20
250.748,3722305,64841,0xdeca,0xb102,0xa101,0xe0,18243,7,1938,118,7088,12
250.781,3722338,64842,0xdeca,0xb101,0xa102,0xe0,20896,7,2412,123,7809,12
250.794,3722350,64843,0xdeca,0xa106,0xb101,0xe1,15084,7,1418,111,6273,20
250.900,3722456,64844,0xdeca,0xb103,0xa100,0xe0,16839,7,1881,121,6934,12
250.912,3722469,64845,0xdeca,0xb101,0xa104,0xe0,20936,7,2456,124,7470,12
250.945,3722502,64846,0xdeca,0xb102,0xa101,0xe0,18319,7,2149,124,7717,12
250.958,3722514,64847,0xdeca,0xa104,0xb102,0xe1,18958,7,2224,124,3525,20
251.099,3722656,64848,0xdeca,0xb103,0xa104,0xe0,19534,7,2182,121,7430,12
251.148,3722705,64849,0xdeca,0xb102,0xa101,0xe0,17585,7,2063,124,7472,12
251.189,3722733,64850,0xdeca,0xb101,0xa100,0xe0,18067,7,1952,119,7254,12
251.300,3722857,64851,0xdeca,0xb103,0xa100,0xe0,17077,7,1845,119,6976,12
251.349,3722905,64852,0xdeca,0xb102,0xa101,0xe0,15244,7,1647,119,6956,12
251.376,3722933,64853,0xdeca,0xb101,0xa100,0xe0,20662,7,2270,120,7449,12
251.496,3723053,64854,0xdeca,0xb103,0xa104,0xe0,18177,7,1997,120,6994,12
251.509,3723066,64855,0xdeca,0xb101,0xa106,0xe0,17706,7,1913,119,6022,12
251.549,3723104,64856,0xdeca,0xb102,0xa101,0xe0,22551,8,2519,121,7613,12
251.699,3723256,64857,0xdeca,0xb103,0xa100,0xe0,19311,7,2229,123,7046,12
251.711,3723269,64858,0xdeca,0xa103,0xb103,0xe1,14581,7,178,40,541,20
251.745,3723302,64859,0xdeca,0xb102,0xa101,0xe0,19972,7,2343,124,7619,12
251.757,3723314,64860,0xdeca,0xa105,0xb102,0xe1,19333,7,2268,124,7570,20
251.775,3723332,64861,0xdeca,0xb101,0xa104,0xe0,18557,7,2177,124,7939,12
251.896,3723453,64862,0xdeca,0xb103,0xa104,0xe0,17918,7,2102,124,6759,12
251.908,3723465,64863,0xdeca,0xa102,0xb101,0xe1,18845,7,2002,118,7038,20
251.947,3723504,64864,0xdeca,0xb102,0xa102,0xe0,20116,7,2322,123,6698,12
251.975,3723532,64865,0xdeca,0xb101,0xa106,0xe0,21208,7,2330,120,7262,12
252.096,3723653,64866,0xdeca,0xb103,0xa100,0xe0,17636,7,1970,121,6444,12
252.108,3723665,64867,0xdeca,0xb101,0xa102,0xe0,22063,8,2424,120,409,12
252.146,3723703,64868,0xdeca,0xb102,0xa101,0xe0,18780,7,2029,119,6756,12
252.299,3723856,64869,0xdeca,0xb103,0xa104,0xe0,20051,7,2277,122,7522,12
252.348,3723904,64870,0xdeca,0xb102,0xa101,0xe0,17831,7,1959,120,7373,12
252.499,3724055,64871,0xdeca,0xb103,0xa100,0xe0,19704,7,2201,121,7032,12
252.511,3724068,64872,0xdeca,0xb103,0xa102,0xe0,17403,7,527,63,3189,12
252.544,3724101,64873,0xdeca,0xb102,0xa101,0xe0,19226,7,2292,125,7580,12
252.556,3724113,64874,0xdeca,0xb102,0xa104,0xe0,12517,6,104,33,1469,12
252.698,3724255,64875,0xdeca,0xb103,0xa104,0xe0,17903,7,2033,122,6624,12
252.746,3724303,64876,0xdeca,0xb102,0xa101,0xe0,17639,7,2036,123,7764,12
252.774,3724331,64877,0xdeca,0xb101,0xa100,0xe0,18504,7,2033,120,7531,12
252.901,3724458,64878,0xdeca,0xb103,0xa100,0xe0,19806,7,2176,120,7429,12
252.944,3724501,64879,0xdeca,0xb102,0xa101,0xe0,20931,7,2416,123,7282,12
252.957,3724514,64880,0xdeca,0xa105,0xb102,0xe1,19492,7,2106,119,7163,20
252.975,3724532,64881,0xdeca,0xb101,0xa100,0xe0,19748,7,2206,121,7887,12
253.101,3724658,64882,0xdeca,0xb103,0xa104,0xe0,18105,7,2056,122,6948,12
253.144,3724701,64883,0xdeca,0xb102,0xa101,0xe0,20786,7,2478,125,7768,12
253.157,3724714,64884,0xdeca,0xb102,0xa105,0xe0,16185,7,1838,122,7063,12
253.174,3724731,64885,0xdeca,0xb101,0xa100,0xe0,16848,7,1851,120,6841,12
253.295,3724852,64886,0xdeca,0xb103,0xa100,0xe0,18074,7,2019,121,7068,12
253.308,3724865,64887,0xdeca,0xb103,0xa102,0xe0,17691,7,2009,122,7054,12
253.346,3724903,64888,0xdeca,0xb102,0xa101,0xe0,17650,7,1875,118,6965,12
253.502,3725059,64889,0xdeca,0xb103,0xa104,0xe0,19919,7,2225,121,7419,12
253.546,3725103,64890,0xdeca,0xb102,0xa102,0xe0,18422,7,1924,117,6063,12
253.698,3725255,64891,0xdeca,0xb103,0xa100,0xe0,18115,7,2091,123,6686,12
253.710,3725267,64892,0xdeca,0xb103,0xa103,0xe0,17700,7,780,76,4268,12
253.748,3725305,64893,0xdeca,0xb102,0xa101,0xe0,18113,7,1990,120,7194,12
253.781,3725338,64894,0xdeca,0xb101,0xa102,0xe0,20805,7,2324,121,7449,12
253.897,3725454,64895,0xdeca,0xb103,0xa104,0xe0,18650,7,2049,120,6943,12
253.910,3725467,64896,0xdeca,0xa106,0xb103,0xe1,16886,7,1981,124,6559,20
253.949,3725506,64897,0xdeca,0xb102,0xa101,0xe0,18594,7,2077,121,7242,12
254.096,3725653,64898,0xdeca,0xb103,0xa100,0xe0,19649,7,2268,123,7798,12
254.108,3725665,64899,0xdeca,0xa102,0xb103,0xe1,12743,6,126,36,1550,20
254.160,3725704,64900,0xdeca,0xb102,0xa101,0xe0,19408,7,2168,121,7524,12
254.296,3725854,64901,0xdeca,0xb103,0xa104,0xe0,19241,7,2221,123,7276,12
254.309,3725866,64902,0xdeca,0xa106,0xb103,0xe1,16772,7,1936,123,7473,20
254.348,3725905,64903,0xdeca,0xb102,0xa101,0xe0,17876,7,2030,122,6787,12
254.505,3726061,64904,0xdeca,0xb103,0xa100,0xe0,18515,7,2172,124,6936,12
254.547,3726104,64905,0xdeca,0xb102,0xa101,0xe0,21519,7,2286,118,7308,12
254.700,3726257,64906,0xdeca,0xb103,0xa104,0xe0,20023,7,2387,125,7617,12
254.712,3726269,64907,0xdeca,0xb101,0xa104,0xe0,16382,7,1830,121,7561,12
254.749,3726302,64908,0xdeca,0xb102,0xa101,0xe0,17458,7,1918,120,7221,12
254.898,3726455,64909,0xdeca,0xb103,0xa100,0xe0,17760,7,2050,123,7092,12
254.910,3726467,64910,0xdeca,0xb101,0xa104,0xe0,18956,7,2188,123,7860,12
254.948,3726505,64911,0xdeca,0xb102,0xa101,0xe0,18518,7,1934,117,7103,12
255.095,3726653,64912,0xdeca,0xb103,0xa104,0xe0,17568,7,2061,124,7110,12
255.108,3726665,64913,0xdeca,0xa104,0xb101,0xe1,17537,7,1959,121,3376,20
255.147,3726704,64914,0xdeca,0xb102,0xa102,0xe0,17857,7,1897,118,7375,12
255.299,3726856,64915,0xdeca,0xb103,0xa100,0xe0,18431,7,1925,117,7046,12
255.311,3726868,64916,0xdeca,0xa104,0xb101,0xe1,17586,7,1900,119,5155,20
255.345,3726902,64917,0xdeca,0xb102,0xa101,0xe0,21407,7,2552,125,7894,12
255.506,3727063,64918,0xdeca,0xb103,0xa104,0xe0,21303,7,2459,123,6541,12
255.544,3727102,64919,0xdeca,0xb102,0xa101,0xe0,18110,7,2023,121,7232,12
255.557,3727114,64920,0xdeca,0xa105,0xb102,0xe1,21469,7,2438,122,6949,20
255.580,3727137,64921,0xdeca,0xb101,0xa100,0xe0,18088,7,2054,122,5519,12
255.696,3727253,64922,0xdeca,0xb103,0xa100,0xe0,18483,7,1997,119,6880,12
255.708,3727266,64923,0xdeca,0xb103,0xa102,0xe0,17476,7,270,45,2131,12
255.747,3727304,64924,0xdeca,0xb102,0xa101,0xe0,16584,7,1822,120,7250,12
255.899,3727456,64925,0xdeca,0xb103,0xa104,0xe0,18299,7,1944,118,7655,12
255.917,3727474,64926,0xdeca,0xb101,0xa106,0xe0,18516,7,1967,118,7347,12
255.945,3727502,64927,0xdeca,0xb102,0xa101,0xe0,18186,7,1932,118,7248,12
255.978,3727535,64928,0xdeca,0xb101,0xa104,0xe0,17665,7,1845,117,6876,12
256.099,3727656,64929,0xdeca,0xb103,0xa100,0xe0,17890,7,2065,123,6818,12
256.111,3727669,64930,0xdeca,0xa106,0xb101,0xe1,16661,7,1770,118,6864,20
256.145,3727702,64931,0xdeca,0xb102,0xa101,0xe0,18343,7,2083,122,6872,12
256.157,3727714,64932,0xdeca,0xa105,0xb102,0xe1,19675,7,2271,123,6888,20
256.299,3727857,64933,0xdeca,0xb103,0xa104,0xe0,17412,7,1913,120,6530,12
256.348,3727905,64934,0xdeca,0xb102,0xa101,0xe0,17542,7,1992,122,7541,12
256.509,3728067,64935,0xdeca,0xb103,0xa104,0xe0,18860,7,2177,123,6609,12
256.548,3728105,64936,0xdeca,0xb102,0xa101,0xe0,16762,7,1811,119,6594,12
256.702,3728257,64937,0xdeca,0xb103,0xa100,0xe0,18881,7,2040,119,6822,12
256.713,3728269,64938,0xdeca,0xa100,0xb101,0xe1,18594,7,1942,117,5665,20
256.744,3728302,64939,0xdeca,0xb102,0xa102,0xe0,16808,7,1816,119,7281,12
256.757,3728314,64940,0xdeca,0xa104,0xb102,0xe1,18583,7,2180,124,4927,20
256.775,3728332,64941,0xdeca,0xb101,0xa106,0xe0,19446,7,2031,117,6846,12
256.896,3728453,64942,0xdeca,0xb103,0xa104,0xe0,17586,7,1997,122,6579,12
256.909,3728466,64943,0xdeca,0xb101,0xa106,0xe0,19673,7,2234,122,7770,12
256.947,3728504,64944,0xdeca,0xb102,0xa101,0xe0,20671,7,2309,121,6883,12
256.980,3728537,64945,0xdeca,0xb101,0xa100,0xe0,19052,7,2235,124,7844,12
257.096,3728653,64946,0xdeca,0xb103,0xa100,0xe0,18450,7,2061,121,5992,12
257.109,3728666,64947,0xdeca,0xb101,0xa104,0xe0,18236,7,2037,121,6869,12
257.147,3728704,64948,0xdeca,0xb102,0xa101,0xe0,21061,7,2431,123,7642,12
257.299,3728857,64949,0xdeca,0xb103,0xa104,0xe0,17499,7,1859,118,6380,12
257.325,3728869,64950,0xdeca,0xb103,0xa107,0xe0,17558,7,1897,119,6771,12
257.348,3728905,64951,0xdeca,0xb102,0xa101,0xe0,17932,7,1905,118,7360,12
257.509,3729066,64952,0xdeca,0xb103,0xa100,0xe0,19250,7,2186,122,6957,12
257.547,3729105,64953,0xdeca,0xb102,0xa101,0xe0,20518,7,2407,124,2874,12
257.560,3729117,64954,0xdeca,0xa105,0xb102,0xe1,19067,7,2060,119,6621,20
257.697,3729254,64955,0xdeca,0xb103,0xa104,0xe0,19162,7,2176,122,7825,12
257.746,3729303,64956,0xdeca,0xb102,0xa101,0xe0,19545,7,2330,125,4721,12
257.774,3729331,64957,0xdeca,0xb101,0xa100,0xe0,18692,7,2088,121,7370,12
257.900,3729458,64958,0xdeca,0xb103,0xa100,0xe0,17009,7,1900,121,6854,12
257.913,3729470,64959,0xdeca,0xa103,0xb103,0xe1,17994,7,2010,121,6375,20
257.946,3729504,64960,0xdeca,0xb102,0xa101,0xe0,19293,7,2015,117,6702,12
257.985,3729542,64961,0xdeca,0xb101,0xa102,0xe0,19196,7,2074,119,7732,12
258.096,3729653,64962,0xdeca,0xb103,0xa104,0xe0,17985,7,2144,125,7140,12
258.108,3729665,64963,0xdeca,0xb101,0xa104,0xe0,15648,7,1471,111,6971,12
258.146,3729704,64964,0xdeca,0xb102,0xa101,0xe0,15282,7,1679,120,5407,12
258.299,3729856,64965,0xdeca,0xb103,0xa100,0xe0,19276,7,2225,123,6949,12
258.311,3729868,64966,0xdeca,0xa102,0xb103,0xe1,18182,7,1899,117,6805,20
258.345,3729902,64967,0xdeca,0xb102,0xa102,0xe0,17549,7,1896,119,7215,12
258.357,3729914,64968,0xdeca,0xa105,0xb102,0xe1,19824,7,2106,118,7096,20
258.514,3730071,64969,0xdeca,0xb103,0xa104,0xe0,18548,7,2004,119,7053,12
258.547,3730104,64970,0xdeca,0xb102,0xa101,0xe0,18440,7,1959,118,7178,12
258.699,3730256,64971,0xdeca,0xb103,0xa100,0xe0,17443,7,1853,118,6913,12
258.748,3730305,64972,0xdeca,0xb102,0xa101,0xe0,19667,7,2054,117,7390,12
258.776,3730333,64973,0xdeca,0xb101,0xa100,0xe0,23248,8,2640,122,7302,12
258.897,3730454,64974,0xdeca,0xb103,0xa104,0xe0,18495,7,2066,121,6576,12
258.909,3730467,64975,0xdeca,0xb101,0xa104,0xe0,18403,7,1955,118,7001,12
258.948,3730505,64976,0xdeca,0xb102,0xa101,0xe0,20985,7,2383,122,6692,12
259.100,3730657,64977,0xdeca,0xb103,0xa100,0xe0,18647,7,1981,118,6821,12
259.149,3730706,64978,0xdeca,0xb102,0xa101,0xe0,19665,7,2307,124,7343,12
259.177,3730734,64979,0xdeca,0xb101,0xa100,0xe0,16388,7,1741,118,6902,12
259.298,3730855,64980,0xdeca,0xb103,0xa104,0xe0,17864,7,2062,123,7212,12
259.310,3730867,64981,0xdeca,0xb103,0xa107,0xe0,18692,7,2088,121,7228,12
259.348,3730906,64982,0xdeca,0xb102,0xa101,0xe0,15744,7,1701,119,6925,12
259.376,3730934,64983,0xdeca,0xb101,0xa104,0xe0,19665,7,2307,124,7574,12
259.517,3731074,64984,0xdeca,0xb103,0xa100,0xe0,19310,7,2302,125,7350,12
259.547,3731102,64985,0xdeca,0xb102,0xa101,0xe0,19118,7,2031,118,7113,12
259.578,3731135,64986,0xdeca,0xb101,0xa102,0xe0,18883,7,2006,118,3947,12
259.590,3731148,64987,0xdeca,0xa106,0xb101,0xe1,16101,7,1769,120,6530,20
259.696,3731254,64988,0xdeca,0xb103,0xa104,0xe0,17591,7,1965,121,6782,12
259.714,3731272,64989,0xdeca,0xb103,0xa106,0xe0,17639,7,2036,123,6678,12
259.747,3731305,64990,0xdeca,0xb102,0xa101,0xe0,17406,7,2042,124,7109,12
259.899,3731457,64991,0xdeca,0xb103,0xa100,0xe0,17591,7,1965,121,6753,12
259.948,3731505,64992,0xdeca,0xb102,0xa102,0xe0,17512,7,1892,119,3912,12
260.095,3731652,64993,0xdeca,0xb103,0xa104,0xe0,18421,7,1957,118,6957,12
260.107,3731665,64994,0xdeca,0xb103,0xa107,0xe0,18020,7,2080,123,7125,12
260.145,3731703,64995,0xdeca,0xb102,0xa101,0xe0,19857,7,2292,123,5936,12
260.298,3731855,64996,0xdeca,0xb103,0xa100,0xe0,18154,7,1896,117,6765,12
260.310,3731868,64997,0xdeca,0xb101,0xa106,0xe0,18114,7,2125,124,5259,12
260.343,3731901,64998,0xdeca,0xb102,0xa101,0xe0,18177,7,1997,120,7147,12
260.355,3731913,64999,0xdeca,0xb102,0xa104,0xe0,19564,7,1974,115,6970,12
260.391,3731936,65000,0xdeca,0xb101,0xa100,0xe0,19026,7,2232,124,7264,12
260.516,3732074,65001,0xdeca,0xb103,0xa104,0xe0,18026,7,2047,122,6408,12
260.544,3732102,65002,0xdeca,0xb102,0xa101,0xe0,16438,7,1806,120,7166,12
260.557,3732114,65003,0xdeca,0xa105,0xb102,0xe1,19515,7,2144,120,7256,20
260.575,3732132,65004,0xdeca,0xb101,0xa100,0xe0,20970,7,2460,124,8038,12
260.696,3732253,65005,0xdeca,0xb103,0xa100,0xe0,19043,7,2234,124,7454,12
260.708,3732266,65006,0xdeca,0xa102,0xb103,0xe1,18619,7,1978,118,6430,20
260.747,3732304,65007,0xdeca,0xb102,0xa101,0xe0,16364,7,1828,121,7392,12
260.780,3732337,65008,0xdeca,0xb101,0xa102,0xe0,18743,7,2025,119,7602,12
