experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P0_L11_I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.39538403005982,181.15918827694998,215.1537128681557,119.65308576213997,40661,64.3070533536043,139.52719338553206,169.14019666263215,88.70338634710274,40661,53.331097514299245,128.92148841359926,157.6765549652605,80.30298987558713,93.61034296028282,186.3985350007882,109.5072850062858,143.52543586327937,139.1721064736044,82.03191612027372,74.71177282930519,22.02828010976691,53.57735938757463,85.41438323478303,147.30209124104243,nan,nan,nan,1.0,0.8467722760639698,3.801391073351322,nan,nan,17,124.07021580127216,26.06643511193181,284.011435837732,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L11_I7_T2__S02,-12.227504248142068,-45.40360299468952,-21.612899085824324,43.990861894258046,-6.154807377944792,FUSION_HURTS_GEOMETRY,272.4876609652365,L11,I7,
X_A0_U4_P0_L11_I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,96.35550530403465,191.44649105456605,234.05516811253653,128.91220660316603,40661,61.99382314651032,135.8610084705464,166.73602106260742,86.8151426919207,40661,58.08231811235328,148.47951096501868,186.3778545304043,95.29684155667914,99.21997191688007,206.27823046310684,121.90196515218759,156.27731296204365,166.22027951073025,81.73213160188763,68.76155838347032,32.13533454890319,57.502066002122746,89.2439834009084,160.12837789591885,nan,nan,nan,1.0,0.22467117592515068,1.292675022809809,nan,nan,17,116.7267887074514,26.185276298826295,287.1892042143875,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L11_I7_T3__S02,-6.61787529154482,-25.523907532370885,-12.353778244798264,36.647434800437296,-2.2301007633966776,FUSION_HURTS_GEOMETRY,281.8771376752448,L11,I7,
X_A0_U4_P0_L11_I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,99.33678514711343,199.9020389741194,246.13945295517863,135.2316365992225,40661,63.96671024513453,140.86344220595083,172.33420499803898,90.08481512377195,40661,59.923220725946294,155.87884087715616,196.99545433634398,100.85792790564359,102.03994949235204,217.74491777281793,127.49439032225763,161.22733003417997,178.08775419806057,81.0481352009999,68.9022225465255,36.764846797039866,58.62706826792618,93.20276180726829,168.92159598305784,nan,nan,nan,1.0,0.13286004708173643,0.775142812362217,nan,nan,17,96.00180513344445,26.569803745929562,221.7807238485535,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L11_I7_T5__S02,-3.7978977160728533,-14.057220222659794,-6.034348248741793,15.92245122643034,-1.1050984975932465,FUSION_HURTS_GEOMETRY,274.76546844021254,L11,I7,
X_A0_U4_P0_L11_I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.04513363691612,176.5923390925423,205.33135117890768,118.25207495468835,40661,63.03230954695214,134.48918699460032,159.28884601399383,85.16815460187831,40661,56.632350567519666,131.37295914466915,158.64853066126193,82.03620342750992,102.29737012597246,186.13890674561748,112.79035194264128,146.76362551181896,144.60421998828173,89.90953938157459,81.0383955178413,41.88833840440236,50.88020776509825,84.00003208697342,140.7281049741785,nan,nan,nan,1.0,0.993923551927868,4.603400042153107,nan,nan,17,280.9422744871478,26.534821249950653,659.1513333229179,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L11_I8_T2__S02,-3.5404770824524263,-45.663231249860246,-23.013909893275937,200.8629205801337,-8.851959000421175,FUSION_HURTS_GEOMETRY,389.54568351049113,L11,I8,
X_A0_U4_P0_L11_I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.18449250944612,185.5314138023321,225.49386524129477,125.18666546050513,40661,60.369393442346116,133.44219331361955,161.3969233769374,84.54985616714647,40661,57.89938804168469,143.38848609392403,179.7862264223504,92.32022005625456,98.70981879363812,200.81534338794128,118.99194929836491,147.15793907315046,159.76858700302995,87.15670535378874,68.4508899779917,35.45327337060132,56.687429801511314,88.23629039661054,152.34438669269773,nan,nan,nan,1.0,0.30022776738318635,1.6434843571377007,nan,nan,17,142.78138194986988,26.096214764964316,373.37244350581824,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L11_I8_T3__S02,-7.128028414786769,-30.98679460753644,-16.079319387459165,62.70202804285577,-3.0447369640081092,FUSION_HURTS_GEOMETRY,297.28587124508215,L11,I8,
X_A0_U4_P0_L11_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,98.20353031782838,195.7893717344564,240.4239633292868,132.44339365455238,40661,62.692393320299374,139.05420202913032,169.17600428016112,88.45091518016967,40661,59.38950683870621,152.32943014860257,192.0302766328466,98.57833497541515,101.29041201223043,214.05973250353864,124.57671951192964,154.66781625808386,172.0490084711665,85.93208104128368,67.56916670055881,37.2174594054307,58.06981167361306,91.55233004931662,167.50386969507602,nan,nan,nan,1.0,0.19216287876553045,1.1323346610717522,nan,nan,17,107.69484997473576,26.413918014700357,259.4298188436917,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L11_I8_T5__S02,-4.547435196194456,-17.74240549193908,-8.82259119341191,27.61549606772165,-1.6623550919063632,FUSION_HURTS_GEOMETRY,280.63261920759055,L11,I8,
X_A0_U4_P0_L11_I1+I3+I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.84564461716785,171.04287754251607,194.90557627241384,113.78597843730233,40661,65.4867066903549,138.01736152813757,162.82958611041482,86.6326775158828,40661,48.17901380345302,123.34616240443961,146.8842946941794,73.77010285585406,103.63638803834831,177.87849712895127,112.83309253371998,142.07927256520978,126.9397240089758,95.94218581792197,85.34889077481436,35.786451845031934,44.79988491575344,81.69135042015402,142.37141654502352,nan,nan,nan,1.0,1.294804218146223,5.882944453004627,nan,nan,17,245.2689302617876,25.510605110580002,455.6406948161924,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L11_I1+I3+I7_T2__S02,-2.201459170076575,-53.923640866526455,-27.480006410661957,165.1895763547735,-14.932281849765985,FUSION_HURTS_GEOMETRY,359.9820556746092,L11,I1+I3+I7,
X_A0_U4_P0_L11_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.91473911985521,173.65529618363038,209.38852237456098,116.81624268039936,40661,59.33075286214067,126.62291827813044,151.33967501677546,80.93111387843237,40661,53.51546160905127,133.3139773508052,165.35253351317715,84.23888271078962,94.18658589906079,193.84993068699367,115.47046823211716,143.14093872639657,137.94181883105134,83.03234015412374,70.85329884912278,32.29336061786489,55.03944258894214,88.9721583595946,148.44135686301578,nan,nan,nan,1.0,0.4570593224575919,2.5001915106080927,nan,nan,17,190.94876686352458,25.658855699957883,542.2055617621704,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L11_I1+I3+I7_T3__S02,-11.651261309364102,-37.95220730848405,-24.449742167564935,110.86941295651047,-4.692724176577286,FUSION_HURTS_GEOMETRY,323.2179197384469,L11,I1+I3+I7,
X_A0_U4_P0_L11_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.83512596790364,186.39765579767194,226.59749183392645,125.43936228120833,40661,60.97117844099325,133.55339670165412,161.27380302090333,84.97076569077329,40661,56.619282791991736,144.1883113982717,181.17516078555354,92.27677165700985,98.25998331827017,206.28196957131473,121.22739192006173,148.78138534452935,156.97171688306736,83.24776398814235,69.06057051182154,32.868259637880556,56.83803802179406,88.38502653342127,154.43366036711376,nan,nan,nan,1.0,0.33607123274720374,1.9475386442526967,nan,nan,17,137.39093835346293,25.94171120951961,357.3067503078139,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L11_I1+I3+I7_T5__S02,-7.577863890154717,-25.52016842416299,-15.826622566755958,57.31158444644882,-2.8941287437253607,FUSION_HURTS_GEOMETRY,295.0513485265514,L11,I1+I3+I7,
X_A0_U4_P0_L11_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,96.94189461906787,175.67013089491604,201.51323847196645,116.99129658324762,40661,68.77820475921769,143.27862990708317,171.7917764754216,91.50240543612556,40661,51.8849460375593,118.24984906477823,142.8687040734426,72.89906224110366,99.68985971758916,184.1643362012389,114.77322244070857,145.07787961920081,118.27205761570036,95.99606996367052,83.13616851972189,37.78072982064458,41.251829232635146,81.55484212282025,142.19374553406195,nan,nan,nan,1.0,1.3823129806902812,5.695304910654161,nan,nan,17,117.06767091555824,28.744992165242763,276.45557856925205,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L11_I1+I2+I3+I8_T2__S02,-6.147987490835732,-47.63780179423881,-24.274688264716673,36.98831700854413,-18.480337532884278,FUSION_HURTS_GEOMETRY,266.72066164523113,L11,I1+I2+I3+I8,
X_A0_U4_P0_L11_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.30941179320256,170.78679933969414,204.16332492172583,115.36063443076111,40661,58.51785471314027,126.55562066990275,150.19930050154508,80.16230642402772,40661,55.118568539212674,129.86201927090076,160.62591248566355,82.95830642586665,91.93620342876824,179.8818481435721,110.77660371959685,140.84908899307072,139.7645778092226,85.77704743163937,74.25035539936496,31.40431789758736,54.49987158696109,85.80312967635462,143.52108338783174,nan,nan,nan,1.0,0.47496295019546764,2.778061203205703,nan,nan,17,181.38034439654314,26.168278846631324,498.379275883074,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L11_I1+I2+I3+I8_T3__S02,-13.901643779656652,-51.92028985190561,-25.90535041720318,101.30099048952903,-5.232295178558331,FUSION_HURTS_GEOMETRY,309.11102715007917,L11,I1+I2+I3+I8,
X_A0_U4_P0_L11_I1+I2+I3+I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.21269715279927,183.14153585920894,221.44987239559165,123.41098282350885,40661,60.102202385594765,131.79279375997532,159.0015487994447,83.80172063740132,40661,56.90686594177424,141.16427049785932,176.0444024387441,90.59548719265955,94.21298323927218,200.355295621624,117.41100339462778,147.31911068811058,154.86943064340352,82.82387101040496,72.11540981133086,33.76039242429488,56.397212799046116,87.86464357932584,149.07667943555248,nan,nan,nan,1.0,0.3739311289802608,2.338885191770513,nan,nan,17,147.4143865412266,26.051726199250425,381.8229613546961,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L11_I1+I2+I3+I8_T5__S02,-11.624863969152713,-31.446842373853713,-17.855002024455445,67.3350326342125,-3.334953966473307,FUSION_HURTS_GEOMETRY,295.72601368522226,L11,I1+I2+I3+I8,
X_A0_U4_P0_L12_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.77051648658326,184.3842727841568,222.75966629602257,123.89087538635539,40661,63.93518128304927,136.5176604142759,164.06788804757394,87.26505235257041,40661,54.706667977330426,138.52990381432028,173.432580617059,87.94179689942995,97.15717520348026,202.73441148013018,116.72934578171945,155.76964656807235,140.60505824007163,81.73616415075224,73.15888211852187,31.304517543870816,56.00120589125447,87.7182942161154,149.09369431454195,nan,nan,nan,1.0,0.5304197670577666,2.4625816219362053,nan,nan,17,163.86209345187584,26.121912823861805,443.7449953768575,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L12_I0_T2__S02,-8.680672004944626,-29.067726515347545,-17.3751094616089,83.78273954486173,-3.7309608742649516,FUSION_HURTS_GEOMETRY,310.81828758346614,L12,I0,
X_A0_U4_P0_L12_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,99.956739912142,201.45173281171276,248.29324011817988,136.3620971129259,40661,64.53040333847663,142.14832733268136,173.68952900091466,90.87994777637356,40661,60.09416987794384,157.1423477098631,198.35975178861815,101.66344781286266,102.02433662328681,219.52336438656494,127.3776020958062,162.1941261712338,177.04221897438634,81.95417860229465,69.88274725647037,38.68795516032583,58.814632473640046,93.82109876031677,170.01909512769387,nan,nan,nan,1.0,0.10001117466796132,0.5065595448556153,nan,nan,17,93.48110512227271,26.2158259632169,214.2132005058324,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L12_I0_T3__S02,-3.8135105851380757,-12.278773608912786,-4.903887735038381,13.4017512152586,-0.9175342918793774,FUSION_HURTS_GEOMETRY,273.70160398099546,L12,I0,
X_A0_U4_P0_L12_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,101.49862217226473,205.5452620284025,253.33862724751393,139.293073303629,40661,65.36650469434034,144.39590557042285,176.90951292207657,92.37503999164515,40661,60.96478655652572,160.70667284336787,202.6082363556726,104.25647345326868,104.28722082997373,227.6378673864828,130.67064486302894,165.0884285181047,184.3514422359715,82.16999207955212,69.09827735491928,39.587164397544484,59.36077881504778,96.04870518808627,171.00229122493147,nan,nan,nan,1.0,0.050020012797018024,0.2559120816129866,nan,nan,17,85.05942177407387,26.305601839346252,187.7599481798065,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L12_I0_T5__S02,-1.550626378451156,-4.1642706089949115,-1.9729115443352896,4.980067867059759,-0.3713879504716431,FUSION_NEUTRAL,273.1824590646183,L12,I0,
X_A0_U4_P0_L12_I1_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.85855192544702,174.34433497982783,208.35954848456586,116.57745986719519,40661,64.26458414245748,130.60711961719716,157.53255287369385,84.82470002797243,40661,53.79555001026574,126.22353055925464,157.0898583195659,79.96920916360244,94.21488282753975,172.7445662657305,106.2909742513513,125.63291060180923,134.0902886325909,96.43558480299522,85.41996620945844,32.28403871114091,51.25584456417576,88.18924524244265,155.23532718574185,nan,nan,nan,1.0,0.9381210879645416,4.499008470846452,nan,nan,17,257.2923735159819,28.497564441126713,657.1988192063691,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L12_I1_T2__S02,-11.622964380885136,-59.057571729747224,-24.688524980769103,177.2130196089678,-8.476322201343663,FUSION_HURTS_GEOMETRY,360.4080647638206,L12,I1,
X_A0_U4_P0_L12_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.8393483353823,186.19503043104564,226.793201267184,125.61800728503275,40661,61.08892833463191,133.15049696279823,160.7012786990618,84.86518829252924,40661,57.26720640534677,144.92905954939488,181.22403506100773,92.61632453480378,98.33875914229502,202.62145759950295,120.01244303322659,149.85705271668763,161.3772776372503,87.0721794267932,72.23399103215944,33.24367762628128,56.797211352863485,88.45352806195083,155.437093551332,nan,nan,nan,1.0,0.29752008528493545,1.680428543992957,nan,nan,17,138.17201899556028,26.158536135824647,359.43356739310747,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L12_I1_T3__S02,-7.499088066129872,-29.180680395974775,-15.647977562931544,58.09266508854617,-2.9349554126559383,FUSION_HURTS_GEOMETRY,294.375288275445,L12,I1,
X_A0_U4_P0_L12_I1_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,98.13707626468391,196.72658524653207,241.61217341940062,132.89666076191958,40661,63.08148577676649,139.10481721999923,169.1479987629833,88.73489117307793,40661,59.42671585312178,153.34328575951417,193.41900154612586,98.9325099760981,101.27260081535896,215.57934762609534,126.79324859927982,157.25828713246355,173.47200138094993,84.77569420035718,70.58132685304271,36.25488368197347,58.16092236636521,91.81320422705247,168.12426131441873,nan,nan,nan,1.0,0.18116869263827298,1.1130074888402652,nan,nan,17,105.40820253844373,26.439800772027468,252.43355612052204,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L12_I1_T5__S02,-4.565246393065934,-16.22279036938238,-8.369324086044713,25.328848631429622,-1.5712443991542102,FUSION_HURTS_GEOMETRY,279.59157544458554,L12,I1,
X_A0_U4_P0_L12_I3_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.67475733627278,163.9383639940009,189.21031711415984,110.06538791742739,40661,60.99537677280913,125.06383466627447,149.42692949162142,80.2599712840758,40661,51.3678786499795,123.00008502219464,147.35593039365472,75.31750544789104,94.42278635580382,181.3251851056009,111.31876059519553,122.30972900154396,133.38130018321127,83.41846851249858,65.05799877891168,29.094405891176166,49.69136048160854,82.98379002099709,142.46537320450983,nan,nan,nan,1.0,0.8994980837269597,4.351437751542092,nan,nan,17,277.9013886475743,27.025172968302172,691.1401969165406,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L12_I3_T2__S02,-11.415060852621068,-50.47695288987683,-31.200596930536904,197.8220347405602,-10.040806283910882,FUSION_HURTS_GEOMETRY,377.2632534368704,L12,I3,
X_A0_U4_P0_L12_I3_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.83123486062516,182.5391725589005,220.54248118766273,122.99187015581606,40661,60.12087677420038,131.48644419253148,158.61927224319768,83.5149937858207,40661,56.81670889622001,140.81108700179914,176.31767283627858,90.28978866615783,96.01421945740233,201.45417378742238,117.70359665170852,144.58952572090595,156.38747691847368,80.77784715836313,70.60025885770388,31.24157778484249,56.38038695771269,87.83716535932142,149.02857699273596,nan,nan,nan,1.0,0.30907998223125904,1.7418455683045106,nan,nan,17,151.33400509566286,26.049260372404376,400.29599862037213,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L12_I3_T3__S02,-9.823627751022556,-30.347964208055345,-18.27411469214823,71.25465118864875,-3.351779807806736,FUSION_HURTS_GEOMETRY,300.6471773288205,L12,I3,
X_A0_U4_P0_L12_I3_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,97.45612930694755,193.8595420094189,238.01879924111822,130.97576605024196,40661,62.42762638191591,137.84619253438686,167.19799145851033,87.7205827933068,40661,58.932258648112565,150.8983245435079,189.61372155326387,97.26124946169634,100.37992215953278,211.68061267581902,123.79847634333979,151.17804326180357,170.64175652960242,81.85200271646286,69.89693891675208,34.46906425296038,57.831591898886984,90.58481218754741,163.46817673948084,nan,nan,nan,1.0,0.21142305480100582,1.275289778525031,nan,nan,17,112.66055678105191,26.336177918503438,274.82911615245337,A0,U4,P0,T5,position_fusion,S02,X_A0_U4_P0_L12_I3_T5__S02,-5.457925048892108,-20.1215253196587,-10.290218797722332,32.5812028740378,-1.9005748666324394,FUSION_HURTS_GEOMETRY,282.24632229224926,L12,I3,
X_A0_U4_P0_L12_I4_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.39070039650055,166.23333709510473,189.78843243768,111.87617772242785,40661,62.56708583948007,126.0341567054096,150.0442938321539,81.06857334967708,40661,51.25891841755549,127.88842858005137,152.36108545611944,77.09841474912628,98.178683415032,171.80871276352298,110.6050595192168,132.16125722846937,126.42148530598783,92.74814571250073,80.48399094097695,26.883902883816802,48.86741671882368,83.12406930669613,143.80815956510818,nan,nan,nan,1.0,0.9163692392207571,4.480248247311135,nan,nan,17,305.5628862404416,28.13198217874924,843.1714630766892,A0,U4,P0,T2,position_fusion,S02,X_A0_U4_P0_L12_I4_T2__S02,-7.659163793392892,-59.993425231954745,-29.389807125536436,225.48353233342752,-10.864750046695747,FUSION_HURTS_GEOMETRY,396.63946160998603,L12,I4,
X_A0_U4_P0_L12_I4_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.80547524622976,181.38867901905678,219.57630229124896,122.1054955330714,40661,59.97365874826796,130.2423732470562,157.1563667688411,83.05868959365897,40661,55.959105579259244,140.97646352748097,175.3557517715385,89.50422404758966,95.83953533581791,196.3293892048783,116.42960013940632,144.7351484465937,162.2443370623825,83.30011296448032,73.45472595106054,31.386561044328516,56.08161676673086,87.54176586780878,147.8038974808089,nan,nan,nan,1.0,0.32910586603835884,1.9764054982146377,nan,nan,17,159.66512158146105,26.093960131501092,421.3403819194724,A0,U4,P0,T3,position_fusion,S02,X_A0_U4_P0_L12_I4_T3__S02,-9.998311872606976,-35.47274879059941,-19.160489314892885,79.58576767444694,-3.650549998788563,FUSION_HURTS_GEOMETRY,304.36121504791345,L12,I4,
