ID,peer,sweep,t,anchor_count,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,dx_mm,dy_mm,dz_mm,location,height,facing,D3_std_summary_mm,Z_std_summary_mm,pct_ge8_summary
ID07,BSF66F,38242,26.101339,7,695.1667646654791,2558.9323755333303,105.01863575241913,694.222928934383,2575.00556766549,138.82815026139264,0.943835731096101,-16.073192132159875,-33.80951450897351,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38243,26.20633,8,702.9053372758428,2575.169378002297,70.9996184404753,694.222928934383,2575.00556766549,138.82815026139264,8.68240834145979,0.16381033680681867,-67.82853182091733,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38244,26.303805,7,717.0612788843526,2587.1871359070865,86.83239044663254,694.222928934383,2575.00556766549,138.82815026139264,22.838349949969597,12.181568241596324,-51.99575981476009,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38245,26.401211,7,684.764976969187,2558.4172123319527,141.9288340714356,694.222928934383,2575.00556766549,138.82815026139264,-9.457951965196003,-16.588355333537493,3.100683810042966,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38246,26.576769,7,724.8544521270188,2566.5727949555085,175.13067090320197,694.222928934383,2575.00556766549,138.82815026139264,30.63152319263577,-8.432772709981691,36.30252064180934,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38247,26.603764,7,629.0055053840738,2571.7705582132776,127.83492969940377,694.222928934383,2575.00556766549,138.82815026139264,-65.21742355030926,-3.23500945221258,-10.993220561988863,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38248,26.701336,7,662.2854196125145,2558.78277175473,110.3776606544163,694.222928934383,2575.00556766549,138.82815026139264,-31.93750932186856,-16.22279591075994,-28.450489606976333,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38249,26.798855,7,714.300365107216,2591.725489859359,228.40086118980938,694.222928934383,2575.00556766549,138.82815026139264,20.077436172832904,16.719922193869024,89.57271092841674,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38250,26.926084,7,675.9098702988391,2557.147370449781,129.78751953006332,694.222928934383,2575.00556766549,138.82815026139264,-18.31305863554394,-17.85819721570897,-9.040630731329315,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38251,27.00134,7,705.3474221386656,2590.005632403151,57.532087380301874,694.222928934383,2575.00556766549,138.82815026139264,11.124493204282544,15.000064737660978,-81.29606288109076,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38252,27.098786,7,699.3965841551192,2605.444050543849,98.95624336149832,694.222928934383,2575.00556766549,138.82815026139264,5.173655220736123,30.438482878358627,-39.87190689989431,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38253,27.203844,7,704.3605869791791,2596.9583964120293,-42.8379182644847,694.222928934383,2575.00556766549,138.82815026139264,10.137658044796012,21.952828746539126,-181.66606852587734,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38254,27.301392,7,757.4779280690491,2547.27550520239,269.8540080247814,694.222928934383,2575.00556766549,138.82815026139264,63.254999134666036,-27.73006246310024,131.02585776338879,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38255,27.398793,7,712.0839863975824,2583.7658167503023,164.0088372129136,694.222928934383,2575.00556766549,138.82815026139264,17.86105746319936,8.76024908481213,25.180686951520954,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38256,27.551782,7,683.7633270687384,2544.112677563665,116.02181888353526,694.222928934383,2575.00556766549,138.82815026139264,-10.459601865644686,-30.892890101825287,-22.806331377857376,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38257,27.60136,7,689.8093487543332,2544.6903387083216,120.53104262734294,694.222928934383,2575.00556766549,138.82815026139264,-4.413580180049848,-30.31522895716853,-18.297107634049695,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38258,27.698802,7,717.8326601443423,2607.4960918559145,214.73244429890698,694.222928934383,2575.00556766549,138.82815026139264,23.60973120995925,32.49052419042437,75.90429403751435,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38259,27.80381,7,687.0749098184124,2599.476447005103,71.46636630135401,694.222928934383,2575.00556766549,138.82815026139264,-7.148019115970669,24.47087933961302,-67.36178396003862,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38260,27.908832,7,718.8367073700589,2561.4179133473,152.704194762754,694.222928934383,2575.00556766549,138.82815026139264,24.61377843567584,-13.587654318190289,13.876044501361378,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38261,28.006201,7,751.5926172682881,2555.022991251848,308.9307895992526,694.222928934383,2575.00556766549,138.82815026139264,57.36968833390506,-19.982576413642164,170.10263933785996,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38262,28.103445,7,690.9631487325546,2583.6491578878263,165.66702149892734,694.222928934383,2575.00556766549,138.82815026139264,-3.2597802018284483,8.643590222336115,26.838871237534704,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38263,28.201168,7,667.8634295929864,2570.2411982213907,133.3806536997544,694.222928934383,2575.00556766549,138.82815026139264,-26.3594993413966,-4.7643694440994295,-5.447496561638246,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38264,28.298867,7,693.483128947288,2587.68667973057,72.63468567976815,694.222928934383,2575.00556766549,138.82815026139264,-0.7397999870950116,12.681112065080015,-66.19346458162448,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38265,28.403863,7,679.5103620256752,2567.651032143494,131.00352559478307,694.222928934383,2575.00556766549,138.82815026139264,-14.7125669087078,-7.35453552199624,-7.824624666609566,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38266,28.549277,7,709.6354099630337,2572.132308938175,79.77460736442733,694.222928934383,2575.00556766549,138.82815026139264,15.412481028650632,-2.8732587273152603,-59.05354289696531,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38267,28.598767,7,710.2947850774535,2588.6762990337365,192.9269026159814,694.222928934383,2575.00556766549,138.82815026139264,16.071856143070477,13.67073136824638,54.098752354588754,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38268,28.726257,7,720.9061758207483,2572.3210897825143,31.427375338128538,694.222928934383,2575.00556766549,138.82815026139264,26.683246886365282,-2.684477882975898,-107.4007749232641,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38269,28.801383,7,697.8546538581819,2550.0728068330536,189.88410413593962,694.222928934383,2575.00556766549,138.82815026139264,3.6317249237988563,-24.932760832436543,51.05595387454699,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38270,28.913793,7,684.7890234609149,2574.7617494046976,174.4915892799463,694.222928934383,2575.00556766549,138.82815026139264,-9.433905473468144,-0.24381826079252278,35.663439018553674,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38271,29.003801,7,733.975159990079,2594.7889410509397,210.04169667440004,694.222928934383,2575.00556766549,138.82815026139264,39.752231055695916,19.783373385449522,71.2135464130074,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38272,29.101258,7,710.7543965712536,2588.9056084778417,138.07632210798198,694.222928934383,2575.00556766549,138.82815026139264,16.531467636870502,13.900040812351563,-0.7518281534106563,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38273,29.198621,7,694.6577329147992,2583.1084013567734,153.39550865312705,694.222928934383,2575.00556766549,138.82815026139264,0.4348039804161772,8.102833691283195,14.567358391734416,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38274,29.303854,7,697.6985570181516,2588.5064624707115,113.50090155956758,694.222928934383,2575.00556766549,138.82815026139264,3.4756280837685836,13.500894805221378,-25.327248701825056,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38275,29.401305,7,682.7696754814064,2581.231932610135,175.11612906163714,694.222928934383,2575.00556766549,138.82815026139264,-11.453253452976696,6.226364944644956,36.2879788002445,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38276,29.554258,7,652.8459151602274,2590.0130439707937,-36.79898341091721,694.222928934383,2575.00556766549,138.82815026139264,-41.37701377415567,15.007476305303499,-175.62713367230984,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38277,29.603734,7,643.4146954935633,2572.25304507184,94.58242667090927,694.222928934383,2575.00556766549,138.82815026139264,-50.80823344081978,-2.7525225936501556,-44.245723590483365,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38278,29.70116,7,697.8739197566358,2547.041686915864,40.839819871693145,694.222928934383,2575.00556766549,138.82815026139264,3.6509908222527656,-27.96388074962624,-97.98833038969948,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38279,29.806285,7,686.6973176661304,2570.765221133323,116.00522759755881,694.222928934383,2575.00556766549,138.82815026139264,-7.525611268252646,-4.240346532167223,-22.822922663833822,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38280,29.911285,7,693.0948456868006,2566.2333711635856,146.08764756547362,694.222928934383,2575.00556766549,138.82815026139264,-1.128083247582481,-8.772196501904546,7.2594973040809805,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38281,30.001216,7,662.7139316183793,2592.6069117089696,61.29426128841824,694.222928934383,2575.00556766549,138.82815026139264,-31.50899731600373,17.601344043479457,-77.5338889729744,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38282,30.098657,7,702.7601927764921,2574.9069200724507,182.0168133500726,694.222928934383,2575.00556766549,138.82815026139264,8.537263842109041,-0.09864759303945903,43.18866308867996,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38283,30.203706,7,685.1993871196137,2571.254956633433,167.76887570098842,694.222928934383,2575.00556766549,138.82815026139264,-9.023541814769374,-3.75061103205735,28.94072543959578,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38284,30.301294,7,694.6591628166382,2552.115778720885,103.18840275038164,694.222928934383,2575.00556766549,138.82815026139264,0.4362338822551237,-22.889788944605243,-35.639747511010995,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38285,30.398793,7,670.0221125025043,2564.9480832304057,43.831352092102954,694.222928934383,2575.00556766549,138.82815026139264,-24.200816431878707,-10.057484435084461,-94.99679816928969,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38286,30.551776,7,672.9202599389288,2563.5928791152846,15.598845955288322,694.222928934383,2575.00556766549,138.82815026139264,-21.30266899545427,-11.41268855020553,-123.22930430610431,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38287,30.601237,7,758.814769923758,2571.4118135763288,158.4020890805647,694.222928934383,2575.00556766549,138.82815026139264,64.59184098937499,-3.5937540891613935,19.57393881917207,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38288,30.698731,7,693.7503944794847,2571.3588783178707,179.87847218656455,694.222928934383,2575.00556766549,138.82815026139264,-0.472534454898323,-3.6466893476194855,41.050321925171914,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38289,30.803858,7,701.9802953979223,2576.9410480371926,131.64918065923686,694.222928934383,2575.00556766549,138.82815026139264,7.757366463539256,1.935480371702397,-7.1789696021557745,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38290,30.908991,7,730.6824145615915,2563.9918307101275,286.9258503608021,694.222928934383,2575.00556766549,138.82815026139264,36.45948562720844,-11.013736955362674,148.09770009940945,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38291,30.998687,7,695.8166534798647,2571.2416305541788,80.63479534277008,694.222928934383,2575.00556766549,138.82815026139264,1.5937245454816775,-3.7639371113114066,-58.19335491862256,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38292,31.103683,7,653.5603503180137,2578.466262331406,6.003437454426123,694.222928934383,2575.00556766549,138.82815026139264,-40.66257861636939,3.4606946659159803,-132.82471280696652,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38293,31.201177,7,743.7042600721402,2554.101668886303,286.6765899278198,694.222928934383,2575.00556766549,138.82815026139264,49.48133113775714,-20.90389877918733,147.84843966642717,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38294,31.298659,7,712.5782729683995,2599.7897103556197,148.72020134607715,694.222928934383,2575.00556766549,138.82815026139264,18.35534403401641,24.784142690129556,9.89205108468451,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38295,31.403734,7,723.314913678056,2569.862463927938,135.04968314021295,694.222928934383,2575.00556766549,138.82815026139264,29.091984743672924,-5.143103737552337,-3.7784671211796876,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38296,31.549176,7,673.0193891244181,2581.919995819277,78.22666603407899,694.222928934383,2575.00556766549,138.82815026139264,-21.203539809964923,6.914428153786957,-60.60148422731365,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38297,31.606252,7,687.027876106601,2573.5273792382554,175.25883760549917,694.222928934383,2575.00556766549,138.82815026139264,-7.195052827782092,-1.478188427234727,36.43068734410653,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38298,31.703591,7,682.0575318984148,2565.6015027935027,105.64272885894913,694.222928934383,2575.00556766549,138.82815026139264,-12.165397035968226,-9.40406487198743,-33.18542140244351,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38299,31.801222,7,693.1506499179476,2574.190102526554,165.73325675370862,694.222928934383,2575.00556766549,138.82815026139264,-1.0722790164354592,-0.8154651389363607,26.90510649231598,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38300,31.913855,7,720.2038959098469,2567.5856270969934,224.30101984454592,694.222928934383,2575.00556766549,138.82815026139264,25.980966975463843,-7.419940568496713,85.47286958315328,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38301,32.003397,7,714.0246505914168,2604.7057966898656,197.19939821695246,694.222928934383,2575.00556766549,138.82815026139264,19.801721657033795,29.700229024375403,58.371247955559824,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38302,32.10126,7,726.4453469031831,2547.82195261998,176.12717825728126,694.222928934383,2575.00556766549,138.82815026139264,32.22241796880007,-27.183615045510123,37.29902799588862,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
ID07,BSF66F,38303,32.198764,7,679.0977082965201,2572.3218164482923,109.76594297962886,694.222928934383,2575.00556766549,138.82815026139264,-15.12522063786298,-2.6837512171978233,-29.062207281763776,edge,low,CDHG,75.85573047751818,68.15393261558775,14.833333333333334
