peer_name,sweep,x_mm,y_mm,z_mm,used_anchors,median_abs_residual_mm,p80_abs_residual_mm,rms_residual_mm,median_quality_percent
BSCCF4,12155,1507.1779302434486,2806.6687822256167,1522.008464879335,7,45.593568110375145,55.086763241730665,65.80740582211273,100.0
BSCCF4,12156,1460.1605203464928,2793.4002092734177,1494.5813939021723,7,45.050849954810474,87.67422067511626,61.39030238545785,100.0
BSCCF4,12157,1441.8544142529163,2811.344912361754,1545.4482857926373,7,34.07575093160767,57.293000509477416,59.29759344883991,100.0
BSCCF4,12158,1441.3487449161669,2816.2328684717518,1532.3876466590168,7,35.56646185075124,42.510130286160624,46.907347658018125,100.0
BSCCF4,12159,1449.0657460275888,2822.7614220230694,1535.7837263423012,7,29.88953443354103,69.87230742564736,64.7648959404225,100.0
BSCCF4,12160,1507.7091218059406,2768.4664672312797,1526.0427821403277,8,39.78893301993821,46.98277722887197,51.26655351595924,100.0
BSCCF4,12161,1468.9654919814907,2804.591238162829,1586.4947683772707,7,38.136046702333715,96.23654648828627,65.89416597393607,100.0
BSCCF4,12162,1431.1282134877538,2809.121511847172,1577.2959702128965,7,28.1932610128988,59.87319348739831,59.98922117766979,100.0
BSCCF4,12163,1474.1543752857408,2802.482554514067,1517.425934338477,7,48.254524278404006,84.55213112519925,60.24598657793897,100.0
BSCCF4,12164,1436.9687107273655,2818.461280595103,1506.867557469433,7,38.35974937524952,67.7079372837263,54.04831798520836,100.0
BSCCF4,12165,1469.9330587712136,2791.958893907767,1528.8698192941265,7,44.70715456092739,55.1358161335229,46.12521135587014,100.0
BSCCF4,12166,1477.623329537484,2798.175724922998,1520.8539212281257,8,52.91604574520579,63.25217466788172,55.821315704313335,100.0
BSCCF4,12167,1480.1849605128793,2777.962407459195,1538.6999725766204,7,45.456616169650715,63.84315277091392,45.525431378932005,100.0
BSCCF4,12168,1471.7293235779373,2769.462076640653,1522.4423797230097,8,32.830421925043765,62.450858479077496,47.63773428658712,100.0
BSCCF4,12169,1469.4539219156463,2798.4724516048313,1472.1563550989508,7,54.6584310936114,75.00392777445796,67.44397477990775,100.0
BSCCF4,12170,1430.7758381493738,2789.930740228278,1502.4573591856506,7,59.583416984057294,89.18775976609834,76.57306706473045,100.0
BSCCF4,12171,1521.6947700464993,2780.6593245947342,1481.1185129814944,8,31.716113622449484,45.51570030795538,37.04003507353551,100.0
BSCCF4,12172,1469.0865889926727,2783.278707852979,1491.7582353176758,8,31.500880770076492,57.254414589619316,41.44136395432664,100.0
BSCCF4,12173,1477.945472781,2787.4841817699835,1507.4875066708505,7,40.50700810371882,68.09030801321425,52.15202790255,100.0
BSCCF4,12174,1523.7631110488594,2780.279208268565,1479.4241603618202,8,29.326241483182457,71.34119310505568,54.6095675338405,100.0
BSCCF4,12175,1504.2952301721232,2787.036159254178,1588.8211294848315,8,36.95687405742842,68.14907592786332,54.361136895635795,100.0
BSCCF4,12176,1464.94828127397,2779.445209832735,1500.801598049592,8,29.64107133118182,44.752032064044315,40.99862115891993,100.0
BSCCF4,12177,1450.0522352775436,2802.292849478934,1541.6919548809628,7,44.11007846764551,75.91879289223063,58.44927569748865,100.0
BSCCF4,12178,1460.4492473767493,2785.1866363942004,1525.0893881286838,7,41.75432766891936,98.83837293421502,74.45275046305115,100.0
BSCCF4,12179,1502.8048268077116,2799.8636040616225,1456.911005568797,7,44.02854847525896,71.34213778754449,54.294375331956715,100.0
BSCCF4,12180,1482.8330194707387,2789.0988368005105,1468.58598768084,8,32.92070854394501,69.32018552987748,48.30800138192342,100.0
BSCCF4,12181,1437.506022305744,2800.992460602223,1520.7704645305162,8,54.80843606255712,66.81809983575658,61.61646223724511,100.0
BSCCF4,12182,1544.1670534212187,2771.9412125821073,1556.1880291714206,7,27.49545393604558,33.094862001495315,57.37013380570538,100.0
BSCCF4,12183,1513.4152568752465,2777.1690366299213,1504.9996409955324,8,32.35809520086059,51.77274853784211,53.43937102422863,100.0
BSCCF4,12184,1511.5108432741886,2778.691238112681,1535.8680946914524,8,24.54024112422894,74.86266542290197,58.014314751388895,100.0
BSCCF4,12185,1470.8514829833157,2785.798465621427,1448.5352085423706,7,38.507443348996276,62.66479012502079,45.987811821364325,100.0
BSCCF4,12186,1457.217836264102,2779.175478109071,1525.3666367220299,8,28.082223881431673,34.61079587914838,43.12399070269085,100.0
BSCCF4,12187,1516.9813865960716,2773.5113876400605,1453.6330789862618,7,33.38757607686466,57.36242499166156,54.458921197962404,100.0
BSCCF4,12188,1467.9591769836568,2794.2330061513717,1548.8092411386851,8,39.56614315469278,60.68923409663349,54.45945838973276,100.0
BSCCF4,12189,1503.706293991544,2783.5426576817367,1527.6765453951562,8,34.665050768744095,84.07574375668855,57.48859334115702,100.0
BSCCF4,12190,1485.0557595858095,2799.224666952256,1475.7212506855467,8,24.363332762173286,39.08609734894681,33.48029386608433,100.0
BSCCF4,12191,1424.3486212121811,2837.7661518063815,1542.2578042356986,7,72.95266758218077,102.12520700704337,83.85607826752346,100.0
BSCCF4,12192,1466.8695098363985,2786.9047442241676,1487.9512830111944,8,37.64851571669465,81.21954961380034,56.211473725552075,100.0
BSCCF4,12193,1460.458243094643,2826.082420174874,1532.9714990786201,8,38.8726016178955,52.73812045815013,57.90110578476438,100.0
BSCCF4,12194,1501.602954540096,2794.1870200692124,1484.1547083188343,7,29.452737943582633,40.8185269664461,36.0565690612819,100.0
BSCCF4,12195,1503.7337209132697,2785.299708152167,1535.3835287019974,8,40.70949708925832,97.76648972409622,72.15718149725002,100.0
BSCCF4,12196,1479.2121267729403,2770.536013970613,1533.8350979676711,7,44.68934209593817,61.4025037680719,47.23469918867651,100.0
BSCCF4,12197,1554.702020805369,2751.7942283671528,1526.0114167684537,7,30.907951999235138,51.71428349778399,60.27062969879591,100.0
BSCCF4,12198,1426.8470283996915,2809.544347582295,1504.374072190395,8,31.153118839776198,63.54152737348896,46.351747499848045,100.0
BSCCF4,12199,1468.3084532636767,2792.5381124783385,1492.8101900090915,8,26.881523027239382,48.345045698293966,38.961773027694534,100.0
BSCCF4,12200,1488.3295984248243,2771.4409677763388,1473.7824871630005,8,45.74705177709279,72.11418114696127,56.957957832273394,100.0
BSCCF4,12201,1460.272903616932,2829.3276663737615,1499.3016878587168,8,38.59014096735109,67.60663841568086,59.240531175792675,100.0
BSCCF4,12202,1458.1615089069503,2762.1092163787825,1542.7950945479815,7,41.33984685404539,80.43282999885672,58.57572048195429,100.0
BSCCF4,12203,1490.8728863770443,2763.9330186590005,1466.8700134031424,8,49.3888348300552,76.13913062910098,56.29343228997064,100.0
BSCCF4,12204,1516.2388618681807,2772.0514121474257,1507.4629543531523,8,37.18879973739672,63.551834605515985,56.475640370715745,100.0
BSCCF4,12205,1450.3625375057263,2794.020826791445,1478.1738941703807,7,49.37865948070976,61.55982696022957,56.750107545679185,100.0
BSCCF4,12206,1476.9850377070454,2796.715225813234,1510.1094197651073,7,35.01999188475065,42.35648188529495,33.91042143320105,100.0
BSCCF4,12207,1511.70416630825,2770.639094790754,1521.3667152092225,8,41.060764446410985,48.53959193866149,56.348145926516594,100.0
BSCCF4,12208,1508.1269411969697,2766.565940213136,1525.0612929635095,8,47.562126097612236,59.98686629214508,51.13356496997471,100.0
BSCCF4,12209,1478.2653685120108,2780.169222583082,1474.167544864802,7,41.68994188491115,76.37172479390885,54.362033390148866,100.0
BSCCF4,12210,1490.4819030222434,2782.0577949737153,1449.8327390583368,8,38.53736092686313,52.290896002082995,44.32445172611607,100.0
BSCCF4,12211,1451.5076990792684,2794.7486021799764,1534.3629684075881,7,33.46036982727537,82.73530010915032,57.803230114572386,100.0
BSCCF4,12212,1488.8504545155165,2776.3850433225193,1503.802394347802,8,31.102640271209566,42.95363341011198,35.69520384052284,100.0
BSCCF4,12213,1444.7887714475864,2777.547397310927,1502.7093451601272,8,44.545231954898554,79.0927224784242,67.65220416099315,100.0
BSCCF4,12214,1525.1917437235,2760.2354707904838,1541.1032822002962,7,57.08767640261112,65.72023745090938,69.08173631228654,100.0
BSCCF4,12215,1485.4867046755203,2786.6025205717774,1531.374565582033,7,47.114005185045244,73.95179298392361,53.05673538858191,100.0
BSCCF4,12216,1526.59965706276,2782.698690228609,1469.2970567904372,8,33.65408630042384,63.516718269595465,47.730302853813136,100.0
BSCCF4,12217,1484.7400621721376,2786.9000094444814,1513.5894815785077,8,43.248315775218316,79.88841885287859,65.10230033469165,100.0
BSCCF4,12218,1495.974636100219,2798.960182902529,1521.624298475921,8,39.91663490624296,79.75805931554098,55.94145919900128,100.0
BSCCF4,12219,1506.2955725158304,2786.796699940732,1561.3302104743875,8,44.13239933954833,74.48354559502697,60.03709085529576,100.0
BSCCF4,12220,1514.999263300173,2796.074080623341,1517.3450826927165,8,32.93568782908642,51.08875545047167,45.69492806515601,100.0
BSCCF4,12221,1502.9921182641579,2781.5999662526833,1503.3591563068012,7,27.36477644323668,40.34853698224616,28.716827964717474,100.0
BSCCF4,12222,1461.1268845981713,2783.6884915352503,1531.0831210949218,8,33.438219680488146,66.43533584803711,51.90521385494745,100.0
BSCCF4,12223,1535.3924681087387,2777.7424299843,1545.9318334825753,7,45.224614926599315,99.4888427544493,69.22470106327674,100.0
BSCCF4,12224,1505.4547003762348,2794.2161297069106,1489.1923090599835,7,53.71643007268267,88.36701678935961,65.79378009575106,100.0
BSCCF4,12225,1483.3711122111304,2771.9755127334206,1556.1853527567532,8,36.43419133119505,73.5140366764631,54.17129796922255,100.0
BSCCF4,12226,1490.193001439391,2775.23613363465,1494.5201607211602,7,36.23075460601376,55.663817317572025,45.44198066212714,100.0
BSCCF4,12227,1537.1901059302772,2791.3603548587594,1507.3253359840028,7,42.07395201265581,83.53899601793138,66.60002465636565,100.0
BSCCF4,12228,1514.4791799916263,2806.1041508486387,1590.02775976765,8,42.3899053726052,118.64810398540631,83.10826179149417,100.0
BSCCF4,12229,1482.6494582360308,2776.1468806289504,1473.4341870670005,7,37.76634353443296,66.83335152170757,49.38646826892031,100.0
BSCCF4,12230,1473.1239918773138,2798.828281293642,1494.7049441334975,8,30.883540879316115,76.98553917879511,55.383145623763234,100.0
BSCCF4,12231,1467.0657330056467,2807.0507226386167,1516.8445862402773,7,34.322241668854986,87.95571382610854,59.45461340619653,100.0
BSCCF4,12232,1507.4692684311108,2777.843878637321,1515.8093654950258,8,38.6937177819525,80.99446570624534,58.735154458055874,100.0
BSCCF4,12233,1511.770754910616,2779.9512995662894,1519.2844994886082,8,33.209534468551965,74.8696003675288,50.548984291705125,100.0
BSCCF4,12234,1512.099697191331,2764.509099010421,1539.7564267703328,8,36.02872879900292,51.02286170085118,45.741438558569506,100.0
BSCCF4,12235,1549.6344320286782,2761.1861478128394,1537.1972855551057,7,35.24333295892848,65.62052442453971,65.47016322318788,100.0
BSCCF4,12236,1486.4068013240803,2786.9527401452465,1443.7858019015816,8,31.51145870782466,56.504856168725766,60.82744843801453,100.0
BSCCF4,12237,1511.1745394887114,2788.9121305779863,1448.6046231160994,8,35.67572625250864,57.67076083274388,48.598045433505476,100.0
BSCCF4,12238,1489.9503267261052,2775.452728938078,1498.969882997042,8,30.716787026212614,41.32695728752442,39.366978393836156,100.0
BSCCF4,12239,1480.7438172539241,2788.28496907546,1493.272924794645,8,33.00990589138746,64.29994789498453,47.47545594754876,100.0
BSCCF4,12240,1443.278589898042,2804.9298151986004,1566.8044295554546,7,34.635229440340936,76.53851340188115,63.931536682906774,100.0
BSCCF4,12241,1457.2587657732174,2798.8139196982975,1557.5710798852915,7,37.295190325237854,65.39553770051836,61.50991757436991,100.0
BSCCF4,12242,1501.195699031246,2775.891233061121,1469.3994234298807,8,30.250312651277454,67.43764190167178,53.87238773322755,100.0
BSCCF4,12243,1490.2336373196129,2780.9717182330114,1550.5796112141861,8,34.95981245139501,52.04646621103976,55.719826886539295,100.0
BSCCF4,12244,1528.7073095954186,2788.248684108239,1536.195659514548,7,30.218287560260706,47.564906778121994,63.37490181027908,100.0
BSCCF4,12245,1541.1768363639496,2756.4818331108704,1521.7272142441857,8,30.23539600896879,55.77007633633367,49.833079120576606,100.0
BSCCF4,12246,1496.1519313701083,2786.929234256283,1538.0388420090185,8,44.82054848520056,56.18456941187651,53.18243553946694,100.0
BSCCF4,12247,1441.111084884403,2803.3591053387704,1515.8456637666213,8,45.98755853664602,60.590559388965914,57.825654133744315,100.0
BSCCF4,12248,1494.2415899843045,2794.121174870733,1485.842193678237,8,23.93524846555465,38.774067029248556,35.398710575726845,100.0
BSCCF4,12249,1486.0506964112092,2785.1544102621365,1543.3645586370212,8,42.086099022103554,83.00715592638146,62.4142274631313,100.0
BSCCF4,12250,1480.3457765438218,2794.4582054846846,1520.6650151220492,7,38.744468478244926,68.6445190239004,46.17586370421463,100.0
BSCCF4,12251,1508.0872470340987,2803.42890722625,1476.6181882583073,8,60.68848219927804,92.29577146255389,92.46689714476314,100.0
BSCCF4,12252,1509.4321212331909,2757.574650350635,1499.822733700806,7,21.54235071972016,34.59674198321865,41.22071675102095,100.0
BSCCF4,12253,1487.173630112439,2800.4829504368386,1509.1474254686918,8,27.675848727157927,53.239045123650804,37.83644913033252,100.0
BSCCF4,12254,1526.7518874959464,2766.5178480206637,1525.3707816497304,8,41.91493598774764,67.31220173422099,48.3130972447834,100.0
BSCCF4,12255,1500.7072835682102,2795.4700192516984,1505.9757636667791,7,48.17063218401836,74.25739329314074,52.43852095309254,100.0
BSCCF4,12256,1477.3408877564368,2802.5152742076357,1489.650605964668,8,31.55146287751154,44.66000822179812,40.9110752868466,100.0
BSCCF4,12257,1473.2810270930872,2781.8285949946617,1548.8835664988787,8,37.44704186064564,64.37925124792729,55.88803361252385,100.0
BSCCF4,12258,1469.8731050472368,2800.354888723398,1556.7262205119796,8,18.051245243315407,75.12589747081985,54.22720675730194,100.0
BSCCF4,12259,1500.8989645157421,2796.9302732101914,1483.2172296654994,7,41.77461023631531,74.14525456080584,52.859398074949134,100.0
BSCCF4,12260,1482.7634650750924,2794.947313184532,1496.9892013561207,8,35.467455811778564,87.86139891684206,59.32968106886263,100.0
BSCCF4,12261,1528.2856688014417,2791.84150566366,1498.7035033828497,8,28.314583818106257,61.352921504493594,51.13800701769046,100.0
BSCCF4,12262,1506.2229351500273,2777.7171982553236,1531.1878542469835,7,31.534244418565322,64.04113496045287,55.77680304613706,100.0
BSCCF4,12263,1514.4031670890254,2786.2301640914666,1531.9643294421103,8,24.614174479382882,57.75353885199504,67.4374627644255,100.0
BSCCF4,12264,1511.3355812685625,2786.498075666721,1512.7817670445925,8,39.42870354599336,49.14842643521661,39.486507040399594,100.0
BSCCF4,12265,1445.8342958705753,2788.819443351441,1491.4639130613273,7,30.34293937090206,81.66504951760682,54.723719066882275,100.0
BSCCF4,12266,1458.6703368264941,2780.0489987958313,1517.0276582011393,8,22.976004729958504,31.397390054959036,26.41523260043476,100.0
BSCCF4,12267,1495.9255683732467,2786.7610339387734,1485.2463521858517,7,27.883537411481484,30.223418872476945,32.545505310790666,100.0
BSCCF4,12268,1435.407842590214,2785.162635971602,1511.441862756959,7,38.004153505298746,80.10534225479361,61.57129287523377,100.0
BSCCF4,12269,1483.4528595948266,2781.512221651774,1482.295971270834,8,33.34665324506841,66.03057586772613,59.77791692576024,100.0
BSCCF4,12270,1480.5927795725224,2798.9843005577263,1496.066399819225,8,29.06673796823293,68.96601949774704,52.65265245143977,100.0
BSCCF4,12271,1507.0554147974442,2779.422551423047,1523.2701166378224,7,33.890858589927575,39.29605587320202,45.36338561355593,100.0
BSCCF4,12272,1499.600868150462,2797.3359022710965,1535.1782634120063,8,35.07892927493481,88.11159622746582,63.46167429132397,100.0
BSCCF4,12273,1449.8571323708782,2808.4406043254985,1527.6947972544863,8,44.411188636356655,82.30506970422249,60.668895467369744,100.0
BSCCF4,12274,1516.6560118998855,2802.9458864391668,1536.3483282315365,7,44.90843600282233,63.96243979335478,46.695883429231095,100.0
BSCCF4,12275,1499.0865208319613,2810.627538741118,1469.741972853907,8,36.61027029287243,62.33595737776814,52.07080184980748,100.0
BSCCF4,12276,1472.1859269721408,2810.472548218029,1464.9481854342498,8,28.44147998048561,75.31582226366037,56.80288147206216,100.0
BSCCF4,12277,1512.1665684842694,2783.376783968478,1503.1388407851578,7,25.229581819925897,34.453784217827526,27.949552055173328,100.0
BSCCF4,12278,1468.2725702184523,2802.7707595314687,1549.734968024055,7,38.16314954067548,53.622151754787595,40.22099292152915,100.0
BSCCF4,12279,1481.4924390197973,2798.2361111994296,1518.6531175113287,8,33.10844495502306,51.92419751256631,44.22156210139682,100.0
BSCCF4,12280,1478.031736193466,2800.79204156334,1547.6806504689334,8,33.132828109003185,60.58199349988109,42.69128273721767,100.0
BSCCF4,12281,1484.5337026161872,2799.146693342757,1540.8888158178643,8,34.20412880732806,51.263449806486555,40.195604699719325,100.0
BSCCF4,12282,1471.1972895816039,2790.5080423572317,1571.0014606353034,8,24.745763180485028,70.69527185074077,55.059303538258604,100.0
