version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-lite,T1+F1,external_position_filter,all8,ID02,414.80151183802343,-39.026575183951955,53.472439507111005,False
v3-lite,T1+F1,external_position_filter,all8,ID03,762.7501078007356,326.2945164893889,176.120071555713,True
v3-lite,T1+F1,external_position_filter,all8,ID04,1065.811558067375,183.19634984452912,177.2118450263342,True
v3-lite,T1+F1,external_position_filter,all8,ID05,692.4979819346567,40.30835617334365,26.89058335360677,True
v3-lite,T1+F1,external_position_filter,all8,ID06,983.0246745750289,110.6514517421333,87.68228551259193,True
v3-lite,T1+F1,external_position_filter,all8,ID07,954.6549679640887,152.88398731215767,124.28749461038683,True
v3-lite,T1+F1,external_position_filter,all8,ID08,580.6086421076762,53.86321478264408,47.78739563169992,True
v3-lite,T1+F1,external_position_filter,all8,ID09,825.5734294328124,4.227257034934703,63.158199580794246,True
v3-lite,T1+F1,external_position_filter,all8,ID10,1063.4564290726642,104.95453452407153,35.70497335763539,True
v3-lite,T1+F1,external_position_filter,all8,ID11,770.8923252279794,45.499812005331286,49.28235727117614,True
v3-lite,T1+F1,external_position_filter,all8,ID12,972.8722083943702,111.5401943163651,84.10512228086034,True
v3-lite,T1+F1,external_position_filter,all8,ID13,164.33330797041327,-73.02927933329204,17.849510631424245,False
v3-lite,T1+F1,external_position_filter,all8,ID14,160.68776077464324,-64.8609988217874,30.30360456441733,False
v3-lite,T1+F1,external_position_filter,all8,ID15,161.88022524167178,-85.77408502259196,21.13186678951052,False
v3-lite,T1+F1,external_position_filter,all8,ID16,147.9126953292345,-6.435601304801226,14.716630297846184,False
v3-lite,T1+F1,external_position_filter,all8,ID17,780.0403542483501,60.31177125817333,22.60668667124376,True
v3-lite,T1+F1,external_position_filter,all8,ID18,785.9969931308584,17.015763945026283,41.14706660188277,True
v3-lite,T1+F1,external_position_filter,all8,ID19,779.8893538325998,154.25145109937003,52.53703373080659,True
v3-lite,T1+F1,external_position_filter,all8,ID20,780.296291419316,144.09075331481904,12.076645410423641,True
v3-lite,T1+F1,external_position_filter,all8,ID21,622.457440757399,34.925632210282,34.00924866733725,True
v3-lite,T1+F1,external_position_filter,all8,ID22,625.807129330668,-10.615748797998323,20.713142832520735,False
v3-lite,T1+F1,external_position_filter,all8,ID23,625.4677339212478,102.67124393098314,66.9711209459273,True
v3-lite,T1+F1,external_position_filter,all8,ID24,623.9880940820714,63.64935509676785,31.614990168334998,True
v3-lite,T1+F2,external_position_filter,all8,ID01,904.8581057484208,89.88602010266275,118.15950956194733,True
v3-lite,T1+F2,external_position_filter,all8,ID02,414.80151183802343,-39.026575183951955,53.472439507111005,False
v3-lite,T1+F2,external_position_filter,all8,ID03,762.7501078007356,326.2945164893889,176.120071555713,True
v3-lite,T1+F2,external_position_filter,all8,ID04,1065.811558067375,183.19634984452912,177.2118450263342,True
v3-lite,T1+F2,external_position_filter,all8,ID05,692.4979819346567,40.30835617334365,26.89058335360677,True
v3-lite,T1+F2,external_position_filter,all8,ID06,983.0246745750289,110.6514517421333,87.68228551259193,True
v3-lite,T1+F2,external_position_filter,all8,ID07,954.6549679640887,152.88398731215767,124.28749461038683,True
v3-lite,T1+F2,external_position_filter,all8,ID08,580.6086421076762,53.86321478264408,47.78739563169992,True
v3-lite,T1+F2,external_position_filter,all8,ID09,825.5734294328124,4.227257034934703,63.158199580794246,True
v3-lite,T1+F2,external_position_filter,all8,ID10,1063.4564290726642,104.95453452407153,35.70497335763539,True
v3-lite,T1+F2,external_position_filter,all8,ID11,770.8923252279794,45.499812005331286,49.28235727117614,True
v3-lite,T1+F2,external_position_filter,all8,ID12,972.8722083943702,111.5401943163651,84.10512228086034,True
v3-lite,T1+F2,external_position_filter,all8,ID13,164.33330797041327,-73.02927933329204,17.849510631424245,False
v3-lite,T1+F2,external_position_filter,all8,ID14,160.68776077464324,-64.8609988217874,30.30360456441733,False
v3-lite,T1+F2,external_position_filter,all8,ID15,161.88022524167178,-85.77408502259196,21.13186678951052,False
v3-lite,T1+F2,external_position_filter,all8,ID16,147.9126953292345,-6.435601304801226,14.716630297846184,False
v3-lite,T1+F2,external_position_filter,all8,ID17,780.0403542483501,60.31177125817333,22.60668667124376,True
v3-lite,T1+F2,external_position_filter,all8,ID18,785.9969931308584,17.015763945026283,41.14706660188277,True
v3-lite,T1+F2,external_position_filter,all8,ID19,779.8893538325998,154.25145109937003,52.53703373080659,True
v3-lite,T1+F2,external_position_filter,all8,ID20,780.296291419316,144.09075331481904,12.076645410423641,True
v3-lite,T1+F2,external_position_filter,all8,ID21,622.457440757399,34.925632210282,34.00924866733725,True
v3-lite,T1+F2,external_position_filter,all8,ID22,625.807129330668,-10.615748797998323,20.713142832520735,False
v3-lite,T1+F2,external_position_filter,all8,ID23,625.4677339212478,102.67124393098314,66.9711209459273,True
v3-lite,T1+F2,external_position_filter,all8,ID24,623.9880940820714,63.64935509676785,31.614990168334998,True
v3-lite,T1+F3,external_position_filter,all8,ID01,904.8581057484208,90.2622106098564,117.98017120860439,True
v3-lite,T1+F3,external_position_filter,all8,ID02,414.80151183802343,-41.10437962404366,54.68581087865339,False
v3-lite,T1+F3,external_position_filter,all8,ID03,762.7501078007356,326.3862570087655,176.01109438199742,True
v3-lite,T1+F3,external_position_filter,all8,ID04,1065.811558067375,182.82894979364164,177.6070303848738,True
v3-lite,T1+F3,external_position_filter,all8,ID05,692.4979819346567,39.93823375754734,26.660245084932797,True
v3-lite,T1+F3,external_position_filter,all8,ID06,983.0246745750289,111.44462372769624,87.74580706530092,True
v3-lite,T1+F3,external_position_filter,all8,ID07,954.6549679640887,153.2519384253808,125.21920686558173,True
v3-lite,T1+F3,external_position_filter,all8,ID08,580.6086421076762,53.12414906011379,47.862643221851684,True
v3-lite,T1+F3,external_position_filter,all8,ID09,825.5734294328124,4.058062462526216,64.48209955615897,True
v3-lite,T1+F3,external_position_filter,all8,ID10,1063.4564290726642,105.01500080893801,35.39573864700562,True
v3-lite,T1+F3,external_position_filter,all8,ID11,770.8923252279794,45.42359342988645,49.9811881808466,True
v3-lite,T1+F3,external_position_filter,all8,ID12,972.8722083943702,112.92094585283549,84.40200128772021,True
v3-lite,T1+F3,external_position_filter,all8,ID13,164.33330797041327,-74.39716340816707,17.44710802595543,False
v3-lite,T1+F3,external_position_filter,all8,ID14,160.68776077464324,-64.68854074024318,30.34927550965262,False
v3-lite,T1+F3,external_position_filter,all8,ID15,161.88022524167178,-87.14989182036364,21.607201516268212,False
v3-lite,T1+F3,external_position_filter,all8,ID16,147.9126953292345,-6.529117674506602,14.509659809768374,False
v3-lite,T1+F3,external_position_filter,all8,ID17,780.0403542483501,58.964454793964684,22.206608884801515,True
v3-lite,T1+F3,external_position_filter,all8,ID18,785.9969931308584,16.60048634078856,40.91530006185827,True
v3-lite,T1+F3,external_position_filter,all8,ID19,779.8893538325998,155.23830412796931,52.50992388255073,True
v3-lite,T1+F3,external_position_filter,all8,ID20,780.296291419316,142.9479801534063,13.11270604965853,True
v3-lite,T1+F3,external_position_filter,all8,ID21,622.457440757399,34.36147914169938,35.14944707145533,True
v3-lite,T1+F3,external_position_filter,all8,ID22,625.807129330668,-11.228851375581966,20.35922899458014,False
v3-lite,T1+F3,external_position_filter,all8,ID23,625.4677339212478,101.5028241979732,66.80872919164402,True
v3-lite,T1+F3,external_position_filter,all8,ID24,623.9880940820714,62.858003541930145,31.66851429878669,True
v3-lite,T1+F4,external_position_filter,all8,ID01,904.8581057484208,89.73890950270416,117.68344000850374,True
v3-lite,T1+F4,external_position_filter,all8,ID02,414.80151183802343,-38.61704110403168,53.927055011500045,False
v3-lite,T1+F4,external_position_filter,all8,ID03,762.7501078007356,325.7482163890073,176.61661459898343,True
v3-lite,T1+F4,external_position_filter,all8,ID04,1065.811558067375,183.270873669907,177.3708389976593,True
v3-lite,T1+F4,external_position_filter,all8,ID05,692.4979819346567,40.433861082608864,26.689006399025025,True
v3-lite,T1+F4,external_position_filter,all8,ID06,983.0246745750289,110.56106517343039,87.77533056912436,True
v3-lite,T1+F4,external_position_filter,all8,ID07,954.6549679640887,149.4064531834213,122.07411691856218,True
v3-lite,T1+F4,external_position_filter,all8,ID08,580.6086421076762,53.76559148830188,47.52075072682695,True
v3-lite,T1+F4,external_position_filter,all8,ID09,825.5734294328124,4.542154142690283,63.243958562468684,True
v3-lite,T1+F4,external_position_filter,all8,ID10,1063.4564290726642,104.76676454442227,36.48815507410574,True
v3-lite,T1+F4,external_position_filter,all8,ID11,770.8923252279794,45.05464404715702,49.13256427210972,True
v3-lite,T1+F4,external_position_filter,all8,ID12,972.8722083943702,111.03748958095491,83.47891627983724,True
v3-lite,T1+F4,external_position_filter,all8,ID13,164.33330797041327,-72.45465675277758,17.087546644283243,False
v3-lite,T1+F4,external_position_filter,all8,ID14,160.68776077464324,-65.07405277773844,30.56445828149937,False
v3-lite,T1+F4,external_position_filter,all8,ID15,161.88022524167178,-85.49755635843115,20.836302408360574,False
v3-lite,T1+F4,external_position_filter,all8,ID16,147.9126953292345,-7.1816189839888285,14.680177744116358,False
v3-lite,T1+F4,external_position_filter,all8,ID17,780.0403542483501,60.43624242853053,22.2095125582722,True
v3-lite,T1+F4,external_position_filter,all8,ID18,785.9969931308584,16.535524529295067,41.00336589035554,True
v3-lite,T1+F4,external_position_filter,all8,ID19,779.8893538325998,152.235129802557,52.62360211874548,True
v3-lite,T1+F4,external_position_filter,all8,ID20,780.296291419316,145.3166276813219,12.064015337121345,True
v3-lite,T1+F4,external_position_filter,all8,ID21,622.457440757399,34.66052622505481,33.020780845685806,True
v3-lite,T1+F4,external_position_filter,all8,ID22,625.807129330668,-10.836818179855532,20.814593393541486,False
v3-lite,T1+F4,external_position_filter,all8,ID23,625.4677339212478,103.69118329935233,66.96977657884443,True
v3-lite,T1+F4,external_position_filter,all8,ID24,623.9880940820714,64.85008413357289,31.91733714171582,True
v3-lite,T1+F5,external_position_filter,all8,ID01,904.8581057484208,90.43342676253462,117.87351146106822,True
v3-lite,T1+F5,external_position_filter,all8,ID02,414.80151183802343,-37.492205079091,53.49111631599182,False
v3-lite,T1+F5,external_position_filter,all8,ID03,762.7501078007356,324.2972994906071,176.23004241679868,True
v3-lite,T1+F5,external_position_filter,all8,ID04,1065.811558067375,183.02062860269223,176.8902555177027,True
v3-lite,T1+F5,external_position_filter,all8,ID05,692.4979819346567,40.10868498370116,26.436511878272015,True
v3-lite,T1+F5,external_position_filter,all8,ID06,983.0246745750289,110.51044564713074,87.44837191242291,True
v3-lite,T1+F5,external_position_filter,all8,ID07,954.6549679640887,147.75456243499337,121.01351434125888,True
v3-lite,T1+F5,external_position_filter,all8,ID08,580.6086421076762,54.00313158962909,46.757337817662,True
v3-lite,T1+F5,external_position_filter,all8,ID09,825.5734294328124,4.6864624073454175,62.23469819878907,True
v3-lite,T1+F5,external_position_filter,all8,ID10,1063.4564290726642,104.20176887934149,35.95730064235858,True
v3-lite,T1+F5,external_position_filter,all8,ID11,770.8923252279794,44.80426950668779,48.72693402223478,True
v3-lite,T1+F5,external_position_filter,all8,ID12,972.8722083943702,110.74152065358015,83.48274216201358,True
v3-lite,T1+F5,external_position_filter,all8,ID13,164.33330797041327,-71.51445007630404,16.6446942778741,False
v3-lite,T1+F5,external_position_filter,all8,ID14,160.68776077464324,-65.24892711949624,30.522634132115133,False
v3-lite,T1+F5,external_position_filter,all8,ID15,161.88022524167178,-83.91021162355196,20.33830938011181,False
v3-lite,T1+F5,external_position_filter,all8,ID16,147.9126953292345,-7.84514262760236,14.559809059420548,False
v3-lite,T1+F5,external_position_filter,all8,ID17,780.0403542483501,60.41015387792892,22.264624896399532,True
v3-lite,T1+F5,external_position_filter,all8,ID18,785.9969931308584,16.47717285812652,40.829847886126586,True
v3-lite,T1+F5,external_position_filter,all8,ID19,779.8893538325998,154.32686015972513,52.25727866028643,True
v3-lite,T1+F5,external_position_filter,all8,ID20,780.296291419316,145.16334363656193,11.895325418494641,True
v3-lite,T1+F5,external_position_filter,all8,ID21,622.457440757399,36.21169288557781,32.78681200221702,True
v3-lite,T1+F5,external_position_filter,all8,ID22,625.807129330668,-10.962658415679691,21.05658690683268,False
v3-lite,T1+F5,external_position_filter,all8,ID23,625.4677339212478,103.74790346491534,66.66622813137782,True
v3-lite,T1+F5,external_position_filter,all8,ID24,623.9880940820714,64.89133500634784,31.796981476592876,True
v3-lite,T2+F0,external_position_filter,all8,ID01,904.8581057484208,88.78434207080862,116.81252074918152,True
v3-lite,T2+F0,external_position_filter,all8,ID02,414.80151183802343,-48.755957350421234,59.23624837200528,False
v3-lite,T2+F0,external_position_filter,all8,ID03,762.7501078007356,329.2946368356723,177.22228558825344,True
v3-lite,T2+F0,external_position_filter,all8,ID04,1065.811558067375,184.15338957515507,179.12884195060633,True
v3-lite,T2+F0,external_position_filter,all8,ID05,692.4979819346567,39.52212022762886,26.25470779566767,True
v3-lite,T2+F0,external_position_filter,all8,ID06,983.0246745750289,111.93414314350052,85.45169828312609,True
v3-lite,T2+F0,external_position_filter,all8,ID07,954.6549679640887,146.54261147205014,120.80360735437594,True
v3-lite,T2+F0,external_position_filter,all8,ID08,580.6086421076762,49.893808441712125,46.55893277849226,True
v3-lite,T2+F0,external_position_filter,all8,ID09,825.5734294328124,2.2200938561535946,70.91925471950026,True
v3-lite,T2+F0,external_position_filter,all8,ID10,1063.4564290726642,106.67736452375908,35.20541294793168,True
v3-lite,T2+F0,external_position_filter,all8,ID11,770.8923252279794,46.10218729022839,50.84900675982358,True
v3-lite,T2+F0,external_position_filter,all8,ID12,972.8722083943702,115.70062833405426,84.49645891044281,True
v3-lite,T2+F0,external_position_filter,all8,ID13,164.33330797041327,-85.1839633743017,17.55212875621236,False
v3-lite,T2+F0,external_position_filter,all8,ID14,160.68776077464324,-64.92331041748085,29.793127760419658,False
v3-lite,T2+F0,external_position_filter,all8,ID15,161.88022524167178,-96.53089732363529,23.56066084629773,False
v3-lite,T2+F0,external_position_filter,all8,ID16,147.9126953292345,-5.831009799619963,13.835485068002983,False
v3-lite,T2+F0,external_position_filter,all8,ID17,780.0403542483501,51.28123380401265,20.539322315484092,True
v3-lite,T2+F0,external_position_filter,all8,ID18,785.9969931308584,19.7650877260115,42.50680387554717,True
v3-lite,T2+F0,external_position_filter,all8,ID19,779.8893538325998,147.7779524332893,55.11914768623573,True
v3-lite,T2+F0,external_position_filter,all8,ID20,780.296291419316,142.14983867962735,12.990171871942728,True
v3-lite,T2+F0,external_position_filter,all8,ID21,622.457440757399,25.22403709956929,41.56760355773458,True
