mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
B,HELDOUT,3085.306214,2.8145206929077142,0.8718000282084704,0.8535298278208974,-0.17715739827927934,-0.12952445886825575,-0.5677081095003415,0.6963469503274887,-0.7176437530093549,-0.005154291579313962,-0.007861413013545765,0.004098076378102782,-0.19755981365098235,-0.01827420720457117,809999.9999999999
B,HELDOUT,3085.356214,2.816380422077093,0.8609005526487863,0.8248326156154937,-0.17522152779797787,-0.14392234549532928,-0.5781402438740454,0.6964993006130085,-0.717493936457798,-0.005012447229278806,-0.008127162152761649,0.004098076378102782,-0.19755981365098235,-0.01827420720457117,809999.9999999999
B,HELDOUT,3085.406214,2.8187502368796866,0.8500696708381524,0.7955040046168439,-0.1742338157633522,-0.15290008516964745,-0.5894495758391132,0.6964794402242642,-0.717510427368397,-0.004628586726629491,-0.008587907045964573,0.004098076378102782,-0.19755981365098235,-0.01827420720457117,809999.9999999999
B,HELDOUT,3085.456214,2.829827797465542,0.9210205121998442,0.7560312409773262,-0.01990893147231168,-0.16891647950280264,-0.6010365888941936,0.6964916363136706,-0.7174191932852629,-0.013854788673530663,0.004140831056676551,0.003301823906840303,-0.19857192955117783,-0.01988451904948104,809999.9999999999
B,HELDOUT,3085.506214,2.835125530421485,0.9172380864030734,0.7248428200427675,-0.03852937096767575,-0.24723920633456803,-0.6064306229382256,0.696556644817115,-0.7174424036467136,-0.009231295330416228,-0.00014559283008916805,0.003301823906840303,-0.19857192955117783,-0.01988451904948104,809999.9999999999
B,HELDOUT,3085.556214,2.833804995096061,0.9269007779479406,0.7786510725479697,-0.029018431249648133,-0.1405006104118983,-0.4813799428610546,0.6951713253318993,-0.7188166333050438,-0.004429821371846442,-0.004455648427184432,0.003736201636097484,-0.17242599599282998,-0.014059713151615742,809999.9999999999
B,HELDOUT,3085.606214,2.834998137834461,0.9243637557160008,0.7541158489337378,-0.014513065466290519,-0.10711762753904412,-0.4810257980663637,0.6952530763006385,-0.7187377791546822,-0.004425679673190571,-0.004424711258876164,0.003736201636097484,-0.17242599599282998,-0.014059713151615742,809999.9999999999
B,HELDOUT,3085.656214,2.836329449433249,0.9221950154457094,0.7293742031674786,-0.0022318112375887904,-0.10087090807880705,-0.4910980880559857,0.6952833267909093,-0.7187086543128308,-0.004391766988444467,-0.004435998774236257,0.003736201636097484,-0.17242599599282998,-0.014059713151615742,809999.9999999999
B,HELDOUT,3085.706214,2.8856539929634506,0.9787490989688865,0.6380359901457128,0.09925884800461644,-0.18115680639897647,-0.5819932863259242,0.6967859236331838,-0.7172099338147729,-0.009338241236895809,0.0034763076189651947,0.0028208885464779633,-0.1877295591605143,-0.017405193313983453,809999.9999999999
B,HELDOUT,3085.756214,2.8902807311297916,0.9813929314101121,0.6073582144527767,0.09883526142983942,-0.1914746033072401,-0.5909635741147117,0.6967663168879006,-0.7172236485729462,-0.009598712167864802,0.0038473761057815363,0.0028208885464779633,-0.1877295591605143,-0.017405193313983453,809999.9999999999
B,HELDOUT,3085.806214,2.876282290663278,0.9773689065886897,0.7108319062204443,0.07244698313752454,-0.142005989482473,-0.39801591641757494,0.6954924737263479,-0.7184593932283738,-0.009805197209057587,0.0031902005601204594,0.002001931548298555,-0.15007236345682437,-0.01202281802084827,809999.9999999999
B,HELDOUT,3085.856214,2.8804940649008755,0.979207056056142,0.6896485008717238,0.06374826076251446,-0.15074682445610063,-0.4052141379151102,0.695596627630085,-0.7183593945259359,-0.009739065171047157,0.0032035192488698737,0.002001931548298555,-0.15007236345682437,-0.01202281802084827,809999.9999999999
B,HELDOUT,3085.906214,2.878262311446843,0.9306501766381309,0.6537666988276618,-0.038775714411027784,-0.14169900057332663,-0.4411329862155554,0.6956507995967663,-0.7183301483628758,-0.008460554307907545,-0.0004266077257195941,0.002605727136082713,-0.1554454406580875,-0.0120990810127102,809999.9999999999
B,HELDOUT,3085.956214,2.881485989786042,0.9264335508739102,0.6309432179293706,-0.06092594175218664,-0.13886750303511156,-0.4483927116013514,0.6956133419487583,-0.7183520396934961,-0.00958745426156328,0.0007115418863687771,0.002605727136082713,-0.1554454406580875,-0.0120990810127102,809999.9999999999
B,HELDOUT,3086.006214,2.8847862130580695,0.9212363688996411,0.6078164752409034,-0.07658520614182789,-0.14768851751631656,-0.45534135432271405,0.6956494046863007,-0.718295729546167,-0.010902851546788984,0.002068454370707819,0.002605727136082713,-0.1554454406580875,-0.0120990810127102,809999.9999999999
B,HELDOUT,3086.056214,2.909511515420433,1.006768610488293,0.6757742148685639,0.015943929867129322,-0.15799909727853975,-0.3115986423555882,0.6957630126319222,-0.7181068100507088,-0.01298718346379459,0.008232416281064477,0.0007264883726088894,-0.1281869601021816,-0.010956511009640946,809999.9999999999
B,HELDOUT,3086.106214,2.9148842416868925,1.004580289448969,0.6590749567666097,-0.04841814391921513,-0.1652967481026084,-0.3186094641078206,0.6957314841521711,-0.7181730287130674,-0.011662181952824905,0.007014007457676039,0.0007264883726088894,-0.1281869601021816,-0.010956511009640946,809999.9999999999
B,HELDOUT,3086.156214,2.859438735662606,0.9297797397976113,0.6311050423008963,-0.25284989717098205,-0.07235933478712626,-0.3655053315375123,0.6940789932523899,-0.7197815552426083,-0.01217605861028546,0.0045395434792416854,0.0018541501687708154,-0.13554240896184386,-0.01125625545742475,809999.9999999999
B,HELDOUT,3086.206214,2.8598830042778705,0.9137863615275089,0.6133269620078987,-0.3378641880062568,-0.08444084586949699,-0.3722992147819218,0.694138276154653,-0.7197081110469918,-0.0125225683843941,0.00595598449258548,0.0018541501687708154,-0.13554240896184386,-0.01125625545742475,809999.9999999999
B,HELDOUT,3086.256214,2.860431750604643,0.8929307596707345,0.5955233009862478,-0.4384272064828136,-0.0816979790641764,-0.37924867759560715,0.6938590863004608,-0.7199181978270045,-0.014483614167357932,0.008220809963684073,0.0018541501687708154,-0.13554240896184386,-0.01125625545742475,809999.9999999999
B,HELDOUT,3086.306214,2.8574734009204175,0.9189740212213443,0.8325977687222224,-0.45492129980670193,0.0005757492141929771,0.001468278838390237,0.6926401093872467,-0.7210141332899099,-0.01595140910500556,0.011569399802388951,-0.00017420775939003806,-0.06964947645991444,-0.010809755850491135,809999.9999999999
B,HELDOUT,3086.356214,2.8561725101424087,0.8945147538276823,0.8343279670025799,-0.5252834342242518,0.011787683878402904,-0.0018722351052098598,0.6925343573066198,-0.7211753000730212,-0.014173884723752476,0.010072313851975196,-0.00017420775939003806,-0.06964947645991444,-0.010809755850491135,809999.9999999999
B,HELDOUT,3086.406214,2.8171326848071923,0.7817407850637332,0.9026007323900848,-0.7454917603726703,0.07933511109784211,0.07782049594096026,0.6914513344808995,-0.722311178549002,-0.012063668782985749,0.00401014753213577,0.0006484821614729333,-0.055497345898553166,-0.01126309880774706,809999.9999999999
B,HELDOUT,3086.456214,2.8122297640264473,0.7443705345296943,0.9096394893235722,-0.7705797485411293,0.08942198423103996,0.07401925355496144,0.6915185135959512,-0.7223150350673867,-0.007943129224779764,0.0002053479116522304,0.0006484821614729333,-0.055497345898553166,-0.01126309880774706,809999.9999999999
B,HELDOUT,3086.506214,2.844046546828836,0.6826423328505804,0.9081370843085359,-0.7994348548198507,0.016810907255441154,0.06476587298852743,0.6925413719111987,-0.7213517775062811,-0.005711801867352244,-0.0023316516274909005,0.0008125542787476437,-0.05635542907240384,-0.010970451896420413,809999.9999999999
B,HELDOUT,3086.556214,2.8422570667995686,0.6443588990323555,0.914172834570508,-0.7612591296090487,0.018379534623966468,0.0639607079157025,0.6925589191163373,-0.7213359016183133,-0.0012864855638513376,-0.005916548301146443,0.0008125542787476437,-0.05635542907240384,-0.010970451896420413,809999.9999999999
B,HELDOUT,3086.606214,2.8407092900249338,0.6075995135562036,0.9199959146491141,-0.7267938814477735,0.011593602851480344,0.06269535931951414,0.6923658612500497,-0.7214865935443111,0.0020870880760082617,-0.00906937564918281,0.0008125542787476437,-0.05635542907240384,-0.010970451896420413,809999.9999999999
B,HELDOUT,3086.656214,2.8526478831940216,0.5133180052235,1.0179128302841205,-0.7911726928687908,0.007121074240145679,0.19680245565168544,0.6926420723669976,-0.7211921102261587,0.0019691794470284847,-0.011181326710031424,0.003711532250574483,-0.03403944945898999,-0.01187564852845358,809999.9999999999
B,HELDOUT,3086.706214,2.8524384422662807,0.47566571787090006,1.030313111617894,-0.747574850299846,0.009709830505899804,0.19625604839193805,0.692835483738207,-0.7210159749365714,0.0017303757755942084,-0.010581217282783828,0.003711532250574483,-0.03403944945898999,-0.01187564852845358,809999.9999999999
B,HELDOUT,3086.756214,2.8746479148716952,0.4795137298814341,1.0515757813579512,-0.6240143559282968,-0.03108266187431104,0.21841719224853132,0.6933504287437361,-0.7205622755843683,0.0008198484497301374,-0.007383617952854769,0.003942470913067803,-0.03029291580666931,-0.011809075374529077,809999.9999999999
B,HELDOUT,3086.806214,2.8771822279930963,0.45090864426518135,1.0640290925785258,-0.5460533930843555,-0.04409972663877866,0.2180532194734214,0.6932086624540527,-0.7207077915165259,-0.0001660524797501884,-0.006480892886727722,0.003942470913067803,-0.03029291580666931,-0.011809075374529077,809999.9999999999
B,HELDOUT,3086.856214,2.880312539234908,0.42572354034444365,1.0761674194688733,-0.48482865863635916,-0.051468909478424085,0.217605223455562,0.693202888172377,-0.7207240461841078,-0.0013691925077953095,-0.004972966253636143,0.003942470913067803,-0.03029291580666931,-0.011809075374529077,809999.9999999999
B,HELDOUT,3086.906214,2.8980210460781723,0.4259782851845686,1.0328998307741204,-0.3799808782077059,-0.08286673962050378,0.14027988664080565,0.693964215934326,-0.7200012653085218,-0.0016229332927970544,-0.0030349702323228343,0.0028960709717075414,-0.04225685335587476,-0.011268253660634124,809999.9999999999
B,HELDOUT,3086.956214,2.9025113826383464,0.40917846495887156,1.040295656549265,-0.3008908836111684,-0.08360938518181464,0.13824752794428005,0.6939700061240962,-0.7199967929766473,-0.0028580482787301975,-0.0014423118599286482,0.0028960709717075414,-0.04225685335587476,-0.011268253660634124,809999.9999999999
B,HELDOUT,3087.006214,2.8983302514511764,0.40251882072026246,1.0562953343309451,-0.23229990683166796,-0.0794693734124733,0.1475532806115071,0.6937329402877511,-0.7202148848837614,-0.004916259510524486,0.0009785417759787108,0.0029578216248346396,-0.040409480270387266,-0.011391092701096322,809999.9999999999
B,HELDOUT,3087.056214,2.903440245886626,0.3929253673918971,1.0634936776979609,-0.15850228754085657,-0.09257545120558426,0.14516815716146855,0.693622098409007,-0.7203010684279693,-0.006934858491266252,0.0025813093417655177,0.0029578216248346396,-0.040409480270387266,-0.011391092701096322,809999.9999999999
B,HELDOUT,3087.106214,2.914132015871911,0.4126059707053694,0.9906634227900546,-0.0405782052486865,-0.11772893758841635,0.02296751004133067,0.6940354152916115,-0.7199187837133052,-0.005130236279859526,0.002338344172423315,0.004225500829412962,-0.058605811163164136,-0.011105380838431411,809999.9999999999
B,HELDOUT,3087.156214,2.9199833711246757,0.4111135551005949,0.9909186991374106,-0.009242119521433638,-0.11459967347729237,0.020934232763131402,0.6941557116630149,-0.719806862052817,-0.004755297494122922,0.0018211131301376416,0.004225500829412962,-0.058605811163164136,-0.011105380838431411,809999.9999999999
B,HELDOUT,3087.206214,2.9261093754632936,0.4126000463750904,0.9908147341736518,0.087804731021379,-0.12574531503466385,0.01694715830566727,0.6942418787285424,-0.7197371638542203,-0.0025562037618117265,-0.0003075855576813307,0.004225500829412962,-0.058605811163164136,-0.011105380838431411,809999.9999999999
B,HELDOUT,3087.256214,2.9077628689875237,0.427962953093822,1.0390379080729164,0.16672649264382156,-0.07206857671219771,0.08315413447762299,0.6933954973474789,-0.7205381464648,-0.004725441712632892,0.0022658216906169017,0.0029849436802040765,-0.048603777872186435,-0.011286562837510245,809999.9999999999
B,HELDOUT,3087.306214,2.9125271075192036,0.437593740801842,1.0419248577504987,0.23633489372709013,-0.07910943774976384,0.08268576265062903,0.6935685922705468,-0.7203075421061298,-0.008686314208028208,0.006648349145289523,0.0029849436802040765,-0.048603777872186435,-0.011286562837510245,809999.9999999999
B,HELDOUT,3087.356214,2.9010573206897106,0.4578027842590165,1.0637888575035277,0.3474600749546538,-0.02749995696068002,0.10414774245341653,0.6931188338065146,-0.7205124602331955,-0.01597977825271153,0.013882491073264124,0.0022683828451992996,-0.04473558784408639,-0.011307706989208174,809999.9999999999
B,HELDOUT,3087.406214,2.9041213826829075,0.4783483076527378,1.0671732087406145,0.4539399517539857,-0.03748890955005262,0.10101274421366009,0.6929302210158452,-0.7206624120975494,-0.016872885054088425,0.014446533931201787,0.0022683828451992996,-0.04473558784408639,-0.011307706989208174,809999.9999999999
B,HELDOUT,3087.456214,2.908436267435349,0.5030145892118663,1.0699935351219163,0.5272364882242524,-0.06549138866088379,0.09840455155582699,0.6929164610029044,-0.7207482515556892,-0.015311380178236092,0.01242165800789378,0.0022683828451992996,-0.04473558784408639,-0.011307706989208174,809999.9999999999
B,HELDOUT,3087.506214,2.94489739407711,0.5850612481862247,1.0834454458863434,0.6888542152653464,-0.12391763712849592,0.1249213814735077,0.6936845258610219,-0.720177210314519,-0.008795360314217973,0.00831901205129475,0.00080283634150655,-0.040366796570289895,-0.011640871324750928,809999.9999999999
B,HELDOUT,3087.556214,2.9530734432741945,0.6213907287466605,1.086066684419451,0.752776522917149,-0.11211964055380322,0.11955812610610574,0.693493384049126,-0.7203638958589677,-0.00887529734092872,0.008000807465006731,0.00080283634150655,-0.040366796570289895,-0.011640871324750928,809999.9999999999
B,HELDOUT,3087.606214,2.925652365931114,0.6527323441091378,1.1407277691893885,0.7290691146459817,-0.03114642706702675,0.1902737798893716,0.6922254958467067,-0.7212641337430657,-0.018687502547756,0.01589621100054245,-0.0031099661426820906,-0.03069265789369753,-0.011261938496847805,809999.9999999999
B,HELDOUT,3087.656214,2.930210795975095,0.6890230212910307,1.1473443799403573,0.7118859276890493,-0.03178385716622148,0.1890443134884322,0.692155211840051,-0.7211030042552301,-0.023025304034863293,0.020036350736541024,-0.0031099661426820906,-0.03069265789369753,-0.011261938496847805,809999.9999999999
B,HELDOUT,3087.706214,2.925499660640786,0.7054565233065212,1.0141838349138736,0.676465431449655,-0.057213862423423655,-0.03001991172495419,0.6924928801244212,-0.7206247664523453,-0.02521685306655259,0.022752302606698086,0.010556973641815268,-0.06109431616268951,-0.012182493224258184,809999.9999999999
B,HELDOUT,3087.756214,2.9293086858818187,0.7384765133549855,1.009744583586835,0.6440225501383696,-0.06041570744268459,-0.0349698179171842,0.6926184012291083,-0.7201562334594449,-0.030263216722044742,0.027182483366577102,0.010556973641815268,-0.06109431616268951,-0.012182493224258184,809999.9999999999
B,HELDOUT,3087.806214,2.933199388371204,0.7696968520141647,1.005262307697673,0.6148341171348655,-0.05647307134613251,-0.0385994203850726,0.6923334116663339,-0.7201606515911149,-0.033538613150351504,0.03030254804907744,0.010556973641815268,-0.06109431616268951,-0.012182493224258184,809999.9999999999
B,HELDOUT,3087.856214,2.9732911575715812,0.7999516215454003,1.08863817533773,0.5643865917307159,-0.09775522963706794,0.09883674597424809,0.6929360728016106,-0.7197964253546131,-0.03177736106732616,0.026886881198804804,0.00253955624832093,-0.04229503165453288,-0.011737394937684352,809999.9999999999
B,HELDOUT,3087.906214,2.979605073914103,0.8269793884080293,1.090903069253488,0.5265008511168482,-0.08673365067494151,0.09756225912889147,0.693095121754515,-0.7197419183142679,-0.03063470191560263,0.025538955733035173,0.00253955624832093,-0.04229503165453288,-0.011737394937684352,809999.9999999999
B,HELDOUT,3087.956214,2.9201199217839675,0.8878466628722587,1.1175583008387213,0.5229771858143611,0.028803997608422158,0.11913737455763224,0.6912205115050625,-0.7210724211619114,-0.03557290648365304,0.03167548324310749,0.0007392062144214863,-0.03891585204152515,-0.010865044229094999,809999.9999999999
