mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
B,HELDOUT,3089.256214,9.600872143484366,18.934581431325935,-2.0314150929021233,4.901205550820863,-2.306077322459632,-0.1300687536765408,0.6947443081612462,-0.7168051078797035,-0.01726903747979102,0.05676763109061205,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.306214,9.721361854811335,19.17353637981989,-2.0725810914511924,4.914784665545957,-2.2607653639609344,-0.12830435139069685,0.6944561639452689,-0.717170772203525,-0.016272306678546757,0.055963665808996185,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.356214,9.840060211037207,19.413340522487218,-2.1134194272908755,4.936715576382644,-2.235506075224297,-0.12770231365702198,0.6940665659433286,-0.7176313526652808,-0.015491721886779344,0.05510762437646334,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.406214,9.95700734221984,19.65459375486849,-2.154035043619443,4.964761878621667,-2.1857072883076465,-0.12589957894543763,0.6935050628339675,-0.7183629270655201,-0.013622738437430405,0.05310229598594091,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.456214,10.071570313165449,19.897179355298956,-2.19431958274384,4.988547840305027,-2.1377077932759634,-0.12655717474560052,0.6931395430260635,-0.7191336318944406,-0.008985137697668264,0.04820436362493725,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.506214,10.18408108601051,20.141163470006077,-2.2343775357135427,5.01446329035688,-2.0964596977833705,-0.12638393889859625,0.692768290631417,-0.7198743988238908,-0.003951377079782063,0.04286411124401875,0.0,0.0,0.0,316027721638.11053
B,HELDOUT,3089.556214,10.295056863950526,20.38666236313176,-2.274290699180926,5.047846281716364,-2.071332472168853,-0.12695806680116373,0.6927191201572637,-0.7200946871154928,-0.001414316992150952,0.04002326653376654,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.606214,10.404827876837981,20.633896522664536,-2.3141797091189082,5.080636109719303,-2.0479808402009048,-0.12826695877588362,0.6925724141777119,-0.7201869403870277,-0.002325929292491475,0.040851096300518294,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.656214,10.513205055043139,20.882659569451004,-2.3539723082084163,5.109721567217282,-2.009753202740725,-0.12878128276919662,0.6926963581819101,-0.7198985315831657,-0.005051132770048557,0.04350109933852225,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.706214,10.61923403726696,21.133723860773202,-2.393600048301397,5.162457572279777,-1.9566035452870707,-0.1306874613432492,0.6928388545569422,-0.719602108679811,-0.007304311391512294,0.045757773491392546,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.756214,10.72245694523328,21.38724084385775,-2.4330077524395706,5.2058181444105625,-1.885485275703969,-0.1322263162226328,0.6928499447867853,-0.719570913441815,-0.00763838717439902,0.04602509727132355,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.806214,10.82211938781756,21.64287257341209,-2.4720375577754554,5.239947096812442,-1.8124885303237575,-0.13353004210967945,0.6930673018808711,-0.7194359663125814,-0.006699566041677094,0.044996902719022104,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.856214,10.917398109268355,21.900239158216692,-2.5105074695274365,5.267782127184535,-1.6887877186977045,-0.1337116103816384,0.6935782477830901,-0.7189387467670783,-0.006847437888679598,0.045048920003505515,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.906214,11.008659841964107,22.159275081172524,-2.5483880849532583,5.302604744174964,-1.6714387828157369,-0.13261030013093933,0.6938026736283697,-0.7187121332022266,-0.006958034271869805,0.04519187330818078,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3089.956214,11.099141113413843,22.420386582989643,-2.5863175515981633,5.356997943387066,-1.612456403013271,-0.13431960762018524,0.693676553245167,-0.7187324580185918,-0.008321231868816236,0.04655373635535523,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.006214,11.18361732029007,22.683556194484066,-2.6234410121048217,5.3656548559800195,-1.5686982697492307,-0.13169930091420767,0.693518017679071,-0.7183651734272887,-0.014189981934569199,0.05275302051987204,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.056214,11.266610810872987,22.947611805579747,-2.6602755898995465,5.393586584712895,-1.4006364616442672,-0.13360480722227422,0.6933321954830641,-0.7186279049652905,-0.0133553873721184,0.05182696730440867,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.106214,11.342944012858108,23.21332927430775,-2.696169931947269,5.414805091503779,-1.326121983084653,-0.13262930684783322,0.6933808930795001,-0.717761979441975,-0.02131526407857705,0.05988603758033495,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.156214,11.415383461563982,23.480991410820494,-2.731593875373921,5.465812217952951,-1.2523452765072207,-0.1350111609645151,0.6932450060173485,-0.7169273140904148,-0.02898178512490923,0.06772476706555788,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.206214,11.484563435690816,23.75107662491309,-2.7667258115845397,5.497080868045559,-1.1856465063006139,-0.1358984248057118,0.6933037389029695,-0.7163691730705618,-0.032268516402381826,0.07144141898473196,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.256214,11.550153295659038,24.02216645118782,-2.801289794849057,5.505339571844675,-1.1057930541801626,-0.1331611197824019,0.6933723840551549,-0.7162628878303836,-0.03235796516498449,0.07179954482398855,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.306214,11.611880930920213,24.29445816128119,-2.835217823935093,5.542522561639823,-1.0363995571941012,-0.13336446533333232,0.6938484566400938,-0.7160310538468254,-0.030725897268571133,0.07021230933537086,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.356214,11.670690570932248,24.56917145773554,-2.868884553280012,5.590310966251564,-0.9878729943049311,-0.13403052320607997,0.6945525698550175,-0.7157576866294585,-0.02757163822935774,0.06728645111748997,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.406214,11.727783814678817,24.846123826959246,-2.902416884992401,5.620469718122114,-0.9656126987412433,-0.13359551531604746,0.6951302781474621,-0.715323661804984,-0.026493652743643115,0.06636295373806483,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.456214,11.784689795354174,25.12429413737139,-2.935919832103989,5.6544556019921615,-0.9673017166306377,-0.13240374016757359,0.6953888409250333,-0.7148537172107866,-0.02822556998699042,0.06798411656974797,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.506214,11.841472043991429,25.404346829469183,-2.969511071525833,5.689403421656037,-0.9617572310540797,-0.13299180326030433,0.6956162717800457,-0.7142667880221508,-0.030859497300188096,0.0706303715814177,0.0,0.0,0.0,693507712716.0311
B,HELDOUT,3090.556214,11.898035597838948,25.68640447237122,-3.003203518462051,5.730500843681334,-0.9622408249732756,-0.13312059225952994,0.6958705758797984,-0.7136264424979624,-0.03364727397552603,0.07327552897411403,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.606214,11.9556435912715,25.97036535841662,-3.0372389002195326,5.775550210517838,-0.9871121200552986,-0.134787216859733,0.6964475511234134,-0.7133535339320002,-0.031647824516930594,0.07131591241983065,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.656214,12.015133228670399,26.256900374386724,-3.0718299321027516,5.827045289751994,-1.032449531920194,-0.13556399608228092,0.6970078470789789,-0.7135704566207138,-0.026133113806112537,0.06568352084982611,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.706214,12.076808526996357,26.545226981187927,-3.10689109847682,5.856405646476408,-1.0899231571072416,-0.13509729821995406,0.6978977270041555,-0.7132405246597521,-0.0218748730805853,0.06122259838673153,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.756214,12.142257803877438,26.835054586100114,-3.142619603081892,5.896836397141404,-1.1796080182495274,-0.13619588492508625,0.6990388929693457,-0.7125116132612056,-0.018936487455602013,0.057560720347731756,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.806214,12.21282590629524,27.126616771056597,-3.179437203137886,5.93214690374081,-1.2884889147012324,-0.13737636542395326,0.6995432579117418,-0.7122959418277135,-0.01634942696741169,0.05483081071655176,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.856214,12.288681899390824,27.419815302163162,-3.2172916873300252,5.972477156947069,-1.396848706040787,-0.14074943575986879,0.6994802162650531,-0.712463749942734,-0.01583605420385954,0.05359152413007712,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.906214,12.369725299829286,27.71462167388224,-3.256278547614788,6.010545601444862,-1.4956100552279141,-0.14327763433646618,0.6994647267667584,-0.712381769899128,-0.01683357291424626,0.054570511702114785,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3090.956214,12.456184534310447,28.010860153321772,-3.296356803919943,6.03790990061288,-1.612087745710275,-0.1462307336506057,0.6997038679771588,-0.7119145541355169,-0.019293585094565892,0.05674435938514038,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.006214,12.548073160616052,28.308339498300647,-3.3375307534108267,6.072328603664931,-1.7148970195276685,-0.14923374438150008,0.7000415753139073,-0.7112936656409625,-0.022096166494377942,0.05928636839374222,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.056214,12.64461860644813,28.607389598710228,-3.3797162830617684,6.107226053724148,-1.802366784259251,-0.1529433938863529,0.7002221764056786,-0.7107507479837126,-0.025326403377886143,0.06229647824900082,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.106214,12.745478418520495,28.907627762913897,-3.4228446052659156,6.129897695116477,-1.8733170925080909,-0.1549602569010437,0.7003084245370856,-0.7104289651573145,-0.027006278198541914,0.06426085064606099,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.156214,12.84915562688561,29.208881538450196,-3.4665407320559827,6.157770285388087,-1.9297897365608558,-0.15600716752521163,0.7005542019662019,-0.7103912351191469,-0.025282391311930042,0.06268096890557351,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.206214,12.956507864571625,29.511683476078755,-3.5110579368399857,6.198772230791867,-2.00625812641689,-0.1596098859968128,0.7004646017478988,-0.7107369632199108,-0.02311349993326156,0.06056465084463191,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.256214,13.066093002593417,29.816369552866778,-3.5561902208958833,6.236368757304271,-2.0306410534849753,-0.16085047222347384,0.70051538074087,-0.7106895068190653,-0.02313916780634998,0.06052441784914204,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.306214,13.1769482564695,30.122910313095577,-3.6017140807143977,6.274430187223268,-2.052934065714021,-0.16254664430303722,0.700655213426166,-0.7105755859529765,-0.022937023304973887,0.0603199926079662,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.356214,13.289003903951826,30.430997677006484,-3.6475807972296104,6.283571848746726,-2.1107570587033293,-0.16236688180417053,0.700729700979867,-0.7105856739793966,-0.02226447867553178,0.059583379303457265,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.406214,13.405059251044024,30.738538840609653,-3.6940597578109506,6.280426990904656,-2.158962116636942,-0.16306145076704384,0.7005650205044782,-0.7112040780514849,-0.01811439887679303,0.05540108267741805,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.456214,13.524123513291059,31.044729322561675,-3.740947379835474,6.2380702324386785,-2.264174463057901,-0.16307451189237826,0.7003348267726881,-0.7114973200599014,-0.01730584505041731,0.05480147519856106,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.506214,13.648598281534772,31.349024454881814,-3.788596883932137,6.205935090077237,-2.3776072987486825,-0.1619323849571429,0.6998946520570879,-0.7117339282774843,-0.018683680608755263,0.056861335189202056,0.0,0.0,0.0,1384246926109.2676
B,HELDOUT,3091.556214,13.778187432809979,31.65143671613458,-3.836866157322309,6.175925058720144,-2.4733623362154464,-0.15977956776463742,0.6996707847919896,-0.7113438587796368,-0.023615431508908814,0.06239406125350021,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.606214,13.912557192362414,31.95196275172307,-3.8856484365710524,6.135183219431735,-2.5786763454491863,-0.1568405268449099,0.6994275715932289,-0.7104666319796417,-0.031759770728887755,0.07091934786750179,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.656214,14.052647724284476,32.25002331021772,-3.9351492046408487,6.086887570509541,-2.696955451013318,-0.15917079192517722,0.6987228480830546,-0.7101825816480265,-0.0378191815236538,0.07743895530887357,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.706214,14.19688935216377,32.54594753734459,-3.985215437469962,6.0679283406816324,-2.7480582413912127,-0.15593549464494283,0.6979520914467129,-0.7100052032839019,-0.04307412227499943,0.0830668968072286,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.756214,14.343534699548966,32.8414251787321,-4.035601399636665,6.074870820366516,-2.8000312054109533,-0.1572313858931053,0.6972976396015226,-0.7098735766318087,-0.0469582709641711,0.08746672392495508,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.806214,14.493256717858605,33.13724715691521,-4.086458916174772,6.086572324452402,-2.867329308676023,-0.15624225463277566,0.6965905917895834,-0.7104113972731956,-0.04757266819751127,0.08839703216258671,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.856214,14.645429912314986,33.434200597040885,-4.137844808631305,6.122373117190456,-2.900915288688328,-0.15799585884627662,0.6962397436580609,-0.7107483757800828,-0.04738560046155642,0.0885526427941589,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.906214,14.799172833001656,33.73323255974304,-4.189660595677889,6.172608635354857,-2.92340535992423,-0.15863753819869422,0.6958090461770944,-0.710295628460617,-0.05176712740428872,0.09300567707493824,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3091.956214,14.953818665856275,34.03483878309581,-4.2418716866064905,6.218854238376132,-2.9461402500858274,-0.16036543703295975,0.6950396617355437,-0.7097024213242223,-0.05811122404982565,0.09932485801906839,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.006214,15.109469978699673,34.33830449773599,-4.294377897941802,6.2558720532049845,-2.9513843853579824,-0.16026331400904323,0.6943540625586722,-0.708968826071224,-0.06417114431202121,0.10544052212097559,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.056214,15.264530502502199,34.64463784145826,-4.347075156731108,6.322119573895951,-2.9302339578619954,-0.16305486369408814,0.6939253863078124,-0.7089663984516911,-0.06583430445974135,0.1072382788946813,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.106214,15.419871982660654,34.953497073198044,-4.400078917256705,6.3835301954421695,-2.9313878729808525,-0.1669777625233019,0.6939085746991199,-0.7097935864478683,-0.06236549564663678,0.10389658102776046,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.156214,15.573289473108726,35.26683552027107,-4.453265497884955,6.470033785272077,-2.8729452839694094,-0.16969620252139925,0.6941258675746244,-0.7113649777179213,-0.054214486921027476,0.09596842109801658,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.206214,15.724318415987435,35.58380532018167,-4.506397127286185,6.527992919026863,-2.8406120351586246,-0.17138363900098402,0.6938774121292637,-0.7130251026998646,-0.047060349045097136,0.08896439402590992,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.256214,15.873958425154902,35.90367367532191,-4.559572945864755,6.59435513841271,-2.8006309674514993,-0.173015688328676,0.6936029089674219,-0.7142184336247541,-0.0419602471269605,0.08394266736039287,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.306214,16.021634441557403,36.227266776240235,-4.612804365581599,6.670764837839876,-2.76063278641089,-0.17604449614347029,0.6931543657564226,-0.7142889101555522,-0.043898433108313394,0.08603084116896738,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.356214,16.167931722141255,36.554811804836476,-4.6662205795789,6.750486704692457,-2.733382755565583,-0.17980868133369562,0.6927308609478385,-0.7136388277292364,-0.04943877082808931,0.09164816302968395,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.406214,16.31251591275499,36.886323854715656,-4.719784267579357,6.827852197950574,-2.6822809101474254,-0.18257985731499068,0.6924356878799454,-0.7132881608039643,-0.052524812923001256,0.0948365005392364,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.456214,16.454246887248452,37.22166089273182,-4.773273492699921,6.895715750366272,-2.6216808353190877,-0.18559156400100243,0.6923565752457997,-0.7130994864472046,-0.05361735279514755,0.09621161375780529,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.506214,16.592783617490134,37.56113867218522,-4.826707146804816,6.997924841027188,-2.536325868637689,-0.19091583921328006,0.692256778708208,-0.7131191336182479,-0.05381972405394308,0.09667001035922311,0.0,0.0,0.0,2556211614767.5215
B,HELDOUT,3092.556214,16.726675626699848,37.90638062526925,-4.880056082143177,7.109837789076534,-2.4335459796714596,-0.1965994846361897,0.692365286504939,-0.713249941953739,-0.05271539251679874,0.09552966941072055,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.606214,16.855596624571287,38.25745577177089,-4.9332537848658635,7.222617662108662,-2.332099105322447,-0.20201567555781696,0.6925183411811641,-0.7133507287708115,-0.051530197542047115,0.09430654076530896,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.656214,16.982262165780288,38.61246379657186,-4.986491910452656,7.26704662084052,-2.3326361443288075,-0.20412101637779997,0.692450060399074,-0.7134113716379513,-0.0516099032499058,0.09430560194130176,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.706214,17.10885799406631,38.969812347934024,-5.039977239117908,7.314752127526439,-2.3275846625408816,-0.20641723933608294,0.6924503234828755,-0.7134467121859985,-0.05146991392355648,0.09411262582752579,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.756214,17.235080808282987,39.329377770565934,-5.093609376365293,7.362305360945463,-2.298926428000525,-0.20711726956312182,0.6927973393735187,-0.7132976513479079,-0.05055358615707265,0.09318069577542001,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.806214,17.357138650221806,39.69473781632419,-5.147277874556359,7.472256284947988,-2.2421699783800957,-0.21316222121584544,0.6936657332785283,-0.7140794341782761,-0.041939822880142336,0.08461361247208977,0.0,0.0,0.0,4422216620502.914
B,HELDOUT,3092.856214,17.479463288545332,40.06281517273947,-5.2012897291982565,7.528133551216579,-2.241412224287564,-0.21730285111026465,0.69397450904225,-0.7148768781524559,-0.03539883866278729,0.07808554350129654,0.0,0.0,0.0,4422216620502.914
