layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,layout_key,opti_marker,time_offset_source
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-1.0000000000000009,0.0,68.18536280121317,145.19927588627564,8.0,8.0,99.6669442131557,92.5895087427144,93.30052830883028,106.18880911034445,83.88447823364108,161.19219374202433,185.43611789371903,372.9069304886721,59.9116803136437,69.82807767702569,53.39774920760099,107.79602087312126,133.39937977589778,230.88417906006623,62.02933607025995,80.00064217370034,49.5904039531797,134.0031129354544,156.96143470233676,301.8151513181115,15.713586154890434,-15.68496860614161,-17.7852328433019,58.80688615651549,78.48065310498814,29.292886789312988,52.24422076376589,27.86031045852366,44.195720430464576,429.60221384519036,426.61967413645596,2.982539708734407,1.7536229647611157,60.865743097869775,1.2037858377150297,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R13,BSDC91,ok,1200,119.88962000000001,119.88962000000001,44.91856400000012,-1.0000000000000009,0.0,82.93517060995092,152.3480949750544,8.0,8.0,99.91666666666667,93.58333333333333,108.35829956435698,117.88034737148439,107.73258566297297,169.1155581414309,189.5079450075921,336.78712370294147,59.867768384772766,69.8001324249703,53.251562028605846,106.53994763224681,124.9001444835467,232.35706092877606,78.35013818943987,94.99325139123535,71.20204202774562,153.40478757416284,171.81737315187925,320.0723123042452,5.295133755374156,-25.974129123328666,-17.051928424119037,54.92296176510192,91.41130007269653,39.24942794648872,57.636461583014814,27.52638919375545,50.63851895310768,538.1071591341796,553.772122596342,-15.664963462162405,1.406225719219811,67.62540851093989,1.8327750005908494,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T3,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-1.0000000000000009,0.0,68.50775301400857,145.50382195943433,8.0,8.0,99.6669442131557,92.5895087427144,91.40047653572077,104.07360553538675,81.87836615959085,159.13762331439455,184.13596828069163,346.18586518580037,58.523232291817585,68.22676679190133,51.25124232357183,107.5686704025613,132.24911674894483,222.34663973264128,60.862092973221785,78.59022625147985,48.51453909030158,133.86293375844502,155.22553793306884,298.76154393510296,16.831633854782893,-16.634442588673352,-18.099804569592102,56.91190631029794,76.84162553270163,28.432196375379146,51.78227236672928,27.714864329381065,43.74117084242414,429.12780527563336,426.61967413645596,2.508131139177408,1.714299340404404,59.78863478900369,1.2037858377150297,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T3,R13,BSDC91,ok,1200,119.88962000000001,119.88962000000001,44.91856400000012,-1.0000000000000009,0.0,83.10936397917713,153.77155486903007,8.0,8.0,99.91666666666667,93.58333333333333,107.43332556638403,116.72312876238215,107.3155493991647,167.7940476129948,185.4316549807429,325.4652978264631,60.193192301367695,69.7464980827076,53.55132725055276,107.17051973781015,123.64794194611704,222.20105114176766,76.95193464989345,93.59334801832075,68.67343554059272,151.7012137717599,170.0540482691753,308.6620342940081,3.9191697275100847,-23.43160929476902,-19.8026119691962,54.386277840739695,90.65055109860722,38.767522084820655,57.01426265943772,30.378754694649082,48.246838339954365,539.4195854930734,553.772122596342,-14.35253710326856,1.703470217979399,66.94910338911356,1.8327750005908494,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T4,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-1.0000000000000009,0.0,68.61013399312718,142.35085717546892,8.0,8.0,99.6669442131557,92.5895087427144,92.78901405462975,106.1148013924818,82.9784997546794,160.65415199305124,184.0228931679286,422.90991035590497,59.20971263890171,68.9644465373932,52.108086387852126,107.61808998974202,130.85456631243224,222.62871895792338,62.0194067986271,80.648968923086,49.53985857312398,133.7311323409972,155.5807246799809,399.8048051679194,15.878052153597347,-15.84713703998444,-17.286460495456293,57.833399195060984,79.1096414669087,29.393245272085636,51.36422085606558,27.078934422934463,43.64647173219271,427.8799042567122,426.61967413645596,1.2602301202562671,1.6748407521919604,60.838609255036495,1.2037858377150297,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T4,R13,BSDC91,ok,1200,119.88962000000001,119.88962000000001,44.91856400000012,-1.0000000000000009,0.0,82.86041790525022,152.7338558170271,8.0,8.0,99.91666666666667,93.58333333333333,108.00559895665465,117.14237053335117,106.78432510142457,167.87544473477257,186.60360713097944,326.28583293870383,60.242455979823426,69.80645240168856,54.491087615484815,107.00949902796596,121.70247761876102,230.21120533981986,77.70157694602756,94.07121864451281,71.07523771554565,152.23164435809412,169.7114980606372,309.4283165794312,6.071627156931528,-25.58774766532181,-15.617060046775386,54.89467069984944,90.56211087766451,39.781763612863536,57.16927043633996,26.37214964702792,50.72312298368604,537.2661504214984,553.772122596342,-16.505972174843578,1.3174227389671715,67.42672832089036,1.8327750005908494,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T1,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000009,0.0,80.83226682973095,182.84821750672543,8.0,8.0,99.91673605328893,95.33721898417986,98.44327858098814,110.56700490858344,89.87715937420626,167.2055928211248,199.0973667439903,304.9627262432209,50.45098859600851,57.065070479730785,47.10852401661393,85.05968227904341,97.12654638220648,198.91429149627396,76.52571656459295,94.70290547600995,65.04847371617268,151.93689515357562,182.81572490015515,302.9287445263187,-0.8099312316832283,-58.41248928949796,11.415006231438015,44.07837926230546,74.57380182367126,34.42622471114143,47.167296564358224,5.28009784987603,46.870827087708335,450.85475230606613,426.6869781141473,24.167774191918852,0.9779762279936736,69.25565590173862,2.261913706574436,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T1,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000009,0.0,93.47210488916932,151.1354818410029,8.0,8.0,99.91666666666667,95.16666666666667,99.12593738858423,108.66753537064301,95.28925555216706,160.76954872966914,175.8586468966416,242.96810060156375,65.8795685934047,75.28328589186042,58.537682981626745,116.77530697142602,132.1005526325711,211.30538360298624,64.01577092431262,78.36491631370737,56.984099309011526,126.72956668521881,142.24399985435133,228.64153300702236,-13.887887374661853,-49.26038700624882,24.588991264910263,49.6847207462467,60.97189809915545,49.04662616052624,55.705171743786245,14.349598110642306,53.82522822123258,556.3887241937939,553.6911689203672,2.697555273426701,2.264873249273969,68.45955730172898,2.4609424089699834,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000009,0.0,80.832266829731,182.84799641957625,8.0,8.0,99.91673605328893,95.33721898417986,98.41358034239384,110.53666097557026,89.74504509732355,167.20559333813551,199.09736674398994,307.0776445041418,50.415025028574625,57.019106726296314,47.03665168725265,85.0596822790435,97.12654638220619,198.33865664762223,76.51808033107693,94.6951682387406,65.04847370694608,151.48462186845632,182.3874821719544,305.0349020283819,-0.8575492374534049,-58.43984657666414,11.456044237119848,44.00726752966321,74.54251037188486,34.42618089971045,47.16136259021172,5.27999288718208,46.86486740060968,450.87046310833966,426.6869781141473,24.183484994192384,0.9879313182390722,69.19854469804393,2.261913706574436,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000009,0.0,93.44509674756448,150.69968555753667,8.0,8.0,99.91666666666667,95.16666666666667,99.16781662226866,108.751440029354,95.39890192751652,161.61900434036377,176.19689843917826,242.96810060156375,65.81081260204864,75.21873989152391,58.689225071072656,116.86561563734159,131.7920196605284,211.30538360298624,64.14677081606646,78.54308930510342,57.04866708978017,126.6753437168656,142.79530181175588,228.64153300702236,-13.866302645294779,-49.473400963571535,24.51168419665091,49.684686824988134,61.02870822306999,48.992357200606286,56.09112485975053,14.361100513422208,54.22151860724216,556.5537616743669,553.6911689203672,2.8625927539997065,2.27500008143014,68.46679382716361,2.4609424089699834,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T3,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000009,0.0,81.34292061910257,184.2616753439252,8.0,8.0,99.91673605328893,95.33721898417986,100.14593522071061,112.79583503672204,91.27660366505876,170.98828972112923,200.2018366367623,312.4552248042085,51.03098567635329,57.596979156739025,47.42625180970463,85.59018502548638,98.03084343561555,200.3648281986503,77.99965734902129,96.981897247113,65.9503689159103,155.12955998753228,190.3583075343161,309.79668271190076,0.8713385126618548,-69.52472899359783,10.522761949548318,44.51643074821556,67.64325750380723,35.02689331241198,69.42124543620834,4.466996660659507,69.27737912730197,444.5254775226525,426.6869781141473,17.838499408505243,1.5595685848761491,64.59037483520872,2.261913706574436,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T3,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000009,0.0,94.00478310401996,153.75762687601804,8.0,8.0,99.91666666666667,95.16666666666667,106.08127585916033,116.2032041380332,101.77402468777217,169.37441780643505,189.9656261470727,270.5743080069007,69.6418559527692,79.18132706433207,62.94008703588182,122.42025706726521,137.8374506165217,216.97212675477243,70.29556262196965,85.04999762655311,63.82971921378339,135.60363465002155,161.5644187979721,261.24716023403647,-19.752202634021103,-56.98039841146424,27.334228298179763,52.72969459553873,63.16693236391741,48.541043072913595,61.601836845975654,20.276173848425476,58.1692623029262,557.236035401661,553.6911689203672,3.5448664812937523,2.798752629557142,70.17090814615894,2.4609424089699834,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T4,R14,BS2DCE,ok,1201,119.995553,119.995553,45.59368200000013,-1.0000000000000009,0.0,80.6082624146825,182.8485785867498,8.0,8.0,99.91673605328893,95.33721898417986,98.07400519625651,110.08518583821548,89.21056609682594,166.34598214700614,196.6767144941487,301.727177127134,51.01919963098226,58.0004040753986,47.138895666517726,86.65511692419352,100.37950879858447,199.282163121699,75.59987186399393,93.56656062998643,64.88589751843091,149.40671169817773,179.94468941592368,299.45298791135303,-0.8100878951872282,-57.67804878231303,11.685272262369491,44.800247152896645,73.70527283322883,34.96386613692506,46.10314410587957,6.819446160171008,45.59599818532354,448.73723096591505,426.6869781141473,22.050252851767766,1.1849408239631598,69.70138857364024,2.261913706574436,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T4,R14,BSDC91,ok,1200,119.898017,119.898017,45.59368200000013,-1.0000000000000009,0.0,93.28103541191854,148.13895513054592,8.0,8.0,99.91666666666667,95.16666666666667,97.51029674590178,106.57328437586067,93.59619689721029,155.56753700612455,172.76553777637093,227.4096982225895,65.84302438098311,74.84858075086107,58.8505529692319,115.72829635626036,131.77064237672514,188.1378807199386,61.88656247327317,75.86537353918385,55.55225524081811,123.45509518085836,138.18896076957972,220.41481599554663,-11.482332020481723,-47.16274517743094,25.17651837494503,50.90840636676217,59.448931999084756,47.42338077965061,49.38916271024081,11.299292640112245,48.0792614237339,553.196081621285,553.6911689203672,-0.49508729908222904,2.5508498207036374,68.13021006744597,2.4609424089699834,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T1,R15,BS2DCE,ok,1200,119.88915999999999,119.88915999999999,43.647452000000136,-1.0000000000000009,0.0,67.09365507707838,182.00379126547807,8.0,8.0,99.75,95.0,110.85555068883963,120.84952512112513,104.60054526790027,170.94470102322794,192.26564992326797,416.54508321805685,68.12346619589727,76.72200100368187,63.873831572600494,115.35943439555352,135.38092732428817,270.37342327677777,77.43463604125837,93.37206372353828,69.71455846569131,147.12822858836498,167.32066357998056,390.5821525923949,33.83228993786276,-48.60795093677724,38.2706514896336,47.1145496138612,79.75531423157432,32.55689104876929,85.08121599788723,46.17322746628076,71.4622024641435,405.61123242233094,426.7388268270694,-21.12759440473843,0.8695498146802945,57.64594199317443,1.8093720695149111,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T1,R15,BSDC91,ok,1200,119.874347,119.874347,43.647452000000136,-1.0000000000000009,0.0,89.3541976718132,215.15230877449733,8.0,8.0,99.75,91.75,122.35016998418851,130.869984981671,121.9032871476065,180.21904761800042,198.91426897780227,396.119919023897,76.47784703847243,85.2430870454021,73.78974438002525,123.72159296705661,143.2837839848472,259.1012926781728,83.87760985799262,99.30039818687933,81.58550553428256,150.5349384895098,170.7155778618725,367.45791754846755,14.086713752681195,-43.18294531643602,35.35435008016678,62.53057554232749,89.45653156554268,43.73554423681532,61.22898095301189,35.26497238488831,50.053669508212465,513.125303552303,553.7239696599693,-40.598666107666304,0.7288409892806522,69.54017864581533,2.885945546412989,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R15,BS2DCE,ok,1200,119.88915999999999,119.88915999999999,43.647452000000136,-1.0000000000000009,0.0,67.1584626047748,182.00379126547193,8.0,8.0,99.75,95.0,110.80557399622866,120.80161215561118,104.55072513470634,170.9451711642959,192.58313543068962,414.22090315779747,68.09583725952339,76.71254638731139,63.830802820264964,115.48970791874109,135.6128571452723,270.5036010086016,77.39530789786386,93.31781569544641,69.65794463507183,147.10270237177718,167.4690979653788,388.0168435133993,33.829104908940444,-48.5303671994587,38.26369270873889,47.13793008542889,79.73905431452114,32.51221810058266,85.00481019872156,46.20868427242753,71.34826735619993,405.5497030936059,426.7388268270694,-21.189123733463475,0.8551076107267378,57.5417066966447,1.8093720695149111,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,T2,R15,BSDC91,ok,1200,119.874347,119.874347,43.647452000000136,-1.0000000000000009,0.0,89.35441303225306,215.09594663896354,8.0,8.0,99.75,91.75,122.36771116203371,130.885307880427,121.92981182987482,179.9569517647519,198.82523682722416,395.7038630926791,76.41832062168665,85.15473762110679,73.91566215149567,122.55588605779361,143.29754045693744,259.1012926781331,83.98215783200496,99.39635043418158,81.41607385544853,150.1601769340717,171.14698180762642,367.028548214819,14.063615371266836,-43.276222630427895,35.332103593768764,62.463096414043996,89.51804809788725,43.68512097031238,61.23734391825126,35.23957733949851,50.081777914683585,513.0139711918023,553.7239696599693,-40.70999846816699,0.7293242626399674,69.47254830771175,2.885945546412989,scale_to_vicon,v3-lite,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,scale_to_vicon/v3-lite/vicon_truth/vicon_inter_anchor_delaycal,WandCantenna,fixed FULL v4-io/T4 capture-level offset
