host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T15:07:44.258+02:00,BSF66F,G,anchor,106,6,G,T,1,B,0xb101,-1,2885947310,-10726,48082,20377,1888,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000325_seq_00000106_rxG_srcB.bin
2026-06-23T15:07:44.266+02:00,BSF66F,E,anchor,105,4,E,T,1,B,0xb101,-1,2943545636,-7533,47920,12865,2057,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000326_seq_00000105_rxE_srcB.bin
2026-06-23T15:07:44.271+02:00,BSF66F,A,anchor,106,0,A,T,1,B,0xb101,-1,68824338,-6130,47894,16001,2131,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000327_seq_00000106_rxA_srcB.bin
2026-06-23T15:07:44.272+02:00,BSF66F,B,anchor,105,1,B,T,1,B,0xb101,-1,2587297876,-6148,47720,13688,1988,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000328_seq_00000105_rxB_srcB.bin
2026-06-23T15:07:44.274+02:00,BSF66F,F,anchor,105,5,F,T,1,B,0xb101,-1,401867484,-550,47824,18502,2094,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000329_seq_00000105_rxF_srcB.bin
2026-06-23T15:07:44.274+02:00,BSF66F,D,anchor,105,3,D,T,1,B,0xb101,-1,2670498848,-6436,47652,19906,2040,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000330_seq_00000105_rxD_srcB.bin
2026-06-23T15:07:45.258+02:00,BSF66F,G,anchor,107,6,G,T,1,B,0xb101,-1,2355789622,-10468,47954,20102,1806,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000331_seq_00000107_rxG_srcB.bin
2026-06-23T15:07:45.266+02:00,BSF66F,E,anchor,106,4,E,T,1,B,0xb101,-1,2413526345,-7394,47957,13966,1939,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000332_seq_00000106_rxE_srcB.bin
2026-06-23T15:07:45.271+02:00,BSF66F,A,anchor,107,0,A,T,1,B,0xb101,-1,3833844309,-5874,47705,14956,1904,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000333_seq_00000107_rxA_srcB.bin
2026-06-23T15:07:45.273+02:00,BSF66F,F,anchor,106,5,F,T,1,B,0xb101,-1,4167068638,-469,48090,20137,1995,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000334_seq_00000106_rxF_srcB.bin
2026-06-23T15:07:45.273+02:00,BSF66F,B,anchor,106,1,B,T,1,B,0xb101,-1,2057312341,-5844,47721,14631,1929,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000335_seq_00000106_rxB_srcB.bin
2026-06-23T15:07:45.274+02:00,BSF66F,D,anchor,106,3,D,T,1,B,0xb101,-1,2140540490,-6261,47710,20140,2034,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000336_seq_00000106_rxD_srcB.bin
