host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
174.393,1351505,32103,0xdeca,0xb102,0xa104,0xe0,19302,7,2228,123,6541,12
174.411,1351522,32104,0xdeca,0xb101,0xa106,0xe0,18939,7,2012,118,7227,12
174.454,1351566,32105,0xdeca,0xb102,0xa106,0xe0,20257,7,2152,118,1662,12
174.503,1351614,32106,0xdeca,0xb103,0xa104,0xe0,18568,7,2040,120,7669,12
174.515,1351627,32107,0xdeca,0xb103,0xa106,0xe0,18346,7,1949,118,7657,12
174.533,1351644,32108,0xdeca,0xb101,0xa101,0xe0,19338,7,2196,122,6330,12
174.545,1351657,32109,0xdeca,0xb101,0xa103,0xe0,16544,7,501,63,3397,12
174.578,1351689,32110,0xdeca,0xb102,0xa101,0xe0,18377,7,2019,120,6301,12
174.590,1351702,32111,0xdeca,0xb102,0xa103,0xe0,18633,7,2116,122,7467,12
174.608,1351719,32112,0xdeca,0xb101,0xa106,0xe0,18722,7,2126,122,6872,12
174.657,1351768,32113,0xdeca,0xb102,0xa104,0xe0,21877,7,2608,125,6094,12
174.702,1351811,32114,0xdeca,0xb103,0xa100,0xe0,17443,7,1853,118,7074,12
174.712,1351824,32115,0xdeca,0xb103,0xa101,0xe0,18317,7,1979,119,7099,12
174.735,1351847,32116,0xdeca,0xb101,0xa103,0xe0,23278,8,2515,119,7296,12
174.747,1351859,32117,0xdeca,0xb101,0xa104,0xe0,15271,7,151,36,1810,12
174.780,1351892,32118,0xdeca,0xb102,0xa101,0xe0,19636,7,2086,118,7001,12
174.793,1351904,32119,0xdeca,0xb102,0xa106,0xe0,19319,7,2158,121,7432,12
174.810,1351922,32120,0xdeca,0xb101,0xa106,0xe0,21182,7,2445,123,7411,12
174.854,1351965,32121,0xdeca,0xb102,0xa104,0xe0,16577,7,1791,119,6987,12
174.903,1352014,32122,0xdeca,0xb103,0xa104,0xe0,18334,7,2082,122,7388,12
174.915,1352027,32123,0xdeca,0xb103,0xa106,0xe0,17841,7,2093,124,7899,12
174.952,1352063,32124,0xdeca,0xb101,0xa103,0xe0,19298,7,2085,119,6747,12
174.980,1352091,32125,0xdeca,0xb102,0xa101,0xe0,17574,7,1867,118,6768,12
174.992,1352103,32126,0xdeca,0xb102,0xa104,0xe0,19558,7,2221,122,7529,12
175.013,1352121,32127,0xdeca,0xb101,0xa106,0xe0,18541,7,2037,120,7341,12
175.058,1352170,32128,0xdeca,0xb102,0xa106,0xe0,16274,7,1788,120,7485,12
175.101,1352213,32129,0xdeca,0xb103,0xa100,0xe0,18415,7,2057,121,7169,12
175.116,1352225,32130,0xdeca,0xb103,0xa102,0xe0,19149,7,2000,117,6921,12
175.136,1352248,32131,0xdeca,0xb101,0xa101,0xe0,17239,7,1894,120,4154,12
175.150,1352260,32132,0xdeca,0xb101,0xa104,0xe0,19675,7,2271,123,7379,12
175.182,1352294,32133,0xdeca,0xb102,0xa101,0xe0,18186,7,1932,118,6793,12
175.194,1352306,32134,0xdeca,0xb102,0xa104,0xe0,16991,7,1898,121,7279,12
175.212,1352323,32135,0xdeca,0xb101,0xa106,0xe0,22163,8,2600,124,7492,12
175.255,1352367,32136,0xdeca,0xb102,0xa106,0xe0,20416,7,2395,124,7655,12
175.304,1352416,32137,0xdeca,0xb103,0xa104,0xe0,17537,7,1863,118,6695,12
175.316,1352428,32138,0xdeca,0xb103,0xa106,0xe0,19474,7,2104,119,7767,12
175.334,1352446,32139,0xdeca,0xb101,0xa101,0xe0,18410,7,2125,123,6740,12
175.346,1352458,32140,0xdeca,0xb101,0xa106,0xe0,17506,7,1988,122,6967,12
175.381,1352491,32141,0xdeca,0xb102,0xa101,0xe0,18359,7,2017,120,7188,12
175.392,1352503,32142,0xdeca,0xb102,0xa104,0xe0,19857,7,2292,123,7528,12
175.412,1352521,32143,0xdeca,0xb101,0xa104,0xe0,18113,7,1990,120,7421,12
175.458,1352570,32144,0xdeca,0xb102,0xa106,0xe0,20104,7,2283,122,7082,12
175.502,1352613,32145,0xdeca,0xb103,0xa100,0xe0,17826,7,1926,119,7097,12
175.514,1352625,32146,0xdeca,0xb103,0xa102,0xe0,17956,7,1940,119,7131,12
175.537,1352648,32147,0xdeca,0xb101,0xa101,0xe0,17985,7,2009,121,7497,12
175.549,1352661,32148,0xdeca,0xb101,0xa106,0xe0,16899,7,1919,122,7126,12
175.582,1352694,32149,0xdeca,0xb102,0xa103,0xe0,18259,7,2142,124,1418,12
175.608,1352706,32150,0xdeca,0xb102,0xa104,0xe0,18012,7,2113,124,5238,12
175.656,1352768,32151,0xdeca,0xb102,0xa106,0xe0,17654,7,1972,121,4369,12
175.705,1352816,32152,0xdeca,0xb103,0xa104,0xe0,20773,7,2359,122,7249,12
175.717,1352829,32153,0xdeca,0xb103,0xa106,0xe0,17264,7,1834,118,7226,12
175.735,1352846,32154,0xdeca,0xb101,0xa101,0xe0,18280,7,1975,119,6891,12
175.747,1352859,32155,0xdeca,0xb101,0xa104,0xe0,14285,7,211,44,1950,12
175.780,1352892,32156,0xdeca,0xb102,0xa103,0xe0,17292,7,1806,117,7353,12
175.793,1352904,32157,0xdeca,0xb102,0xa104,0xe0,16624,7,1766,118,7383,12
175.810,1352922,32158,0xdeca,0xb101,0xa106,0xe0,18996,7,1984,117,6967,12
175.854,1352965,32159,0xdeca,0xb102,0xa106,0xe0,18240,7,1905,117,7004,12
175.903,1353014,32160,0xdeca,0xb103,0xa100,0xe0,17335,7,2001,123,7437,12
175.915,1353026,32161,0xdeca,0xb103,0xa102,0xe0,17321,7,1809,117,6672,12
175.957,1353068,32162,0xdeca,0xb101,0xa101,0xe0,18641,7,2014,119,7382,12
175.979,1353091,32163,0xdeca,0xb102,0xa101,0xe0,19560,7,2149,120,7513,12
175.992,1353103,32164,0xdeca,0xb102,0xa104,0xe0,16868,7,1792,118,7125,12
176.009,1353121,32165,0xdeca,0xb101,0xa106,0xe0,18336,7,1915,117,6474,12
176.053,1353164,32166,0xdeca,0xb102,0xa106,0xe0,18080,7,2087,123,7372,12
176.102,1353213,32167,0xdeca,0xb103,0xa104,0xe0,18634,7,2186,124,6985,12
176.114,1353225,32168,0xdeca,0xb103,0xa106,0xe0,20483,7,2288,121,7231,12
176.137,1353248,32169,0xdeca,0xb101,0xa101,0xe0,17885,7,1965,120,4866,12
176.149,1353261,32170,0xdeca,0xb101,0xa104,0xe0,17383,7,1974,122,4056,12
176.182,1353294,32171,0xdeca,0xb102,0xa101,0xe0,20034,7,2275,122,414,12
176.195,1353306,32172,0xdeca,0xb102,0xa106,0xe0,19532,7,2218,122,4363,12
176.207,1353318,32173,0xdeca,0xb101,0xa106,0xe0,17654,7,2071,124,2871,12
176.255,1353367,32174,0xdeca,0xb102,0xa104,0xe0,18280,7,2042,121,7302,12
176.304,1353416,32175,0xdeca,0xb103,0xa100,0xe0,18938,7,2186,123,7137,12
176.316,1353428,32176,0xdeca,0xb103,0xa102,0xe0,19113,7,2065,119,7264,12
176.334,1353446,32177,0xdeca,0xb101,0xa103,0xe0,20796,7,2323,121,6981,12
176.347,1353458,32178,0xdeca,0xb101,0xa104,0xe0,19788,7,2359,125,7356,12
176.379,1353491,32179,0xdeca,0xb102,0xa101,0xe0,18983,7,2227,124,7408,12
176.392,1353503,32180,0xdeca,0xb102,0xa106,0xe0,17612,7,1871,118,7170,12
176.409,1353521,32181,0xdeca,0xb101,0xa106,0xe0,19534,7,2182,121,7014,12
176.458,1353570,32182,0xdeca,0xb102,0xa104,0xe0,19428,7,2099,119,7286,12
176.501,1353613,32183,0xdeca,0xb103,0xa104,0xe0,18063,7,2119,124,7609,12
176.514,1353625,32184,0xdeca,0xb103,0xa106,0xe0,16972,7,1803,118,6940,12
176.537,1353648,32185,0xdeca,0xb101,0xa103,0xe0,18489,7,1931,117,1502,12
176.549,1353661,32186,0xdeca,0xb101,0xa104,0xe0,22395,8,2585,123,6643,12
176.582,1353694,32187,0xdeca,0xb102,0xa101,0xe0,18836,7,2001,118,6848,12
176.595,1353706,32188,0xdeca,0xb102,0xa104,0xe0,19579,7,2260,123,7660,12
176.607,1353719,32189,0xdeca,0xb101,0xa106,0xe0,19303,7,2016,117,6885,12
176.656,1353767,32190,0xdeca,0xb102,0xa106,0xe0,19203,7,2040,118,6879,12
176.704,1353816,32191,0xdeca,0xb103,0xa100,0xe0,18912,7,2183,123,7571,12
176.717,1353828,32192,0xdeca,0xb103,0xa102,0xe0,20953,7,2458,124,7554,12
176.734,1353846,32193,0xdeca,0xb101,0xa101,0xe0,18891,7,2041,119,6864,12
176.747,1353858,32194,0xdeca,0xb101,0xa104,0xe0,17998,7,1912,118,6563,12
176.780,1353891,32195,0xdeca,0xb102,0xa101,0xe0,21456,7,2517,124,6953,12
176.792,1353904,32196,0xdeca,0xb102,0xa104,0xe0,20040,7,2351,124,7640,12
176.810,1353921,32197,0xdeca,0xb101,0xa106,0xe0,19338,7,2196,122,7169,12
176.853,1353965,32198,0xdeca,0xb102,0xa106,0xe0,19640,7,2267,123,6610,12
176.902,1354013,32199,0xdeca,0xb103,0xa104,0xe0,17933,7,1873,117,3963,12
176.927,1354026,32200,0xdeca,0xb103,0xa106,0xe0,21509,7,2285,118,6990,12
176.940,1354051,32201,0xdeca,0xb101,0xa103,0xe0,19496,7,2142,120,6964,12
176.981,1354093,32202,0xdeca,0xb102,0xa101,0xe0,18054,7,1918,118,4032,12
176.998,1354105,32203,0xdeca,0xb102,0xa104,0xe0,18140,7,2060,122,5653,12
177.012,1354123,32204,0xdeca,0xb101,0xa104,0xe0,19171,7,2177,122,7208,12
177.055,1354166,32205,0xdeca,0xb102,0xa106,0xe0,20015,7,2199,120,5984,12
177.103,1354215,32206,0xdeca,0xb103,0xa100,0xe0,19824,7,2106,118,6792,12
177.116,1354227,32207,0xdeca,0xb103,0xa102,0xe0,17567,7,1898,119,5640,12
177.133,1354245,32208,0xdeca,0xb101,0xa101,0xe0,20973,7,2266,119,2716,12
177.146,1354257,32209,0xdeca,0xb101,0xa106,0xe0,20906,7,2374,122,2009,12
177.179,1354290,32210,0xdeca,0xb102,0xa103,0xe0,18158,7,2096,123,3953,12
177.191,1354303,32211,0xdeca,0xb102,0xa101,0xe0,14613,7,161,38,1765,12
177.209,1354320,32212,0xdeca,0xb101,0xa104,0xe0,19945,7,2228,121,6090,12
177.257,1354369,32213,0xdeca,0xb102,0xa106,0xe0,18546,7,1937,117,4939,12
177.301,1354412,32214,0xdeca,0xb103,0xa104,0xe0,18361,7,2051,121,7015,12
177.313,1354425,32215,0xdeca,0xb103,0xa106,0xe0,19128,7,2244,124,7848,12
177.336,1354447,32216,0xdeca,0xb101,0xa101,0xe0,19293,7,2227,123,7164,12
177.348,1354460,32217,0xdeca,0xb101,0xa104,0xe0,17253,7,2024,124,7357,12
177.381,1354493,32218,0xdeca,0xb102,0xa103,0xe0,17455,7,1823,117,990,12
177.394,1354505,32219,0xdeca,0xb102,0xa104,0xe0,21390,7,2469,123,7435,12
177.411,1354523,32220,0xdeca,0xb101,0xa106,0xe0,18807,7,1998,118,7036,12
177.455,1354566,32221,0xdeca,0xb102,0xa106,0xe0,18004,7,1978,120,7403,12
177.503,1354615,32222,0xdeca,0xb103,0xa100,0xe0,18625,7,2185,124,7392,12
177.516,1354627,32223,0xdeca,0xb103,0xa102,0xe0,18323,7,2115,123,6946,12
177.533,1354645,32224,0xdeca,0xb101,0xa101,0xe0,19231,7,2256,124,7737,12
177.546,1354657,32225,0xdeca,0xb101,0xa104,0xe0,20260,7,2116,117,7358,12
177.579,1354691,32226,0xdeca,0xb102,0xa101,0xe0,18104,7,1956,119,1353,12
177.591,1354703,32227,0xdeca,0xb102,0xa103,0xe0,15244,7,1117,98,5589,12
177.609,1354720,32228,0xdeca,0xb101,0xa106,0xe0,18388,7,2054,121,7318,12
177.657,1354769,32229,0xdeca,0xb102,0xa106,0xe0,16928,7,1829,119,7100,12
177.701,1354813,32230,0xdeca,0xb103,0xa104,0xe0,18973,7,2190,123,7330,12
177.713,1354825,32231,0xdeca,0xb103,0xa106,0xe0,17617,7,1840,117,6840,12
177.736,1354848,32232,0xdeca,0xb101,0xa101,0xe0,19127,7,2172,122,7135,12
177.748,1354860,32233,0xdeca,0xb101,0xa104,0xe0,17340,7,1811,117,6824,12
177.781,1354893,32234,0xdeca,0xb102,0xa101,0xe0,19226,7,2008,117,7243,12
177.794,1354906,32235,0xdeca,0xb102,0xa106,0xe0,18271,7,2041,121,7177,12
177.811,1354923,32236,0xdeca,0xb101,0xa106,0xe0,18058,7,1984,120,7249,12
177.855,1354967,32237,0xdeca,0xb102,0xa104,0xe0,19909,7,2298,123,5182,12
177.904,1355015,32238,0xdeca,0xb103,0xa100,0xe0,17448,7,1949,121,7113,12
177.916,1355028,32239,0xdeca,0xb103,0xa102,0xe0,19086,7,2239,124,7060,12
177.933,1355045,32240,0xdeca,0xb101,0xa103,0xe0,18864,7,2213,124,7350,12
177.946,1355058,32241,0xdeca,0xb101,0xa104,0xe0,17422,7,2011,123,7141,12
177.982,1355094,32242,0xdeca,0xb102,0xa101,0xe0,16344,7,1707,117,6822,12
177.995,1355106,32243,0xdeca,0xb102,0xa106,0xe0,18216,7,2137,124,7793,12
178.007,1355119,32244,0xdeca,0xb101,0xa106,0xe0,21583,7,2573,125,7812,12
178.056,1355167,32245,0xdeca,0xb102,0xa104,0xe0,19102,7,1995,117,6686,12
178.104,1355216,32246,0xdeca,0xb103,0xa104,0xe0,17877,7,1997,121,7607,12
178.117,1355228,32247,0xdeca,0xb103,0xa106,0xe0,19082,7,1993,117,6609,12
178.134,1355246,32248,0xdeca,0xb101,0xa103,0xe0,19113,7,2135,121,5367,12
178.147,1355258,32249,0xdeca,0xb101,0xa104,0xe0,17248,7,1895,120,5631,12
178.193,1355291,32250,0xdeca,0xb102,0xa101,0xe0,19631,7,2303,124,7733,12
178.211,1355322,32251,0xdeca,0xb101,0xa106,0xe0,21056,7,2352,121,2588,12
178.254,1355365,32252,0xdeca,0xb102,0xa106,0xe0,18800,7,2170,123,7649,12
178.302,1355414,32253,0xdeca,0xb103,0xa100,0xe0,19276,7,2225,123,7785,12
178.315,1355427,32254,0xdeca,0xb103,0xa102,0xe0,19232,7,2113,120,7811,12
178.332,1355444,32255,0xdeca,0xb101,0xa101,0xe0,19167,7,2141,121,5718,12
178.345,1355457,32256,0xdeca,0xb101,0xa104,0xe0,19815,7,2105,118,5539,12
178.378,1355490,32257,0xdeca,0xb102,0xa101,0xe0,17656,7,2005,122,7210,12
178.406,1355518,32258,0xdeca,0xb101,0xa106,0xe0,21557,7,2448,122,792,12
178.455,1355567,32259,0xdeca,0xb102,0xa106,0xe0,17819,7,1861,117,4366,12
178.504,1355615,32260,0xdeca,0xb103,0xa104,0xe0,19796,7,2285,123,7751,12
178.516,1355628,32261,0xdeca,0xb103,0xa106,0xe0,19640,7,2267,123,8088,12
178.534,1355645,32262,0xdeca,0xb101,0xa101,0xe0,18898,7,2111,121,4054,12
178.546,1355658,32263,0xdeca,0xb101,0xa106,0xe0,20898,7,2296,120,5585,12
178.579,1355691,32264,0xdeca,0xb102,0xa101,0xe0,18939,7,1978,117,6665,12
178.592,1355703,32265,0xdeca,0xb102,0xa104,0xe0,19369,7,2309,125,6191,12
178.609,1355721,32266,0xdeca,0xb101,0xa104,0xe0,17685,7,1847,117,5116,12
178.653,1355764,32267,0xdeca,0xb102,0xa106,0xe0,18345,7,1982,119,7063,12
178.701,1355813,32268,0xdeca,0xb103,0xa100,0xe0,20214,7,2184,119,7275,12
178.714,1355826,32269,0xdeca,0xb103,0xa102,0xe0,19836,7,2327,124,7503,12
178.736,1355848,32270,0xdeca,0xb101,0xa101,0xe0,20492,7,2177,118,6509,12
178.749,1355861,32271,0xdeca,0xb101,0xa106,0xe0,23135,8,2758,125,7654,12
178.782,1355894,32272,0xdeca,0xb102,0xa103,0xe0,18826,7,2034,119,6775,12
178.794,1355906,32273,0xdeca,0xb102,0xa104,0xe0,19576,7,2115,119,6625,12
178.807,1355919,32274,0xdeca,0xb101,0xa104,0xe0,18531,7,2139,123,7519,12
178.855,1355967,32275,0xdeca,0xb102,0xa106,0xe0,19062,7,2025,118,6587,12
178.904,1356016,32276,0xdeca,0xb103,0xa104,0xe0,18504,7,2067,121,7392,12
178.916,1356028,32277,0xdeca,0xb103,0xa106,0xe0,20671,7,2386,123,7957,12
178.934,1356046,32278,0xdeca,0xb101,0xa101,0xe0,20298,7,2343,123,7077,12
178.947,1356058,32279,0xdeca,0xb101,0xa104,0xe0,21349,7,2545,125,7454,12
178.983,1356095,32280,0xdeca,0xb102,0xa103,0xe0,19188,7,2251,124,2399,12
178.996,1356107,32281,0xdeca,0xb102,0xa104,0xe0,19113,7,2135,121,7302,12
179.008,1356120,32282,0xdeca,0xb101,0xa106,0xe0,20868,7,2331,121,5879,12
179.056,1356168,32283,0xdeca,0xb102,0xa106,0xe0,18374,7,1952,118,6822,12
179.100,1356212,32284,0xdeca,0xb103,0xa100,0xe0,18040,7,1982,120,7410,12
179.112,1356224,32285,0xdeca,0xb103,0xa101,0xe0,19018,7,2231,124,7677,12
179.135,1356247,32286,0xdeca,0xb101,0xa101,0xe0,20948,7,2340,121,6877,12
179.147,1356259,32287,0xdeca,0xb101,0xa104,0xe0,20177,7,2180,119,7133,12
179.180,1356292,32288,0xdeca,0xb102,0xa101,0xe0,20322,7,2384,124,7639,12
179.193,1356305,32289,0xdeca,0xb102,0xa104,0xe0,18933,7,2150,122,7206,12
179.210,1356322,32290,0xdeca,0xb101,0xa106,0xe0,20742,7,2317,121,6336,12
179.254,1356366,32291,0xdeca,0xb102,0xa106,0xe0,20075,7,2355,124,7300,12
179.303,1356415,32292,0xdeca,0xb103,0xa104,0xe0,21064,7,2392,122,7501,12
179.315,1356427,32293,0xdeca,0xb103,0xa106,0xe0,18480,7,2203,125,6469,12
179.333,1356444,32294,0xdeca,0xb101,0xa101,0xe0,18817,7,2033,119,6886,12
179.345,1356457,32295,0xdeca,0xb101,0xa104,0xe0,18003,7,2078,123,6819,12
179.378,1356490,32296,0xdeca,0xb102,0xa101,0xe0,18673,7,2226,125,7438,12
179.391,1356502,32297,0xdeca,0xb102,0xa103,0xe0,19005,7,2088,120,7169,12
179.408,1356520,32298,0xdeca,0xb101,0xa106,0xe0,16802,7,1785,118,6644,12
179.457,1356569,32299,0xdeca,0xb102,0xa104,0xe0,17233,7,1957,122,7443,12
179.513,1356612,32300,0xdeca,0xb103,0xa100,0xe0,16916,7,1921,122,5883,12
179.536,1356648,32301,0xdeca,0xb101,0xa103,0xe0,21459,7,2477,123,7374,12
179.549,1356660,32302,0xdeca,0xb101,0xa104,0xe0,18331,7,2014,120,4783,12
179.582,1356694,32303,0xdeca,0xb102,0xa101,0xe0,18956,7,2188,123,7492,12
179.594,1356706,32304,0xdeca,0xb102,0xa106,0xe0,20069,7,2132,118,7136,12
179.612,1356723,32305,0xdeca,0xb101,0xa106,0xe0,18647,7,2083,121,6694,12
179.655,1356767,32306,0xdeca,0xb102,0xa104,0xe0,20927,7,2455,124,7397,12
179.704,1356815,32307,0xdeca,0xb103,0xa104,0xe0,18852,7,2176,123,7294,12
179.716,1356828,32308,0xdeca,0xb103,0xa106,0xe0,17436,7,1980,122,6873,12
179.734,1356845,32309,0xdeca,0xb101,0xa103,0xe0,17252,7,1864,119,5489,12
179.746,1356858,32310,0xdeca,0xb101,0xa104,0xe0,17790,7,2087,124,7005,12
179.779,1356891,32311,0xdeca,0xb102,0xa101,0xe0,17296,7,1932,121,7446,12
179.792,1356903,32312,0xdeca,0xb102,0xa104,0xe0,19419,7,2315,125,7576,12
179.809,1356921,32313,0xdeca,0xb101,0xa106,0xe0,17176,7,2015,124,3393,12
179.853,1356964,32314,0xdeca,0xb102,0xa106,0xe0,18030,7,2014,121,7086,12
179.901,1357013,32315,0xdeca,0xb103,0xa100,0xe0,19396,7,2131,120,7130,12
179.914,1357025,32316,0xdeca,0xb103,0xa102,0xe0,22684,8,2576,122,7472,12
179.937,1357048,32317,0xdeca,0xb101,0xa101,0xe0,18557,7,2142,123,7735,12
179.950,1357061,32318,0xdeca,0xb101,0xa104,0xe0,17998,7,1912,118,6971,12
179.985,1357097,32319,0xdeca,0xb102,0xa101,0xe0,17760,7,2050,123,7388,12
180.008,1357120,32320,0xdeca,0xb101,0xa106,0xe0,16087,7,1709,118,6863,12
180.057,1357169,32321,0xdeca,0xb102,0xa106,0xe0,17976,7,1975,120,5669,12
180.102,1357212,32322,0xdeca,0xb103,0xa104,0xe0,21458,7,2397,121,7459,12
180.113,1357224,32323,0xdeca,0xb103,0xa105,0xe0,14088,7,1185,105,5989,12
180.135,1357247,32324,0xdeca,0xb101,0xa101,0xe0,17301,7,1838,118,6889,12
180.148,1357259,32325,0xdeca,0xb101,0xa106,0xe0,17678,7,1910,119,6845,12
180.182,1357293,32326,0xdeca,0xb102,0xa101,0xe0,18199,7,2135,124,7175,12
180.196,1357305,32327,0xdeca,0xb102,0xa104,0xe0,17358,7,1844,118,6457,12
180.211,1357323,32328,0xdeca,0xb101,0xa104,0xe0,18566,7,2143,123,7018,12
180.255,1357366,32329,0xdeca,0xb102,0xa106,0xe0,18710,7,2090,121,7218,12
180.303,1357415,32330,0xdeca,0xb103,0xa100,0xe0,21335,7,2344,120,7821,12
180.315,1357427,32331,0xdeca,0xb103,0xa102,0xe0,22058,8,2464,121,7815,12
180.333,1357445,32332,0xdeca,0xb101,0xa101,0xe0,20786,7,2478,125,7585,12
180.345,1357457,32333,0xdeca,0xb101,0xa106,0xe0,20850,7,2446,124,7310,12
180.378,1357490,32334,0xdeca,0xb102,0xa103,0xe0,17136,7,1978,123,7498,12
180.391,1357503,32335,0xdeca,0xb102,0xa104,0xe0,16991,7,1805,118,7062,12
180.408,1357520,32336,0xdeca,0xb101,0xa104,0xe0,17499,7,1859,118,6079,12
180.457,1357569,32337,0xdeca,0xb102,0xa106,0xe0,17636,7,1970,121,7344,12
180.501,1357612,32338,0xdeca,0xb103,0xa104,0xe0,17962,7,1876,117,7370,12
180.513,1357625,32339,0xdeca,0xb103,0xa106,0xe0,18396,7,2089,122,7678,12
180.535,1357647,32340,0xdeca,0xb101,0xa101,0xe0,20904,7,2492,125,7163,12
180.548,1357660,32341,0xdeca,0xb101,0xa104,0xe0,21988,7,2538,123,7491,12
180.581,1357693,32342,0xdeca,0xb102,0xa103,0xe0,18873,7,2214,124,2153,12
180.595,1357705,32343,0xdeca,0xb102,0xa104,0xe0,18095,7,1955,119,5267,12
180.611,1357723,32344,0xdeca,0xb101,0xa106,0xe0,20197,7,2219,120,1361,12
180.654,1357766,32345,0xdeca,0xb102,0xa106,0xe0,19761,7,2244,122,6734,12
180.703,1357815,32346,0xdeca,0xb103,0xa100,0xe0,20188,7,2218,120,7226,12
180.715,1357827,32347,0xdeca,0xb103,0xa102,0xe0,17573,7,1963,121,7112,12
180.733,1357845,32348,0xdeca,0xb101,0xa101,0xe0,16753,7,1810,119,7291,12
180.745,1357857,32349,0xdeca,0xb101,0xa104,0xe0,18505,7,2136,123,7725,12
180.794,1357890,32350,0xdeca,0xb102,0xa101,0xe0,18732,7,2058,120,6859,12
180.809,1357921,32351,0xdeca,0xb101,0xa106,0xe0,21029,7,2349,121,1628,12
180.858,1357970,32352,0xdeca,0xb102,0xa106,0xe0,21737,7,2550,124,7592,12
180.905,1358013,32353,0xdeca,0xb103,0xa104,0xe0,18728,7,2092,121,7305,12
180.914,1358026,32354,0xdeca,0xb103,0xa106,0xe0,19398,7,2026,117,6932,12
180.937,1358048,32355,0xdeca,0xb101,0xa101,0xe0,18594,7,1942,117,6683,12
180.949,1358061,32356,0xdeca,0xb101,0xa104,0xe0,17621,7,2001,122,414,12
180.985,1358097,32357,0xdeca,0xb102,0xa101,0xe0,18553,7,1971,118,7167,12
181.008,1358120,32358,0xdeca,0xb101,0xa106,0xe0,19129,7,2208,123,7459,12
181.057,1358168,32359,0xdeca,0xb102,0xa104,0xe0,19446,7,2031,117,6919,12
181.100,1358212,32360,0xdeca,0xb103,0xa100,0xe0,19909,7,2151,119,7167,12
181.112,1358224,32361,0xdeca,0xb103,0xa102,0xe0,19549,7,2220,122,6971,12
181.135,1358247,32362,0xdeca,0xb101,0xa103,0xe0,22336,8,2454,120,7426,12
181.148,1358259,32363,0xdeca,0xb101,0xa104,0xe0,17868,7,1996,121,6908,12
181.181,1358293,32364,0xdeca,0xb102,0xa101,0xe0,20342,7,2161,118,6567,12
181.193,1358305,32365,0xdeca,0xb102,0xa106,0xe0,21244,7,2334,120,6557,12
181.211,1358323,32366,0xdeca,0xb101,0xa106,0xe0,20163,7,2142,118,7251,12
181.254,1358366,32367,0xdeca,0xb102,0xa104,0xe0,19946,7,2265,122,6204,12
181.303,1358415,32368,0xdeca,0xb103,0xa104,0xe0,18421,7,2161,124,7160,12
181.315,1358427,32369,0xdeca,0xb103,0xa106,0xe0,17726,7,2013,122,7743,12
181.333,1358445,32370,0xdeca,0xb101,0xa103,0xe0,19207,7,2217,123,7116,12
181.345,1358457,32371,0xdeca,0xb101,0xa101,0xe0,17827,7,937,83,4560,12
181.378,1358490,32372,0xdeca,0xb102,0xa101,0xe0,18983,7,2051,119,3842,12
181.390,1358502,32373,0xdeca,0xb102,0xa103,0xe0,16890,7,1918,122,3756,12
181.408,1358520,32374,0xdeca,0xb101,0xa106,0xe0,22138,8,2597,124,7801,12
181.459,1358568,32375,0xdeca,0xb102,0xa106,0xe0,21012,7,2465,124,3474,12
181.500,1358612,32376,0xdeca,0xb103,0xa100,0xe0,18370,7,2155,124,7673,12
181.512,1358624,32377,0xdeca,0xb103,0xa101,0xe0,17327,7,2000,123,7255,12
181.535,1358647,32378,0xdeca,0xb101,0xa101,0xe0,21440,7,2395,121,3417,12
181.547,1358659,32379,0xdeca,0xb101,0xa104,0xe0,19292,7,2155,121,231,12
181.580,1358692,32380,0xdeca,0xb102,0xa101,0xe0,19172,7,2213,123,6034,12
181.593,1358705,32381,0xdeca,0xb102,0xa104,0xe0,19520,7,2109,119,2162,12
181.610,1358722,32382,0xdeca,0xb101,0xa106,0xe0,20003,7,2125,118,2094,12
181.654,1358766,32383,0xdeca,0xb102,0xa106,0xe0,20038,7,2313,123,6927,12
181.703,1358815,32384,0xdeca,0xb103,0xa104,0xe0,23513,8,2803,125,7677,12
181.715,1358827,32385,0xdeca,0xb103,0xa106,0xe0,20078,7,2097,117,7197,12
181.732,1358844,32386,0xdeca,0xb101,0xa101,0xe0,18623,7,1945,117,7357,12
181.745,1358857,32387,0xdeca,0xb101,0xa106,0xe0,19796,7,2248,122,7465,12
181.778,1358890,32388,0xdeca,0xb102,0xa101,0xe0,17663,7,1973,121,5633,12
181.790,1358902,32389,0xdeca,0xb102,0xa104,0xe0,17833,7,2092,124,7593,12
181.808,1358920,32390,0xdeca,0xb101,0xa104,0xe0,18462,7,2131,123,7338,12
181.857,1358969,32391,0xdeca,0xb102,0xa106,0xe0,17421,7,1914,120,6904,12
181.900,1359012,32392,0xdeca,0xb103,0xa100,0xe0,20393,7,2278,121,7322,12
181.912,1359024,32393,0xdeca,0xb103,0xa101,0xe0,19917,7,2299,123,6379,12
181.935,1359047,32394,0xdeca,0xb101,0xa101,0xe0,22326,8,2577,123,7800,12
181.948,1359060,32395,0xdeca,0xb101,0xa106,0xe0,17132,7,1851,119,7392,12
181.989,1359101,32396,0xdeca,0xb102,0xa103,0xe0,17057,7,1874,120,6984,12
182.007,1359119,32397,0xdeca,0xb101,0xa104,0xe0,16447,7,1777,119,7059,12
182.056,1359168,32398,0xdeca,0xb102,0xa106,0xe0,21055,7,2510,125,7446,12
182.104,1359216,32399,0xdeca,0xb103,0xa104,0xe0,19162,7,2176,122,7449,12
