host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
59.645216,1779466646.781149,2108,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,0,1218,1218,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,1,1529,1529,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,2,1934,1934,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,3,1747,1747,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,4,1496,1496,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,5,1684,1684,89,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,6,2167,2167,100,1,O,0,0,0,0,2,,,,,
59.750632,1779466646.886565,2109,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,0,1242,1242,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,1,1614,1614,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,3,1624,1624,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,4,1496,1496,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,5,1783,1783,89,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,6,2242,2242,100,1,O,0,0,0,0,2,,,,,
59.870402,1779466647.006335,2110,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,0,1312,1312,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,1,1638,1638,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,2,1898,1898,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,3,1608,1608,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,4,1387,1387,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,5,1812,1812,90,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,6,3114,3114,100,1,O,0,0,0,0,2,,,,,
59.952989,1779466647.088922,2111,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,0,1468,1468,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,1,1795,1795,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,2,1917,1917,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,3,1503,1503,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,4,1487,1487,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,5,1933,1933,90,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,6,2319,2319,100,1,O,0,0,0,0,2,,,,,
60.058225,1779466647.194158,2112,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,0,1384,1384,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,1,1869,1869,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,2,1890,1890,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,3,1453,1453,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,4,1428,1428,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,5,1913,1913,90,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,6,2308,2308,100,1,O,0,0,0,0,2,,,,,
60.140406,1779466647.276339,2113,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,0,1434,1434,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,1,2027,2027,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,2,1962,1962,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,3,1428,1428,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,4,1481,1481,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,5,1946,1946,94,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,6,2246,2246,100,1,O,0,0,0,0,2,,,,,
60.245421,1779466647.381354,2114,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,0,1354,1354,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,1,2032,2032,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,2,2008,2008,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,3,1396,1396,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,4,1413,1413,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,5,1928,1928,94,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,6,2138,2138,100,1,O,0,0,0,0,2,,,,,
60.365525,1779466647.501458,2115,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,0,1466,1466,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,1,2011,2011,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,2,1923,1923,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,3,1436,1436,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,4,1465,1465,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,5,2029,2029,94,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,6,2025,2025,100,1,O,0,0,0,0,2,,,,,
60.496178,1779466647.632111,2116,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,0,1541,1541,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,1,2121,2121,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,2,2059,2059,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,3,1345,1345,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,4,1435,1435,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,5,0,2029,90,0,T,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,6,2012,2012,100,1,O,0,0,0,0,2,,,,,
60.565293,1779466647.701226,2117,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,0,1576,1576,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,1,2157,2157,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,2,2031,2031,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,3,1739,1739,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,4,1499,1499,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,5,2155,2155,90,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,6,1982,1982,100,1,O,0,0,0,0,2,,,,,
60.64254,1779466647.778473,2118,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,0,1673,1673,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,1,2210,2210,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,2,1997,1997,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,3,1399,1399,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,4,1595,1595,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,5,2113,2113,90,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,6,1938,1938,100,1,O,0,0,0,0,2,,,,,
60.740694,1779466647.876627,2119,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,0,1656,1656,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,1,2243,2243,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,2,2016,2016,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,3,1297,1297,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,4,1773,1773,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,5,2102,2102,91,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,6,1889,1889,100,1,O,0,0,0,0,2,,,,,
60.860407,1779466647.99634,2120,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,0,1749,1749,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,1,2408,2408,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,2,2067,2067,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,3,1309,1309,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,4,1438,1438,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,5,2223,2223,91,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,6,1775,1775,100,1,O,0,0,0,0,2,,,,,
60.954558,1779466648.090491,2121,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,0,1857,1857,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,1,2365,2365,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,2,1897,1897,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,3,1328,1328,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,4,1907,1907,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,5,2303,2303,92,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,6,1664,1664,100,1,O,0,0,0,0,2,,,,,
61.047935,1779466648.183869,2122,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,0,1973,1973,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,1,2711,2711,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,2,1876,1876,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,3,1409,1409,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,4,1810,1810,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,5,2343,2343,92,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,6,1648,1648,100,1,O,0,0,0,0,2,,,,,
61.173864,1779466648.309797,2123,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,0,2042,2042,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,1,2442,2442,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,2,1958,1958,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,3,1429,1429,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,4,1753,1753,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,5,2302,2302,92,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,6,1644,1644,100,1,O,0,0,0,0,2,,,,,
61.24292,1779466648.378853,2124,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,0,2102,2102,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,1,2543,2543,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,2,1967,1967,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,3,1431,1431,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,4,1817,1817,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,5,2315,2315,92,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,6,1534,1534,100,1,O,0,0,0,0,2,,,,,
61.359327,1779466648.49526,2125,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,0,2178,2178,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,1,2487,2487,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,2,1901,1901,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,3,1557,1557,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,5,2210,2210,93,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,6,1403,1403,100,1,O,0,0,0,0,2,,,,,
61.496317,1779466648.63225,2126,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,0,2178,2178,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,1,2833,2833,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,2,1868,1868,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,3,1584,1584,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,4,1820,1820,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,5,2273,2273,93,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,6,1313,1313,100,1,O,0,0,0,0,2,,,,,
61.576985,1779466648.712918,2127,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,0,2218,2218,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,1,2448,2448,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,2,1787,1787,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,3,1627,1627,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,4,1769,1769,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,5,2082,2082,93,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,6,1366,1366,100,1,O,0,0,0,0,2,,,,,
61.647879,1779466648.783812,2128,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,0,2255,2255,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,1,2360,2360,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,2,1764,1764,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,3,1689,1689,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,4,1803,1803,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,5,2097,2097,93,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,6,1200,1200,100,1,O,0,0,0,0,2,,,,,
61.753033,1779466648.888966,2129,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,0,2328,2328,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,1,2298,2298,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,2,1753,1753,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,3,1710,1710,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,4,1910,1910,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,5,1975,1975,94,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,6,1142,1142,100,1,O,0,0,0,0,2,,,,,
61.857868,1779466648.993801,2130,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,0,2296,2296,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,1,2311,2311,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,2,1729,1729,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,3,1778,1778,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,4,1903,1903,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,5,1882,1882,94,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,6,1118,1118,100,1,O,0,0,0,0,2,,,,,
61.940427,1779466649.07636,2131,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,0,2490,2490,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,1,2669,2669,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,2,1753,1753,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,3,1863,1863,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,4,1895,1895,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,5,1807,1807,94,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,6,1112,1112,100,1,O,0,0,0,0,2,,,,,
62.045521,1779466649.181454,2132,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,0,2503,2503,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,1,2136,2136,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,2,1787,1787,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,3,1900,1900,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,4,1871,1871,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,5,1741,1741,95,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,6,1086,1086,100,1,O,0,0,0,0,2,,,,,
62.165385,1779466649.301318,2133,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,0,2333,2333,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,1,2000,2000,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,2,1707,1707,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,3,1956,1956,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,4,1927,1927,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,5,1735,1735,95,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,6,1188,1188,100,1,O,0,0,0,0,2,,,,,
62.272177,1779466649.40811,2134,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,0,2332,2332,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,1,1953,1953,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,2,1799,1799,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,3,2094,2094,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,4,1947,1947,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,5,1725,1725,95,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,6,1148,1148,100,1,O,0,0,0,0,2,,,,,
62.354252,1779466649.490185,2135,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,0,2374,2374,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,1,1908,1908,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,2,1689,1689,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,3,2305,2305,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,4,1836,1836,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,5,1572,1572,95,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,6,1152,1152,100,1,O,0,0,0,0,2,,,,,
62.486346,1779466649.62228,2136,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,0,2276,2276,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,1,1779,1779,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,2,1732,1732,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,3,2502,2502,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,4,1753,1753,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,5,1488,1488,95,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,6,1173,1173,100,1,O,0,0,0,0,2,,,,,
62.574361,1779466649.710294,2137,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,0,2104,2104,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,1,1695,1695,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,2,1740,1740,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,3,2604,2604,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,4,1768,1768,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,5,1441,1441,96,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,6,1147,1147,100,1,O,0,0,0,0,2,,,,,
62.645357,1779466649.78129,2138,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
62.75228,1779466649.888213,2139,,BSDC91,,f,0,0,2279,2279,100,1,O,0,0,0,0,2,,,,,
62.75228,1779466649.888213,2139,,BSDC91,,f,0,1,1535,1535,100,1,O,0,0,0,0,2,,,,,
62.75228,1779466649.888213,2139,,BSDC91,,f,0,2,1780,1780,100,1,O,0,0,0,0,2,,,,,
