host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
62.809135,1783686905.354123,2091569,,BS9336,2,f,0,6,0,3168,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.809135,1783686905.354123,2091569,,BS9336,2,f,0,7,3220,3220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,0,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,1,2074,2074,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,2,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,3,3651,3651,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,4,2587,2587,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,5,2010,2010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,6,3163,3163,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
62.914327,1783686905.459315,2091570,,BS9336,2,f,0,7,3253,3253,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,0,2899,2899,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,1,2082,2082,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,2,3225,3225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,3,3619,3619,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,4,2611,2611,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,5,1992,1992,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,6,3128,3128,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.149273,1783686905.694261,2091571,,BS9336,2,f,0,7,3267,3267,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,0,2892,2892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,1,2062,2062,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,2,3215,3215,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,3,3674,3674,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,4,2599,2599,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,5,2059,2059,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,6,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.168821,1783686905.713809,2091572,,BS9336,2,f,0,7,3294,3294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,0,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,1,2112,2112,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,2,3239,3239,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,3,3660,3660,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,4,2583,2583,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,5,2012,2012,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,6,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.295996,1783686905.840984,2091573,,BS9336,2,f,0,7,3244,3244,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,0,2850,2850,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,1,2117,2117,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,2,3242,3242,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,3,3664,3664,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,4,2576,2576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,5,2031,2031,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,6,3176,3176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.40104,1783686905.946028,2091574,,BS9336,2,f,0,7,3282,3282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,0,0,2850,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,1,0,2117,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,2,0,3242,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,3,0,3664,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,4,0,2576,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,5,0,2031,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,6,0,3176,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.504915,1783686906.049903,2091575,,BS9336,2,f,0,7,0,3282,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,0,2881,2881,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,1,2043,2043,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,2,3193,3193,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,3,3602,3602,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,4,2564,2564,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,5,2067,2067,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,6,3132,3132,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.509718,1783686906.054706,2091576,,BS9336,2,f,0,7,3306,3306,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,0,2902,2902,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,1,2039,2039,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,2,3195,3195,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,3,3624,3624,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,4,2572,2572,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,5,2046,2046,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,6,3126,3126,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.611607,1783686906.156595,2091577,,BS9336,2,f,0,7,3205,3205,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,0,2841,2841,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,1,2088,2088,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,2,3226,3226,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,3,3637,3637,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,4,2521,2521,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,5,1978,1978,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,6,0,3126,91,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.709199,1783686906.254187,2091578,,BS9336,2,f,0,7,3314,3314,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,0,2859,2859,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,1,2090,2090,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,2,3210,3210,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,3,3704,3704,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,4,2553,2553,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,5,2011,2011,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,6,3127,3127,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.814178,1783686906.359166,2091579,,BS9336,2,f,0,7,3249,3249,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,0,2896,2896,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,1,2077,2077,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,2,3189,3189,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,3,3612,3612,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,4,2587,2587,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,5,2023,2023,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,6,3112,3112,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
63.929871,1783686906.474859,2091580,,BS9336,2,f,0,7,3328,3328,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,0,2886,2886,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,1,2074,2074,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,2,3160,3160,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,3,3649,3649,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,4,2589,2589,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,5,2013,2013,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,6,3105,3105,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.225906,1783686906.770894,2091581,,BS9336,2,f,0,7,3259,3259,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,0,2851,2851,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,1,2138,2138,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,2,3249,3249,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,3,3662,3662,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,4,2629,2629,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,5,2031,2031,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,6,3146,3146,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.229599,1783686906.774587,2091582,,BS9336,2,f,0,7,3295,3295,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,0,2798,2798,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,1,2084,2084,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,2,3230,3230,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,3,3632,3632,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,4,2587,2587,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,5,1988,1988,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,6,3141,3141,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.405647,1783686906.950635,2091583,,BS9336,2,f,0,7,3299,3299,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,0,2848,2848,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,1,2023,2023,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,2,3166,3166,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,3,3633,3633,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,4,2576,2576,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,5,2037,2037,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,6,3092,3092,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.409366,1783686906.954354,2091584,,BS9336,2,f,0,7,3266,3266,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,0,2836,2836,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,1,0,2023,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,2,3215,3215,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,3,3636,3636,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,4,2582,2582,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,5,2049,2049,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,6,3153,3153,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.534171,1783686907.079159,2091585,,BS9336,2,f,0,7,3225,3225,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,0,2893,2893,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,1,2063,2063,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,2,3209,3209,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,3,3667,3667,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,4,2551,2551,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,5,2035,2035,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,6,3149,3149,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.609072,1783686907.15406,2091586,,BS9336,2,f,0,7,3301,3301,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,0,2900,2900,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,1,2065,2065,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,2,3206,3206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,3,3690,3690,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,4,2609,2609,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,5,2029,2029,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,6,3142,3142,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.691803,1783686907.236791,2091587,,BS9336,2,f,0,7,3268,3268,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,0,2858,2858,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,1,2135,2135,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,2,3153,3153,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,3,3644,3644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,4,2561,2561,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,5,2020,2020,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,6,3123,3123,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.893288,1783686907.438276,2091588,,BS9336,2,f,0,7,3300,3300,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,0,2863,2863,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,1,2011,2011,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,2,3191,3191,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,3,3609,3609,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,4,2597,2597,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,5,2022,2022,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,6,3170,3170,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
64.897074,1783686907.442062,2091589,,BS9336,2,f,0,7,3351,3351,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,0,2860,2860,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,1,2109,2109,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,2,3242,3242,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,3,3660,3660,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,4,2582,2582,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,5,2018,2018,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,6,3173,3173,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.200857,1783686907.745845,2091590,,BS9336,2,f,0,7,3298,3298,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,0,2857,2857,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,1,2090,2090,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,2,3236,3236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,3,3685,3685,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,4,2565,2565,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,5,2021,2021,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,6,3135,3135,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.327323,1783686907.872311,2091591,,BS9336,2,f,0,7,3253,3253,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,0,2801,2801,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,1,2078,2078,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,2,3150,3150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,3,3638,3638,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,4,2494,2494,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,5,2028,2028,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,6,3125,3125,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.330993,1783686907.875981,2091592,,BS9336,2,f,0,7,3364,3364,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.434684,1783686907.979672,2091593,,BS9336,2,f,0,0,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.434684,1783686907.979672,2091593,,BS9336,2,f,0,1,2054,2054,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.434684,1783686907.979672,2091593,,BS9336,2,f,0,2,3202,3202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.434684,1783686907.979672,2091593,,BS9336,2,f,0,3,3594,3594,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
65.434684,1783686907.979672,2091593,,BS9336,2,f,0,4,2591,2591,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,208
