experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-180.11935036452286,1583.0706732346134,-238.3713255730623,-230.87733,1599.6642499999998,-223.24148,50.75797963547714,-16.593576765386388,-15.129845573062312,55.503436953120264,52.96493862679561,16.593576765386388,motive_iantenna,False,65.95724275390933,113.39267656469003,83.56501991526972,118.62453341244968,8.0,8.0,93.75520399666945
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-184.80882266229557,1595.4685146452052,-251.22733109092562,-218.202475,1599.5815,-226.071175,33.393652337704424,-4.112985354794773,-25.156156090925606,42.010532658504125,41.80870968736641,4.112985354794773,motive_iantenna,False,71.52178957255931,129.7441928913468,147.16129599506633,179.0623728109331,8.0,8.0,92.5895087427144
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-494.6802022243537,-74.3384132670073,-380.82209087471125,-542.215344349341,182.54280058407934,-383.3240609304319,47.53514212498726,-256.8812138510866,2.501970055720676,261.25429684621486,47.60094107265592,256.8812138510866,reconstructed_from_relabelled_balls,True,60.911197637255874,113.78901707928715,68.50203896471133,153.64028754222596,8.0,8.0,91.75686927560366
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-593.2539744222245,1146.1251220800314,-239.5009947077048,-543.22998,1105.589,-259.92136,-50.02399442222452,40.53612208003142,20.4203652922952,67.5467877097996,54.031392140361554,40.53612208003142,motive_iantenna,False,114.62981988889524,249.6894454842793,107.4435740396058,181.3120806702625,8.0,8.0,95.67027477102414
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-608.0136282239188,1975.4800263849077,-296.0848900707548,-554.00287,1625.5614500000001,-256.2951,-54.01075822391874,349.9185763849075,-39.789790070754805,356.2911723535088,67.08494166202534,349.9185763849075,motive_iantenna,False,89.0671156482214,177.56900327367967,151.7054783970605,217.75597943184235,8.0,8.0,92.2564529558701
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-195.096933805497,-173.20324694065397,512.110767631525,-321.178815,182.16379,479.93381999999997,126.08188119450298,-355.367036940654,32.17694763152508,378.4411812533181,130.12300613045593,355.367036940654,motive_iantenna,False,75.8699006887173,178.25179278627144,95.73926057241806,122.06317091318313,8.0,8.0,93.83846794338052
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-167.01391759208832,1296.4104581399988,509.80123787620573,-184.9818897969324,1103.5866165595767,473.70402893394925,17.967972204844074,192.82384158042214,36.097208942256486,196.9946456135463,40.32191114735227,192.82384158042214,reconstructed_from_relabelled_balls,True,219.86298308451828,669.4539216600386,195.157896501778,317.06284502698196,8.0,8.0,91.5
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-209.07761195087807,1982.0304450452993,478.5880078806128,-193.231255,1684.95255,476.52297999999996,-15.84635695087806,297.07789504529933,2.0650278806128313,297.50738998100235,15.980343199141554,297.07789504529933,motive_iantenna,False,62.316422207095236,127.04327250362208,117.78141212994815,198.2467627064011,8.0,8.0,92.83930058284763
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,433.46151071589657,-105.48979242402064,79.47150881172392,352.14755,211.565355,53.795866000000004,81.31396071589654,-317.0551474240207,25.675642811723918,328.32174059780004,85.2713248466423,317.0551474240207,motive_iantenna,False,49.74709461599352,96.46811790549489,83.95012739812213,183.42441817154554,8.0,8.0,90.84096586178185
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,508.01970635668243,1123.1267060622954,-39.74305563673196,391.90054,1132.2804,-71.53192899999999,116.11916635668246,-9.153693937704702,31.78887336326803,120.7393199325802,120.39183221912019,9.153693937704702,motive_iantenna,False,85.50999582854637,148.08671652479538,183.11400100040484,214.9199742169168,8.0,8.0,90.25811823480433
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,512.9524279259822,1677.131784646465,-37.599076389953126,408.80994,1568.1853500000002,-62.425788499999996,104.14248792598221,108.9464346464647,24.82671211004687,152.7460279280116,107.06083983235186,108.9464346464647,motive_iantenna,False,175.79867316263682,244.589255173332,156.1834473949167,275.2989258086093,8.0,8.0,93.42214820982515
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,113.45303999358687,-61.57886353485002,-993.6526874825379,65.499245,238.64973,-938.19342,47.95379499358687,-300.22859353485,-55.45926748253794,309.0509750508819,73.31641565152137,300.22859353485,motive_iantenna,False,55.2735778383281,92.73118880283975,74.18066242211285,125.64596840552932,8.0,8.0,90.75770191507078
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-126.69564904159603,1340.3517499487805,-1034.6515114344627,-63.9057945,1133.4998500000002,-956.9902950000001,-62.78985454159603,206.85189994878033,-77.66121643446263,229.6988003535401,99.86906613879614,206.85189994878033,motive_iantenna,False,77.07480926881333,66.61750598916859,145.06068536694528,231.6305727949258,8.0,8.0,91.84013322231473
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,-5.019767202960555,1850.1942606734005,-1039.3229428601405,-43.6886845,1590.1300500000002,-956.35754,38.66891729703944,260.06421067340034,-82.96540286014056,275.70262405325315,91.53438281143701,260.06421067340034,motive_iantenna,False,35.964458451150556,62.761857437240955,89.33364946036383,179.2918520353678,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-166.51010210617696,1115.6736719984992,-195.3030572168705,-189.628155,1139.0976,-197.96616,23.118052893823034,-23.423928001500826,2.6631027831294887,33.018432565078044,23.270936509627447,23.423928001500826,motive_iantenna,False,171.95126119345719,337.99833008255644,127.88425216533332,204.39386632395087,8.0,8.0,91.66666666666666
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-153.41395356300058,1079.8770696022054,-235.6766698285591,-198.69532,1132.6278,-194.690585,45.281366436999434,-52.75073039779454,-40.986084828559115,80.70254552042623,61.07586508577396,52.75073039779454,motive_iantenna,False,107.15836370419136,207.82137825618008,113.73263470071902,197.06352189719323,8.0,8.0,91.9233971690258
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-157.68450295127005,1048.0670409735053,-230.39593856337336,-200.165335,1132.2551,-184.312585,42.48083204872995,-84.18805902649478,-46.08335356337335,104.95678086644925,62.67612437921858,84.18805902649478,motive_iantenna,False,102.8465185507227,173.4010619530311,120.47127963554088,217.6008449836409,8.0,8.0,95.58701082431307
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-143.81847200492797,1042.3359235038597,-252.64939063029715,-184.85465499999998,1122.0572,-185.78015499999998,41.03618299507201,-79.72127649614026,-66.86923563029717,111.85233531205009,78.45675871832357,79.72127649614026,motive_iantenna,False,148.2150041687274,292.49620953586054,140.55670682703217,219.53391755479825,8.0,8.0,89.75853455453789
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-115.34582157894089,-23.758353463473405,-352.08036562973916,-180.39839999999998,209.45865500000002,-328.203235,65.0525784210591,-233.21700846347343,-23.877130629739156,243.29432455975933,69.29614221829142,233.21700846347343,motive_iantenna,False,44.450401755992466,81.23782079779257,68.92496171651888,110.64300584968566,8.0,8.0,92.49374478732277
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-326.76521045768936,70.39605025895212,-257.6895584729423,-295.4243,206.90585,-224.00141000000002,-31.340910457689347,-136.50979974104786,-33.68814847294226,144.05578586503526,46.01243327462593,136.50979974104786,motive_iantenna,False,56.02172882086313,108.00648229793876,61.19746412503201,115.74926381585894,8.0,8.0,92.91075896580485
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-131.97554143504138,-54.53072909512647,-85.68333684774515,-188.530555,205.96057000000002,-114.135095,56.555013564958614,-260.49129909512646,28.451758152254854,268.07403642567414,63.30854682653088,260.49129909512646,motive_iantenna,False,79.24195301873888,150.37887739146365,174.1952877277844,211.3485627444301,8.0,8.0,89.84179850124896
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,44.28064671530925,-57.612753380850236,-258.2151077130772,-80.19599149999999,202.56013000000002,-220.692665,124.47663821530924,-260.17288338085024,-37.5224427130772,290.8475484085204,130.00910417559666,260.17288338085024,motive_iantenna,False,69.9016757935172,142.86164337281684,116.33024486305658,206.4433546439597,8.0,8.0,91.42381348875936
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-212.6414550163056,1794.406878351941,-252.3443308502268,-212.053465,1598.6443,-226.93474500000002,-0.5879900163056107,195.7625783519411,-25.40958585022679,197.40562268673906,25.416388125367472,195.7625783519411,motive_iantenna,False,79.62986246912334,150.17672877907452,135.15721106296425,216.6944772432655,8.0,8.0,91.3405495420483
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-177.36562863990883,1779.2961412857671,-203.60749302808085,-232.83767,1599.3211999999999,-235.17408,55.47204136009117,179.97494128576727,31.56658697191915,190.95700111943208,63.82473490514004,179.97494128576727,motive_iantenna,False,61.05989422773436,107.07533007589552,124.97957579784187,216.6304072882466,8.0,8.0,92.67277268942547
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-220.5341669582476,1836.0741689269676,-306.04416967646443,-230.87733,1599.6642499999998,-223.24148,10.343163041752405,236.40991892696775,-82.80268967646444,250.7048388173244,83.44618888460481,236.40991892696775,motive_iantenna,False,113.90333811037142,174.4521200122805,125.98587262692479,198.74938709433872,8.0,8.0,93.75520399666945
scale_to_vicon,v3-full,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9638652944615097,all_anchor_similarity,OptiTrack,T4,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-256.0666622215411,1862.1762449311143,-313.32188106323497,-218.202475,1599.5815,-226.071175,-37.8641872215411,262.5947449311143,-87.25070606323496,279.28906610878613,95.11247227614759,262.5947449311143,motive_iantenna,False,85.34951916637792,180.7261074908808,150.07633351385186,214.7029414303325,8.0,8.0,92.5895087427144
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-447.03636845650334,90.47087478293814,-319.1455173234024,-542.215344349341,182.54280058407934,-383.3240609304319,95.17897589283763,-92.0719258011412,64.17854360702955,147.1569313089248,114.79513452898934,92.0719258011412,reconstructed_from_relabelled_balls,True,43.19742692807146,74.19748539435736,95.52510209417675,183.23565227785193,8.0,8.0,91.75686927560366
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-530.3601984838803,1071.6897666123464,-204.8832259242331,-543.22998,1105.589,-259.92136,12.869781516119701,-33.89923338765357,55.03813407576689,65.9089182363461,56.5228049446836,33.89923338765357,motive_iantenna,False,73.57744831459972,140.09722535474808,80.69703886750946,120.07635798101616,8.0,8.0,95.67027477102414
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-515.7891184456029,1674.6605652696383,-278.594518526131,-554.00287,1625.5614500000001,-256.2951,38.21375155439716,49.099115269638105,-22.299418526131035,66.0929496597478,44.24426374644229,49.099115269638105,motive_iantenna,False,68.57647269820377,170.56167681635475,156.54866747788955,189.40247493353996,8.0,8.0,92.2564529558701
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-248.21610255571204,101.56664009526729,503.3708413870385,-321.178815,182.16379,479.93381999999997,72.96271244428794,-80.59714990473272,23.437021387038556,111.21489087118825,76.63453124228236,80.59714990473272,motive_iantenna,False,71.67397747551689,197.16081920571736,87.08906014038195,126.53976512430125,8.0,8.0,93.83846794338052
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-174.23625419901248,1110.2021380357191,490.4249329757346,-184.9818897969324,1103.5866165595767,473.70402893394925,10.745635597919915,6.615521476142476,16.72090404178533,20.948089191598815,19.87604881202189,6.615521476142476,reconstructed_from_relabelled_balls,True,62.953735256115,121.91390558965142,143.5866846679928,194.84879744952113,8.0,8.0,91.5
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-200.4281480479896,1679.1075677130323,476.6146186469116,-193.231255,1684.95255,476.52297999999996,-7.19689304798959,-5.844982286967706,0.09163864691163326,9.271865244964193,7.197476445658484,5.844982286967706,motive_iantenna,False,59.552432078493275,123.74108025149611,72.74524339511647,128.64872744419569,8.0,8.0,92.83930058284763
scale_to_vicon,v3-full,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T4,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,272.36887128677165,132.96753248996902,34.38094128021876,352.14755,211.565355,53.795866000000004,-79.77867871322837,-78.597822510031,-19.414924719781247,113.6626349440379,82.10710614254586,78.597822510031,motive_iantenna,False,80.03928256800765,147.70958257324662,122.02610628517682,195.16033571635398,8.0,8.0,90.84096586178185
