case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R01,BSDC91,1200,0,1.0,0.7640271245647664,1.367093713073371,85.63011840056178,112.40454803470237,85.86945646060359,25.517977280510767,50.88203718693298,79.15881477593155,107.73198341374352,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.6964412349916,24.638860687613832,77.89245826444812,554.0527727217421,553.5374362567889,0.5153364649532932,0.5153364649532932,20.133860906008348,34.29960537528241,31,9.387850017887988,16.097303156387945
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R02,BS2DCE,1201,0,1.0,0.5441049430780401,2.665290987285192,60.85310058827753,105.68066567797185,67.9444491962461,18.41134048498147,46.199956912240836,56.74782004341978,100.94040345495137,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,52.299480003451144,9.352244815822406,51.45649740835756,435.2585916675704,426.5872672453299,8.671324422240502,8.671324422240502,24.20622144582655,39.3590900337297,28,10.560482568710007,18.466715918903628
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R02,BSDC91,1200,0,1.0,0.6563544981051849,1.870994364279967,80.55419646677271,117.50852603925546,81.24318762384873,27.48533347046039,42.866396604349816,73.24793698919945,114.28076990003575,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.58300971747626,11.770421455558425,68.58026261323971,546.5348658364983,553.7579522299013,-7.223086393403037,7.223086393403037,24.792952190112988,40.66373972666196,28,10.322980107457147,15.412629073983068
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R03,BS2DCE,1050,0,1.0,1.0336151350886942,2.8960076682492786,83.7700816578357,118.10210666202941,86.17427048067744,42.52087537737664,57.48562517194939,70.502884182836,106.36947850416239,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,80.13599630553331,38.068432855588036,70.51646845808455,440.3120136730129,426.572346201647,13.73966747136592,13.73966747136592,15.643725159745879,24.57213718059079,25,10.160466517636555,16.943797898271256
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R03,BSDC91,1200,0,1.0,0.869080231410698,2.3034669999312314,91.49927074694914,110.77290696897062,92.63411892511697,42.86440871116534,59.37032296335353,81.59599018382346,98.65965007612218,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,90.34754118786144,38.12345219422619,81.91019833626865,538.4050302233005,553.5575033917082,-15.15247316840771,15.15247316840771,13.679902099565314,23.538927532668716,29,8.813192335247837,14.488988097067182
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R04,BS2DCE,1200,0,1.0,0.540966195619681,1.3057561096131283,67.33452300675123,89.31966028353521,68.80665872885676,41.32552080024421,60.627202730561976,51.564726894354465,76.14232264494728,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,65.32034662869673,40.12092991454579,51.546664940471146,437.0425917972813,426.43337333690476,10.609218460376553,10.609218460376553,22.114124643249564,36.54652089425345,28,11.604276528399557,19.18107488743497
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R04,BSDC91,1200,0,1.0,0.6809375246193445,1.2420865656876698,80.08651359955861,108.67358387023944,80.85151360388838,38.321731240608926,55.68434064687824,70.81285695518085,95.85666555592853,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,75.30564806020212,35.111980215779056,66.61898734665488,549.2877086452253,553.4706845883857,-4.182975943160386,4.182975943160386,22.753141095608573,38.00195293774547,28,10.002560912424869,16.432406663578078
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R05,BS2DCE,1200,0,1.0,0.6784857447187913,1.0835364874883064,73.57468374877672,105.32643541120503,77.28785889098135,47.397098742716,96.57558913954914,48.83365994388868,75.67106868329601,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,75.08115743417535,57.96661055625214,47.718468775467045,443.2414988944129,426.4908337551261,16.75066513928681,16.75066513928681,19.061588841860384,32.99778412859301,29,11.788856264565865,21.249699702587208
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R05,BSDC91,1201,0,1.0,0.7296262615156193,1.184644760043828,81.46902421750677,102.22971333678977,78.79184573558581,32.977877325237905,71.03032684398792,62.57359014536303,95.8647258942317,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,72.76832412653062,38.099909565109144,61.99698288880131,559.567863923101,553.5314134827562,6.036450440344765,6.036450440344765,15.923039942921209,26.135666979191534,29,8.505110306636277,15.141886380161578
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R06,BS2DCE,1200,0,1.0,0.6899174408810282,1.6964323827039254,53.71442520256018,85.76088730984391,57.58891357011708,30.666371472783652,57.7078522299022,42.61750935478261,68.68419885727714,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,44.4406116128202,15.46759282858032,41.66199146237227,439.7209652036917,426.6440400664725,13.076925137219234,13.076925137219234,25.723148441672105,43.392164156455365,24,12.001071984786696,18.610227234305906
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R06,BSDC91,1201,0,1.0,0.4800497419270359,1.2280564326964891,64.53411343924742,95.52858135037494,65.41124245464081,32.844590471679,66.22445138969283,43.40766177349337,85.9370468779673,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,55.955036824560786,23.42223841837628,50.81697446238502,544.7184198719067,553.9352277035896,-9.2168078316829,9.2168078316829,27.839853305851765,42.517388920246105,24,9.607189516921894,17.912613173185946
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R07,BS2DCE,1200,0,1.0,0.6969047656362484,1.8453974205792878,43.40838809326207,94.47156459086465,55.74327682908462,36.05486476571236,75.07485763399575,24.426222606259557,59.43034795373704,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,54.6256190077672,46.271307905069605,29.033158917623496,443.79449086149395,426.63347228151616,17.161018579977792,17.161018579977792,18.109027521707482,29.441354456109046,23,9.316945386386502,14.293443512609544
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R07,BSDC91,1201,0,1.0,0.6047095698576332,2.0724954142163288,72.63787439590064,99.49888909795085,71.30227598367175,36.164246321754426,59.325374563652204,55.32867036364382,94.42443467093312,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.93031337971344,44.78540759962459,53.707690282867475,548.7098896890561,553.7100883386518,-5.000198649595632,5.000198649595632,20.739332767093266,32.595606970293,23,8.539564408794538,17.081094996718768
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R08,BS2DCE,1201,0,1.0,0.48890538590437993,1.0581402501994122,45.24413492829649,73.5070571432221,49.57280832815495,29.803404213096115,56.41938654560822,30.536376685252435,61.664321655209505,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,47.40910268907593,30.205698594611295,36.54091939449313,436.2702682764707,426.4998438737726,9.770424402698097,9.770424402698097,22.827386023789742,36.26110123081074,24,9.632008741749972,15.880981957555985
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R08,BSDC91,1200,0,1.0,0.5699267655561844,1.3672575743927289,44.65906606033934,64.78568756696203,46.29169460953983,30.69253353627257,48.388006360703024,28.84356217458958,54.03945650085063,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,34.05991824861238,23.448537704047045,24.70311945168146,546.0488890238138,553.6862544616728,-7.637365437858989,7.637365437858989,23.244108412356614,36.32521903578382,24,11.235777743906784,21.49924531182937
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R09,BS2DCE,1200,0,1.0,0.5498796830521857,1.0234934586051931,54.590090971141876,83.32335845575913,58.58406494527427,49.489606185044664,73.63564903996503,22.809702991940867,47.812959187997556,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,50.749498306868325,44.629614999726876,24.160071261794428,440.6016923819416,426.5535566940207,14.048135687920876,14.048135687920876,30.311446345262237,49.343478799085986,24,11.009708648569502,20.332226785782726
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R09,BSDC91,1200,0,1.0,0.5979951471003437,1.099738444902662,69.87953470110402,131.17267350290112,80.74070919645297,34.30467008258617,84.4165363106895,57.7538678870057,106.39816077843372,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.60750664165032,33.43583126678122,59.90855660991531,544.7853710183338,553.6949651923159,-8.9095941739821,8.9095941739821,32.69993414207348,51.72753564425408,24,11.493010838854447,18.656448289339327
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R10,BS2DCE,1200,0,1.0,0.41633392427713994,1.5042055547234208,57.87379876067796,100.95395414385175,66.58305336913315,30.966608464919666,66.81722222670288,48.01976431288534,83.09496658022064,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,62.17904337286593,24.079096832313557,57.32739773009769,432.61044804935403,426.71442181080937,5.896026238544664,5.896026238544664,17.721024770713804,29.44798258495831,23,11.047104578504129,18.379978882199694
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R10,BSDC91,1200,0,1.0,0.4600749273815663,1.2037169262796696,48.79376934353705,73.53962087756555,51.50574011535385,33.004034346517585,56.01881925771845,32.537359580933185,60.5995147688251,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,45.376378054483034,28.45484509740661,35.345968310770104,547.8443772684196,553.8753944619384,-6.031017193518778,6.031017193518778,19.595441880343834,33.93663880800923,23,9.705165774692517,18.047236526956713
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R11,BS2DCE,1201,0,1.0,0.6044497669054901,1.7847508590205303,73.13881521254845,92.81350866060292,74.49188687631342,53.15297985366709,79.8029512769366,41.4618552041934,77.7702625381985,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,74.88869815618573,54.72011767019491,51.12754476491432,418.7308869626803,426.8423177244342,-8.111430761753923,8.111430761753923,14.712856511292477,26.25543483955149,23,8.686144653996505,12.295197282594948
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R11,BSDC91,1200,0,1.0,0.6056810786027171,2.3340156369624507,68.20874024901217,107.828285087652,73.41068957081539,46.597294659171425,61.05575472348667,47.37109582278919,91.81503328302436,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,64.63370954743658,46.54275938931487,44.84738518900224,545.1051585533924,553.6302994130274,-8.52514085963503,8.52514085963503,23.39572548512011,40.48222252626618,23,10.893564962339855,17.74306918225404
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R12,BS2DCE,1200,0,1.0,0.47574244757016126,1.4531662847895523,52.26494022773551,84.1222065283285,56.002771130337976,28.488720431866632,44.14314833131281,42.53456306822892,78.00914236131759,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,52.439601851243154,25.60293293345525,45.764633370342835,432.69435874010634,426.60555995623395,6.088798783872392,6.088798783872392,21.802708600047932,35.22396569770663,23,9.072065911865645,14.098227727494976
vicon_truth_delaycal_v4io_T4,Vicon anchors + delaycal / T4,FULL_AutoPos_align_to_Vicon_US,PI1,pseudo_imu_relative_prior,online_oracle,PI1,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263335504,32.85497211482018,70.44837089391169,40.57929105401121,28.937860890175592,46.62840075262015,15.877186193024215,57.014422506903436,OptiTrack/Vicon anchor truth with inter-anchor residual delay calibration,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,27.074651802814156,24.57798520917544,11.356029821252719,542.4592154266246,553.7074846405563,-11.248269213931735,11.248269213931735,21.94056139999496,36.94234134068909,23,11.712351390498652,24.532842301538313
