row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L13:I1+I2+I3+I8:T6,S03,torch_gpu,3.2509456510015298,0.0,1.0,3.2509456510015298,3.2509456510015298,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.8139657829888165,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S03,cpu_golden,28.08858554699691,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S03,torch_gpu,2.507441330002621,0.0,1.0,2.507441330002621,2.507441330002621,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0095_cuda1
R2:L14:I0:T6,S03,simulate_imu_prior,0.6207018420100212,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I0:T6,S03,cpu_golden,27.723176317987964,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I0:T6,S03,torch_gpu,3.067217867996078,0.0,1.0,3.067217867996078,3.067217867996078,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S03,simulate_imu_prior,1.024124034011038,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S03,cpu_golden,28.39256572499289,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S03,torch_gpu,2.0691608649794944,0.0,1.0,2.0691608649794944,2.0691608649794944,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0096_cuda0
R2:L14:I1:T6,S03,simulate_imu_prior,0.5856596340017859,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S03,cpu_golden,24.495095432997918,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S03,torch_gpu,3.12157471201499,0.0,1.0,3.12157471201499,3.12157471201499,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S03,simulate_imu_prior,0.8272895150003023,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S03,cpu_golden,24.224379666004097,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S03,torch_gpu,2.4909758220019285,0.0,1.0,2.4909758220019285,2.4909758220019285,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0097_cuda0
R2:L14:I3:T6,S03,simulate_imu_prior,0.8267877959879115,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S03,cpu_golden,22.56104976401548,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S03,torch_gpu,2.688617025996791,0.0,1.0,2.688617025996791,2.688617025996791,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S03,simulate_imu_prior,0.7611393220140599,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S03,cpu_golden,23.73613527402631,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S03,torch_gpu,3.19010930400691,0.0,1.0,3.19010930400691,3.19010930400691,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0098_cuda0
R2:L14:I4:T6,S03,simulate_imu_prior,0.7176462270144839,,,,,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I4:T6,S03,cpu_golden,24.32164881998324,,,,,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I4:T6,S03,torch_gpu,2.4637229060172103,0.0,1.0,2.4637229060172103,2.4637229060172103,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I4:T8,S03,simulate_imu_prior,0.5319320519920439,,,,,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I4:T8,S03,cpu_golden,23.597238927992294,,,,,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I4:T8,S03,torch_gpu,3.079362870019395,0.0,1.0,3.079362870019395,3.079362870019395,partial_raw_0099,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0099_cuda0
R2:L14:I7:T6,S03,simulate_imu_prior,0.7912531539914198,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S03,cpu_golden,26.605531367007643,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S03,torch_gpu,2.20125721002114,0.0,1.0,2.20125721002114,2.20125721002114,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S03,simulate_imu_prior,0.684235134976916,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S03,cpu_golden,26.11577141599264,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S03,torch_gpu,2.1709980940213427,0.0,1.0,2.1709980940213427,2.1709980940213427,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0100_cuda1
R2:L14:I8:T6,S03,simulate_imu_prior,1.0291603519872297,,,,,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I8:T6,S03,cpu_golden,28.74038839701097,,,,,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I8:T6,S03,torch_gpu,3.099751119996654,0.0,1.0,3.099751119996654,3.099751119996654,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I8:T8,S03,simulate_imu_prior,0.9766074960061816,,,,,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I8:T8,S03,cpu_golden,27.262459871999454,,,,,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I8:T8,S03,torch_gpu,2.176553965982748,0.0,1.0,2.176553965982748,2.176553965982748,partial_raw_0101,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0101_cuda1
R2:L14:I1+I3+I7:T6,S03,simulate_imu_prior,0.9639742999861484,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S03,cpu_golden,28.642112317000283,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S03,torch_gpu,3.2557051129988395,0.0,1.0,3.2557051129988395,3.2557051129988395,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S03,simulate_imu_prior,0.9536152569926344,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S03,cpu_golden,23.57301937000011,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S03,torch_gpu,2.99192378600128,0.0,1.0,2.99192378600128,2.99192378600128,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0102_cuda1
R2:L14:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.7868118080077693,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T6,S03,cpu_golden,22.69649295299314,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T6,S03,torch_gpu,2.4836166690220125,0.0,1.0,2.4836166690220125,2.4836166690220125,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.8762962270120624,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T8,S03,cpu_golden,22.183191209012875,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T8,S03,torch_gpu,2.594486018002499,0.0,1.0,2.594486018002499,2.594486018002499,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0103_cuda1
R2:L15:I0:T6,S03,simulate_imu_prior,0.5714598399936222,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I0:T6,S03,cpu_golden,25.189847392990487,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I0:T6,S03,torch_gpu,2.6600147930148523,0.0,1.0,2.6600147930148523,2.6600147930148523,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S03,simulate_imu_prior,0.6646449620020576,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S03,cpu_golden,22.2479889440001,,,,,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I0:T8,S03,torch_gpu,2.0694455199991357,0.0,1.0,2.0694455199991357,2.0694455199991357,partial_raw_0104,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0104_cuda0
R2:L15:I1:T6,S03,simulate_imu_prior,0.9187817179772536,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I1:T6,S03,cpu_golden,27.830012350023026,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I1:T6,S03,torch_gpu,3.0710236489831004,0.0,1.0,3.0710236489831004,3.0710236489831004,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S03,simulate_imu_prior,0.9863933849846944,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S03,cpu_golden,24.92218957000296,,,,,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I1:T8,S03,torch_gpu,2.500106603023596,0.0,1.0,2.500106603023596,2.500106603023596,partial_raw_0105,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0105_cuda0
R2:L15:I3:T6,S03,simulate_imu_prior,0.9185227979905904,,,,,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I3:T6,S03,cpu_golden,28.086284402990717,,,,,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I3:T6,S03,torch_gpu,3.279673798009753,0.0,1.0,3.279673798009753,3.279673798009753,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I3:T8,S03,simulate_imu_prior,0.991308664000826,,,,,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I3:T8,S03,cpu_golden,26.124061088979943,,,,,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I3:T8,S03,torch_gpu,2.4455101230123546,0.0,1.0,2.4455101230123546,2.4455101230123546,partial_raw_0106,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0106_cuda0
R2:L15:I4:T6,S03,simulate_imu_prior,0.6269915330049116,,,,,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I4:T6,S03,cpu_golden,23.92603505801526,,,,,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I4:T6,S03,torch_gpu,2.1968267900228966,0.0,1.0,2.1968267900228966,2.1968267900228966,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I4:T8,S03,simulate_imu_prior,0.5927644259936642,,,,,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I4:T8,S03,cpu_golden,25.786568809009623,,,,,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I4:T8,S03,torch_gpu,2.0312719020002987,0.0,1.0,2.0312719020002987,2.0312719020002987,partial_raw_0107,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0107_cuda0
R2:L15:I7:T6,S03,simulate_imu_prior,0.9806373240135144,,,,,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I7:T6,S03,cpu_golden,23.71071094000945,,,,,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I7:T6,S03,torch_gpu,3.0281668990210164,0.0,1.0,3.0281668990210164,3.0281668990210164,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I7:T8,S03,simulate_imu_prior,1.0000723699922671,,,,,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I7:T8,S03,cpu_golden,25.282970960979583,,,,,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I7:T8,S03,torch_gpu,3.095724116981728,0.0,1.0,3.095724116981728,3.095724116981728,partial_raw_0108,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0108_cuda1
R2:L15:I8:T6,S03,simulate_imu_prior,0.9764446080080234,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I8:T6,S03,cpu_golden,30.189641544013284,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I8:T6,S03,torch_gpu,3.054205827007536,0.0,1.0,3.054205827007536,3.054205827007536,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S03,simulate_imu_prior,1.0234688940108754,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S03,cpu_golden,28.109704728994984,,,,,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I8:T8,S03,torch_gpu,2.309304416005034,0.0,1.0,2.309304416005034,2.309304416005034,partial_raw_0109,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0109_cuda1
R2:L15:I1+I3+I7:T6,S03,simulate_imu_prior,0.5470709670044016,,,,,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I3+I7:T6,S03,cpu_golden,19.78906834800728,,,,,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I3+I7:T6,S03,torch_gpu,2.1986655969813,0.0,1.0,2.1986655969813,2.1986655969813,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I3+I7:T8,S03,simulate_imu_prior,0.5973218089784496,,,,,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I3+I7:T8,S03,cpu_golden,26.973687135992805,,,,,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I3+I7:T8,S03,torch_gpu,2.236617628019303,0.0,1.0,2.236617628019303,2.236617628019303,partial_raw_0110,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0110_cuda1
R2:L15:I1+I2+I3+I8:T6,S03,simulate_imu_prior,1.007857791002607,,,,,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L15:I1+I2+I3+I8:T6,S03,cpu_golden,21.013745656004176,,,,,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L15:I1+I2+I3+I8:T6,S03,torch_gpu,2.7873150980158243,0.0,1.0,2.7873150980158243,2.7873150980158243,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L15:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.7093867690127809,,,,,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L15:I1+I2+I3+I8:T8,S03,cpu_golden,23.256381255981974,,,,,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L15:I1+I2+I3+I8:T8,S03,torch_gpu,2.353643398004351,0.0,1.0,2.353643398004351,2.353643398004351,partial_raw_0111,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0111_cuda1
R2:L16:I0:T6,S03,simulate_imu_prior,0.95966563699767,,,,,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I0:T6,S03,cpu_golden,28.060755656973924,,,,,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I0:T6,S03,torch_gpu,2.0158109910262283,0.0,1.0,2.0158109910262283,2.0158109910262283,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I0:T8,S03,simulate_imu_prior,0.7699283609981649,,,,,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I0:T8,S03,cpu_golden,21.447143116005464,,,,,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I0:T8,S03,torch_gpu,2.09152212398476,0.0,1.0,2.09152212398476,2.09152212398476,partial_raw_0112,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0112_cuda0
R2:L16:I1:T6,S03,simulate_imu_prior,0.94047485300689,,,,,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I1:T6,S03,cpu_golden,25.16329407200101,,,,,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I1:T6,S03,torch_gpu,3.10953749899636,0.0,1.0,3.10953749899636,3.10953749899636,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I1:T8,S03,simulate_imu_prior,1.0213923359988255,,,,,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I1:T8,S03,cpu_golden,28.040598475985465,,,,,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I1:T8,S03,torch_gpu,3.304393150989199,0.0,1.0,3.304393150989199,3.304393150989199,partial_raw_0113,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0113_cuda0
R2:L16:I3:T6,S03,simulate_imu_prior,0.9805711389926728,,,,,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I3:T6,S03,cpu_golden,27.23355399700813,,,,,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I3:T6,S03,torch_gpu,3.015320921986131,0.0,1.0,3.015320921986131,3.015320921986131,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I3:T8,S03,simulate_imu_prior,0.9762523579993284,,,,,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I3:T8,S03,cpu_golden,28.01051299000392,,,,,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I3:T8,S03,torch_gpu,3.006881451001391,0.0,1.0,3.006881451001391,3.006881451001391,partial_raw_0114,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0114_cuda0
R2:L16:I4:T6,S03,simulate_imu_prior,0.9915965049876831,,,,,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
R2:L16:I4:T6,S03,cpu_golden,23.145735536003485,,,,,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
R2:L16:I4:T6,S03,torch_gpu,3.193785375013249,0.0,1.0,3.193785375013249,3.193785375013249,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
R2:L16:I4:T8,S03,simulate_imu_prior,0.9851358649902976,,,,,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
R2:L16:I4:T8,S03,cpu_golden,25.451858357992023,,,,,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
R2:L16:I4:T8,S03,torch_gpu,3.338023862015689,0.0,1.0,3.338023862015689,3.338023862015689,partial_raw_0115,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0115_cuda0
