experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_L7_I7_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,35178.53081149065,138521.8790092548,172863.16977583469,79500.56654803337,40661,27001.446065779186,111378.9059029539,140627.9978772299,63149.116286651195,40661,10958.53880499604,84616.49867627473,112693.60825169463,48296.264800430356,39716.729234444945,138105.45956485294,68289.22727127289,114138.27277134304,74532.58652111162,348093.76247387583,347520.7747754279,19307.211462935255,347282.9219313201,727.7785613357732,1351.465304537749,153411.05170832557,126975.19971063474,1319.5579999845565,nan,nan,nan,nan,nan,17,358891.25502982945,250068.92644761415,572961.3029473971,A1,L7,I7,T11,imu_only,S04,X_A1_L7_I7_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,512918.9795686841,1334,,,
X_A1_L7_I7_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,35175.12724580539,138513.64774281307,172875.94620149085,79500.51525772014,40661,27003.247834781218,111395.4233211887,140625.57106417927,63149.076734103226,40661,10958.358548441744,84613.79425421251,112709.2587555622,48296.23208774505,39714.86038692635,138111.52581586287,68289.18655898114,114137.2366651649,74531.92890920091,348819.67144645413,348249.30992912,19306.047558031838,348014.95417226735,726.4852332304099,1348.9388579743827,153411.05170832557,126975.19971063474,1319.5579999845565,nan,nan,nan,nan,nan,17,358947.06037451845,251495.20212919134,572459.9281003921,A1,L7,I7,T12,imu_only,S04,X_A1_L7_I7_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,513324.3137707749,1335,,,
X_A1_L7_I8_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,21433.444077033706,91732.45805764198,114964.20316077645,50576.57303899344,40661,14562.774518078848,70677.60444702017,90657.05415453865,39718.8165216156,40661,9293.664301487534,52151.05641237936,71037.7867799469,31311.425302768865,27450.989483642974,96654.27566687315,48890.85636512343,71530.40411525377,44754.37710535766,142060.09056824545,140906.2775262557,11902.072883011508,130338.1029384278,522.9683935345305,940.1230241584785,106586.3877296372,79558.4588403634,889.009732518377,nan,nan,nan,nan,nan,17,461715.5905797761,302249.8264361725,827848.5836077803,A1,L7,I8,T11,imu_only,S04,X_A1_L7_I8_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,449649.9508421057,1324,,,
X_A1_L7_I8_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,21431.067921300448,91735.12742246997,114966.840656597,50576.54095394166,40661,14567.41273060544,70677.54742613052,90657.92487886894,39718.79141352722,40661,9293.712847360799,52153.03493577897,71036.64942742685,31311.405326405486,27450.507338125644,96654.30607280097,48890.82879976911,71521.86790625313,44755.92305448563,142698.09445912475,141549.4339893111,11902.302275174305,131002.23260354578,522.2607673255869,937.5991500383732,106586.3877296372,79558.4588403634,889.009732518377,nan,nan,nan,nan,nan,17,462143.59508380276,302701.03094220464,828340.2639494478,A1,L7,I8,T12,imu_only,S04,X_A1_L7_I8_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,450281.1473240408,1325,,,
X_A2_L7_I0_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,70458.47667183427,265820.1210287168,320227.443719646,146894.67304775148,40661,50891.01464688937,217425.71670166185,273635.6153937238,121912.1817199695,40661,25406.23274140497,141751.59205811427,195114.36207378996,81947.94029188856,78453.0059380086,296510.9435619145,147181.4605949425,224785.24844038265,120615.84443138496,1023472.0103170306,1022353.767955258,31670.68466270213,1019652.1150369796,937.1342171578556,1632.5870471723756,329135.7896911156,247545.07184997344,2744.223504539323,nan,nan,nan,nan,nan,17,1324380.6495435564,732161.8928627858,2512429.621979763,A2,L7,I0,T11,imu_only,S04,X_A2_L7_I0_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1619124.3483836576,1368,,,
X_A2_L7_I0_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,70467.16523551146,265835.74495856167,320225.5938325334,146894.57907209423,40661,50891.110615174126,217439.91910305218,273619.0563903285,121912.10467433573,40661,25405.771604323574,141762.25834404863,195111.4257740101,81947.88645622016,78450.64191061918,296504.81297395984,147181.36470864958,224788.11227790336,120612.50276359808,1023548.2624924988,1022430.1599033969,31670.208431763953,1019728.7706834438,936.4582757131966,1629.8486707303455,329135.7896911156,247545.07184997344,2744.223504539323,nan,nan,nan,nan,nan,17,1325857.1803618215,732388.4408965954,2513926.2766876654,A2,L7,I0,T12,imu_only,S04,X_A2_L7_I0_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1620191.738046502,1369,,,
X_A2_L7_I1_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,33202.10318256011,125540.25087651257,157650.98048622027,76252.30219431124,40661,22213.724235297734,96189.4548232619,120250.31268960591,56608.059341516055,40661,13557.391900094923,87014.62933456282,119519.50800942334,51087.583692321554,34186.03395592888,132991.16512089036,64497.589229466685,103123.5510580139,75906.11845167444,271258.38708610093,270664.70613183605,17969.264277529175,270410.5482939219,622.6430865542729,1096.8519466617843,149344.48331916262,115513.95322280176,1246.255024445235,nan,nan,nan,nan,nan,17,911378.8271491673,270107.9661710197,1893853.4734422597,A2,L7,I1,T11,imu_only,S04,X_A2_L7_I1_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,853903.3948996185,1362,,,
X_A2_L7_I1_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,33202.67670238524,125535.96772999928,157642.45087855312,76252.25197215259,40661,22215.243727892775,96190.07387609257,120252.75355391412,56608.02166028675,40661,13558.642146217837,87016.82563937898,119522.29743667635,51087.55048476248,34183.2204835649,132991.897356788,64497.54491245249,103120.68950068197,75903.82712242636,271356.5511559265,270763.08129934233,17968.52181810832,270509.39372079255,620.7959182639731,1094.9167208186118,149344.48331916262,115513.95322280176,1246.255024445235,nan,nan,nan,nan,nan,17,912635.7917099071,270251.5368376246,1893961.7978426246,A2,L7,I1,T12,imu_only,S04,X_A2_L7_I1_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,854830.1356157719,1363,,,
X_A2_L7_I2_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,35156.1397499161,151786.08567851307,189590.37834437957,86687.26933807577,40661,25455.971842048468,128675.08056208838,164073.7807099388,72077.05722028637,40661,9923.203458696466,72031.11651874175,100940.32228068456,48162.0232938324,43916.03354066935,160555.72857742163,78850.21234395163,128499.93230004777,40258.55750006196,558155.4976166523,556100.546199055,14632.910714755166,554006.6233256473,564.5974149019611,1079.0627933592068,178462.01491751274,140135.4087331097,1488.5413650507412,nan,nan,nan,nan,nan,17,2166888.32862794,484534.2367543984,2871321.626471591,A2,L7,I2,T11,imu_only,S04,X_A2_L7_I2_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1893935.6802451483,1372,,,
X_A2_L7_I2_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,35159.54602594668,151795.94656431838,189598.85707375713,86687.21164683677,40661,25458.813461500355,128688.99931199051,164087.42093748922,72077.00994761824,40661,9924.734489954351,72026.99262644489,100943.93751750563,48161.99020092939,43917.06809361046,160553.34662809403,78850.1571506675,128498.42858203815,40257.901247962305,558762.8601044508,556711.9809042311,14633.163754949406,554622.0201828114,563.6936150566022,1077.4984295996546,178462.01491751274,140135.4087331097,1488.5413650507412,nan,nan,nan,nan,nan,17,2168414.0230146474,488321.1031567435,2873259.6736122724,A2,L7,I2,T12,imu_only,S04,X_A2_L7_I2_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1895311.5656151022,1373,,,
X_A2_L7_I3_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,16091.103775495474,65279.53254119977,82786.65477985638,37759.34233196597,40661,13617.884249040768,57159.08698698461,73325.7795797191,33775.18672404983,40661,4674.030191296793,29402.644248781264,38080.97842957787,16882.08207236788,17867.074494078268,69628.23529781488,32836.26400828809,60419.173860429786,28835.532491882084,85727.60387994105,85144.52849684613,6216.381060655138,82887.90934135234,878.2312972812949,1549.943225515657,79085.42569091929,67882.67799046462,659.3903671779194,nan,nan,nan,nan,nan,17,197343.85026998463,43292.368047532414,434884.1789703304,A2,L7,I3,T11,imu_only,S04,X_A2_L7_I3_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,221821.60670797888,1306,,,
X_A2_L7_I3_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,16089.190952724704,65275.18263792706,82799.46465041829,37759.31336228762,40661,13618.53471690806,57160.951523831965,73330.87120614738,33775.160933980515,40661,4673.988971719233,29402.902904414073,38081.05647928685,16882.068874256754,17867.26496458082,69629.0025086469,32836.24365311834,60421.31545688098,28835.50341505034,85791.04608564718,85208.2033075099,6216.336489684025,83088.48480843472,877.9051792274196,1549.7111301378027,79085.42569091929,67882.67799046462,659.3903671779194,nan,nan,nan,nan,nan,17,197401.7254903177,43556.934926055015,434918.8566597495,A2,L7,I3,T12,imu_only,S04,X_A2_L7_I3_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,221962.866090047,1307,,,
X_A2_L7_I4_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,26440.957121838932,106605.28509514408,133456.38011330052,59995.51670281248,40661,20718.22231206988,86282.72081806563,110618.81038675044,50128.91105169958,40661,9585.167663246757,55600.64040939314,76304.19260902042,32962.923128998154,30305.983206169658,118855.98773407761,57884.73240447631,83236.31834907497,51204.950085169854,237470.97222089666,237150.6069262224,13529.302671088251,236866.53233199334,627.735376274476,1152.125792815603,130953.02011328671,93632.73899616406,1092.242795615342,nan,nan,nan,nan,nan,17,495941.42511978175,217635.43229499622,806280.0875312606,A2,L7,I4,T11,imu_only,S04,X_A2_L7_I4_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,537497.8426629407,1338,,,
X_A2_L7_I4_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,26439.445616246587,106600.85516003208,133456.37065000067,59995.47671987166,40661,20717.29876193827,86282.05184332919,110598.3821934206,50128.87840672073,40661,9584.36106018791,55591.46002324834,76306.81657191463,32962.900001803086,30305.236464537596,118854.03205670456,57884.69294859799,83236.21781520444,51202.123913302436,237526.5874179843,237206.456624381,13529.045509420943,236922.73877583852,627.4696876961332,1151.095689576325,130953.02011328671,93632.73899616406,1092.242795615342,nan,nan,nan,nan,nan,17,496858.3378413322,217693.0887898293,808038.4356978597,A2,L7,I4,T12,imu_only,S04,X_A2_L7_I4_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,538166.3535612359,1339,,,
X_A2_L7_I5_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,22067.488561713715,84763.33774132963,105849.23523747716,48827.98810824448,40661,16965.808738936474,70500.53165720517,90290.10006614061,41682.67062173771,40661,6850.051073261432,43102.952369470746,58627.36684014702,25430.835466782995,23194.34042599766,90345.86567699145,44803.77298247033,69384.79777352182,39773.905438436355,266608.9219536066,266130.93277051917,10851.196810424884,265809.55556487443,489.7269904393703,905.7668478177626,99517.72588503614,77234.33740775105,829.3989793359781,nan,nan,nan,nan,nan,17,446341.2482405286,245353.35658057543,828238.8459298132,A2,L7,I5,T11,imu_only,S04,X_A2_L7_I5_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,500159.0449637519,1332,,,
X_A2_L7_I5_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,22064.09739889743,84762.03636485926,105850.95509117616,48827.956412972984,40661,16965.647876768566,70500.73284774474,90297.92550171145,41682.643944659925,40661,6852.352556083377,43104.853150801246,58634.78994504786,25430.818336221404,23192.51120129951,90349.45224249389,44803.74467929639,69385.55699990058,39774.81718055213,266865.9268287597,266388.1899270597,10851.044135385604,266067.7630184389,488.91311357956243,902.920666179135,99517.72588503614,77234.33740775105,829.3989793359781,nan,nan,nan,nan,nan,17,446657.17150258995,245452.66133590552,828531.1960188157,A2,L7,I5,T12,imu_only,S04,X_A2_L7_I5_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,500508.7210472047,1333,,,
X_A2_L7_I6_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,22248.74360171509,88322.33815145497,111680.48648552432,51010.651933870475,40661,18325.436790999305,77737.78254931686,94960.52529289559,42998.32051065158,40661,5426.224316725444,40341.85014096907,59068.736139634515,27445.05500052358,23742.627698843127,92214.15863769565,46400.259437608904,86725.18474874584,23525.352477901673,273051.8858251235,270537.1532197594,8014.285444356847,263462.35900463077,570.4124341961685,1077.936323494974,101758.46591548572,96027.29955221876,848.7596546093004,nan,nan,nan,nan,nan,17,406791.06974409637,145808.83055218225,823969.0667667068,A2,L7,I6,T11,imu_only,S04,X_A2_L7_I6_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,472502.51154521946,1328,,,
X_A2_L7_I6_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,22249.23466431579,88328.88125777103,111688.46160229389,51010.61874875595,40661,18326.061593793675,77740.66837748217,94965.94697481884,42998.29263317418,40661,5427.803146839331,40337.81841330764,59071.54628161357,27445.03699692992,23738.987853019044,92213.5677487105,46400.23101308648,86724.06798835006,23524.831803761575,273091.9929879996,270577.690072415,8014.210521665598,263524.38913123123,569.1287791774594,1075.2069658349396,101758.46591548572,96027.29955221876,848.7596546093004,nan,nan,nan,nan,nan,17,407047.22440021497,145999.11486744307,823969.4205479075,A2,L7,I6,T12,imu_only,S04,X_A2_L7_I6_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,472708.9882108338,1329,,,
X_A2_L7_I7_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,34807.17701522878,128986.35070311702,153020.68828862216,73197.15893423482,40661,19833.383992562736,104760.27137418994,131181.16529385318,56544.44355168483,40661,15817.206848213053,79360.58667976955,104777.5621892755,46481.716614965495,37024.75579576967,137534.71965478495,67784.13212377939,110768.89049742305,71395.40132217926,359444.67499163246,356446.64661109616,19197.04628312051,355597.76040184044,590.6048083593735,1202.2662995740502,153120.7165415706,123297.66203498212,1277.1210550883857,nan,nan,nan,nan,nan,17,696210.0325189146,508363.4811414549,1168106.7575040564,A2,L7,I7,T11,imu_only,S04,X_A2_L7_I7_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,750307.8106391048,1352,,,
X_A2_L7_I7_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,34812.06268953746,128988.73263579572,153015.115106236,73197.11261503967,40661,19833.248349819532,104760.0856765036,131175.701326957,56544.40762852569,40661,15816.208961075821,79361.66238326198,104783.11038884404,46481.68737382418,37024.725132393876,137536.2072854547,67784.0889634823,110772.52575717645,71392.49462541917,359803.53668047447,356807.2969078036,19196.238294102208,355959.5887113496,589.23460175748,1201.1092728962267,153120.7165415706,123297.66203498212,1277.1210550883857,nan,nan,nan,nan,nan,17,697410.8003166503,508444.2735263114,1173404.3550107598,A2,L7,I7,T12,imu_only,S04,X_A2_L7_I7_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,751329.7522596329,1353,,,
X_A2_L7_I8_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,24140.448123534537,105744.7584170393,131314.5081674032,58718.865743230985,40661,18522.015381502668,83590.75424959249,109965.91559205152,48658.63085113135,40661,8718.235900714562,55209.22641264716,75285.74612516518,32867.04790310372,29922.611588343447,118021.93069032929,57667.17481785285,79458.95038242816,47011.58931545429,209915.3277688449,209165.90633689592,12138.286749594748,206577.42539489266,636.3596693129127,1159.8033340410875,130862.02853563955,87634.90992279717,1091.5725419287987,nan,nan,nan,nan,nan,17,951688.7546155737,316158.40541938593,1583148.276383264,A2,L7,I8,T11,imu_only,S04,X_A2_L7_I8_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,840701.1282583065,1358,,,
X_A2_L7_I8_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,24140.2822986833,105741.9974028454,131314.31545633095,58718.827785561174,40661,18522.091469520696,83589.23708492299,109974.96790673613,48658.599046813855,40661,8717.731455349152,55212.947215522356,75287.32866544813,32867.027174841925,29921.511834018747,118022.294117526,57667.133250200815,79457.0077081107,47010.15289266184,209975.64622941217,209226.67713700468,12136.32516349875,206638.66046464344,635.9449127936812,1157.5696318762834,130862.02853563955,87634.90992279717,1091.5725419287987,nan,nan,nan,nan,nan,17,952605.2679903466,316368.6764693415,1585632.678693124,A2,L7,I8,T12,imu_only,S04,X_A2_L7_I8_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,841372.3326007172,1359,,,
X_A3_L7_I0_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,63744.092059021736,256616.73911759662,327892.04307817813,148933.23248369838,40661,42876.67456171455,192101.40344399822,245684.96862577274,112840.59792087306,40661,23639.10207078936,162810.22651114923,229999.81766925709,97201.37447023683,65486.80309723907,255722.38721719888,122530.3015895393,197395.92243256164,113472.60662424946,901119.3737889596,899729.7019170735,31360.196353927142,899645.8384654033,766.5553972728305,1367.7104352557199,284072.75261669257,213714.11329182424,2368.6736678352518,nan,nan,nan,nan,nan,17,2702372.7457923605,1105862.9917781905,4021840.029105321,A3,L7,I0,T11,imu_only,S04,X_A3_L7_I0_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2496473.479910612,1376,,,
X_A3_L7_I0_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,63749.19169556901,256606.929558863,327874.2530408974,148933.13852344404,40661,42879.34855441358,192111.38610208879,245704.46608015438,112840.52562187887,40661,23638.681250540405,162771.56008138027,229977.70251676944,97201.31443463852,65485.74034853557,255716.6338575646,122530.22158518227,197398.03136106313,113477.2766632,901510.5923524087,900121.1579193186,31357.41235229832,900038.0382445899,765.9709069239092,1367.1757562302619,284072.75261669257,213714.11329182424,2368.6736678352518,nan,nan,nan,nan,nan,17,2704875.270085781,1105847.4367851082,4024908.553323363,A3,L7,I0,T12,imu_only,S04,X_A3_L7_I0_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2498418.2703810246,1377,,,
X_A3_L7_I1_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,30930.919286028533,127602.6083107565,157070.13116475783,71527.6528180664,40661,21623.463783359923,99187.62440844599,124437.30183895289,57233.08528754387,40661,8443.345224651923,77003.62135330842,104018.34234283383,42901.97042247096,36246.06119152424,139108.2138691204,67343.91143835508,104948.63110579901,58520.03051494223,253561.07286410528,249592.69348174927,15488.444241583846,247762.0066657472,638.1685902233149,1140.2156585283665,155169.1651700256,118555.24088169393,1293.1479953436615,nan,nan,nan,nan,nan,17,743605.4427125106,378754.41745137726,1420434.9618796164,A3,L7,I1,T11,imu_only,S04,X_A3_L7_I1_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,729338.7492773473,1348,,,
X_A3_L7_I1_T12,imu_only_diagnostic_screening,Phase4 L7 single-I T12.,34,17,40661,30931.424682110923,127593.20534707842,157088.2304871232,71527.60645934528,40661,21624.367362933175,99186.11071069824,124439.9986733789,57233.04724220806,40661,8443.807423236325,77007.81896493143,104021.93727893071,42901.943885727975,36241.34202744966,139095.02128553425,67343.86352349732,104945.55916334872,58517.872663080925,253588.29935168847,249620.58239596162,15487.94878149403,247784.8002117658,637.4117536275867,1141.2784961816942,155169.1651700256,118555.24088169393,1293.1479953436615,nan,nan,nan,nan,nan,17,744109.9376783738,378680.14048767346,1421266.0723738351,A3,L7,I1,T12,imu_only,S04,X_A3_L7_I1_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,729693.9559581311,1349,,,
X_A3_L7_I2_T11,imu_only_diagnostic_screening,Phase4 L7 single-I T11.,34,17,40661,34596.880408620156,140992.77204132077,177778.85866474936,80588.56013597237,40661,22188.29247766494,115566.52809844191,153248.5987572965,65153.69146760326,40661,15111.599594442336,85232.44123222238,113909.66331207394,47429.02605929828,39373.298336517844,152162.89321476442,73930.74170322123,108498.1484332058,77121.8572522282,301623.8875467661,301583.3216475592,21700.70265695544,301378.16229891614,745.3465124859815,1435.5428313728712,169711.82644653897,121389.8968625424,1415.0786713006432,nan,nan,nan,nan,nan,17,662580.6517069174,106074.30540453969,1284256.2599606682,A3,L7,I2,T11,imu_only,S04,X_A3_L7_I2_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,707125.8483059857,1346,,,
