row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L2:I3:T8,S02,simulate_imu_prior,0.7903010829759296,,,,,partial_raw_0018,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0018_cuda0
R2:L2:I3:T8,S02,cpu_golden,20.373231061996197,,,,,partial_raw_0018,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0018_cuda0
R2:L2:I3:T8,S02,torch_gpu,2.274375250999583,0.0,1.0,2.274375250999583,2.274375250999583,partial_raw_0018,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0018_cuda0
R2:L2:I4:T6,S02,simulate_imu_prior,0.9930585490074008,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I4:T6,S02,cpu_golden,22.806044497992843,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I4:T6,S02,torch_gpu,2.9833028549910523,0.0,1.0,2.9833028549910523,2.9833028549910523,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S02,simulate_imu_prior,0.9934693810064346,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S02,cpu_golden,21.34580084402114,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S02,torch_gpu,2.3367926309874747,0.0,1.0,2.3367926309874747,2.3367926309874747,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0019_cuda0
R2:L2:I7:T6,S02,simulate_imu_prior,0.6871497389802244,,,,,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I7:T6,S02,cpu_golden,23.76228385500144,,,,,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I7:T6,S02,torch_gpu,3.1148140900186263,0.0,1.0,3.1148140900186263,3.1148140900186263,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I7:T8,S02,simulate_imu_prior,0.9765094809990842,,,,,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I7:T8,S02,cpu_golden,25.6714619580016,,,,,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I7:T8,S02,torch_gpu,3.0472459710144904,0.0,1.0,3.0472459710144904,3.0472459710144904,partial_raw_0020,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0020_cuda1
R2:L2:I8:T6,S02,simulate_imu_prior,1.0292062030057425,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I8:T6,S02,cpu_golden,26.081851692986675,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I8:T6,S02,torch_gpu,2.0327849430032074,0.0,1.0,2.0327849430032074,2.0327849430032074,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S02,simulate_imu_prior,0.5559865300019737,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S02,cpu_golden,28.392288781004027,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S02,torch_gpu,2.8088738080114126,0.0,1.0,2.8088738080114126,2.8088738080114126,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0021_cuda1
R2:L2:I1+I3+I7:T6,S02,simulate_imu_prior,0.5507881790108513,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T6,S02,cpu_golden,28.067664920992684,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T6,S02,torch_gpu,2.897980202018516,0.0,1.0,2.897980202018516,2.897980202018516,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S02,simulate_imu_prior,0.9670962800155394,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S02,cpu_golden,24.781151603005128,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S02,torch_gpu,2.3340785919863265,0.0,1.0,2.3340785919863265,2.3340785919863265,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0022_cuda1
R2:L2:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.996240256994497,,,,,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L2:I1+I2+I3+I8:T6,S02,cpu_golden,25.35976052700425,,,,,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L2:I1+I2+I3+I8:T6,S02,torch_gpu,3.0435138320026454,0.0,1.0,3.0435138320026454,3.0435138320026454,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L2:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.9919772440043744,,,,,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L2:I1+I2+I3+I8:T8,S02,cpu_golden,25.344988425000334,,,,,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L2:I1+I2+I3+I8:T8,S02,torch_gpu,1.984869512001751,0.0,1.0,1.984869512001751,1.984869512001751,partial_raw_0023,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0023_cuda1
R2:L3:I0:T6,S02,simulate_imu_prior,0.992077461007284,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I0:T6,S02,cpu_golden,24.743366220995085,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I0:T6,S02,torch_gpu,2.2461939670029096,0.0,1.0,2.2461939670029096,2.2461939670029096,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S02,simulate_imu_prior,0.5508800660027191,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S02,cpu_golden,21.860957541008247,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S02,torch_gpu,2.137110957992263,0.0,1.0,2.137110957992263,2.137110957992263,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0024_cuda0
R2:L3:I1:T6,S02,simulate_imu_prior,0.9799246770271566,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I1:T6,S02,cpu_golden,26.32342062101816,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I1:T6,S02,torch_gpu,2.9670877540193032,0.0,1.0,2.9670877540193032,2.9670877540193032,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S02,simulate_imu_prior,0.9832324830058496,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S02,cpu_golden,25.566910655994437,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S02,torch_gpu,2.1964363399893045,0.0,1.0,2.1964363399893045,2.1964363399893045,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0025_cuda0
R2:L3:I3:T6,S02,simulate_imu_prior,0.7602460459747817,,,,,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I3:T6,S02,cpu_golden,27.918285845022183,,,,,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I3:T6,S02,torch_gpu,2.9279089700139598,0.0,1.0,2.9279089700139598,2.9279089700139598,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I3:T8,S02,simulate_imu_prior,1.0099118890066163,,,,,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I3:T8,S02,cpu_golden,23.254146815976128,,,,,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I3:T8,S02,torch_gpu,2.87205573101528,0.0,1.0,2.87205573101528,2.87205573101528,partial_raw_0026,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0026_cuda0
R2:L3:I4:T6,S02,simulate_imu_prior,0.5189402239921037,,,,,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I4:T6,S02,cpu_golden,26.31971758100553,,,,,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I4:T6,S02,torch_gpu,3.0187285400170367,0.0,1.0,3.0187285400170367,3.0187285400170367,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I4:T8,S02,simulate_imu_prior,0.9836048959987238,,,,,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I4:T8,S02,cpu_golden,24.03982518200064,,,,,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I4:T8,S02,torch_gpu,3.0145819229946937,0.0,1.0,3.0145819229946937,3.0145819229946937,partial_raw_0027,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0027_cuda0
R2:L3:I7:T6,S02,simulate_imu_prior,1.01828212098917,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I7:T6,S02,cpu_golden,19.33178130901069,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I7:T6,S02,torch_gpu,3.1345486829814035,0.0,1.0,3.1345486829814035,3.1345486829814035,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S02,simulate_imu_prior,0.9754343609965872,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S02,cpu_golden,30.420025238010567,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S02,torch_gpu,2.714570468990132,0.0,1.0,2.714570468990132,2.714570468990132,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0028_cuda1
R2:L3:I8:T6,S02,simulate_imu_prior,0.9859906260098796,,,,,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I8:T6,S02,cpu_golden,22.204051298991544,,,,,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I8:T6,S02,torch_gpu,2.43783692602301,0.0,1.0,2.43783692602301,2.43783692602301,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I8:T8,S02,simulate_imu_prior,0.638147706980817,,,,,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I8:T8,S02,cpu_golden,23.98329172900412,,,,,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I8:T8,S02,torch_gpu,3.163847418007208,0.0,1.0,3.163847418007208,3.163847418007208,partial_raw_0029,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0029_cuda1
R2:L3:I1+I3+I7:T6,S02,simulate_imu_prior,0.5790442100260407,,,,,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I3+I7:T6,S02,cpu_golden,24.727227819006657,,,,,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I3+I7:T6,S02,torch_gpu,3.1975764539965894,0.0,1.0,3.1975764539965894,3.1975764539965894,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I3+I7:T8,S02,simulate_imu_prior,0.9748555989935994,,,,,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I3+I7:T8,S02,cpu_golden,28.25157645699801,,,,,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I3+I7:T8,S02,torch_gpu,2.826756191003369,0.0,1.0,2.826756191003369,2.826756191003369,partial_raw_0030,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0030_cuda1
R2:L3:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9799039539939258,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T6,S02,cpu_golden,22.779212088003987,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T6,S02,torch_gpu,2.350613988004625,0.0,1.0,2.350613988004625,2.350613988004625,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.7041417639993597,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S02,cpu_golden,23.128420541994277,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S02,torch_gpu,3.458697968017077,0.0,1.0,3.458697968017077,3.458697968017077,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0031_cuda1
R2:L4:I0:T6,S02,simulate_imu_prior,1.015210190002108,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I0:T6,S02,cpu_golden,24.16002326301532,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I0:T6,S02,torch_gpu,2.0908080819936004,0.0,1.0,2.0908080819936004,2.0908080819936004,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S02,simulate_imu_prior,0.5481726770231035,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S02,cpu_golden,23.563055430015083,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S02,torch_gpu,1.9148198699986096,0.0,1.0,1.9148198699986096,1.9148198699986096,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0032_cuda0
R2:L4:I1:T6,S02,simulate_imu_prior,0.6536758789734449,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I1:T6,S02,cpu_golden,22.48969043500256,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I1:T6,S02,torch_gpu,2.088123444991652,0.0,1.0,2.088123444991652,2.088123444991652,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S02,simulate_imu_prior,0.5752870409924071,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S02,cpu_golden,26.167280711000785,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S02,torch_gpu,2.9004635750025045,0.0,1.0,2.9004635750025045,2.9004635750025045,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0033_cuda0
R2:L4:I3:T6,S02,simulate_imu_prior,0.987266014009947,,,,,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I3:T6,S02,cpu_golden,27.14460565600893,,,,,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I3:T6,S02,torch_gpu,2.964376546995481,0.0,1.0,2.964376546995481,2.964376546995481,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I3:T8,S02,simulate_imu_prior,1.0025267640012316,,,,,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I3:T8,S02,cpu_golden,21.939677772985306,,,,,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I3:T8,S02,torch_gpu,3.0128827980079222,0.0,1.0,3.0128827980079222,3.0128827980079222,partial_raw_0034,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0034_cuda0
R2:L4:I4:T6,S02,simulate_imu_prior,0.6877324880042579,,,,,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I4:T6,S02,cpu_golden,23.0539800519764,,,,,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I4:T6,S02,torch_gpu,3.111576385999797,0.0,1.0,3.111576385999797,3.111576385999797,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I4:T8,S02,simulate_imu_prior,0.9881750400236342,,,,,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I4:T8,S02,cpu_golden,27.779600078996737,,,,,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I4:T8,S02,torch_gpu,2.6383655309909955,0.0,1.0,2.6383655309909955,2.6383655309909955,partial_raw_0035,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0035_cuda0
R2:L4:I7:T6,S02,simulate_imu_prior,0.5608020729850978,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I7:T6,S02,cpu_golden,25.543897955998546,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I7:T6,S02,torch_gpu,3.1223260650003795,0.0,1.0,3.1223260650003795,3.1223260650003795,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S02,simulate_imu_prior,1.0184500330069568,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S02,cpu_golden,24.03024721099064,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S02,torch_gpu,2.679849994019605,0.0,1.0,2.679849994019605,2.679849994019605,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0036_cuda1
R2:L4:I8:T6,S02,simulate_imu_prior,0.9741254279797432,,,,,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I8:T6,S02,cpu_golden,20.54108770098537,,,,,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I8:T6,S02,torch_gpu,1.9843002080160657,0.0,1.0,1.9843002080160657,1.9843002080160657,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I8:T8,S02,simulate_imu_prior,0.5445372629910707,,,,,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I8:T8,S02,cpu_golden,25.45901504799258,,,,,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I8:T8,S02,torch_gpu,2.16156671900535,0.0,1.0,2.16156671900535,2.16156671900535,partial_raw_0037,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0037_cuda1
R2:L4:I1+I3+I7:T6,S02,simulate_imu_prior,0.9936437770084012,,,,,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I3+I7:T6,S02,cpu_golden,23.08909189500264,,,,,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I3+I7:T6,S02,torch_gpu,2.1769271239754744,0.0,1.0,2.1769271239754744,2.1769271239754744,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I3+I7:T8,S02,simulate_imu_prior,0.6356829559954349,,,,,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I3+I7:T8,S02,cpu_golden,21.837503107002703,,,,,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I3+I7:T8,S02,torch_gpu,2.0734065889846534,0.0,1.0,2.0734065889846534,2.0734065889846534,partial_raw_0038,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0038_cuda1
R2:L4:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.6687973799998872,,,,,partial_raw_0039,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0039_cuda1
