host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
99.024175,1783686941.569163,2148238,,BS955A,3,f,0,5,0,2164,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.024175,1783686941.569163,2148238,,BS955A,3,f,0,6,0,2915,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.024175,1783686941.569163,2148238,,BS955A,3,f,0,7,0,3154,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,0,3198,3198,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,1,2046,2046,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,2,2785,2785,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,3,3197,3197,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,4,2812,2812,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,5,2143,2143,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,6,2904,2904,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.028661,1783686941.573649,2148239,,BS955A,3,f,0,7,3170,3170,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,0,3208,3208,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,1,2066,2066,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,2,2828,2828,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,3,3110,3110,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,4,2872,2872,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,5,2155,2155,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,6,2863,2863,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.153363,1783686941.698351,2148240,,BS955A,3,f,0,7,3177,3177,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,0,3191,3191,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,1,2097,2097,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,2,2855,2855,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,3,3174,3174,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,4,2794,2794,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,5,2169,2169,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,6,2970,2970,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.335726,1783686941.880714,2148241,,BS955A,3,f,0,7,3147,3147,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,0,3242,3242,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,1,2052,2052,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,2,2892,2892,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,3,3169,3169,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,4,2827,2827,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,5,2193,2193,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,6,2915,2915,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417638,1783686941.962626,2148242,,BS955A,3,f,0,7,3150,3150,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,0,3156,3156,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,1,2034,2034,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,2,2825,2825,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,3,3153,3153,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,4,2852,2852,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,5,2183,2183,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,6,2875,2875,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.417713,1783686941.962701,2148243,,BS955A,3,f,0,7,3221,3221,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,0,3192,3192,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,1,2074,2074,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,2,2824,2824,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,3,3177,3177,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,4,2834,2834,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,5,2194,2194,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,6,2921,2921,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.617262,1783686942.16225,2148244,,BS955A,3,f,0,7,3231,3231,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,0,3204,3204,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,1,2031,2031,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,2,2800,2800,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,3,3144,3144,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,4,2813,2813,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,5,2197,2197,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,6,2900,2900,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.621021,1783686942.166009,2148245,,BS955A,3,f,0,7,3133,3133,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,0,3192,3192,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,1,2003,2003,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,2,2868,2868,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,3,3116,3116,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,4,2880,2880,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,5,2113,2113,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,6,2873,2873,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.74577,1783686942.290758,2148246,,BS955A,3,f,0,7,3140,3140,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,0,3203,3203,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,1,1989,1989,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,2,2891,2891,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,3,3141,3141,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,4,2896,2896,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,5,2197,2197,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,6,2873,2873,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.924703,1783686942.469691,2148247,,BS955A,3,f,0,7,3128,3128,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,0,3202,3202,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,1,2085,2085,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,2,2798,2798,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,3,3152,3152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,4,2818,2818,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,5,2104,2104,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,6,2873,2873,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
99.928535,1783686942.473523,2148248,,BS955A,3,f,0,7,3267,3267,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,0,3199,3199,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,1,2011,2011,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,2,2813,2813,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,3,3154,3154,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,4,2876,2876,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,5,2166,2166,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,6,2908,2908,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.030776,1783686942.575764,2148249,,BS955A,3,f,0,7,3262,3262,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,0,3218,3218,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,1,2065,2065,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,2,2855,2855,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,3,3124,3124,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,4,2864,2864,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,5,2226,2226,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,6,2947,2947,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.25561,1783686942.800598,2148250,,BS955A,3,f,0,7,3175,3175,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,0,3213,3213,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,1,2008,2008,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,2,2856,2856,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,3,3123,3123,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,4,2895,2895,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,5,2190,2190,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,6,2893,2893,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.438689,1783686942.983677,2148251,,BS955A,3,f,0,7,3110,3110,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,0,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,1,2069,2069,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,2,0,2856,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,3,3103,3103,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,4,0,2895,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,5,2129,2129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,6,2849,2849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.466142,1783686943.01113,2148252,,BS955A,3,f,0,7,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,0,3201,3201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,1,2070,2070,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,2,2844,2844,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,3,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,4,2820,2820,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,5,2125,2125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,6,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.666323,1783686943.211311,2148253,,BS955A,3,f,0,7,3115,3115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,0,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,1,2010,2010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,2,2824,2824,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,3,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,4,2823,2823,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,5,0,2125,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,6,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.72079,1783686943.265778,2148254,,BS955A,3,f,0,7,3140,3140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,0,3214,3214,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,1,1985,1985,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,2,2840,2840,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,3,3304,3304,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,4,2882,2882,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,5,2172,2172,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,6,2869,2869,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.929655,1783686943.474643,2148255,,BS955A,3,f,0,7,3209,3209,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,0,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,1,2038,2038,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,2,2833,2833,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,3,3111,3111,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,4,2834,2834,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,5,2166,2166,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,6,2889,2889,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
100.93468,1783686943.479668,2148256,,BS955A,3,f,0,7,3185,3185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,0,3234,3234,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,1,1997,1997,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,2,2816,2816,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,3,3099,3099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,4,2851,2851,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,5,2253,2253,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,6,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.109619,1783686943.654607,2148257,,BS955A,3,f,0,7,3238,3238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,0,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,2,2880,2880,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,3,3103,3103,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,4,2797,2797,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,5,2151,2151,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,6,2873,2873,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.113667,1783686943.658655,2148258,,BS955A,3,f,0,7,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,0,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,1,2037,2037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,2,2819,2819,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,3,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,4,2813,2813,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,5,2126,2126,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,6,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.260765,1783686943.805753,2148259,,BS955A,3,f,0,7,3177,3177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,0,3195,3195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,1,2003,2003,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,2,2866,2866,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,3,3141,3141,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,4,2850,2850,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,5,2190,2190,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,6,2894,2894,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.418698,1783686943.963686,2148260,,BS955A,3,f,0,7,3243,3243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,0,3220,3220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,2,2841,2841,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,3,3164,3164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,4,2897,2897,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,5,2128,2128,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,6,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.698101,1783686944.243089,2148261,,BS955A,3,f,0,7,3227,3227,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.725445,1783686944.270433,2148262,,BS955A,3,f,0,0,3224,3224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.725445,1783686944.270433,2148262,,BS955A,3,f,0,1,1995,1995,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.725445,1783686944.270433,2148262,,BS955A,3,f,0,2,2827,2827,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
101.725445,1783686944.270433,2148262,,BS955A,3,f,0,3,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,203
