experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P2_L17_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.27935798844395,163.1903909636156,192.75133360098926,111.56467319277498,40661,61.3360090373376,124.61229295864935,147.21073333206232,80.47135626294654,40661,53.73745895306865,124.53792450950868,149.9467657720253,77.27248621477516,96.50028467914863,180.09049765680118,108.7181528676719,138.74792014757162,136.03222948713773,79.42517520762829,71.04239423463059,36.82656820157672,50.05573558121466,82.39445762106973,140.86217273728244,nan,nan,nan,1.0,0.11628534544312202,0.5239038063342936,nan,nan,17,204.72131611016334,24.923670424623765,532.3460136706642,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I1_T3__S00,-9.337562529276255,-51.711640338676546,-29.701311655189315,124.64196220314923,-9.67643118430476,FUSION_HURTS_GEOMETRY,327.8647479267507,L17,I1,
X_A0_U4_P2_L17_I1_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.5625821086622,167.97224546534943,198.00125273458957,114.11557629759297,40661,62.264153111564575,127.42006209005923,151.47024795138753,82.30097765625669,40661,54.167535061736885,127.54156011084058,154.91031215078488,79.050071666989,97.28797352860866,185.79177369827676,112.06710441408126,143.9574971362597,141.62529817674863,80.45401825197014,69.13443774928689,37.390567050434925,51.097801606655395,83.36232525310814,142.06112702207253,nan,nan,nan,1.0,0.0687429698910959,0.3117908868472916,nan,nan,17,179.96306426071806,24.56208944920502,441.14543240237117,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I1_T5__S00,-8.54987367981623,-46.010364297200965,-27.150408550371324,99.88371035370395,-8.634365158864028,FUSION_HURTS_GEOMETRY,313.83814010883583,L17,I1,
X_A0_U4_P2_L17_I3_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.0283815320502,157.34664751158533,181.43245090098387,107.60491763266378,40661,61.154546541125285,116.91059223540893,138.39063955368337,76.9272460634716,40661,53.615545078743935,122.38668503848578,147.02028898554045,75.23973093932786,92.95089598861955,158.72726126671506,102.74971861510804,117.6292434172816,118.00858902826138,82.6981799967188,76.47718797105735,36.70232106320941,40.834597983681704,76.69608579450158,133.1826059288127,nan,nan,nan,1.0,0.4456675180775165,1.7808425550161004,nan,nan,17,145.92888044278513,28.11061861186289,338.40594735983905,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I3_T2__S00,-12.88695121980534,-73.07487672876266,-33.661067215300505,65.84952653577102,-18.89756878183772,FUSION_HURTS_GEOMETRY,271.0729527337603,L17,I3,
X_A0_U4_P2_L17_I3_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.11509114722043,163.65912241672626,193.81133097116646,111.70824907799687,40661,61.36468963109162,124.0668194146536,147.01546278104786,80.33096802941229,40661,53.55362382869089,125.34174657630751,151.9100776579021,77.62517946858047,96.47671047760127,183.7729548747669,110.06296476206707,138.69615991950766,137.0928480658331,82.83272902496762,72.62736018224902,33.732335569915676,49.83647206770277,81.40139720639394,140.19261316029534,nan,nan,nan,1.0,0.11849955708099263,0.5224826047018845,nan,nan,17,198.44094408733753,26.43357761061975,502.38610871419263,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I3_T3__S00,-9.361136730823617,-48.029183120710826,-29.557735769967422,118.36159018032342,-9.895694697816651,FUSION_HURTS_GEOMETRY,324.6241415787573,L17,I3,
X_A0_U4_P2_L17_I3_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.39022672510694,168.16287635353362,198.31121965409525,114.0957988983041,40661,62.24758679408941,127.08598993341386,151.16084525163737,82.18357508357556,40661,54.13284898853988,127.86031798654227,155.1597197866256,79.14361195146802,97.1050198227106,185.33618336977443,111.4786212122176,142.4402797056476,141.2823726949216,81.63184331989413,68.63132855971608,36.05620826685595,50.99407564260699,82.94846882134013,141.94907812543408,nan,nan,nan,1.0,0.07195457850495886,0.3293443161060569,nan,nan,17,180.16646561688194,24.59330901064169,438.6485500316699,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I3_T5__S00,-8.732827385714288,-46.46595462570329,-27.170185949660194,100.08711170986783,-8.738091122912437,FUSION_HURTS_GEOMETRY,313.5862477552525,L17,I3,
X_A0_U4_P2_L17_I4_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.57734227135555,155.61223229921913,179.0029364463812,105.42853996733605,40661,61.840064720676374,123.35061907121582,144.96259469933307,79.37483882163838,40661,48.25843834516286,113.32872802973975,136.40165917009017,69.38884637809672,92.49681672313255,164.9012862429845,106.3218668937454,127.79905013452776,108.48750757161923,75.30832636026736,70.13815212742182,23.009865760709374,38.50999904233356,77.51021184178481,130.76469304700578,nan,nan,nan,1.0,0.588552884493818,2.208319035107637,nan,nan,17,256.81966204585467,29.026740094016077,550.2742310007702,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I4_T2__S00,-13.341030485292336,-66.90085175249322,-35.83744488062824,176.74030813884056,-21.222167723185862,FUSION_HURTS_GEOMETRY,349.2410298614422,L17,I4,
X_A0_U4_P2_L17_I4_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.99847945340038,161.94639596114138,191.01844271858945,110.21579811767836,40661,60.797799752024666,123.92664286861564,146.50503162533133,79.93811857096469,40661,52.414775287850716,122.87593355928902,148.55340322765278,75.87766044133953,95.71737744331108,177.58097566970406,107.52547368990119,133.89937381774536,130.22251629156955,77.34426890013656,70.9428381626011,30.836656416051937,49.48517070551267,81.39104442970624,139.61206720508923,nan,nan,nan,1.0,0.15040390895539424,0.6143430724600119,nan,nan,17,209.72907081234038,26.031420421457028,555.5984121548166,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I4_T3__S00,-10.12046976511381,-54.22116232577366,-31.05018673028593,129.64971690532627,-10.246996060006751,FUSION_HURTS_GEOMETRY,329.4236538491021,L17,I4,
X_A0_U4_P2_L17_I4_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.82036075364762,167.11433743345174,196.90257543091383,113.26888023201164,40661,61.89052098535769,126.85813644139841,150.72232452009203,81.85859076037865,40661,53.56273193139498,126.5426493612556,153.93594927981962,78.28799619187251,96.66616146610876,184.14640102330537,110.4983200227359,140.52481744876582,138.23293413754863,79.7382842482005,69.46477737211768,33.58990058883347,50.83116471756787,82.69917744263952,141.8963746060945,nan,nan,nan,1.0,0.09215500985682713,0.3939909928252337,nan,nan,17,184.8703177551708,24.657734955821923,458.9005257320575,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I4_T5__S00,-9.171685742316129,-47.65573697217235,-27.99710461595265,104.79096384815668,-8.90100204795155,FUSION_HURTS_GEOMETRY,315.9422066116691,L17,I4,
X_A0_U4_P2_L17_I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.63872967134569,159.05974984485297,180.222412089353,109.16510544068305,40661,65.3595267382933,117.95690173163719,137.7583355395019,79.20500717231239,40661,51.953834390449174,123.04694457407925,146.94748239739693,75.12381170247814,98.2045208098641,172.00624887698166,110.7524354755601,127.41196441932047,123.60510706919985,88.7190283158433,76.49263479071733,31.659089828122376,41.19431351431882,80.54761084804966,138.59265113969917,nan,nan,nan,1.0,0.5519686042368763,2.2651333261332964,nan,nan,17,241.23875439830428,27.793995726518233,582.8478380184002,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I7_T2__S00,-7.633326398560783,-59.79588911849606,-32.10087940728124,161.15940049129017,-18.537853251200602,FUSION_HURTS_GEOMETRY,347.87099275278,L17,I7,
X_A0_U4_P2_L17_I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.44675185646157,163.7087626268059,192.6695713518981,111.60180477464681,40661,62.20458100260672,123.37432670506603,145.3782783206004,80.45584330858979,40661,53.25170970879515,125.107058900492,151.2960323284891,77.34222718839962,95.19383245107275,183.01484737159615,109.49441789347858,135.29782467523086,137.73954826398025,82.25545927234258,69.19709384086364,31.737783649009657,50.016078596219074,82.46881256926245,140.47038531588856,nan,nan,nan,1.0,0.13229908699844062,0.5570891480756588,nan,nan,17,204.7805916716451,24.886570635058376,537.6172703910543,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I7_T3__S00,-10.644014757352139,-48.787290623881574,-29.664180073317482,124.701237764631,-9.716088169300349,FUSION_HURTS_GEOMETRY,327.6034824993925,L17,I7,
X_A0_U4_P2_L17_I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.55857924669282,168.21864680639837,198.15003867435925,114.07601227661632,40661,62.54656126950902,127.0282026721926,150.57530834874163,82.25335468424028,40661,53.99198734351921,127.85980476693328,155.31715342417954,79.04253424658957,96.82971743293162,186.01003261914792,111.75928192424394,140.60150358249047,140.30470155666129,81.39383053301424,68.13462010443945,34.74352789049158,51.079708300551715,83.34402070966055,142.06606311351572,nan,nan,nan,1.0,0.07755855491498198,0.33677677351278995,nan,nan,17,180.62912539471606,24.556287102669557,444.8132705030738,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I7_T5__S00,-9.008129775493273,-45.7921053763298,-27.189972571347965,100.54977148770195,-8.652458464967708,FUSION_HURTS_GEOMETRY,313.9134707762105,L17,I7,
X_A0_U4_P2_L17_I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.64051111785729,156.17812224288699,178.83492224576673,106.88178451037706,40661,61.24715242205331,119.74128940780383,141.25605452475511,78.11478141428144,40661,51.87231657578286,118.73307117440413,140.26724624833628,72.95064622552503,94.4453501373423,163.55834294794417,104.38100174807349,124.01340034372063,124.91249008038302,81.93036136626918,69.19847845750417,32.72906891127411,36.13145835410515,75.94585574401435,132.42999270492484,nan,nan,nan,1.0,0.5763704704828032,2.569012416636686,nan,nan,17,258.58082557814055,29.6168948520222,492.6390703539032,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I8_T2__S00,-11.392497071082587,-68.24379504753355,-34.38420033758723,178.50147167112644,-23.600708411414274,FUSION_HURTS_GEOMETRY,350.76307725087366,L17,I8,
X_A0_U4_P2_L17_I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.05518674388071,161.46487785933596,190.34765452730747,109.87958114073615,40661,60.46248153478292,122.7427688028388,145.75234419852094,79.22774715013954,40661,52.656142071927775,123.18744333140762,148.66345128681178,76.13465986774469,94.55663201243486,178.25842280786534,108.04045261560012,135.2994582434763,131.16185149363002,77.54653991460205,65.63462077804644,30.984322500766325,48.98783198286921,81.42888243485298,139.47915572069184,nan,nan,nan,1.0,0.16001726707623365,0.7186535642907605,nan,nan,17,210.37799522550654,26.74489562723545,580.9408296590423,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I8_T3__S00,-11.281215195990029,-53.54371518761238,-31.38640370722814,130.29864131849243,-10.744334782650213,FUSION_HURTS_GEOMETRY,328.7055926444769,L17,I8,
X_A0_U4_P2_L17_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.77136496866687,166.44491954922603,196.06687330966807,112.91291971250239,40661,61.67636255559041,126.13443811963663,149.94029633959934,81.39889909934314,40661,53.63102633327139,126.73933185319959,153.5576344353476,78.25309363480119,96.1986153056819,184.02253626006836,110.8229745604433,141.61285109510123,138.15646108850635,78.06748333803523,68.78178482555826,34.30793861876987,50.598879499593636,82.52127236531459,140.46860122102754,nan,nan,nan,1.0,0.1017300626458975,0.4692584058181389,nan,nan,17,188.12521104449965,24.742010856380602,476.4450959729889,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I8_T5__S00,-9.639231902742992,-47.77960173540936,-28.353065135461904,108.04585713748554,-9.133287265925787,FUSION_HURTS_GEOMETRY,317.5935904776524,L17,I8,
X_A0_U4_P2_L17_I1+I3+I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.5522279565352,150.12859099131353,171.55678909531602,103.90419507806028,40661,65.25315746527157,121.13861902377825,140.31166454292816,79.90401799241006,40661,49.86933180551273,106.44176920272616,124.04706082696168,66.41859426010323,96.52621347091508,153.2396741657458,104.8604242951454,126.26298034129556,109.68214513465742,84.72277656385296,77.47019236995592,37.362611948220604,26.3836725484054,78.34428148847405,133.80286283946504,nan,nan,nan,1.0,0.8270815080225371,3.0982251626052797,nan,nan,17,281.3978272905628,29.09617581488726,458.96149931157345,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I1+I3+I7_T2__S00,-9.311633737509808,-78.56246382973191,-37.36178976990401,201.3184733835487,-33.34849421711402,FUSION_HURTS_GEOMETRY,360.33041480652275,L17,I1+I3+I7,
X_A0_U4_P2_L17_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.00522867541709,155.25768360770576,180.5863347770442,106.6747924458551,40661,61.05866402854601,119.50573086919886,140.58324470064954,78.04085499788174,40661,51.642335605821586,117.4232207622158,139.9908210015568,72.72644838410483,92.14541557675426,165.30272198451178,101.67129802836435,127.61305409099606,123.03261219063766,83.08708518816638,69.10327117575878,32.843842300462484,46.42508823905004,76.99892305803324,133.0402519208424,nan,nan,nan,1.0,0.24372551731096898,0.9549944050015622,nan,nan,17,255.45076084729314,26.82054004555164,677.6940959916972,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I1+I3+I7_T3__S00,-13.69243163167063,-66.49941601096594,-34.591192402109186,175.37140694027903,-13.307078526469382,FUSION_HURTS_GEOMETRY,352.02944498396363,L17,I1+I3+I7,
X_A0_U4_P2_L17_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.4856023466999,161.74887502263465,190.70724350403927,110.49248468706048,40661,61.518408267205515,123.67103536211403,146.24816315358007,80.17574800615942,40661,52.788236637372165,122.41392579654485,148.58544973425433,76.0291957340936,94.91948009719059,179.51900492301763,106.99497080582515,133.42535921875853,132.17569393058255,82.81591776697515,70.20918463204114,33.77072892182878,49.36970945538508,81.08967055315918,139.4321446135666,nan,nan,nan,1.0,0.16583572063139815,0.7233373967544723,nan,nan,17,214.66352301315322,26.405421276388097,556.15951398191,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I1+I3+I7_T5__S00,-10.918367111234303,-52.28313307246009,-30.773500160903808,134.58416910613911,-10.362457310134346,FUSION_HURTS_GEOMETRY,332.7004526571465,L17,I1+I3+I7,
X_A0_U4_P2_L17_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,87.72935460968314,141.4367369055486,158.46419240937664,98.61501756159333,40661,56.2758446033977,111.35804725213438,132.57651095324402,72.15335243782191,40661,51.50341112467106,106.78737660062137,122.67427134371633,67.2221349010638,90.26441890745116,144.12367607707796,96.70905193382586,109.78666274613396,110.60198714000389,72.59657136787783,57.03040052093682,39.906075404264016,23.042340663520662,75.50442335487568,129.52593322942252,nan,nan,nan,1.0,0.7300766185432912,2.8829813042390566,nan,nan,17,76.45587240737338,29.464457038158116,188.374519822075,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L17_I1+I2+I3+I8_T2__S00,-15.573428300973731,-87.67846191839976,-42.65096728637096,-3.6234814996407323,-36.68982610199876,FUSION_HELPS_DEPLOYABLE,205.74798655135015,L17,I1+I2+I3+I8,
X_A0_U4_P2_L17_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,89.66679304507281,150.72039537454472,175.5616502420731,104.23183103931873,40661,59.014308456786274,115.63310216275461,136.47927028393943,75.45097824551664,40661,52.093587822714085,115.327871303248,137.77314481479493,71.91261699871355,92.14422414004235,164.47669252455444,102.40608618215705,127.11520581613787,122.15328549036441,75.76420470375888,68.5762279119705,31.833330393930055,45.36841113600374,79.56016037177076,132.90645076709092,nan,nan,nan,1.0,0.2561315499753437,1.0035813333440358,nan,nan,17,247.27121087853953,27.20211233546138,643.7431071353352,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L17_I1+I2+I3+I8_T3__S00,-13.693623068382536,-67.32544547092328,-37.034153808645556,167.19185697152543,-14.36375562951568,FUSION_HURTS_GEOMETRY,345.48511970661593,L17,I1+I2+I3+I8,
X_A0_U4_P2_L17_I1+I2+I3+I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.73121959643552,159.03146801172744,188.30611852141908,108.9352407260146,40661,60.32736547077788,121.28106958791969,143.68369757780584,78.68952505153379,40661,52.833417779591855,121.32115107428262,146.235699080269,75.33156920706475,94.4524491105806,176.8771438833854,106.59628512229027,133.39879533568345,131.7690262446654,77.18876357039916,71.93353231629641,33.12664274849544,48.864980713220774,80.70972551274733,139.74602388405302,nan,nan,nan,1.0,0.18296930611137624,0.7977955556208147,nan,nan,17,221.5217349292485,26.580056848999675,611.0945304815651,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L17_I1+I2+I3+I8_T5__S00,-11.385398097844288,-54.92499411209232,-32.33074412194969,141.4423810222344,-10.86718605229865,FUSION_HURTS_GEOMETRY,335.8571542768498,L17,I1+I2+I3+I8,
X_A0_U4_P2_L18_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.94120926835873,162.400319761781,190.17180913001994,110.74912170868585,40661,61.37784000287034,123.15642860185818,144.52367811758893,79.78745239834244,40661,52.60159691783974,125.02054390668332,150.40923161706473,76.80709862393938,98.37501336772797,174.37586478918232,107.57636708314922,135.31260237392684,130.07064668072925,81.87640963082555,67.24888973788325,35.53684463158925,48.82916688592417,81.8600762547803,142.08775468738654,nan,nan,nan,1.0,0.28571181644336274,1.1456427081177432,nan,nan,17,226.8962728681164,26.743873014376334,583.755257859734,A0,U4,P2,T2,position_fusion,S00,X_A0_U4_P2_L18_I0_T2__S00,-7.462833840696916,-57.426273206295406,-30.516863139278442,146.8169189611023,-10.902999879595257,FUSION_HURTS_GEOMETRY,342.6485404945853,L18,I0,
X_A0_U4_P2_L18_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.0412110605456,170.0888553761394,200.2915024798527,115.01575905472603,40661,62.60325473112867,128.26288531074988,152.63101354544213,82.87701088434446,40661,54.18558747636348,129.09249041706516,157.08407050876497,79.74977051886131,97.4828823638386,187.96688644943328,113.13422121822742,143.2866382624263,142.78226457651144,81.40866273237613,66.85930517832998,37.31871504272863,51.403746863805736,83.90912008225293,142.21795870942267,nan,nan,nan,1.0,0.044127182772723525,0.20197075534969622,nan,nan,17,170.57960243117927,24.447734981381473,407.15546865018587,A0,U4,P2,T3,position_fusion,S00,X_A0_U4_P2_L18_I0_T3__S00,-8.354964844586291,-43.83525154604445,-26.250225793238258,90.50024852416516,-8.328419901713687,FUSION_HURTS_GEOMETRY,308.37888775486863,L18,I0,
X_A0_U4_P2_L18_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.59372495029506,171.76354088816527,201.9914791890986,116.03704196195017,40661,63.179090166124396,129.4319216017652,154.4538041358494,83.68035193441126,40661,54.38467422159488,130.07958142263828,158.50902890426983,80.38777150420616,98.03795455230869,190.91246600207603,114.26420657700777,144.72993106353027,144.71254469920657,81.34454525609951,67.85648634595597,38.457549183561184,51.688734419001975,84.57719291361215,143.4432547072168,nan,nan,nan,1.0,0.02114219726533587,0.09728566635037861,nan,nan,17,163.62639078468595,24.390080379497817,382.2684572638556,A0,U4,P2,T5,position_fusion,S00,X_A0_U4_P2_L18_I0_T5__S00,-7.799892656116199,-40.88967199340169,-25.228942886014124,83.54703687767184,-8.043432346517449,FUSION_HURTS_GEOMETRY,305.2401584118164,L18,I0,
