stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST0_nominal,L2,P5,I3,T5,5,91.78148980627063,154.90200148122616,0.8620397597828601,102.28663380088943,123.58366898387226,114.73181008631647,1.8350579519766654,1.0,76.90013651425156,55.97295782395831,102.65892439721434,485.64017718330416,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T5,66
ST0_nominal,L2,P5,I5,T2,5,97.67484417946939,166.75234986613722,2.6019492765445422,110.26962519404125,130.1154987801207,116.68904090193394,-10.015290432934387,0.0,65.0497881293405,44.329158956240164,119.48611894345413,256.0350246637166,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,93
ST0_nominal,L2,P5,I5,T3,5,92.60915800240349,154.18364527205526,1.7144387977122681,101.46823920114116,121.03971950480897,113.90393286966534,2.5534141611475603,0.8,77.61849272342245,55.3331366469752,109.55294650056548,463.9009990479214,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T3,63
ST0_nominal,L2,P5,I5,T4,5,92.60905322955043,153.7043135169251,2.4513900405558555,100.88513147635128,121.279086050246,113.52522936839257,3.0327459162777073,0.8,78.0978244785526,54.83049492962908,111.87457446690833,443.3468742033709,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,60
ST0_nominal,L2,P5,I5,T5,5,92.19785287887842,155.5031595195165,1.2194945596459499,102.23298286436395,122.69712370718166,115.18715823123821,1.2338999136863662,0.8,76.29897847596126,55.89431737443592,103.03064940312272,489.19131403735616,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T5,69
ST0_nominal,L20,P0,I3,T2,5,82.22192898664173,146.89266799237254,4.46420478194603,92.46822950662306,110.73762256961291,113.26992406544373,84.90947000310518,1.0,84.90947000310518,44.605020380367904,124.15843407498062,333.4547194462378,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,42
ST0_nominal,L20,P0,I3,T3,5,92.67247500817295,190.0016683417673,3.095522880413676,113.14299124634174,138.74979248021168,148.7041682555766,41.80046965371044,1.0,41.80046965371044,55.2506010980518,145.26486342878482,185.4146478338321,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T3,134
ST0_nominal,L20,P0,I3,T4,5,90.4638584510931,183.60070639091947,3.769549189864806,110.11017897515562,134.7392520023124,143.32077325385862,48.20143160455824,1.0,48.20143160455824,54.44674107247156,143.92678384545516,208.6468491504883,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,129
ST0_nominal,L20,P0,I3,T5,5,98.23856569418383,203.857934222265,1.1939163618195616,119.96715408485252,148.61755322481758,163.4479129383435,27.94420377321274,1.0,27.94420377321274,57.024114265374024,155.8676548092499,132.5046548013905,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T5,141
ST0_nominal,L20,P0,I5,T2,5,80.5352406649317,136.39449083865475,3.352543331766519,88.12944835936025,100.23641960642449,106.90813524366312,95.40764715682299,1.0,95.40764715682299,37.239811047366885,114.86674352729956,335.28567654075704,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,36
ST0_nominal,L20,P0,I5,T3,5,89.43436939145606,177.78019064642606,1.2979855040419381,107.96044799830531,130.3158063579565,140.3840954721051,54.02194734905165,1.0,54.02194734905165,53.618296646818386,142.69775678986738,231.02529623649576,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T3,119
ST0_nominal,L20,P0,I5,T4,5,87.5801802508428,170.78078437617654,1.0956157989974584,104.5525096946458,125.83369985393665,134.81806964033996,61.021353619301166,1.0,61.021353619301166,52.42615780352249,138.54563230421664,255.17992018845834,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,106
ST0_nominal,L20,P0,I5,T5,5,94.79405654678298,195.67696574353832,0.5443104286626429,115.80551063085602,143.09988233338663,154.76726917482827,36.1251722519394,1.0,36.1251722519394,55.92551362007007,146.2955246655854,165.2894988300249,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T5,139
ST0_nominal,L20,P1,I3,T2,5,79.35732789909969,132.51709304098034,5.261292666875727,86.83708050551097,103.79817804366266,99.92121683177297,47.06418232992293,1.0,99.28504495449735,40.61456745744884,119.84268151233599,386.4250869716857,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T2,23
ST0_nominal,L20,P1,I3,T3,5,85.76561583545966,161.4954617114779,1.8728579009188309,98.3791876981389,124.30242384369733,117.1388351514848,18.08581365942539,1.0,70.30667628399983,50.38749688120181,128.09142221798135,293.00812495110455,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T3,79
ST0_nominal,L20,P1,I3,T4,5,84.9820772423212,158.76126426282426,2.3923619334893766,96.84723588761602,121.81333066285399,115.14199465471513,20.820011108079036,1.0,73.04087373265347,49.83815851094191,125.73377459925419,305.83140733822523,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T4,73
ST0_nominal,L20,P1,I3,T5,5,88.13488433912276,169.1451300098824,0.864727470084307,102.63541214662685,130.7462602820477,122.05376711388583,10.43614536102088,1.0,62.657007985595314,51.325881869564185,132.72263667326942,263.36450484276565,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T5,98
ST0_nominal,L20,P1,I5,T2,5,76.47310033745211,125.41840654529517,3.43505634829187,83.43215975232457,95.13963496675284,94.94819861804753,54.16286882560812,1.0,106.38373145018257,34.032110839220415,113.25096345045316,364.03336552755866,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T2,7
ST0_nominal,L20,P1,I5,T3,5,84.1093957310885,155.0749169342815,1.3962328699203548,95.70675322684278,119.11266681836048,114.00105517674847,24.506358436621774,1.0,76.72722106119622,49.21618352452554,124.53915170815158,317.9275761788539,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T3,68
ST0_nominal,L20,P1,I5,T4,5,82.86441210956156,150.1959295370023,1.7259215682748066,94.09892643726961,115.44041653620825,110.2929715125155,29.385345833900963,1.0,81.60620845847541,48.1852073505733,120.86914256417859,330.550930803631,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T4,48
ST0_nominal,L20,P1,I5,T5,5,86.23844877408035,163.86158657343617,0.639369677068169,99.8730694314824,126.87225421755377,119.48404895478924,15.71968879746712,1.0,67.94055142204157,50.79461262771426,130.6442422396678,282.521398705156,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T5,85
ST0_nominal,L20,P2,I3,T2,5,84.71952930262134,138.5471319672366,4.245507121800171,92.5441721142581,108.57007063027599,103.68801454806062,52.79941867971412,1.0,93.25500602824111,32.457998801817716,119.54509167290374,344.96502070624973,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T2,39
ST0_nominal,L20,P2,I3,T3,5,93.511340761593,171.88004502117963,0.9487147671358876,104.57886610600306,131.91855513435755,128.11467779430387,19.466505625771106,1.0,59.922092974298096,48.27626977175222,136.39335088885716,232.8815165712248,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T3,107
ST0_nominal,L20,P2,I3,T4,5,92.35323045238349,167.28763906995707,1.2776633099506214,102.93488725876625,128.26554551829824,124.66691141658437,24.058911576993655,1.0,64.51449892552064,47.15197625974316,133.0341468606116,248.22030722136105,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T4,94
ST0_nominal,L20,P2,I3,T5,5,95.65792957603358,182.2214384651176,1.0659508866927276,108.81941259104448,139.0417095550984,136.2417032988386,9.12511218183315,1.0,49.58069953036014,50.26085541777838,140.31486086824003,197.98283221636999,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T5,123
ST0_nominal,L20,P2,I5,T2,5,81.47567659935066,130.19509647440637,4.131352201702288,87.24539783102679,99.87468031786219,97.73311708257332,61.151454172544376,1.0,101.60704152107137,24.09718049510236,113.12491665346394,334.78973746692253,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T2,15
ST0_nominal,L20,P2,I5,T3,5,91.05675393908979,163.4757485666276,1.7242368727374333,102.45461949628123,125.42544888028401,123.28421045325756,27.870802080323113,1.0,68.32638942885009,45.895397395862496,131.4169007502213,263.2698643315309,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T3,84
ST0_nominal,L20,P2,I5,T4,5,89.70137880147215,158.18211793619238,2.2029379523070394,100.89992084550292,121.51742299754127,119.12052565932606,33.164432710758334,1.0,73.62002005928532,44.087832460148505,125.53919381883789,279.56446569890704,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T4,71
ST0_nominal,L20,P2,I5,T5,5,94.36696019180593,177.7678887519448,0.7040442314447852,106.53436327316808,134.62569375587225,132.42308762148517,13.578661895005917,1.0,54.034249243532905,49.11867716096328,139.1099462070701,220.2875927324025,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T5,118
ST0_nominal,L20,P3,I3,T2,5,80.89509785930365,133.45977986843127,4.9157435774393985,88.09237963363863,107.2208135729256,102.00472985934456,66.81684913572205,1.0,98.34235812704647,42.57006745561841,125.05135192675584,346.9652825492964,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T2,25
ST0_nominal,L20,P3,I3,T3,5,89.18356746250922,169.47738678543368,1.9059360667576195,101.57225116684049,131.39955933552594,125.39369077047147,30.799242218719606,1.0,62.32475121004402,50.81884337085967,141.57297974898603,212.7775532094316,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T3,102
ST0_nominal,L20,P3,I3,T4,5,87.94045719033389,163.91914267979894,1.9220054188676452,99.43028980432595,128.37598671848676,121.30214471495874,36.35748632435437,1.0,67.88299531567878,50.32945816455874,139.7970941317154,234.74119304526965,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T4,88
ST0_nominal,L20,P3,I3,T5,5,92.55321029350156,182.77365683018422,0.48094932730354034,107.61013026646938,139.91131478445317,134.46148888723133,17.502972173969084,1.0,49.0284811652935,51.887188108278835,147.1594976366914,162.10980120891125,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T5,127
ST0_nominal,L20,P3,I5,T2,5,77.92622946734187,127.39967021655225,2.5084366766632487,84.2974753346467,98.73674417385878,95.51185098781592,72.87695878760105,1.0,104.40246777892546,37.079703874757975,116.0218925725898,338.09451463217647,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T2,9
ST0_nominal,L20,P3,I5,T3,5,87.01631070391556,158.9414647212331,0.7307607748780159,97.78692076050348,124.77504903982722,118.47852072445451,41.33516428292019,1.0,72.8606732742446,49.73779461516115,136.14818815246343,256.63688982696306,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T3,76
ST0_nominal,L20,P3,I5,T4,5,85.5266071627016,153.15623422680878,0.9801374230333344,95.65087798753359,121.26796577584608,114.98782582377615,47.120394777344515,1.0,78.64590376866893,48.81388589988026,133.923547991069,279.7683827583477,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T4,57
ST0_nominal,L20,P3,I5,T5,5,90.24581760513732,175.0394555790126,0.2979344723160635,103.67125044008847,134.31802419491243,129.7381799153984,25.237173425140707,1.0,56.762682416465125,51.21963961963063,143.22079531298633,194.02159917601693,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T5,114
ST0_nominal,L20,P4,I3,T2,5,71.30494682348824,119.22514509072502,4.123125746100275,79.66380530329499,83.10778548823741,97.47171241980949,19.661090852302472,1.0,112.5769929047527,19.499408067686005,109.94114848057072,450.26966006608126,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,3
ST0_nominal,L20,P4,I3,T3,5,75.2170983939055,133.133843929002,1.4121102727647095,83.08694850175208,88.202370929501,104.65989275448264,5.752392014025458,1.0,98.66829406647568,23.419375864279363,111.59046213962316,418.77046135339424,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T3,24
ST0_nominal,L20,P4,I3,T4,5,74.66775824840452,131.84390331776768,1.8750008681096337,82.41362587679023,87.12574064269589,104.31325330704355,7.042332625259803,1.0,99.95823467771004,23.227128832453996,107.12110196664302,423.3604606309965,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,18
ST0_nominal,L20,P4,I3,T5,5,76.6436154739691,135.50219861668205,0.9019211327157766,84.57023983954343,90.22236295329614,105.17057467740082,3.3840373263454295,1.0,96.29993937879567,23.65806370422422,116.02377545295761,407.6906604022596,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T5,33
ST0_nominal,L20,P4,I5,T2,5,71.33279812645345,116.23822884693534,3.4912271114167903,78.53606582625059,80.15393254287059,92.56113556241685,22.64800709609215,1.0,115.5639091485424,16.548099437431766,106.63660130931389,400.882641033901,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,2
ST0_nominal,L20,P4,I5,T3,5,74.66085598967315,130.45320992609945,0.9124987801115012,82.64318658909409,87.74346052525144,104.15808746970613,8.433026016928045,1.0,101.34892806937827,22.971802719133212,102.38510940486037,429.9820544052624,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T3,16
ST0_nominal,L20,P4,I5,T4,5,74.56820845657217,128.70617080293627,0.8724523519424818,81.99595922455882,86.88034900789553,103.61656794984242,10.180065140091221,1.0,103.09596719254145,22.555285666748382,101.27229798349407,432.47312091618477,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,11
ST0_nominal,L20,P4,I5,T5,5,76.0607984243953,134.20466456265416,0.45574226742108154,84.17962055466879,89.96668711157959,105.16503748862938,4.681571380373339,1.0,97.59747343282358,23.53715966590884,114.89579403231053,418.2598410682864,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T5,28
ST0_nominal,L20,P5,I3,T2,5,84.43835895990237,137.1229125950688,2.5589991832955055,93.328472588328,104.12187893568671,101.90331576127281,19.61414683813402,1.0,94.67922540040891,45.91796393763385,102.78346965708893,391.2856527481381,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,38
ST0_nominal,L20,P5,I3,T3,5,89.97867349384448,152.68656933683073,1.437035405178392,100.82900302005756,119.3503012725749,113.05980236365069,4.0504900963720845,1.0,79.11556865864698,55.503953617276125,105.47374846506537,522.7179008903856,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T3,53
ST0_nominal,L20,P5,I3,T4,5,89.32056907479986,151.4535630966647,1.1803122614896768,100.20489029035653,117.76215555440368,112.49110637982808,5.28349633653811,1.0,80.348574898813,55.090909913242186,107.42969098536018,515.2126314863143,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,51
ST0_nominal,L20,P5,I3,T5,5,91.15407743272557,154.4094049160033,0.4812127670424098,102.07953051506715,121.75318861386431,114.64892100357918,2.3276545171995453,1.0,77.39273307947444,55.94014729797236,101.22213391386043,506.32441006470873,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T5,64
ST0_nominal,L20,P5,I5,T2,5,82.57523463020482,131.98382554728627,4.519916026765055,90.77109844464917,99.06181033037764,98.74039383069204,24.753233885916543,1.0,99.81831244819143,38.783505666265796,99.81251853544323,319.2796233144824,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,19
ST0_nominal,L20,P5,I5,T3,5,88.9764185005362,151.1492148252785,0.8963714642469524,99.73072935686176,115.52996636463918,111.10198433581772,5.587844607924336,1.0,80.65292317019923,54.53846810237974,108.1764865976647,528.4085568621584,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T3,50
ST0_nominal,L20,P5,I5,T4,5,88.7254428613923,149.01575545249534,0.5790831896354671,98.69208762750141,113.66663106560858,109.25155592178498,7.721303980707478,1.0,82.78638254298237,53.58123196175576,101.96081680344037,505.33205101361193,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,45
ST0_nominal,L20,P5,I5,T5,5,90.49104424354974,153.92749890861506,0.6777029566882085,101.52350865685325,120.23248215421722,113.53226928246781,2.8095605245877664,1.0,77.87463908686266,55.74669704647962,102.78997648776678,534.3926124618347,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T5,62
ST1_vibration_3x,L16,P0,I3,T2,5,81.96570668363056,151.02496170143385,2.160934607623811,94.30624690689521,111.32214535213129,113.91411386691172,80.77717629404385,1.0,80.77717629404385,45.80077850934096,123.00824523354768,270.0797600838283,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,51
ST1_vibration_3x,L16,P0,I3,T3,5,93.0393674588053,191.02155078075367,1.1505079072522004,113.90597289908678,140.43426658561134,150.59504187825692,40.78058721472407,1.0,40.78058721472407,55.50334105174187,145.6641208949352,177.38206711192052,L16 ICM-45686,X_A0_U4_P0_L16_I3_T3,135
ST1_vibration_3x,L16,P0,I3,T4,5,91.07724841255843,184.69416731822903,1.0327604847716039,111.37997867460872,136.4834568891393,145.21052105305154,47.10797067724868,1.0,47.10797067724868,54.747798187066756,144.54947760475832,199.10247652874958,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,130
ST1_vibration_3x,L16,P0,I3,T5,5,98.63524335365332,204.76541470886622,0.6058568246902781,120.62346955592082,149.61762720316236,165.08279172081112,27.036723286611515,1.0,27.036723286611515,57.20599311543467,158.06026915562137,127.7633703856176,L16 ICM-45686,X_A0_U4_P0_L16_I3_T5,143
ST1_vibration_3x,L16,P0,I5,T2,5,80.8611842864267,136.40017792260275,3.2241677341971497,89.16455702024021,102.22598563343632,106.85995951629755,95.40196007287497,1.0,95.40196007287497,38.538718863116564,122.3799134608601,268.7489355807188,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,34
ST1_vibration_3x,L16,P0,I5,T3,5,89.65537298195484,178.76064860661512,0.39246808557988677,108.68381613935676,132.1187255280233,141.62416915804766,53.04148938886259,1.0,53.04148938886259,53.90434184544483,142.6948316642643,219.4730597204738,L16 ICM-45686,X_A0_U4_P0_L16_I5_T3,119
ST1_vibration_3x,L16,P0,I5,T4,5,88.20173726094292,170.49617566229412,1.6417049553899088,105.4195353818427,127.0295702947653,136.40722805144944,61.30596233318361,1.0,61.30596233318361,52.79130502534451,141.20492586497116,240.59184884169105,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,105
ST1_vibration_3x,L16,P0,I5,T5,5,95.14956277751605,197.75768229199815,1.3115254474526092,116.5966855977073,143.33243299539623,156.7771012336714,34.044455703479564,1.0,34.044455703479564,56.10349639400997,147.30383368000466,158.76498912705446,L16 ICM-45686,X_A0_U4_P0_L16_I5_T5,139
ST1_vibration_3x,L16,P1,I3,T2,5,77.8883853247462,135.1047423002181,3.0460683406355606,85.75379651885612,103.32260665607396,102.16476793547437,44.476533070685164,1.0,96.69739569525959,41.71041453621544,120.21755525390708,309.0212473109124,L16 ICM-45686,X_A0_U4_P1_L16_I3_T2,29
ST1_vibration_3x,L16,P1,I3,T3,5,84.86917295737774,161.93510292770435,1.0342283566490404,99.14556457972539,125.85396284883848,118.05522574078546,17.646172443198953,1.0,69.8670350677734,50.548732367322366,128.96716694598007,286.9617770429241,L16 ICM-45686,X_A0_U4_P1_L16_I3_T3,84
ST1_vibration_3x,L16,P1,I3,T4,5,83.80133062430727,159.2738328119818,0.9129479845134849,97.48400666317941,123.27320333911993,116.7174433878616,20.30744255892148,1.0,72.52830518349592,50.05568609768407,126.2204553836726,297.31024135526235,L16 ICM-45686,X_A0_U4_P1_L16_I3_T4,76
ST1_vibration_3x,L16,P1,I3,T5,5,87.95638988086709,169.9280598056079,0.6349964680897562,103.21123243283871,131.8612050297267,123.27173555054455,9.653215565295403,1.0,61.87407818986984,51.4027350395413,132.83315062212213,260.45594395119764,L16 ICM-45686,X_A0_U4_P1_L16_I3_T5,103
ST1_vibration_3x,L16,P1,I5,T2,5,77.46650491088565,128.06081762587695,2.6545473442107212,85.85284140654262,96.86543432642097,97.92041512379956,51.52045774502633,1.0,103.74132036960077,35.227102251234605,116.79412955594043,297.95086666772534,L16 ICM-45686,X_A0_U4_P1_L16_I5_T2,8
ST1_vibration_3x,L16,P1,I5,T3,5,84.04527153426403,155.88066633292382,1.5633876326903717,96.41113685997132,118.8216211788183,114.24633431671722,23.70060903797945,1.0,75.92147166255388,49.436008562131676,125.04207779999675,305.7138063464699,L16 ICM-45686,X_A0_U4_P1_L16_I5_T3,71
ST1_vibration_3x,L16,P1,I5,T4,5,82.88898536589959,150.87094477755042,1.546946131333942,94.86159549011818,116.14991402733224,111.4096445093523,28.710330593352854,1.0,80.93119321792729,48.54251125327094,122.63989975651745,314.20229719850994,L16 ICM-45686,X_A0_U4_P1_L16_I5_T4,49
ST1_vibration_3x,L16,P1,I5,T5,5,86.59579404924438,163.91810162359693,0.4902691641593026,100.50257690878489,127.46768519649936,119.92902387291879,15.663173747306349,1.0,67.88403637188078,50.88904853716612,131.58002709836637,276.86175093087917,L16 ICM-45686,X_A0_U4_P1_L16_I5_T5,89
ST1_vibration_3x,L16,P2,I3,T2,5,84.84731402065026,141.6741376627459,2.6926925644803577,91.71315188532192,110.06157497828106,107.12061117043042,49.672412984204826,1.0,90.12800033273182,34.01240875330915,120.38696649394565,280.1690701671997,L16 ICM-45686,X_A0_U4_P2_L16_I3_T2,41
ST1_vibration_3x,L16,P2,I3,T3,5,93.94212579576525,173.07888121779715,1.3321064506619127,105.46256027351065,133.09077070850844,130.2785114922527,18.267669429153578,1.0,58.72325677768057,48.605269201703265,137.4865207119369,227.27448944183578,L16 ICM-45686,X_A0_U4_P2_L16_I3_T3,110
ST1_vibration_3x,L16,P2,I3,T4,5,92.68509921750169,168.82980865247464,1.8490390990219412,103.88584579804281,130.23492555770514,126.77317669394373,22.516741994476092,1.0,62.97232934300308,47.57824016095795,134.1484009066497,240.75942694392697,L16 ICM-45686,X_A0_U4_P2_L16_I3_T4,98
