stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST0_nominal,L16,P2,I5,T3,5,91.06929934205733,163.8854708001623,1.1843832328531148,102.13848462778937,125.43220424408045,121.83991045442835,27.46107984678842,1.0,67.9166671953154,46.141027331398334,131.5872465064466,260.09310419136807,L16 ICM-45686,X_A0_U4_P2_L16_I5_T3,349
ST0_nominal,L16,P2,I5,T4,5,89.81464780072938,158.29314229202583,1.0543696162995402,100.5044290569635,121.00285758172868,118.07328950300935,33.05340835492488,1.0,73.50899570345186,44.40458226567982,127.78241974342237,276.4201406476294,L16 ICM-45686,X_A0_U4_P2_L16_I5_T4,295
ST0_nominal,L16,P2,I5,T5,5,94.24449428991039,177.8510872729317,0.9596798525024601,106.33354962205507,134.2232294150916,132.09365523432828,13.495463374019044,1.0,53.95105072254603,49.23521038460013,139.4988291132642,218.0223229752478,L16 ICM-45686,X_A0_U4_P2_L16_I5_T5,492
ST0_nominal,L16,P2,I6,T2,5,82.48978516687257,132.72865009684725,1.2172137281412787,89.62507962419659,102.59028982773376,99.70494250396193,58.61790055010349,1.0,99.07348789863049,27.381055843395973,117.74941472097116,251.03213306720892,L16 ICM-45686,X_A0_U4_P2_L16_I6_T2,73
ST0_nominal,L16,P2,I6,T3,5,92.45190498419097,166.7436313101838,0.6946197973694828,103.42214742889364,127.50862117327331,124.85440946423282,24.602919336766945,1.0,65.05850668529393,47.0114170488061,133.3475957661294,244.04168774978808,L16 ICM-45686,X_A0_U4_P2_L16_I6_T3,377
ST0_nominal,L16,P2,I6,T4,5,91.05968583349916,162.09663600059122,0.830022040975592,101.70316274071808,123.53756955199563,121.28266225773962,29.249914646359496,1.0,69.70550199488648,45.52232307993713,131.02852419413998,256.08173850852046,L16 ICM-45686,X_A0_U4_P2_L16_I6_T4,328
ST0_nominal,L16,P2,I6,T5,5,95.0611293202811,180.2743367460004,0.46182196905000794,107.7520286896345,135.61101586319347,133.8752165171545,11.072213900950363,1.0,51.52780124947735,49.653815454449656,140.07656895034438,208.84886449763408,L16 ICM-45686,X_A0_U4_P2_L16_I6_T5,509
ST0_nominal,L16,P2,I7,T2,5,87.09301351531651,146.5063979085534,5.297210093698761,95.40930097192157,114.5547927850982,108.8289668122228,44.84015273839735,1.0,85.29574008692434,34.644149645263376,122.00533548938476,263.2937481407362,L16 ICM-45686,X_A0_U4_P2_L16_I7_T2,175
ST0_nominal,L16,P2,I7,T3,5,93.63896644753541,174.48909765624705,1.4936931512628528,106.01805821827452,133.9043625400037,129.96467400171878,16.857452990703685,1.0,57.31304033923068,48.72016251245979,137.82655299900964,224.31650000012823,L16 ICM-45686,X_A0_U4_P2_L16_I7_T3,468
ST0_nominal,L16,P2,I7,T4,5,92.4027676796143,169.6543417590805,1.689661122494196,104.55540330599652,130.4271130219081,126.0563544826221,21.692208887870247,1.0,62.14779623639724,47.7277846636969,134.57495329844863,237.00771866758927,L16 ICM-45686,X_A0_U4_P2_L16_I7_T4,409
ST0_nominal,L16,P2,I7,T5,5,95.92693305880326,183.55603425097428,0.9817286758269522,109.40343741340435,139.67652825506497,138.04580520495497,7.790516395976459,1.0,48.24610374450345,50.470554197629426,140.35303769418005,193.4831583682157,L16 ICM-45686,X_A0_U4_P2_L16_I7_T5,541
ST0_nominal,L16,P2,I8,T2,5,83.85246217784925,136.55166573867868,2.7331043845760217,90.61263254771887,106.74762641669659,101.3121367374229,54.794884908272046,1.0,95.25047225679903,28.605092322734826,120.26672548546226,296.2149338159303,L16 ICM-45686,X_A0_U4_P2_L16_I8_T2,127
ST0_nominal,L16,P2,I8,T3,5,92.88212142832657,168.4194181340926,0.8067387062730745,103.91591458213875,128.69139752542873,125.89739277858764,22.927132512858112,1.0,63.3827198613851,47.342499129587026,134.4896179137983,241.70320973013614,L16 ICM-45686,X_A0_U4_P2_L16_I8_T3,393
ST0_nominal,L16,P2,I8,T4,5,91.51568026558435,164.33490493841686,0.8127525385820353,102.28494919719596,125.52081861198981,122.30507736059913,27.011645708533877,1.0,67.46723305706087,45.94752576395467,132.0897252228491,255.6858810892947,L16 ICM-45686,X_A0_U4_P2_L16_I8_T4,354
ST0_nominal,L16,P2,I8,T5,5,95.21057659456886,180.98089011105986,0.5684661763312487,107.93691496942367,136.4055991669972,134.69486413689896,10.365660535890862,1.0,50.82124788441785,49.81397803033472,140.15202575365754,205.85369424147794,L16 ICM-45686,X_A0_U4_P2_L16_I8_T5,512
ST0_nominal,L16,P3,I0,T2,5,89.63739956162746,163.25836882854483,1.183863525473537,100.89314556804507,128.15567398367193,122.10995175550242,37.018260175608475,1.0,68.54376916693289,50.11699594599536,139.7923690714366,242.21804838237867,L16 ICM-45686,X_A0_U4_P3_L16_I0_T2,342
ST0_nominal,L16,P3,I0,T3,5,95.27335981562474,189.57745812015526,0.880924796789795,111.57340051513366,146.68855935781716,141.0817139847897,10.69917088399805,1.0,42.224679875322465,52.32681004583202,149.26858214056398,139.8402846820037,L16 ICM-45686,X_A0_U4_P3_L16_I0_T3,583
ST0_nominal,L16,P3,I0,T4,5,93.97675790692651,186.4168480973031,1.129515326905885,109.63070413731327,143.73332252721426,138.17294055699992,13.859780906850204,1.0,45.38528989817462,52.120091281980464,147.96667385772537,150.4463012893717,L16 ICM-45686,X_A0_U4_P3_L16_I0_T4,566
ST0_nominal,L16,P3,I0,T5,5,98.03789205705624,195.25995448422395,0.5012331125404454,115.14510232692139,150.40574298724965,145.55665565783005,5.016674519929358,1.0,36.542183511253775,52.71051007941803,154.87520789768453,120.81120074542623,L16 ICM-45686,X_A0_U4_P3_L16_I0_T5,604
ST0_nominal,L16,P3,I1,T2,5,83.2579147049052,143.25968837823297,4.016513007045101,91.91418648094044,108.78040733497718,106.91408170478557,57.01694062592035,1.0,88.54244961724476,44.430447419861885,128.9979067087335,303.77647182263934,L16 ICM-45686,X_A0_U4_P3_L16_I1_T2,166
ST0_nominal,L16,P3,I1,T3,5,89.80638929923312,172.48835592111496,0.7837824932417082,103.69061234554889,133.52523478925008,126.57270026248993,27.78827308303834,1.0,59.313782074362756,51.11645952877776,142.78324479593144,197.48480999043306,L16 ICM-45686,X_A0_U4_P3_L16_I1_T3,447
ST0_nominal,L16,P3,I1,T4,5,88.66654032970015,167.04231926677136,0.9875728917849921,101.79608328636023,130.32167735406452,122.50203106676422,33.23430973738195,1.0,64.75981872870636,50.69944076854809,140.90593157698322,216.6400148504785,L16 ICM-45686,X_A0_U4_P3_L16_I1_T4,381
ST0_nominal,L16,P3,I1,T5,5,93.41988354077779,185.3797107603509,0.352980620766712,109.34410358895312,142.66618145512146,136.29235388350264,14.896918243802412,1.0,46.422427235126825,52.06682446500632,147.73944849334254,153.12321007539512,L16 ICM-45686,X_A0_U4_P3_L16_I1_T5,558
ST0_nominal,L16,P3,I2,T2,5,83.03328881634478,141.43018857335818,2.733045708108246,90.22298030493512,111.23816918260404,106.92437975302308,58.84644043079511,1.0,90.37194942211953,43.839066891394026,134.64383725704775,232.61622244456635,L16 ICM-45686,X_A0_U4_P3_L16_I2_T2,158
ST0_nominal,L16,P3,I2,T3,5,89.57608905644238,172.04756349538323,0.810152331922272,102.65993736778826,133.34169816063036,127.22711205290106,28.229065508770084,1.0,59.7545745000945,51.01220745023704,142.41942892970616,199.2295323902889,L16 ICM-45686,X_A0_U4_P3_L16_I2_T3,439
ST0_nominal,L16,P3,I2,T4,5,88.56720228193657,166.63792303835106,1.7851832296150558,100.66171665872301,130.37719039450587,123.66942693063886,33.63870596580226,1.0,65.16421495712669,50.57812185202075,141.50355537930284,217.16713509108428,L16 ICM-45686,X_A0_U4_P3_L16_I2_T4,376
ST0_nominal,L16,P3,I2,T5,5,92.90267042951245,184.9738168688826,0.22717562588190449,108.55711678169753,141.26288457561895,136.46357349391505,15.302812135270688,1.0,46.8283211265951,52.024091786813344,147.48360052817355,154.7845165301166,L16 ICM-45686,X_A0_U4_P3_L16_I2_T5,554
ST0_nominal,L16,P3,I3,T2,5,81.93076429218725,135.2225898125806,2.5357737574457175,89.34990492219985,106.52248009693713,106.22895822957494,65.0540391915727,1.0,96.57954818289711,43.08031999480089,133.41508961811,343.12139713480326,L16 ICM-45686,X_A0_U4_P3_L16_I3_T2,103
ST0_nominal,L16,P3,I3,T3,5,89.23035766339179,170.47539785299855,1.4070882576406134,102.16326482614576,131.76935009653317,126.59160561891039,29.801231151154745,1.0,61.32674014247916,50.89793568100621,142.08507044751235,210.09746716824878,L16 ICM-45686,X_A0_U4_P3_L16_I3_T3,421
ST0_nominal,L16,P3,I3,T4,5,88.16277378517569,164.41471077835794,0.7516537851311219,100.11812184867428,128.8032891759056,122.56321421819648,35.86191822579535,1.0,67.38742721711976,50.43863845776213,140.9992102824155,232.29502884497214,L16 ICM-45686,X_A0_U4_P3_L16_I3_T4,356
ST0_nominal,L16,P3,I3,T5,5,92.5453238577026,183.53699067795384,0.2804502965141343,108.0783243454838,140.1951517355738,135.15117988095713,16.73963832619948,1.0,48.2651473175239,51.93439547625085,147.06157411865297,160.02474388016668,L16 ICM-45686,X_A0_U4_P3_L16_I3_T5,540
ST0_nominal,L16,P3,I4,T2,5,81.93077242189595,132.67253032825914,2.901659919047528,88.50474389703216,105.70948081113065,100.69468114832857,67.60409867589416,1.0,99.12960766721858,41.78320361108579,125.05315364034875,332.50508840392496,L16 ICM-45686,X_A0_U4_P3_L16_I4_T2,70
ST0_nominal,L16,P3,I4,T3,5,89.74637069490117,167.12262709190753,1.1267332595719113,101.32466933975222,130.53834464015077,123.45834236412102,33.15400191224579,1.0,64.67951090357022,50.695569727298505,141.3622256718447,218.29414663268525,L16 ICM-45686,X_A0_U4_P3_L16_I4_T3,382
ST0_nominal,L16,P3,I4,T4,5,88.61751604444609,160.87031424378648,1.4393545686973883,99.19656778361897,126.48771005784651,118.84608934243265,39.40631476036684,1.0,70.93182375169127,50.15572877191412,138.58344883840283,239.96436669740183,L16 ICM-45686,X_A0_U4_P3_L16_I4_T4,318
ST0_nominal,L16,P3,I4,T5,5,92.38385925220882,181.26025465890228,0.1599583488881921,106.94645762468815,138.19593661519016,133.27713149528975,19.01637434525103,1.0,50.541883336575445,51.79925311317372,146.46668103770503,166.42177658229974,L16 ICM-45686,X_A0_U4_P3_L16_I4_T5,515
ST0_nominal,L16,P3,I5,T2,5,77.44608594741882,124.80022679252258,2.144105757643051,82.74976226955559,94.7452837505049,93.85484052000417,75.47640221163071,1.0,107.00191120295513,37.71433977893948,121.47730686980545,311.7307779723855,L16 ICM-45686,X_A0_U4_P3_L16_I5_T2,15
ST0_nominal,L16,P3,I5,T3,5,86.91811890227059,159.025921299079,0.4955064337823535,97.61243217194684,123.62001548990922,118.29087389680956,41.25070770507432,1.0,72.77621669639873,49.88663979583513,137.11457066807256,251.41360239321483,L16 ICM-45686,X_A0_U4_P3_L16_I5_T3,302
ST0_nominal,L16,P3,I5,T4,5,85.5619024906313,153.12464727850033,1.0203454222402173,95.33156008021464,119.18545822654883,114.44074521440594,47.151981725652966,1.0,78.67749071697737,49.019832343809995,135.81290084498318,273.95863893728864,L16 ICM-45686,X_A0_U4_P3_L16_I5_T4,221
ST0_nominal,L16,P3,I5,T5,5,90.7312846768508,174.9634068839361,0.7956321224323365,103.72887607218645,133.95108414249523,130.2426220567322,25.313222120217198,1.0,56.83873111154162,51.2900171337953,143.58058012325793,190.7450215693372,L16 ICM-45686,X_A0_U4_P3_L16_I5_T5,470
ST0_nominal,L16,P3,I6,T2,5,78.72943114465659,130.5858640520721,3.4461597902104244,85.93972932252908,98.94662502797124,99.88951597272089,69.6907649520812,1.0,101.21627394340562,39.76852944310061,118.89943851217436,252.6175641891175,L16 ICM-45686,X_A0_U4_P3_L16_I6_T2,40
ST0_nominal,L16,P3,I6,T3,5,87.67498014230281,163.21695117512206,0.734286223665483,99.73960120420219,126.68097019638408,121.97141643511193,37.059677829031244,1.0,68.58518682035566,50.27160040590978,139.4781621052271,232.12858175170427,L16 ICM-45686,X_A0_U4_P3_L16_I6_T3,341
ST0_nominal,L16,P3,I6,T4,5,86.4469339766844,157.94749203781123,0.8602753024860406,97.26472745038473,122.39846988113395,118.56251907421759,42.329136966342084,1.0,73.8546459576665,49.56235646081446,136.24613152418198,251.28374872868662,L16 ICM-45686,X_A0_U4_P3_L16_I6_T4,293
ST0_nominal,L16,P3,I6,T5,5,91.12619886433826,178.23874938781046,0.807285043205102,105.29507393281654,135.48037505045602,132.27887460286212,22.037879616342842,1.0,53.56338860766725,51.52986106797614,145.18171457134918,178.4194754576286,L16 ICM-45686,X_A0_U4_P3_L16_I6_T5,494
ST0_nominal,L16,P3,I7,T2,5,82.85681466925334,140.98246150163715,5.450247112194684,91.49048629815323,110.96938509250546,107.96170776721392,59.294167502516174,1.0,90.8196764938406,43.94443714163433,126.96109386043076,266.31595312173874,L16 ICM-45686,X_A0_U4_P3_L16_I7_T2,154
ST0_nominal,L16,P3,I7,T3,5,89.93013958403466,171.75051909860252,1.8049800769041593,102.79282247186788,132.15390841931722,126.52733744626406,28.526109905550776,1.0,60.0516188968752,51.03010847081034,142.4851081769202,202.05542120055566,L16 ICM-45686,X_A0_U4_P3_L16_I7_T3,435
ST0_nominal,L16,P3,I7,T4,5,89.1015632164642,166.38840955096302,2.1028889126869688,100.63855449914847,129.18235784774737,123.054243601657,33.888219453190295,1.0,65.4137284445147,50.62121473876838,141.2242335685369,221.79651818383778,L16 ICM-45686,X_A0_U4_P3_L16_I7_T4,373
ST0_nominal,L16,P3,I7,T5,5,93.26708343892878,184.5585108735102,0.3745934292294635,108.85245804111848,141.4686798906524,136.09163772143404,15.71811813064312,1.0,47.243627121967535,52.01467744995059,147.50040273295127,155.82946064664543,L16 ICM-45686,X_A0_U4_P3_L16_I7_T5,549
ST0_nominal,L16,P3,I8,T2,5,79.39239438454153,133.84408207576203,3.5651441207826235,86.64258971142796,103.59612409368192,98.52244275413082,66.43254692839129,1.0,97.9580559197157,40.505847792275404,121.69493286935963,296.9869149577259,L16 ICM-45686,X_A0_U4_P3_L16_I8_T2,86
ST0_nominal,L16,P3,I8,T3,5,88.48093064916512,164.0493000072643,1.219352564387334,99.9689505304328,128.0632240281869,122.55043889478706,36.22732899688902,1.0,67.75283798821343,50.42528464107221,140.88108819983196,228.7065944444429,L16 ICM-45686,X_A0_U4_P3_L16_I8_T3,352
ST0_nominal,L16,P3,I8,T4,5,87.14820053713224,158.88635338734923,1.1006445601478434,97.75183664980746,124.18336560289924,118.52878124094363,41.390275616804075,1.0,72.91578460812849,49.77859902339087,138.1193868840602,249.9188227090017,L16 ICM-45686,X_A0_U4_P3_L16_I8_T4,300
ST0_nominal,L16,P3,I8,T5,5,91.83336957346003,179.9179771534064,0.2305214244423208,105.76449637370615,136.57348489594375,132.80595995601706,20.358651850746913,1.0,51.88416084207133,51.639127065850815,145.55696700523043,174.3803156763307,L16 ICM-45686,X_A0_U4_P3_L16_I8_T5,505
ST0_nominal,L16,P4,I0,T2,5,76.31817107980368,131.55796960735938,4.060618970455718,84.89564434456236,90.12151154141087,103.80928607152809,7.328266335668104,1.0,100.24416838811834,23.227659114383222,114.05297848667696,416.84828463078856,L16 ICM-45686,X_A0_U4_P4_L16_I0_T2,53
ST0_nominal,L16,P4,I0,T3,5,77.10981388117656,136.91838174456768,2.1260724475716914,85.24793236254182,91.97172746638248,106.06338695903025,1.9678541984597984,0.8,94.88375625091003,23.722396579242076,116.31985040658466,401.35907283091416,L16 ICM-45686,X_A0_U4_P4_L16_I0_T3,131
ST0_nominal,L16,P4,I0,T4,5,76.64388643030412,135.89532033455913,2.517820318863997,84.98941372047443,92.2877066182507,105.60580130720223,2.990915608468356,1.0,95.90681766091859,23.711232176483925,116.15809887899385,403.84388466530066,L16 ICM-45686,X_A0_U4_P4_L16_I0_T4,116
ST0_nominal,L16,P4,I0,T5,5,77.77631360292374,138.07563984278403,1.053898967663959,85.7667328973275,92.0704164342919,106.6453605911383,0.810596100243447,0.8,93.72649815269368,23.732755179475056,116.7523081070743,396.0784830423839,L16 ICM-45686,X_A0_U4_P4_L16_I0_T5,140
ST0_nominal,L16,P4,I1,T2,5,73.77345688866116,127.24959751187157,7.076775363325725,82.27160556733233,86.73683616305203,101.66487605899215,11.636638431155907,1.0,104.55254048360614,20.455489915425527,114.7001368281527,411.03662548175146,L16 ICM-45686,X_A0_U4_P4_L16_I1_T2,23
ST0_nominal,L16,P4,I1,T3,5,75.7503377503472,132.98657573700604,2.8668783284664596,83.76343114381334,89.90314940323759,104.92382371174457,5.899660206021463,1.0,98.8155622584717,23.517913472702524,114.25425404921278,408.219926970831,L16 ICM-45686,X_A0_U4_P4_L16_I1_T3,76
ST0_nominal,L16,P4,I1,T4,5,75.6928810849259,132.03410387797916,3.32466751563241,83.07966831524949,89.1472415932511,104.8008307221279,6.852132065048329,1.0,99.76803411749856,23.379440824258495,110.75201401127592,408.98844332929593,L16 ICM-45686,X_A0_U4_P4_L16_I1_T4,60
ST0_nominal,L16,P4,I1,T5,5,76.83784806181852,135.77145561032998,1.3575962330993443,85.10268740507314,91.08517231350362,105.59791998498994,3.1147803326975008,1.0,96.03068238514774,23.683704340230907,116.03588066092303,403.28567035441637,L16 ICM-45686,X_A0_U4_P4_L16_I1_T5,114
ST0_nominal,L16,P4,I2,T2,5,73.22695606028643,124.75292051688261,5.858502788695022,81.60064170903941,90.23245836477054,99.85970633343848,14.13331542614487,1.0,107.0492174785951,20.212947695321013,120.81999440604208,328.2267631857153,L16 ICM-45686,X_A0_U4_P4_L16_I2_T2,14
ST0_nominal,L16,P4,I2,T3,5,74.89119331297607,133.2863164398772,1.151434148728235,84.09509131770923,89.09732102850793,105.07689757972801,5.599919503150306,1.0,98.51582155560054,23.474478796008743,114.5117796562434,400.5888621131442,L16 ICM-45686,X_A0_U4_P4_L16_I2_T3,80
ST0_nominal,L16,P4,I2,T4,5,74.30113648054171,131.82549391963227,1.150400263876078,84.07372570475378,88.57534922531791,104.88637744974105,7.060742023395216,1.0,99.97664407584546,23.319688924732667,109.89312510404743,392.40377285260485,L16 ICM-45686,X_A0_U4_P4_L16_I2_T4,56
ST0_nominal,L16,P4,I2,T5,5,76.36643408692177,136.0080521680777,0.403927586793905,84.76166910938232,90.48990012453933,105.54632885908282,2.878183774949787,1.0,95.79408582740002,23.666923374274898,116.13567602928245,404.20233338042254,L16 ICM-45686,X_A0_U4_P4_L16_I2_T5,119
ST0_nominal,L16,P4,I3,T2,5,72.88100786168914,123.22988809802409,3.526738456013319,80.09446617961636,83.66870431978197,100.76174968434911,15.656347845003392,1.0,108.57224989745364,19.79582121304739,119.66138364328614,450.58326972886834,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,13
ST0_nominal,L16,P4,I3,T3,5,75.84659762896527,133.76418181018022,0.6950072909120318,83.92772513932826,90.00386516926999,105.18604476608353,5.122054132847251,1.0,98.03795618529747,23.44695882156814,114.76500221267835,427.53583719662447,L16 ICM-45686,X_A0_U4_P4_L16_I3_T3,85
ST0_nominal,L16,P4,I3,T4,5,75.26304524656378,132.25572431263512,0.8038421968773201,83.38686544064191,89.20917053638911,104.86965378627674,6.630511630392357,1.0,99.5464136828426,23.270333200331237,114.50866126272504,435.14511950942034,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,63
ST0_nominal,L16,P4,I3,T5,5,77.11590560726974,135.91930961930788,0.3332458004807857,84.97865242711124,90.84290341754024,105.38262922202762,2.966926323719599,1.0,95.88282837616984,23.66482796086653,116.15142386106079,410.70011613818826,L16 ICM-45686,X_A0_U4_P4_L16_I3_T5,117
ST0_nominal,L16,P4,I4,T2,5,72.37018315892394,118.8324057416349,4.6538807802693745,78.85899295839091,85.8534640486831,97.24519700455036,20.053830201392596,1.0,112.96973225384284,19.045460611632336,114.26764723520057,428.6704184961247,L16 ICM-45686,X_A0_U4_P4_L16_I4_T2,7
ST0_nominal,L16,P4,I4,T3,5,74.88064277779159,132.6384255237479,1.6579353195388404,83.26868317294593,89.30946064651252,104.78055310546306,6.247810419279579,1.0,99.16371247172981,23.35679421495987,110.55001884404103,415.113691429943,L16 ICM-45686,X_A0_U4_P4_L16_I4_T3,69
ST0_nominal,L16,P4,I4,T4,5,74.67610662975952,130.82737108705334,1.8552087675736333,82.4967619504038,88.31574255710083,104.44578274964792,8.058864855974155,1.0,100.97476690842439,23.134405852026283,106.44247527474731,419.0217974064808,L16 ICM-45686,X_A0_U4_P4_L16_I4_T4,44
ST0_nominal,L16,P4,I4,T5,5,76.3711694777229,135.4513762188363,0.887992341922318,84.70694258864522,90.93014650669582,105.12977718570542,3.4348597241912158,1.0,96.35076177664146,23.63930288531485,115.98036278960808,406.4769433547664,L16 ICM-45686,X_A0_U4_P4_L16_I4_T5,109
